label,name,embeddings
company,600570,"[-0.12604355812072754, 0.0680239200592041, -0.19021326303482056, 0.15707841515541077, 0.05784483253955841, -0.4158267378807068, -0.02314440719783306, 0.582984209060669, -0.7411609292030334, -0.42497843503952026, 0.5007258057594299, -0.02674516662955284, 0.737561821937561, -0.10543563216924667, -0.39346450567245483, -0.26187896728515625, 0.4395819306373596, 0.5297695398330688, 0.39130842685699463, 0.782386064529419, 0.003117378568276763, 0.4019312262535095, 0.44212520122528076, -0.18747785687446594, -0.1784670650959015, 0.2700474262237549, 0.06595490127801895, 0.4105333685874939, 0.023996936157345772, 0.3227808475494385, 0.42005136609077454, 0.26905545592308044, -1.1201653480529785, -0.6731184720993042, -0.029936691746115685, 0.27530351281166077, -0.42079469561576843, -0.7297528386116028, 0.44851750135421753, 0.5989037156105042, 0.45734718441963196, -0.28551408648490906, 0.0526035875082016, -0.4373719096183777, 0.307168185710907, 0.3221379816532135, 0.08703296631574631, 0.24225546419620514, 0.24017809331417084, 0.4559994339942932, -0.30767250061035156, 0.668377161026001, 0.1983976662158966, 0.2356337159872055, 0.22070583701133728, 0.10759525746107101, 0.29049354791641235, -0.08694501966238022, 0.3349555432796478, -0.19614160060882568, 0.12502549588680267, -0.1602470874786377, -0.1703786998987198, 0.3341722786426544]"
company,600726,"[-0.3887516260147095, -0.31795090436935425, 0.1942255049943924, -0.14722135663032532, -0.3076407313346863, -0.3909984529018402, -0.12415379285812378, 0.10152184218168259, -1.1877700090408325, 0.17737571895122528, 1.2649469375610352, 0.4363468587398529, -0.01011323556303978, -0.0875706598162651, 0.09383764863014221, -0.03084365651011467, 0.07587648928165436, 0.6482357978820801, 0.603131890296936, -0.11232771724462509, -0.3214867115020752, 0.1830609291791916, 0.20923030376434326, 0.4798184633255005, 0.44419679045677185, 0.33569374680519104, -0.186172753572464, -0.02456287108361721, 0.06765904277563095, 0.2627662420272827, -0.39864277839660645, -0.11314201354980469, -1.0167466402053833, -0.3933708369731903, -0.200277641415596, 0.6256850957870483, -0.33167243003845215, -0.18150891363620758, 0.7939772605895996, 0.5032883882522583, 0.17501480877399445, 0.293151319026947, -0.26001742482185364, -0.30555230379104614, 0.2567788064479828, -0.08088880032300949, -0.2585955262184143, -0.4576303958892822, 0.2673446238040924, 0.04438592866063118, 0.7702885270118713, -0.7710632085800171, 0.3116942048072815, 0.3455566465854645, 0.12546290457248688, -0.05816813185811043, -0.23051206767559052, 0.1360316127538681, 0.3459920287132263, 0.6905456781387329, 0.52875816822052, -0.3695770502090454, 0.0299779511988163, 0.17118336260318756]"
company,605077,"[0.05809132382273674, -0.42274320125579834, 0.2005096822977066, 0.38515332341194153, -0.16798631846904755, -0.20874153077602386, 0.18754994869232178, 0.5419958233833313, -0.5362154841423035, -0.30348047614097595, 0.3875716030597687, -0.12945754826068878, 0.5865327715873718, -0.52204430103302, 0.04258159175515175, 0.2192123383283615, 0.8622936606407166, 0.20242814719676971, 0.30745363235473633, 0.678396463394165, 0.05035915970802307, 0.7232399582862854, 0.21458961069583893, -0.19216510653495789, 0.3819773495197296, 0.011835044249892235, 0.34094855189323425, 0.05762777477502823, 0.45684814453125, 0.6289502382278442, 0.4558262228965759, 0.2636517882347107, -1.256085991859436, -0.436831533908844, -0.2343464344739914, 0.15231411159038544, -0.39315664768218994, -0.08139922469854355, 0.9490829706192017, 0.5725985765457153, 0.46467825770378113, -0.3152698874473572, 0.6865479350090027, -0.09296172112226486, 0.014449217356741428, 0.09934854507446289, 0.3403021991252899, 0.0596340112388134, -0.06549318134784698, 0.25922971963882446, 0.21419332921504974, 0.021422892808914185, 0.27445340156555176, 0.4915531873703003, -0.16384495794773102, -0.11431258171796799, 0.21622131764888763, 0.21111665666103363, 0.2715799808502197, -0.4784151017665863, 0.22160056233406067, -0.01597694680094719, -0.06640196591615677, -0.318616658449173]"
company,605218,"[0.4160292446613312, 0.5623297095298767, -0.06383795291185379, 0.5192810893058777, -0.548066258430481, 0.5255749821662903, 0.031167691573500633, -0.3721052408218384, -0.23625412583351135, 0.1559900939464569, 0.6929783225059509, -0.43460002541542053, -0.014834687113761902, 0.07724355161190033, -0.11080040782690048, 0.8913470506668091, -0.45375391840934753, -0.5484878420829773, 0.3510632812976837, 0.15859009325504303, -0.1376156508922577, -0.09969887882471085, 0.7559134364128113, 0.375594824552536, -0.013558478094637394, 0.05614447593688965, 0.01609206199645996, -0.19039995968341827, -0.4844649136066437, 0.2299022078514099, 0.30963119864463806, 0.10955651849508286, -1.0838205814361572, -0.3360958695411682, -0.4384727478027344, 0.6557513475418091, -0.3268119692802429, 0.4285469651222229, -0.037275705486536026, 0.43337470293045044, -0.08657398819923401, 0.3628130853176117, 0.04433159530162811, -1.061608076095581, -0.3986254930496216, -0.11406257748603821, -0.7124142050743103, -0.22305473685264587, 0.39759552478790283, 0.28318580985069275, 0.4845969080924988, -0.013493739999830723, 0.03838224709033966, 0.5522981286048889, 0.47863417863845825, -0.7124590277671814, 0.034445974975824356, 0.5306459069252014, -0.012004668824374676, 0.7554209232330322, -0.2212575078010559, -0.4129329323768616, 0.6659873127937317, -0.13077618181705475]"
company,603019,"[-0.09556186944246292, 0.3156540095806122, -0.0657312348484993, 0.7917966842651367, -0.6176102161407471, -0.4993263781070709, 0.05540565028786659, 1.0133490562438965, -0.6851742267608643, -0.02707833983004093, 0.3395068645477295, -0.288866251707077, 0.24668169021606445, 0.4914831817150116, -0.3681652247905731, 0.1770210713148117, 0.3239838480949402, -0.1503744125366211, -0.31131598353385925, 0.242743581533432, 0.4128127694129944, 0.07837741822004318, 0.5740187168121338, -0.06394100189208984, 0.04531543329358101, -0.08699445426464081, -0.04393121972680092, 0.3461735248565674, -0.11026794463396072, 0.14195051789283752, 0.1585741639137268, -0.11690063774585724, -0.16479770839214325, -0.6559120416641235, 0.31175220012664795, 0.017928937450051308, 0.1590689867734909, -0.566906750202179, 0.2079438716173172, 0.389540433883667, -0.5315065383911133, 0.21577677130699158, 0.5323424339294434, -0.5231192708015442, 0.03100399114191532, -0.0573948472738266, -0.2770991325378418, 0.08951982855796814, 0.23797154426574707, 1.1001710891723633, 0.0729079619050026, 0.9344533681869507, -0.1560528427362442, 0.4527161419391632, 0.9819962978363037, -0.37458884716033936, 0.160814568400383, -0.24457992613315582, 0.6077651381492615, 0.20407721400260925, -0.3058209717273712, -0.7166228294372559, -0.013898229226469994, -0.2651594579219818]"
company,600634,"[0.1256333589553833, 0.5275161266326904, -0.3737817704677582, 0.33995798230171204, -0.5241628885269165, 0.1805199384689331, -0.035199135541915894, 0.0953994020819664, -0.2780124247074127, 0.6232223510742188, 0.3788100481033325, -0.4896557629108429, 0.5955975651741028, -0.018629031255841255, -0.28056609630584717, 0.8576576709747314, -0.3853480815887451, -0.4314514696598053, 0.3659418821334839, -0.45265302062034607, 0.1073034256696701, 0.7621516585350037, 0.5314953327178955, 0.7160294055938721, 0.03372882679104805, 0.032355573028326035, -0.4856521785259247, -0.18794463574886322, -0.09649809449911118, 0.418038010597229, -0.7672356963157654, -0.1348055750131607, -1.1057031154632568, -0.9478873610496521, -0.021318383514881134, 0.7947045564651489, 0.13665832579135895, 0.27730703353881836, 1.0163743495941162, 0.9211157560348511, 0.5143749713897705, -0.5416558384895325, 0.007044321391731501, -0.8167206645011902, -0.11903133988380432, 0.7611300349235535, -0.46922793984413147, -0.6268079280853271, -0.3602726459503174, 0.10466727614402771, 0.4403901994228363, 0.07816445827484131, 0.17309816181659698, 0.2033667266368866, 0.26529866456985474, 0.1344493329524994, 0.6812863945960999, 0.06935549527406693, -0.028816543519496918, 0.25023797154426575, 0.049160610884428024, -0.17421048879623413, -0.12261585891246796, -0.4438415467739105]"
company,603055,"[0.23229177296161652, 0.20317156612873077, 0.4611937403678894, 0.2646793723106384, -0.6087570190429688, -0.44737866520881653, 0.004362297710031271, 0.23333431780338287, -0.1913433074951172, -0.1942632496356964, 0.13905136287212372, -0.3878437578678131, -0.12632893025875092, 0.20925436913967133, -0.1967601478099823, -0.024888841435313225, 0.08521552383899689, 0.5766723155975342, 0.3766428232192993, -0.1541471779346466, -0.08678880333900452, 0.4234120547771454, 0.0663595199584961, 0.008906073868274689, -0.13341127336025238, 0.1575508415699005, -0.3442910611629486, -0.5998786091804504, -0.2173939198255539, -0.5708163380622864, -0.0657038688659668, -0.027206119149923325, -0.8332209587097168, -0.6786129474639893, -0.3585125803947449, 0.0044790091924369335, 0.3039117455482483, 0.22356393933296204, -0.007170296274125576, 0.5815784931182861, 0.7284319400787354, -0.3193122446537018, 0.10117774456739426, -0.5531516671180725, 0.3893783986568451, 0.07023531943559647, -0.8649154901504517, 0.08102566748857498, 0.7497453689575195, 0.3201415538787842, -0.15435358881950378, 0.4626595377922058, -0.25488007068634033, 0.3720235526561737, 0.5702722668647766, 0.387221097946167, 0.17177025973796844, 0.10866279155015945, -0.5861737728118896, 0.5129297375679016, 0.044568076729774475, 0.12046971172094345, -0.1865750104188919, 0.19686627388000488]"
company,603032,"[-0.054444558918476105, 0.3228164315223694, 0.4630395472049713, 0.5262177586555481, -0.592303991317749, -0.36307278275489807, 0.4088767170906067, 0.6619502305984497, -0.3181202709674835, 0.2635613679885864, 1.003175973892212, 0.06442569941282272, 0.021459877490997314, 0.47780293226242065, -0.12700752913951874, 0.02663087658584118, 0.12545447051525116, 0.5254155397415161, 0.06074769049882889, -0.19164833426475525, 0.5766637921333313, 0.358350545167923, 0.5707923173904419, -0.0642230361700058, 0.4311668872833252, -0.12477445602416992, 0.2205316424369812, 0.18626835942268372, -0.23892034590244293, -0.04692709073424339, -0.0557766817510128, 0.17299112677574158, -0.2931331396102905, -0.5364896655082703, -0.17019325494766235, -0.2218361645936966, 0.5411767363548279, -0.2850082516670227, 0.24620401859283447, -0.12413161993026733, -0.004359844606369734, 0.6782943606376648, -0.1523723006248474, -0.5293423533439636, 0.4404022693634033, -0.2847265899181366, -0.5441458821296692, 0.2755998969078064, 0.4810953736305237, 0.6472389698028564, 0.03145092353224754, -0.17840340733528137, -0.30990102887153625, 0.19066031277179718, 0.8295060992240906, -0.07114358991384506, 0.10541638731956482, -0.07926875352859497, 0.32202231884002686, 0.22476477921009064, 0.04234510287642479, -0.22347407042980194, 0.3315988779067993, -0.1482682079076767]"
company,600354,"[-0.1344309151172638, -0.11395283788442612, 0.49157020449638367, 0.631759762763977, -0.44709521532058716, -0.24615292251110077, 0.2996286451816559, 0.3214302062988281, -0.5474175810813904, 0.21339033544063568, 0.6837906241416931, -0.33004993200302124, -0.2874065935611725, -0.38965141773223877, 0.32875916361808777, 0.774726390838623, 0.5047947764396667, -0.015145037323236465, 0.03464943543076515, 0.8061004281044006, 0.24167488515377045, 0.439634770154953, 0.3168567419052124, -0.389374315738678, 0.6065810322761536, -0.058949775993824005, 0.10360978543758392, -0.6065002679824829, -0.42581692337989807, -0.18682751059532166, 0.0006909651565365493, -0.07033713161945343, -1.1756609678268433, -0.5283271670341492, -0.21727262437343597, 0.3935243487358093, -0.2577052712440491, 0.7100175619125366, 0.4548364281654358, 0.0229177325963974, 0.28227856755256653, 0.4122764766216278, 0.592400312423706, -0.15067286789417267, -0.28857260942459106, 0.5380594730377197, -0.1586378514766693, 0.28378763794898987, 0.007218784652650356, 0.03347396105527878, 0.5395791530609131, -0.009135626256465912, 0.4917975068092346, 0.6706069111824036, 0.10891688615083694, -0.18788689374923706, -0.5969592928886414, 0.6912149786949158, -0.19180423021316528, 0.4527483284473419, -0.09830424934625626, 0.0025473933201283216, 0.2757679224014282, 0.10580772906541824]"
company,600077,"[-0.47174468636512756, -0.6344200372695923, -0.051839444786310196, 0.165176659822464, -0.11633384227752686, -0.4949369430541992, -0.0020457229111343622, 0.9429832696914673, -0.9111006855964661, -0.4281884729862213, 0.361394464969635, -0.13575568795204163, 0.1668282151222229, -0.05813246965408325, 0.07900437712669373, 0.11623600125312805, 0.869966983795166, -0.18998977541923523, 0.3563741445541382, 0.33868342638015747, 0.37880998849868774, 0.10202942043542862, 0.7467370629310608, -0.3666631281375885, 0.17268913984298706, 0.45667654275894165, 0.08976597338914871, 0.17166678607463837, 0.023454351350665092, -0.06227443367242813, 0.2617420256137848, 0.5963291525840759, -0.8443356156349182, -0.697007954120636, 0.1372060775756836, 1.1770027875900269, -0.032708730548620224, 0.2307085394859314, 0.15348578989505768, -0.13401947915554047, 0.011858995072543621, 0.30128219723701477, -0.05897701904177666, -0.0328722782433033, 0.19594255089759827, 0.29940107464790344, 0.7381020188331604, 0.08652763813734055, -0.18667078018188477, 0.5665661096572876, -0.034376248717308044, -0.2776896059513092, 0.5608111023902893, 0.8486317992210388, 0.050048261880874634, -0.16353972256183624, -0.04957946762442589, 0.0029240092262625694, 0.43129342794418335, -0.5810967087745667, 0.3692746162414551, -0.41051506996154785, 0.16733767092227936, -0.10121249407529831]"
company,601618,"[0.19478033483028412, 0.049561552703380585, 0.32188037037849426, 0.38261494040489197, -0.5252413749694824, 0.17132779955863953, 0.09148481488227844, -0.016139375045895576, -0.4072120785713196, 0.16615954041481018, 0.47621989250183105, 0.056762903928756714, -0.23047389090061188, -0.07536057382822037, -0.034624598920345306, 0.5710208415985107, 0.5869485139846802, 0.09822685271501541, 0.004485339391976595, 0.4941195845603943, 0.01531557459384203, 0.04625305160880089, 0.32667577266693115, -0.5917819142341614, 0.3906184136867523, -0.33287784457206726, 0.11576124280691147, -0.7316097021102905, -0.45625531673431396, -0.22860296070575714, 0.1837061643600464, 0.05858635902404785, -1.3460208177566528, -0.7878028154373169, -0.361603319644928, -0.0068860906176269054, -0.3581162393093109, 0.45396462082862854, 0.2688809037208557, 0.46899792551994324, 0.29007381200790405, 0.550167441368103, 0.4049943685531616, -0.16740301251411438, -0.0513690710067749, 0.2171018421649933, -0.625657856464386, -0.11988434195518494, 0.09066765755414963, 0.24409957230091095, 0.3858213722705841, 0.3102416694164276, 0.19269496202468872, 0.3632374107837677, 0.13324184715747833, 0.1690370738506317, -0.5016337633132935, 0.9074134230613708, 0.2247340828180313, 0.7646788358688354, -0.13746333122253418, -0.07398070394992828, 0.20497143268585205, 0.17254795134067535]"
company,2759,"[0.12343122810125351, 0.45982563495635986, 0.4078209102153778, -0.371189147233963, -0.3235650956630707, -0.19643327593803406, 0.576620876789093, 0.2701737880706787, 0.07206900417804718, 0.35228341817855835, 0.8220415115356445, 0.08390793204307556, 0.3459959626197815, -0.3212567865848541, -0.16892145574092865, 0.05691185221076012, -0.06044654920697212, 0.15783680975437164, 0.24016767740249634, 0.30815914273262024, 0.17672289907932281, 0.28456389904022217, 0.4397522211074829, -0.6005866527557373, 0.10934846103191376, -0.10047761350870132, 0.3418892025947571, 0.3510470986366272, -0.046847570687532425, 0.3761911392211914, -0.1173197478055954, 0.6797045469284058, -1.0981940031051636, -0.34770822525024414, -0.0859798938035965, 0.054027896374464035, -0.012095259502530098, 0.14209146797657013, 0.4175303876399994, 0.36535879969596863, 1.093582272529602, 0.4731798768043518, -0.23489734530448914, -0.26463374495506287, -0.15640997886657715, 0.5176193118095398, 0.09665019065141678, -0.32203882932662964, -0.48691052198410034, 0.10720372200012207, 0.058466244488954544, 0.23167982697486877, -0.24198254942893982, 0.097118079662323, 0.3175182640552521, 0.036928340792655945, 0.3285723924636841, -0.14199212193489075, 0.06756455451250076, -0.40572845935821533, 0.35610878467559814, -0.0512118823826313, 0.3769184947013855, -0.03736797720193863]"
company,603881,"[-0.4359058141708374, 0.13350214064121246, 0.24111439287662506, 0.6321022510528564, -0.0908571183681488, -0.06674037128686905, 0.5017829537391663, 0.4690786600112915, -0.4136303961277008, -0.2318463921546936, 1.4226367473602295, 0.16588571667671204, 0.48957106471061707, 0.30366408824920654, -0.2822478413581848, -0.4186829626560211, 0.3530450761318207, 0.5136739015579224, 0.44881749153137207, 0.3790022134780884, 0.20811030268669128, 0.5444761514663696, 0.36827313899993896, 0.1651734560728073, 0.024476800113916397, -0.2725546956062317, 0.17024986445903778, 0.71220463514328, -0.33934375643730164, 0.11536139249801636, 0.16516460478305817, 0.06430631130933762, -0.7295160889625549, -0.7827120423316956, -0.04727337136864662, 0.1223621740937233, 0.40515804290771484, -0.7309742569923401, 0.45159849524497986, 0.1701808124780655, -0.06009666249155998, 0.4608706831932068, -0.2262239009141922, -0.7336384057998657, 0.6893309950828552, -0.22451268136501312, -0.570550262928009, 0.32149749994277954, 0.5914101600646973, 0.6308714747428894, -0.20980161428451538, 0.23748984932899475, -0.4197726845741272, -0.038763318210840225, 0.9244816303253174, -0.4630071520805359, 0.19860121607780457, -0.41813915967941284, 0.5448610186576843, -0.045544952154159546, 0.010548150166869164, -0.2184857428073883, -0.04600037261843681, 0.07356765866279602]"
company,600816,"[-0.09800130873918533, 0.15464672446250916, 0.3263424336910248, 0.5720791220664978, -0.524218738079071, -0.34839555621147156, 0.35092097520828247, 0.6947965025901794, -0.5151188373565674, 0.16040225327014923, 0.7377742528915405, -0.26308274269104004, -0.21379122138023376, 0.46835705637931824, 0.017949046567082405, 0.028437893837690353, 0.3275061547756195, 0.15019893646240234, -0.1626712679862976, -0.13328562676906586, 0.600318431854248, 0.3857872188091278, 0.4615764021873474, 0.07081528753042221, 0.344393253326416, -0.29114243388175964, -0.18172116577625275, 0.20516052842140198, -0.21375519037246704, -0.10368002206087112, -0.14971759915351868, 0.03966161608695984, 0.047287750989198685, -0.5789752006530762, 0.057262301445007324, -0.0572768971323967, 0.7135623097419739, 0.06170492619276047, 0.1416885107755661, 0.025547361001372337, -0.18152770400047302, 0.35307058691978455, 0.055427905172109604, -0.5373749136924744, 0.25797832012176514, -0.10283194482326508, -0.3958137035369873, 0.25368911027908325, 0.28594326972961426, 0.7031532526016235, 0.011501387692987919, 0.2160363793373108, -0.1442609578371048, 0.2601855993270874, 0.7876989245414734, -0.1555894911289215, 0.37732458114624023, -0.2445262372493744, 0.3200308084487915, 0.294624000787735, 0.09665393084287643, -0.4256826937198639, 0.052970871329307556, -0.2805376946926117]"
company,603786,"[-0.1936189979314804, 0.5647109746932983, 0.2278052121400833, 0.3947865962982178, -0.9645336270332336, -0.4030351936817169, -0.20942343771457672, 0.4153890907764435, -0.6129096746444702, -0.0604831762611866, 0.47685760259628296, 0.006799685303121805, -0.2561073303222656, -0.1807156801223755, 0.12563547492027283, 0.4109220504760742, 0.27493715286254883, 0.07715258747339249, -0.20536132156848907, 0.6061415672302246, 0.17673760652542114, -0.20893357694149017, 0.5177614092826843, -0.35686343908309937, 0.3185513913631439, 0.04672696813941002, 0.03978738933801651, -0.7857586145401001, 0.24025335907936096, -0.5166667699813843, -0.05943937227129936, 0.4427199065685272, -0.7454347610473633, -0.5324877500534058, 0.3082805275917053, 0.5616821646690369, -0.1397923082113266, 0.12533630430698395, -0.50472491979599, 0.627170741558075, 0.6849957704544067, 0.3641999363899231, 0.21744970977306366, -0.21767736971378326, 0.11432117223739624, 0.30535009503364563, -0.42470571398735046, 0.0016747784102335572, 0.36456066370010376, 0.46336829662323, 0.44961050152778625, 0.7565572261810303, 0.6934778094291687, 0.6454925537109375, 0.5216070413589478, 0.31960800290107727, -0.36824098229408264, 0.6650489568710327, 0.23794272541999817, 0.6664156913757324, -0.04870864748954773, -0.12781405448913574, 0.6682412028312683, 0.3629790246486664]"
company,600579,"[-0.3953094184398651, -0.18889938294887543, -0.0454622320830822, 0.19266822934150696, -0.12030638009309769, -0.666522204875946, 0.5995983481407166, -0.04049753025174141, -0.8308166861534119, 0.09425697475671768, 0.4550248086452484, 0.5129571557044983, -0.14255937933921814, -0.06830868870019913, 0.40295711159706116, 0.3905160427093506, 0.05362026393413544, 0.15913839638233185, 0.033629730343818665, 0.4890275299549103, 0.358927845954895, -0.245382159948349, 0.29957544803619385, -0.2148871123790741, 0.8013401627540588, -0.28169217705726624, 0.14903056621551514, -0.45478543639183044, -0.5247177481651306, -0.3387199640274048, 0.21424581110477448, 0.026073185727000237, -0.536259114742279, -0.7845593690872192, -0.011192752048373222, 0.610009491443634, 0.2196872979402542, 0.7964587807655334, -0.1496221274137497, 0.061273880302906036, 1.328212857246399, 0.777704656124115, -0.019944284111261368, -0.10138425976037979, 0.136276513338089, 0.2950649857521057, 0.15160490572452545, -0.07302505522966385, 0.06998668611049652, 0.1801573932170868, 0.4474540054798126, 0.40087252855300903, 0.5779220461845398, 0.41974201798439026, 0.5040233135223389, 0.40295058488845825, -0.27906540036201477, 0.25525763630867004, -0.016685517504811287, 0.5586568713188171, 0.19195224344730377, -0.7063530087471008, -0.10935362428426743, 0.11981716006994247]"
company,600880,"[0.3680909276008606, -0.0417432077229023, -0.1660301685333252, 0.6592967510223389, -0.22312819957733154, -0.1538187712430954, 0.29872798919677734, 0.8084530830383301, -0.5860095620155334, 0.39676836133003235, 0.3879127502441406, -0.20769910514354706, 0.36466512084007263, -0.4560939371585846, 0.34856101870536804, 0.22618898749351501, 0.09522681683301926, -0.09807451069355011, -0.05619668960571289, -0.2417868673801422, 0.12594164907932281, 0.1364540159702301, 0.15385089814662933, 0.4068877696990967, 0.4204021096229553, -0.4286900758743286, 0.5939328074455261, -0.21671679615974426, 0.23276710510253906, 0.5715715289115906, 0.0071531604044139385, 0.2323766052722931, -0.4299830496311188, -0.3368246853351593, -0.42350128293037415, 0.07832056283950806, 0.36079204082489014, -0.059982601553201675, 0.07155775278806686, 0.027105551213026047, 0.6431173086166382, -0.3966289758682251, 0.45932647585868835, -0.5223110914230347, 0.3866523206233978, 0.3514254093170166, 0.5109562277793884, 0.15151457488536835, 0.7302642464637756, 0.7914394736289978, 0.5849398374557495, 0.4171748459339142, -0.28925663232803345, 0.35419777035713196, 0.6986076235771179, -0.22508712112903595, 0.4853743612766266, 0.21963554620742798, 0.6486693620681763, 0.6185964345932007, 0.6374015212059021, 0.236434206366539, 0.5899766087532043, 0.129709392786026]"
company,603028,"[0.09589608013629913, -0.38103508949279785, 0.22602693736553192, 0.06820996105670929, 0.25571680068969727, -0.26871129870414734, -0.2864684760570526, 0.39841505885124207, 0.13477611541748047, -0.23028813302516937, 0.47719988226890564, -0.6712308526039124, -0.21877601742744446, 0.1040448322892189, -0.435237318277359, 0.41637057065963745, 0.15924769639968872, -0.027790958061814308, 1.0141428709030151, 0.3808406591415405, 0.07958383113145828, -0.005993830505758524, 0.3481401801109314, -0.20398476719856262, -0.450409859418869, 0.2913498878479004, -0.15567028522491455, -0.36844027042388916, -0.21209728717803955, -0.10667562484741211, 0.23768626153469086, -0.23573242127895355, -1.2280246019363403, 0.2911105751991272, 0.16462664306163788, 0.6793562769889832, 0.4484805464744568, 0.260763943195343, 0.7536771893501282, 0.17583002150058746, -0.6610267162322998, 0.3495083451271057, 0.29788336157798767, -0.8551709651947021, 0.3555244505405426, 0.04871064051985741, 0.12465416640043259, -0.15871044993400574, -0.13276052474975586, 0.4304605722427368, -0.13637585937976837, -0.13083836436271667, 0.12100887298583984, 0.8158978223800659, 0.8464004397392273, -0.22380416095256805, 0.4293293356895447, 0.012537042610347271, 0.03719858452677727, -0.2098158597946167, 0.2799542248249054, -0.5584982633590698, 0.23945823311805725, -0.39530590176582336]"
company,600220,"[-0.0022557007614523172, 0.30546000599861145, 0.414262980222702, 0.750391960144043, -0.8228278756141663, -0.47488701343536377, 0.3701401650905609, 0.5090000629425049, -0.248335599899292, -0.028599269688129425, 0.30904561281204224, -0.3723301589488983, -0.17967911064624786, 0.10288992524147034, -0.08228714019060135, 0.10617825388908386, 0.33165407180786133, 0.344680517911911, 0.17576353251934052, 0.001958033535629511, 0.42367810010910034, 0.5932555794715881, 0.19795653223991394, -0.0026000237558037043, 0.1498965173959732, -0.33714213967323303, -0.26232895255088806, -0.24191154539585114, -0.08924968540668488, -0.1899290233850479, -0.05688691884279251, 0.34522005915641785, -0.24619948863983154, -0.6704147458076477, 0.03217822313308716, -0.15021246671676636, 0.4398568570613861, 0.35211852192878723, 0.16856490075588226, 0.28040996193885803, 0.30029523372650146, 0.17229393124580383, 0.3216451406478882, -0.36989444494247437, 0.1608489602804184, -0.23570962250232697, -0.6994394659996033, 0.3216700851917267, 0.5130652189254761, 0.41451433300971985, 0.0006680500810034573, 0.13113069534301758, -0.08591806888580322, 0.2793031334877014, 0.6221466660499573, 0.22282883524894714, 0.23088233172893524, -0.036937180906534195, -0.1814197599887848, -0.007282574195414782, -0.17241829633712769, -0.09162865579128265, 0.06835093349218369, -0.267801433801651]"
company,601952,"[-0.24367590248584747, 0.13262374699115753, -0.08075937628746033, 0.44186297059059143, -0.43975645303726196, -0.25768816471099854, 0.06928880512714386, 0.48177823424339294, -0.6714362502098083, -0.05298883840441704, 0.5241926908493042, -0.4037662744522095, 0.4422129690647125, -0.1668718010187149, -0.03283856436610222, 0.6872068047523499, 0.397185355424881, 0.09428383409976959, 0.2800556719303131, 0.6429084539413452, 0.22917702794075012, 0.25567495822906494, 0.23344707489013672, -0.4513316750526428, 0.033803049474954605, -0.028526317328214645, 0.42696496844291687, -0.6924111843109131, -0.007871026173233986, -0.2820373475551605, 0.17411452531814575, 0.0502324104309082, -1.157779335975647, -0.6671957969665527, 0.15208853781223297, 0.6046987175941467, -0.539021909236908, -0.09527524560689926, 0.13628335297107697, 0.31519636511802673, 0.6580089330673218, 0.36246317625045776, 0.11055362224578857, -0.024951420724391937, -0.018651451915502548, 0.5672659873962402, 0.012686561793088913, 0.09827927500009537, -0.015412786044180393, 0.351824551820755, 0.1294587105512619, 0.3150812089443207, 0.9023112654685974, 0.574419379234314, 0.1263980120420456, -0.10346831381320953, -0.36345526576042175, 0.5774387717247009, 0.17125745117664337, -0.05951623618602753, 0.16335953772068024, -0.2401091605424881, 0.4460899829864502, 0.07893896847963333]"
company,600733,"[0.4330374300479889, -0.35283714532852173, 0.3742137849330902, 0.419372022151947, -0.01860678941011429, 0.016012171283364296, 0.06803048402070999, -0.3567805886268616, -0.6189693212509155, -0.43642932176589966, 0.031008610501885414, -0.2795944809913635, -0.03157947584986687, -0.22962312400341034, 0.05227511748671532, 0.16988012194633484, 0.03844014182686806, -0.41570594906806946, 0.4088950455188751, 0.47472304105758667, -0.0678362175822258, 0.05571606010198593, 0.08303525298833847, 0.1801334172487259, -0.011474060826003551, 0.006655964069068432, 0.0718986913561821, 0.11600420624017715, -0.2997075319290161, 0.6153918504714966, 0.39933210611343384, -0.18439610302448273, -0.6444054841995239, -0.30650126934051514, -0.011916174553334713, 0.09551539272069931, -0.19112130999565125, 0.2808736264705658, 0.21252235770225525, 0.17109109461307526, -0.049962591379880905, -0.14963503181934357, 0.45526397228240967, -0.6828146576881409, 0.23167389631271362, -0.321600079536438, -0.15942001342773438, -0.3923697769641876, 0.3425616919994354, 0.3167559504508972, 0.32083749771118164, 0.3520084619522095, -0.33944085240364075, 0.46039295196533203, 0.5481894016265869, -0.5850764513015747, -0.2284325212240219, -0.12230394780635834, 0.11529070138931274, 0.4547538161277771, -0.22163166105747223, -0.46710312366485596, 0.24882403016090393, -0.12592671811580658]"
