label,name,embeddings
company,601001,"[0.05581733584403992, -0.10397334396839142, -0.041341692209243774, 0.7051177024841309, -0.5118700861930847, -0.637170135974884, -0.03231455013155937, 0.3888263404369354, -0.5692501068115234, -0.21221597492694855, 0.830134928226471, 0.004276865161955357, 0.09854716807603836, 0.10259048640727997, -0.004769830033183098, 0.3369099795818329, -0.03553570434451103, 0.07417566329240799, -0.40604186058044434, -0.1911863386631012, 0.2512381672859192, 0.26946786046028137, 0.37231412529945374, 0.2368542104959488, 0.2657349705696106, -0.10656017810106277, -0.04280754178762436, -0.07520990818738937, -0.13044539093971252, -0.20418354868888855, -0.20552244782447815, -0.3757282495498657, 0.12052684277296066, -0.48694878816604614, 0.11784304678440094, 0.2745831310749054, -0.04713451489806175, -0.3306713104248047, 0.26210978627204895, 0.22368447482585907, -0.16056931018829346, 0.05797033756971359, -0.3825957775115967, -0.261970192193985, -0.08497516065835953, 0.1912974715232849, -0.5368252992630005, 0.23515811562538147, 0.3791331648826599, 0.3740076720714569, 0.016385158523917198, 0.1449398696422577, 0.42543989419937134, 0.27324023842811584, 0.25159621238708496, 0.3388303816318512, -0.11787961423397064, -0.06382773071527481, -0.1929999589920044, 0.6644664406776428, 0.24206647276878357, -0.3151419758796692, 0.3068673312664032, -0.369470477104187]"
company,600682,"[0.4473344385623932, -0.30205267667770386, -0.7747992873191833, 0.842858612537384, 0.3014978766441345, -0.4979091286659241, -0.2944648563861847, 0.7659909725189209, -0.3813122510910034, 0.962986171245575, -0.3393888473510742, -0.69677734375, 0.19930559396743774, -0.36364689469337463, -0.508512556552887, 0.27618905901908875, 0.2627776563167572, 0.09974519163370132, -0.061892300844192505, 0.23548589646816254, 0.2386969029903412, 0.16904982924461365, 0.31510698795318604, -0.4168558418750763, 0.11204288899898529, -0.2326359748840332, -0.40073180198669434, -0.4122580587863922, 0.18676269054412842, -0.09545927494764328, 0.1715223342180252, 0.11044830083847046, -0.7024887204170227, -0.16605336964130402, -0.09984416514635086, 0.2502964735031128, 0.03314273804426193, 0.13662388920783997, 0.5468279719352722, 0.16473403573036194, 0.0039039261173456907, -0.15673208236694336, 0.2800493836402893, -0.7748739719390869, -0.26469919085502625, 0.7698830366134644, -0.11881556361913681, 0.3035408556461334, -0.2982500195503235, 0.8969302177429199, -0.057126328349113464, -0.01913759857416153, 0.7243002653121948, 0.4379819333553314, 0.41232046484947205, -0.17844900488853455, -0.6404269337654114, -0.32620328664779663, -0.19255472719669342, 0.6290973424911499, 0.3050246238708496, 0.023776479065418243, 0.6626355648040771, -0.1255902647972107]"
company,605268,"[0.15539498627185822, 0.04024524986743927, 0.05293292552232742, 0.11293068528175354, -0.1788398176431656, -0.18735596537590027, 0.08532587438821793, 0.7453314661979675, -0.17285366356372833, -0.13783998787403107, 0.4852730631828308, -0.25845515727996826, 0.17009077966213226, 0.07094205170869827, -0.05207967385649681, 0.17242322862148285, 0.06978312879800797, 0.2235327661037445, 0.10163313150405884, 0.2631690800189972, -0.03436114266514778, 0.526070237159729, 0.29008057713508606, -0.0734393298625946, 0.06325467675924301, 0.17847761511802673, 0.33523479104042053, 0.032097142189741135, 0.05705009773373604, 0.030880287289619446, 0.31836289167404175, 0.33908218145370483, -0.7912538647651672, -0.4643111228942871, 0.001097710570320487, 0.3568299412727356, -0.2398899644613266, 0.3747832477092743, 0.45218783617019653, 0.06539195775985718, 0.49904242157936096, -0.5744239687919617, 0.13412700593471527, -0.02838856913149357, -0.14587584137916565, 0.010547727346420288, 0.19581983983516693, -0.22250553965568542, -0.06926867365837097, 0.6133682727813721, 0.46379974484443665, 0.7344969511032104, 0.06808590888977051, 0.782879114151001, 0.4224262833595276, 0.10171886533498764, 0.3866126835346222, 0.08624193072319031, 0.5070294737815857, -0.41853034496307373, 0.4918960928916931, -0.20704078674316406, -0.04795704782009125, 0.13362586498260498]"
company,600894,"[-0.19668756425380707, -0.33640387654304504, -0.16973403096199036, 0.36362534761428833, 0.2450099140405655, -0.5530415773391724, 0.13376955687999725, 0.1500568985939026, -0.5886787176132202, 0.5061989426612854, -0.007514690048992634, -0.052370622754096985, 0.5626001358032227, 0.4255681335926056, -0.04919550195336342, 0.328167200088501, -0.028007902204990387, -0.039882905781269073, -0.11798839271068573, -0.27785420417785645, 0.22694939374923706, 0.1950194090604782, 0.3624260723590851, -0.6900973320007324, 0.5927132368087769, 0.3268582820892334, -0.7907787561416626, -0.15406152606010437, -0.10336130857467651, -0.3221810758113861, 0.13814888894557953, -0.3503051996231079, -0.11741071939468384, -0.5630210041999817, 0.20292368531227112, 0.31647297739982605, -0.18553876876831055, 0.5419426560401917, 0.31730470061302185, -0.5359758734703064, 0.16547629237174988, 0.017051760107278824, -0.041617102921009064, -0.8509542942047119, 0.3152027726173401, 0.4161417782306671, -0.09699441492557526, 0.15008604526519775, -0.22992843389511108, 0.3529784679412842, 0.1796688735485077, 0.5450631976127625, 0.2566831707954407, 0.8027828931808472, 0.48398110270500183, -0.3857012391090393, -0.35295534133911133, 0.02612629346549511, 0.0205764789134264, 0.34452900290489197, -0.07607647776603699, -0.6565374732017517, -0.43931207060813904, -0.528901219367981]"
company,2941,"[-0.3201209306716919, -0.12620314955711365, 0.6961250901222229, 0.7124819755554199, -0.19731998443603516, -0.050348374992609024, 0.16724805533885956, 0.1760128140449524, -0.5105499029159546, 0.3508467972278595, 1.0534662008285522, -0.1502569019794464, 0.34084054827690125, -0.050692833960056305, 0.3433249294757843, 0.4514346122741699, -0.4344794750213623, 0.15723660588264465, -0.3984227776527405, 0.05321405827999115, -0.3216494917869568, 0.7024138569831848, -0.141525000333786, -0.3480028212070465, 0.07317911833524704, -0.07379909604787827, 0.5171431303024292, 0.25574588775634766, -0.0885312557220459, -0.13156478106975555, 0.1771518737077713, -0.3538808822631836, -0.9486955404281616, -0.8720231652259827, 0.21026085317134857, -0.11445580422878265, 0.3055694103240967, 0.054464660584926605, 0.42872118949890137, 0.35326656699180603, 0.5187055468559265, 0.026122979819774628, -0.03503649681806564, 0.28799161314964294, -0.2573894262313843, 0.20374636352062225, -0.03600457310676575, -0.05335581675171852, 0.03463663533329964, 0.11155525594949722, 0.4248940944671631, -0.7707579135894775, 0.3551409840583801, 0.35654616355895996, 0.31815430521965027, 0.6352675557136536, -0.04852314665913582, -0.04708672687411308, -0.8090510368347168, 1.2084647417068481, 0.4924708604812622, -0.8594218492507935, -0.1604195386171341, -0.9054933190345764]"
company,56,"[-0.5440880656242371, -0.061977118253707886, -0.2517412304878235, 0.5189628601074219, 0.22844739258289337, -0.6524084806442261, -0.11630281060934067, 0.24390636384487152, -0.21794649958610535, 0.07763934135437012, 0.3175981640815735, -0.20587016642093658, 0.6056243777275085, -0.45156556367874146, -0.15716244280338287, 0.14025086164474487, 0.4192546010017395, 0.41670089960098267, 0.5899264216423035, 0.6216650009155273, -0.06480281800031662, 0.5425335168838501, 0.18295209109783173, -0.4063907563686371, -0.12302803248167038, -0.10748797655105591, -0.8488128185272217, -0.894890308380127, -0.3551498353481293, -0.16750548779964447, -0.14194391667842865, 0.35536786913871765, -0.5173843502998352, -0.41909870505332947, 0.7680491209030151, 0.6865898370742798, 0.5230215787887573, 0.3853641748428345, 0.03261353075504303, -0.011446481570601463, 0.37727972865104675, 0.45661434531211853, 0.7092567682266235, -0.519895613193512, 0.33766549825668335, 1.008687973022461, -0.5618196129798889, -0.2991231679916382, 0.1302114576101303, 0.6472439169883728, 0.15403124690055847, 0.22577373683452606, 0.42474886775016785, -0.01686270348727703, 0.7949200868606567, 0.45775845646858215, -0.3643680214881897, 0.13259536027908325, -0.21370762586593628, 0.10502801835536957, -0.07744453847408295, -0.630486011505127, 0.6221289038658142, -0.3248964846134186]"
company,688133,"[0.15085409581661224, -0.09033999592065811, 0.458619624376297, 0.3632247745990753, -0.22173118591308594, -0.30952757596969604, 0.4595337212085724, 0.2971896827220917, -0.5263180732727051, 0.4269917607307434, 0.41793256998062134, 0.04044552519917488, -0.20345406234264374, -0.26698747277259827, 0.37798166275024414, 0.357148140668869, 0.4101775288581848, -0.21771684288978577, -0.19269879162311554, 0.675979495048523, -0.21095740795135498, 0.1431082785129547, 0.27138832211494446, -0.15124322474002838, 0.29038718342781067, 0.138259157538414, -0.19866864383220673, 0.12868385016918182, 0.043738123029470444, 0.2144293487071991, 0.24563558399677277, 0.2966804802417755, -0.9522137641906738, -0.7093167901039124, -0.5117904543876648, 0.03798956796526909, 0.4059729278087616, 0.46121999621391296, 0.207037091255188, -0.23088029026985168, 0.16218656301498413, 0.3704878091812134, 0.4843292236328125, -0.772602915763855, 0.22829347848892212, 0.15782445669174194, -0.17962481081485748, 0.3534642159938812, -0.4581594467163086, 0.012750938534736633, 0.5107935667037964, -0.31174394488334656, 0.2754520773887634, 0.5462812781333923, 0.46149200201034546, -0.24995248019695282, -0.12576615810394287, 0.5201010704040527, -0.33554261922836304, 0.5961892008781433, 0.019276121631264687, 0.19458353519439697, 0.12555639445781708, -0.6129350066184998]"
company,600716,"[0.08724848926067352, 0.19310201704502106, -0.20844078063964844, 0.9046661853790283, -0.785492479801178, -0.6903653740882874, 0.18320180475711823, 0.6804943084716797, -0.5463193655014038, 0.30239254236221313, 0.2927130460739136, -0.11348515003919601, -0.032933562994003296, 0.03130704537034035, -0.06878791749477386, 0.21745941042900085, 0.24825522303581238, -0.35001498460769653, -0.49755963683128357, -0.30481985211372375, 0.18589308857917786, 0.09940182417631149, 0.3089548647403717, 0.06969543546438217, 0.521949052810669, -0.024347003549337387, -0.15341375768184662, -0.16726142168045044, 0.36774587631225586, -0.1833440214395523, -0.3197859823703766, -0.03710027411580086, -0.3253180980682373, -0.4879937469959259, 0.22927223145961761, 0.08259811252355576, 0.1850462555885315, 0.45755526423454285, 0.14277218282222748, 0.18033064901828766, -0.23202738165855408, 0.03031790256500244, 0.07304338365793228, -0.47991591691970825, -0.0492742620408535, 0.2564542889595032, -0.47325944900512695, 0.38572850823402405, 0.26775792241096497, 0.6744278073310852, -0.1503913402557373, 0.04605639725923538, 0.8171574473381042, 0.33625537157058716, 0.44728121161460876, 0.35553082823753357, -0.09321015328168869, 0.06371301412582397, -0.4767157733440399, 0.6655477285385132, 0.037981629371643066, -0.5352580547332764, 0.13243311643600464, -0.9344594478607178]"
company,750,"[0.5152041912078857, 0.7230366468429565, -0.07361797988414764, 0.4375597834587097, 0.11090834438800812, -0.15664255619049072, -0.01344223041087389, -0.35688528418540955, -0.36248260736465454, -0.20377953350543976, 0.507241427898407, -0.24018682539463043, 0.008038714528083801, -0.14381754398345947, 0.01806127279996872, 0.3931487202644348, -0.4165385663509369, -0.48298555612564087, -0.002096363343298435, 0.27376776933670044, -0.1603948473930359, -0.24150189757347107, 0.4532358944416046, -0.18254698812961578, 0.0640634223818779, -0.1761181503534317, 0.007925920188426971, -0.3340338468551636, -0.21695701777935028, -0.4870973825454712, 0.6461012959480286, -0.35578712821006775, -1.2054486274719238, -0.32001402974128723, -0.12898217141628265, 0.42443904280662537, -0.704066276550293, 0.2859789729118347, -0.2143539935350418, 0.414783239364624, 0.30728116631507874, 0.28820815682411194, -0.2899287939071655, -1.2379196882247925, -0.1644681692123413, -0.034554824233055115, -0.34931620955467224, 0.19413036108016968, -0.11194031685590744, 0.26649484038352966, 0.3929773271083832, 0.24106496572494507, 0.582386314868927, 0.14054344594478607, 0.651722252368927, -0.563544511795044, -0.04546644538640976, 0.17328043282032013, 0.0450560562312603, 0.5823231339454651, 0.06849508732557297, -0.5848014950752258, 0.8397452235221863, 0.23216624557971954]"
company,600981,"[0.12085986882448196, -0.2455860674381256, -0.1388358771800995, 0.014797228388488293, 0.6010207533836365, -0.7135612964630127, -0.4615941047668457, -0.01600334234535694, -0.3920581638813019, 0.36594781279563904, 0.10236389935016632, -0.3815324902534485, 0.60784512758255, 0.5083292722702026, -0.15432168543338776, 0.4845321774482727, -0.27309316396713257, -0.05539430305361748, 0.11665068566799164, -0.15880641341209412, 0.5293551683425903, 0.26587820053100586, 0.42146193981170654, -0.6583655476570129, 0.4403064548969269, 0.48248711228370667, -0.7333341836929321, -0.16600558161735535, 0.001868048682808876, -0.18967969715595245, -0.09308117628097534, -0.43128135800361633, -0.0424358993768692, -0.4597744643688202, 0.3551975190639496, 0.39606449007987976, -0.5270021557807922, 0.5155252814292908, 0.5719571709632874, -0.1933368444442749, 0.18726107478141785, -0.1829334944486618, -0.13795872032642365, -0.9397609233856201, 0.12353125214576721, 0.5545046329498291, 0.09962218254804611, -0.0016039956826716661, -0.0834774598479271, 0.37898626923561096, 0.19888491928577423, 0.557266891002655, 0.14260883629322052, 0.6798625588417053, 0.5321980118751526, -0.22214457392692566, -0.25117334723472595, -0.27782830595970154, 0.40787437558174133, -0.05390036478638649, -0.04033588618040085, -0.7901236414909363, -0.2149711698293686, -0.32030877470970154]"
company,600795,"[-0.03917805477976799, -0.288664311170578, 0.5652567744255066, 0.919590950012207, -0.04781719297170639, -0.716034471988678, -0.172980397939682, 0.36349308490753174, -0.29763370752334595, 0.01946805790066719, 0.9573022127151489, -0.07135052233934402, 0.2833366096019745, -0.512837827205658, -0.07998903840780258, 0.44263532757759094, -0.5162963271141052, 0.3219667077064514, -0.3906996250152588, 0.0700836181640625, 0.14623862504959106, 0.7663448452949524, 0.36393725872039795, -0.23207534849643707, 0.026901818811893463, 0.3714989125728607, 0.03937672823667526, 0.3842947781085968, -0.07922957837581635, -0.14562934637069702, 0.016640737652778625, -0.3814520239830017, -0.4713725745677948, -0.27872952818870544, 0.09421483427286148, 0.1361243724822998, 0.0560629665851593, -0.022289393469691277, 0.8256893754005432, 0.11772292107343674, 0.22519834339618683, 0.23970460891723633, 0.012543394230306149, 0.15127000212669373, -0.22981204092502594, 0.3607400059700012, 0.05416226387023926, -0.09977283328771591, 0.16192950308322906, -0.4209829866886139, 0.7821743488311768, -0.26060807704925537, 0.2761751115322113, 0.5680562257766724, 0.3449842929840088, 0.042336106300354004, -0.34559598565101624, -0.19192568957805634, -0.2690778076648712, 0.4966171681880951, 0.8164979815483093, -0.6475697159767151, 0.6309983134269714, -0.028578678146004677]"
company,2719,"[0.2746264636516571, 0.6677437424659729, 0.7352353930473328, -0.20521140098571777, -0.21245110034942627, -0.11064545810222626, -0.3617493212223053, 0.07776901870965958, 0.09451001137495041, -0.14703866839408875, 0.49285057187080383, -0.18376155197620392, 0.7063297629356384, 0.43186047673225403, 0.2013576626777649, 0.47135820984840393, 0.2831754982471466, -0.27005454897880554, 0.103290855884552, 0.5352460741996765, -0.5326293110847473, -0.13566286861896515, 0.41538187861442566, 0.09491100907325745, 0.17184583842754364, -0.033327870070934296, 0.4589288830757141, -0.45522311329841614, -0.11713556200265884, -0.4860024154186249, -0.25365811586380005, -0.2564399838447571, -0.6903770565986633, -1.095118522644043, -0.3695523738861084, -0.1310446858406067, -0.5476990938186646, 0.06607931852340698, -0.2518046200275421, 0.39262276887893677, 0.4737604260444641, 0.14858530461788177, 0.05925540626049042, -0.7056153416633606, 0.27769994735717773, 0.26317059993743896, -0.01841672882437706, 0.14616647362709045, -0.2940458655357361, 0.47538331151008606, 0.0895228385925293, -0.2057856023311615, -0.3004516363143921, 0.5187199115753174, 0.6566866636276245, 0.37754517793655396, -0.23162390291690826, -0.08910457044839859, 0.40587344765663147, 0.32153141498565674, 0.17290015518665314, 0.1826878935098648, 0.0006311713950708508, -0.5778046250343323]"
company,603828,"[-0.10475124418735504, 0.45013976097106934, -0.13704915344715118, -0.3214525878429413, -0.38871312141418457, 0.10681971907615662, 0.2287672609090805, -0.04972497373819351, -0.539438009262085, 0.3072406053543091, 0.2002630978822708, 0.3165332078933716, -0.03810080885887146, -0.20126792788505554, 0.06608422845602036, 0.34160250425338745, 0.07430292665958405, -0.21254916489124298, 0.07803583890199661, 0.034170810133218765, 0.10757839679718018, -0.12196028977632523, -0.016508061438798904, 0.12188345193862915, 0.26845407485961914, -0.8083043694496155, 0.08803000301122665, -0.3445780873298645, 0.48584040999412537, -0.2618147134780884, -0.38198351860046387, -0.2767018973827362, -0.5883275866508484, -0.4890899658203125, -0.14229625463485718, 1.0347219705581665, 0.0072923763655126095, 0.21549761295318604, 0.10261135548353195, 0.33169159293174744, 0.5192855596542358, 0.08879609405994415, 0.0779331773519516, -0.7392069101333618, -0.12244254350662231, 0.8428406715393066, -0.38915860652923584, -0.12935534119606018, 0.2444857358932495, 0.0946442261338234, 0.40253564715385437, 0.2916761636734009, 0.5240558981895447, -0.0942174643278122, 0.6534968614578247, 0.06314704567193985, 0.13960213959217072, 0.2595084607601166, 0.35082632303237915, 0.07923999428749084, 0.22758430242538452, -0.002414260059595108, 0.261665403842926, -0.24687252938747406]"
company,601860,"[0.8680864572525024, 0.23055829107761383, -0.19744886457920074, 0.6465848684310913, 0.9243773818016052, -0.1312805861234665, -0.2953414022922516, 0.05084557086229324, -0.24537278711795807, 0.4345405101776123, 0.2223336398601532, -0.5531691312789917, -0.2566104531288147, -0.2793239951133728, -0.22351258993148804, -0.261618971824646, -0.11225279420614243, -0.39690032601356506, 0.33451908826828003, 0.995908260345459, 0.05688020586967468, -0.11458494514226913, 0.5418495535850525, -0.3288460373878479, 0.0004322745371609926, -0.3836817443370819, -0.5768063068389893, -0.31171944737434387, 0.28944849967956543, -0.1061239093542099, 0.3419521749019623, 0.524361789226532, -1.218307614326477, -0.18945331871509552, -0.15652406215667725, -0.08992412686347961, -0.17225304245948792, 0.4472009241580963, 0.28566861152648926, 1.1415919065475464, 0.47054725885391235, -0.1031886413693428, -0.09061036258935928, -1.7886250019073486, -0.3350814878940582, 0.42452332377433777, 0.3661920130252838, 0.6129294633865356, -0.8199607133865356, 1.1379215717315674, 0.1903422325849533, -0.25371065735816956, 0.698448121547699, 0.1574806421995163, 0.4130467176437378, -0.0564555898308754, 0.16326123476028442, -0.4879359006881714, -0.212521493434906, 1.1011754274368286, 0.28170764446258545, -0.052056796848773956, 0.7552892565727234, 0.0011591980000957847]"
company,2383,"[-0.12406682968139648, -0.1925998479127884, -0.014671806246042252, -0.13416457176208496, 0.35532447695732117, -0.5198243856430054, -0.3958722651004791, 0.48545002937316895, -0.593790590763092, -0.027862494811415672, 0.5021306872367859, -0.006548773497343063, 0.6215472221374512, -0.1856350600719452, -0.28012993931770325, 0.6623732447624207, 0.1685781329870224, 0.1268722265958786, 0.5318366885185242, 0.6887281537055969, 0.2801989018917084, 0.1750543713569641, 0.6742640733718872, 0.027564000338315964, 0.49704110622406006, 0.14364364743232727, -0.05479349195957184, -0.3157402276992798, -0.6444521546363831, -0.024132128804922104, 0.43903982639312744, 0.5445608496665955, -0.7528936862945557, -0.0849190354347229, 0.21945801377296448, 0.19690120220184326, 0.3401426672935486, -0.09932797402143478, 0.8377290368080139, 0.46814969182014465, 0.37437283992767334, -0.00691563542932272, 0.6439732313156128, -0.8685988187789917, -0.08053659647703171, 0.35576045513153076, 0.0979742705821991, 0.4769778549671173, 0.02797893062233925, 0.304059773683548, -0.31624165177345276, 0.0042302957735955715, 0.44430631399154663, 0.07096082717180252, 0.42621731758117676, 0.872921347618103, 0.5179569125175476, 0.40008893609046936, 0.2927893102169037, -0.08365856111049652, 0.7697150111198425, -0.3919462561607361, 0.4578719139099121, -0.38277265429496765]"
company,601800,"[0.40976276993751526, -0.09650680422782898, 0.2673693299293518, 0.2603132724761963, 0.008188924752175808, 0.5400118231773376, 0.358375608921051, -0.30896735191345215, -0.976930558681488, 0.11150223016738892, 0.6551966071128845, -0.4025995433330536, -0.31279629468917847, -0.05393560975790024, -0.25732263922691345, -0.22945648431777954, -0.2977887690067291, -0.45947128534317017, -0.09514986723661423, -0.218632310628891, -0.20687101781368256, -0.057395827025175095, 0.02665238454937935, -0.29818758368492126, -0.021015513688325882, -0.3691508173942566, -0.04549727216362953, -0.1321331411600113, -0.10513867437839508, -0.19547994434833527, 0.4359254837036133, -0.009234541095793247, -1.059733510017395, -0.6790603399276733, 0.5611146688461304, 0.15153446793556213, 0.2564317584037781, 0.4812489151954651, 0.01135383639484644, 0.347313791513443, 0.8434844017028809, -0.2187601774930954, -0.04406203702092171, -0.44658535718917847, 0.10880617797374725, 0.04203169047832489, -0.06380247324705124, -0.3037903606891632, -0.27343255281448364, 0.3712450861930847, 0.8332371711730957, -0.24352297186851501, 0.21601340174674988, -0.23482906818389893, 0.7437781095504761, -0.03588090464472771, 0.25860026478767395, 0.10640162974596024, -0.6224737763404846, 0.8507012724876404, 0.4158988893032074, -0.9489908218383789, 0.34644463658332825, -0.29143330454826355]"
company,669,"[0.06731323897838593, 0.20975063741207123, -0.4249471127986908, 0.6816240549087524, 0.1458478420972824, -0.3126886188983917, 0.017146671190857887, 0.3909855782985687, -0.24541524052619934, 0.13651952147483826, 0.7751539945602417, -0.44553297758102417, 0.3862304091453552, -0.2881566882133484, 0.3527483344078064, -0.14074142277240753, -0.12908779084682465, -0.4689967930316925, -0.37519291043281555, 0.05264531075954437, -0.44095855951309204, 0.30237284302711487, -0.04818191006779671, -0.5591878294944763, -0.14465594291687012, -0.45940524339675903, 0.2331782877445221, -0.0975257083773613, 0.5860345363616943, 0.36923110485076904, -0.17396655678749084, -0.035310082137584686, -0.9395781755447388, -0.6668508052825928, 0.01124043669551611, 0.521957278251648, -0.2220795750617981, 0.694237232208252, 0.19521628320217133, -0.21490363776683807, 0.6060656309127808, -0.27679163217544556, 0.44631218910217285, -0.15119825303554535, 0.08670657873153687, 0.2372068464756012, -0.33723658323287964, -0.2739690840244293, 0.8170640468597412, -0.02349662408232689, 0.7667691707611084, -0.4382595419883728, 0.6970476508140564, 0.03160153701901436, 0.7074379324913025, -0.06763352453708649, -0.22609609365463257, -0.260904997587204, -0.29804515838623047, 0.19686806201934814, -0.008115044794976711, -0.4069364070892334, 0.21112562716007233, -0.6928373575210571]"
company,603238,"[-0.2457948625087738, -0.19490060210227966, -0.25232061743736267, 0.580811619758606, -0.21295584738254547, -0.6644330620765686, 0.07493937760591507, 0.43786582350730896, -0.7909637093544006, -0.19629201292991638, 0.31786221265792847, -0.11404891312122345, 0.00513510312885046, -0.2220432311296463, 0.23550908267498016, 0.4204992651939392, -0.12568402290344238, 0.48518088459968567, 0.05410866066813469, 0.638857364654541, -0.032813869416713715, 0.4635947346687317, 0.4378716051578522, 0.04989296942949295, 0.35759517550468445, -0.06968548893928528, 0.36925435066223145, -0.30043765902519226, -0.04228661209344864, -0.32149672508239746, 0.47048744559288025, 0.13181939721107483, -0.705237090587616, -0.6878767013549805, 0.20192469656467438, 0.6385380625724792, -0.35777416825294495, 0.22946223616600037, 0.2964232563972473, -0.0927489623427391, 0.5418081879615784, -0.13002681732177734, 0.29184088110923767, 0.24530404806137085, -0.0685977041721344, 0.2979484498500824, -0.21014060080051422, -0.12329432368278503, 0.4182474613189697, 0.4673706889152527, 0.5060921311378479, 0.8532816767692566, 0.7427815794944763, 0.9540917873382568, 0.6018075346946716, 0.291420578956604, -0.3429090976715088, 0.6156650185585022, 0.4582379162311554, -0.029401669278740883, 0.4296373426914215, -0.4759446680545807, 0.3805637061595917, 0.25985583662986755]"
company,601718,"[-0.7236137986183167, 0.20845530927181244, 0.060522306710481644, 0.34204018115997314, -0.5324745774269104, -0.779513418674469, 0.26801058650016785, 0.14719614386558533, -0.4467857778072357, 0.22994579374790192, 0.43476787209510803, 0.5866455435752869, 0.32759809494018555, -0.568128228187561, -0.01806892827153206, 0.5488200783729553, -0.2877322733402252, 0.8698803186416626, 0.16431768238544464, 0.2992619574069977, 0.03116033226251602, 0.09358635544776917, 0.6451889872550964, -0.49319377541542053, 0.25319960713386536, 0.1890193521976471, -0.16503238677978516, -0.02883201092481613, 0.2773516774177551, -0.2957928776741028, 0.13272248208522797, 0.026372194290161133, -0.9007152915000916, -0.4874962568283081, -0.1511082500219345, 0.087652787566185, -0.03628429025411606, 0.37403273582458496, 0.24010349810123444, -0.3506230413913727, 0.8781419396400452, 0.8289340138435364, 0.07097747921943665, -0.31847283244132996, 0.3244589865207672, 0.5498754978179932, -0.4802015721797943, -0.03457743301987648, 0.13761162757873535, -0.09204566478729248, 0.8195294737815857, 0.0981675311923027, 0.6851958632469177, 0.8225871920585632, 0.6743167638778687, -0.04743913561105728, -0.9732946157455444, 0.2435912936925888, 0.21483442187309265, 0.041861675679683685, 0.4483014643192291, -0.5599327087402344, 0.6660547256469727, 0.15786956250667572]"
company,603636,"[0.01844128966331482, 0.5192815065383911, 0.01502169482409954, -0.2304197996854782, 0.0012116249417886138, -0.34824806451797485, 0.31127914786338806, 0.24543417990207672, -0.3214283287525177, -0.538223922252655, 0.5131109952926636, -0.143174946308136, 1.268629789352417, -0.4593595266342163, -0.26052796840667725, 0.6035467982292175, 0.4924699068069458, 0.1441567838191986, 0.9412115812301636, 0.11142260581254959, 0.23094606399536133, 0.48249030113220215, 0.0999075248837471, -0.5929831266403198, -0.14553800225257874, -0.5445974469184875, 0.19499753415584564, 0.2461010366678238, -0.5123348236083984, 0.44218704104423523, 0.08866146951913834, 0.2144998461008072, -0.6837290525436401, -0.6884565353393555, -0.2778770327568054, -0.01970175839960575, 0.1483490765094757, -0.5753387808799744, 0.46705496311187744, 0.18883472681045532, 0.3806036710739136, -0.15350134670734406, 0.3268832862377167, -1.0152274370193481, 0.28325939178466797, 0.9858877658843994, -0.029378121718764305, -0.6146392822265625, 0.2299724817276001, 0.5543270707130432, -0.21391740441322327, 0.3905840814113617, -0.6646056771278381, 0.4771069288253784, 0.7681978344917297, -0.3184599280357361, -0.17204493284225464, -0.2436579465866089, 0.6430050730705261, -0.8742331862449646, 0.23618727922439575, -0.434993177652359, 0.28559455275535583, -0.18205899000167847]"
company,600562,"[-0.6961153149604797, 0.21502692997455597, -0.046477556228637695, 0.42640891671180725, -0.6761184930801392, -0.6680915951728821, 0.28849953413009644, 0.21786096692085266, -0.3762153089046478, 0.1519901603460312, 0.6205506324768066, 0.6193366050720215, 0.24190311133861542, -0.5745164155960083, -0.05189589411020279, 0.4699183702468872, -0.28331854939460754, 0.6498845219612122, 0.009799585677683353, 0.12373079359531403, -0.01798151060938835, 0.11717855930328369, 0.6652830839157104, -0.2750623822212219, 0.36763623356819153, 0.24957698583602905, -0.05699307844042778, -0.013411231338977814, 0.38882654905319214, -0.23251919448375702, -0.0037305548321455717, 0.13033835589885712, -0.738720715045929, -0.3670474886894226, -0.15599317848682404, 0.20442259311676025, -0.11049383878707886, 0.2940542697906494, 0.2544949948787689, -0.3223987817764282, 0.6760544776916504, 0.8291716575622559, -0.10480190068483353, -0.2751947045326233, 0.26383286714553833, 0.5135127305984497, -0.38585227727890015, 0.11863206326961517, 0.14403100311756134, 0.03412595018744469, 0.8535001277923584, 0.10846605896949768, 0.5988348722457886, 0.6362327933311462, 0.5300008058547974, -0.09529771655797958, -0.8742892742156982, 0.17058102786540985, 0.21916823089122772, 0.01232199091464281, 0.34716489911079407, -0.5631499290466309, 0.8546556234359741, 0.1640486717224121]"
