label,name,embeddings
company,821,"[0.6705328226089478, -0.31102994084358215, -0.25530511140823364, -0.2604049742221832, -0.4283159077167511, -0.397487998008728, -0.3520878255367279, 0.2805602550506592, 0.1921108216047287, -0.34767818450927734, 0.24135395884513855, -0.35198044776916504, -0.45037925243377686, 0.3090142011642456, -0.31021440029144287, 0.6560222506523132, -0.18181279301643372, -0.5049986839294434, 0.1904211789369583, -0.10720507055521011, -0.4186892807483673, -0.44272199273109436, 0.22089168429374695, 0.2290818691253662, 0.36976614594459534, 0.28429925441741943, -0.16736263036727905, -0.6219115853309631, -0.13051128387451172, 0.15440768003463745, -0.5912649631500244, 0.21781609952449799, -0.6300066113471985, -0.4589191973209381, -0.4650798738002777, 0.37775924801826477, -0.5073390007019043, 0.43080654740333557, -0.14973165094852448, 0.9411535263061523, -0.7291154265403748, 0.12061205506324768, 0.8729496002197266, -0.5589345097541809, -0.33843904733657837, 0.4417801797389984, 0.2617248296737671, -0.3132530450820923, 0.6429356336593628, 0.3668127954006195, 0.03160335496068001, -0.11625073850154877, -0.46561896800994873, 0.8255049586296082, 0.5120289921760559, -0.5650326013565063, -0.38139256834983826, 0.24663446843624115, -0.00953507237136364, 0.699803352355957, 0.01703646034002304, -0.5507535934448242, 0.5901748538017273, -0.3516044616699219]"
company,600651,"[0.4339199364185333, 0.026567550376057625, -0.09256234019994736, 0.13079801201820374, -0.2348705232143402, -0.7602035999298096, -0.2325448989868164, 0.7023475766181946, -0.6961656808853149, -0.03886472061276436, 0.3708624541759491, 0.3123399019241333, 0.341161847114563, -0.3874623775482178, 0.41569918394088745, 0.24556024372577667, 0.338887095451355, 0.2905831038951874, 0.6342597603797913, 0.4035591781139374, 0.707467257976532, -0.19126322865486145, 0.9059677124023438, 0.38791540265083313, 0.8599029779434204, -0.5165252089500427, -0.20543186366558075, -0.3889336884021759, -0.22662407159805298, 0.21920235455036163, -0.09307010471820831, 0.9067773818969727, -0.43821781873703003, -0.6206557154655457, 0.26427343487739563, 0.12926429510116577, -0.17913220822811127, -0.097112275660038, 0.2690671682357788, 0.5765153765678406, 0.06259932368993759, 0.5444967746734619, 0.7006546258926392, -0.6945337653160095, -0.14969053864479065, -0.5190585851669312, -0.19521106779575348, 0.055352456867694855, 0.18054266273975372, 0.45034000277519226, -0.3772487938404083, 0.45364683866500854, 0.6946500539779663, 0.14400286972522736, 0.150558203458786, 0.44128888845443726, 0.518550455570221, 0.5913788080215454, 0.34687700867652893, -0.20162826776504517, 0.6225265264511108, -0.6054927706718445, 0.6484858989715576, -0.05405436456203461]"
company,688663,"[-0.10062211006879807, -0.37998753786087036, 0.11601029336452484, 0.059720512479543686, 0.5039937496185303, -0.388852596282959, 0.011664203368127346, 0.45192950963974, 0.48535454273223877, -0.20015457272529602, 0.332061231136322, -0.6976229548454285, -0.2750581204891205, -0.42821693420410156, -0.4045279324054718, 0.6348013877868652, 0.4960044026374817, -0.0799819752573967, 0.07064301520586014, 1.0341801643371582, 0.6139258742332458, -0.28062498569488525, 0.13504192233085632, 0.01264277845621109, -0.2881907820701599, 0.20913320779800415, -0.17521825432777405, -0.21988999843597412, -0.2584209144115448, -0.06703685224056244, 0.3180846571922302, -0.5415038466453552, -0.9764736294746399, 0.11828042566776276, -0.07958504557609558, 0.6090570092201233, 0.07108023762702942, 0.08752241730690002, 0.5463587045669556, 0.08100757747888565, -0.1385161578655243, 0.34931832551956177, 0.5793043375015259, -0.9685146808624268, 0.22814705967903137, -0.1214333325624466, 0.40430748462677, -0.032896023243665695, -0.5286155939102173, 0.04033338278532028, -0.1839544028043747, 0.17739848792552948, 0.24826467037200928, 0.544816792011261, 0.6923478841781616, -0.08894171565771103, -0.03606531769037247, -0.0434354692697525, 0.0856052115559578, -0.04574162885546684, 0.21950136125087738, -0.07084042578935623, 0.6580488085746765, -0.03837350010871887]"
company,603768,"[0.01677955687046051, -0.16772687435150146, -0.2650328576564789, -0.15321485698223114, 0.05003707855939865, -0.3023430407047272, 0.11654041707515717, 0.464903861284256, -0.22863781452178955, 0.3903634250164032, 0.5086153149604797, 0.05506805330514908, -0.28057312965393066, 0.002838345943018794, 0.22635899484157562, 0.6185683608055115, 0.21294309198856354, -0.2827237844467163, -0.2012568712234497, 0.3959882855415344, 0.3989626467227936, -0.08139970153570175, -0.04562245309352875, 0.258171409368515, 0.3232373893260956, -0.4095022678375244, -0.1328260749578476, -0.16720935702323914, 0.05833971127867699, -0.11443168669939041, -0.2281750738620758, -0.38939225673675537, -0.1309366077184677, -0.28672659397125244, -0.252633661031723, 0.3356313705444336, 0.0007250133203342557, -0.19882753491401672, 0.5569658279418945, 0.5645359754562378, 0.19993945956230164, 0.09446267783641815, 0.6767903566360474, -0.5660262703895569, -0.28086012601852417, 0.8206765055656433, 0.2572392225265503, -0.14855767786502838, 0.494863897562027, -0.049709439277648926, 0.13008806109428406, 0.4804399907588959, 0.13793931901454926, -0.08378253132104874, 0.7667015790939331, 0.0006897553103044629, 0.14438103139400482, -0.06983784586191177, 0.4589017927646637, 0.43604251742362976, 0.5086499452590942, -0.4141562879085541, 0.01705121621489525, 0.3259756863117218]"
company,603699,"[0.1734856367111206, -0.5236202478408813, -0.14485925436019897, -0.2708296477794647, -0.36817121505737305, -0.3891972005367279, 0.11957163363695145, 0.4821734130382538, 0.012194066308438778, 0.018726183101534843, 0.4495069682598114, -0.258719801902771, 0.27702632546424866, 0.07161567360162735, 0.18924584984779358, 0.21904060244560242, 0.05512914061546326, -0.27638351917266846, -0.2765454947948456, 0.1345399022102356, 0.5187200903892517, -0.018954753875732422, -0.2269967496395111, 0.3124133348464966, 0.5769259333610535, -0.4424302279949188, -0.14628039300441742, -0.35757124423980713, 0.21184206008911133, -0.26097890734672546, 0.07931356877088547, -0.2910025417804718, 0.03245195001363754, -0.22723624110221863, -0.10885409265756607, 0.7028530240058899, 0.09506599605083466, 0.12854711711406708, 0.8634980320930481, 0.17079484462738037, 0.4822218716144562, 0.16341163218021393, 0.6647120714187622, -0.08604130893945694, 0.1177477240562439, 0.47030383348464966, 0.47457849979400635, -0.6521646976470947, 0.728679358959198, 0.2433108389377594, 0.36912801861763, 0.6313279867172241, -0.031074365600943565, 0.1060306504368782, 0.5999230742454529, -0.10423345118761063, 0.27667516469955444, -0.17687544226646423, 0.27390721440315247, 0.39840060472488403, 0.7260963320732117, -0.2679426074028015, 0.008036129176616669, 0.4690813720226288]"
company,600777,"[0.2864326238632202, 0.26276999711990356, 0.4250585734844208, -0.35746392607688904, -0.3653743863105774, -0.6045252084732056, -0.33550867438316345, 0.42667528986930847, 0.03712989389896393, -0.17877762019634247, -0.218626469373703, 0.23777349293231964, 0.16249506175518036, -0.4446326196193695, -0.1124865710735321, 0.10339096188545227, -0.1221839040517807, -0.2514706552028656, -0.026590358465909958, 0.1635548621416092, 0.33102354407310486, -0.40617552399635315, 0.6090928316116333, -0.5415686368942261, 0.36961111426353455, 0.3614595830440521, -0.27432939410209656, -0.35912078619003296, 0.5723977088928223, -0.2875468134880066, -0.4457145929336548, 1.0884205102920532, -0.8270577788352966, -0.3541718125343323, 0.12802426517009735, 0.5234256982803345, 0.1902373880147934, 0.4432540833950043, -0.23804064095020294, 0.6796843409538269, -0.24381212890148163, 0.6644651293754578, 0.23282675445079803, -0.6656754016876221, 0.17385219037532806, 0.3980972468852997, -0.041266124695539474, -0.6843307614326477, 0.29743269085884094, 0.3819672763347626, 0.14465150237083435, 0.391299843788147, -0.07122086733579636, 0.8758413195610046, 0.648430347442627, -0.4377163052558899, -0.18609705567359924, 0.42475733160972595, 0.2207777500152588, -0.08460421860218048, 0.027702704071998596, -0.5440667271614075, 0.6543129086494446, 0.2080104500055313]"
company,600730,"[0.6183052659034729, -0.3677653670310974, -0.10076700150966644, -0.4083108901977539, -0.03060757741332054, -0.7009050250053406, -0.5679277181625366, -0.011418012902140617, -0.5490490794181824, 0.48216336965560913, -0.5132099390029907, -0.6049773693084717, -0.14199766516685486, 0.2832973897457123, 0.48305588960647583, 1.254346489906311, 0.17164096236228943, -0.08261292427778244, 0.002701793797314167, 0.4453820586204529, 0.26782602071762085, 0.4260334074497223, 0.19461628794670105, -0.042491309344768524, 1.1001811027526855, 0.0058273691684007645, 0.12576308846473694, -0.42954933643341064, 0.34065553545951843, 0.19895651936531067, 0.42001259326934814, -0.6353241205215454, -0.5897446274757385, -0.057297881692647934, 0.04244793578982353, 0.22451071441173553, -0.12657295167446136, 0.43169575929641724, -0.3773547112941742, 0.7515982389450073, -0.2089657485485077, -0.2141144871711731, 0.23196864128112793, -0.45104077458381653, -0.5567114949226379, -0.11123645305633545, 0.2713523507118225, -0.7223213911056519, -0.1941988617181778, 0.48315995931625366, -0.10084336251020432, 0.08926381170749664, 0.008780925534665585, 0.5945042967796326, 0.426227331161499, -0.27314332127571106, 0.23193351924419403, -0.08568171411752701, -0.6917148232460022, 0.861815333366394, 0.022307267412543297, -0.6325220465660095, 0.227444127202034, -0.6029127240180969]"
company,600715,"[0.3045976459980011, 0.49847450852394104, -0.06539463996887207, 0.830420196056366, -0.16248789429664612, -0.02092084474861622, -0.2203836590051651, -0.13893896341323853, -0.4212659001350403, -0.3041873872280121, 0.6380013823509216, -0.6825759410858154, 0.6944128274917603, 0.17970934510231018, 0.8367053866386414, 0.38783717155456543, 0.250438928604126, -0.15710225701332092, 0.05676248297095299, 0.6681963801383972, -0.1213211640715599, -0.4179344177246094, 0.3627215623855591, 0.11708808690309525, 0.4483400583267212, -0.4318053424358368, 0.311136931180954, -0.7673866152763367, -0.11041779071092606, -0.1936071515083313, -0.27009084820747375, -0.17481477558612823, -1.539343237876892, -0.7953181862831116, 0.2724720537662506, -0.07235552370548248, -0.9085322022438049, -0.002750418381765485, -0.36844921112060547, 0.5921952128410339, 0.6825920343399048, 0.5176980495452881, -0.043283574283123016, -0.800919771194458, -0.04340610280632973, 0.27087169885635376, -0.14678241312503815, -0.1352871060371399, 0.1938355267047882, 0.07820668816566467, -0.10060150921344757, -0.07756420224905014, 0.6479273438453674, 0.28509020805358887, 0.4313386380672455, -0.09119252860546112, -0.8385038375854492, 0.47187110781669617, 0.6244192719459534, 0.4169231951236725, 0.3276924192905426, -0.13819479942321777, 0.4320589303970337, -0.26857393980026245]"
company,601798,"[0.06564342975616455, 0.07987276464700699, 0.7060447335243225, -0.18150737881660461, -0.3055828809738159, -0.3187752366065979, 0.1315889060497284, 0.08101329207420349, 0.16277287900447845, 0.5566765666007996, -0.024311598390340805, 0.3077543079853058, 0.6025918126106262, -0.21793346107006073, -0.4090961515903473, 0.8115178942680359, 0.3183588981628418, -0.06563097983598709, 0.10619957000017166, -0.30434471368789673, 0.2780613303184509, -0.011037728749215603, 0.42308470606803894, -0.4826233685016632, 0.5857006907463074, -0.19953553378582, 0.06356653571128845, -0.006028375588357449, 0.5232683420181274, -0.07482858002185822, -0.19085818529129028, 0.6533176898956299, -0.8510763049125671, -0.28709372878074646, 0.02995753102004528, -0.04977141693234444, 0.30536672472953796, 0.6127151846885681, 0.35459965467453003, 0.20246151089668274, 0.08268575370311737, 0.44885316491127014, 0.05335986241698265, -0.726227343082428, 0.33054277300834656, 0.7305471897125244, -0.20895139873027802, -0.006599306128919125, -0.2709333896636963, 0.26332974433898926, 0.3417057394981384, -0.16892196238040924, -0.21214058995246887, 0.18787364661693573, 0.5488336682319641, -0.4266277253627777, -0.04545537009835243, 0.5106373429298401, -0.13084274530410767, 0.03749473765492439, 0.5782713294029236, -0.6733506321907043, 0.5901731252670288, 0.06024184077978134]"
company,2359,"[0.11256113648414612, 0.16419540345668793, 0.36484116315841675, -0.471267431974411, 0.27716413140296936, -0.18793633580207825, 0.13593992590904236, 0.36889559030532837, 0.5436258912086487, 0.4871704578399658, -0.2626327872276306, -0.6902279257774353, 0.2246597856283188, -0.17616452276706696, 0.27311572432518005, 0.6821665167808533, 0.23507247865200043, -0.5876732468605042, 0.6644628047943115, 0.5347030758857727, 0.046903423964977264, -0.21717782318592072, 0.5758727192878723, 0.41998156905174255, 0.3367812931537628, 0.15216489136219025, 0.38448670506477356, -0.4988482892513275, 0.014619776979088783, -0.010059853084385395, -0.15992993116378784, 0.28421613574028015, -0.4566662907600403, -0.37028610706329346, -0.021028654649853706, -0.18402686715126038, 0.007305859122425318, 0.12528926134109497, 0.5170894861221313, 0.12382326275110245, -0.5518746972084045, 0.7280843257904053, 0.39811813831329346, -0.22198744118213654, -0.20451579988002777, 0.18973055481910706, 0.2674937844276428, -0.23467183113098145, -0.006372151430696249, 0.05206778645515442, 0.3306400179862976, 0.406718909740448, -0.6765007376670837, 0.3518357574939728, 0.3748849928379059, -0.49362462759017944, 0.1933155655860901, -0.22257839143276215, 0.04265114665031433, 0.4264824688434601, 0.6882734894752502, -0.8119941353797913, 0.4316220283508301, 0.5359259247779846]"
company,601966,"[0.010618233121931553, 0.24974355101585388, -0.3015858829021454, 0.4821527600288391, 0.012063674628734589, -0.5382372736930847, 0.278727650642395, -0.5240410566329956, -0.7210868000984192, -0.30024978518486023, 0.17337475717067719, 0.31606218218803406, 0.5403790473937988, -0.3082210421562195, 0.9420128464698792, 0.6718676090240479, -0.07295548915863037, -0.046259041875600815, 0.4649113416671753, 0.7978324294090271, -0.08646725118160248, -0.3848349153995514, 0.26800957322120667, -0.07517169415950775, 0.8397000432014465, -0.11885689944028854, 0.20577888190746307, -0.40437763929367065, 0.029029481112957, -0.1450130194425583, 0.1737605780363083, 0.05126863718032837, -0.9496620297431946, -0.1359420120716095, 0.27485936880111694, 0.5840811729431152, -0.2581055760383606, 0.5638836622238159, 0.3490431606769562, -0.0681454986333847, 0.769880473613739, 0.6129580736160278, 0.3090498447418213, -1.001920223236084, 0.20467214286327362, 0.28097647428512573, 0.2807636857032776, -0.17519786953926086, 0.011032517068088055, 0.31605756282806396, 0.18350709974765778, 0.24913057684898376, 0.7224369645118713, 0.4694005250930786, 0.565534770488739, -0.13495729863643646, -0.23678572475910187, 0.4064645767211914, 0.028883635997772217, 0.10160316526889801, 0.06736645102500916, -0.8005141019821167, 0.34090572595596313, -0.11298183351755142]"
company,601997,"[0.4091652035713196, 0.02902740053832531, 0.2863894999027252, -0.2780013978481293, 0.41817349195480347, -0.0833677127957344, -0.28924626111984253, -0.295684278011322, -0.17929133772850037, -0.11550188064575195, 0.160138800740242, -0.20754018425941467, -0.33502382040023804, -0.05174330621957779, -0.54578697681427, 0.5462015867233276, 0.10430926829576492, -1.185462474822998, -0.32303744554519653, -0.19150765240192413, -0.11452867090702057, -0.29444000124931335, 0.8747830986976624, 0.2975315749645233, 0.1617961823940277, -0.18377690017223358, -0.33533406257629395, -0.7027015686035156, -0.2795144021511078, 0.04927836358547211, 0.2216360867023468, 0.5591223835945129, -0.5856700539588928, -0.0786762610077858, 0.1302224099636078, 0.3025932013988495, 0.14659135043621063, 0.5626145601272583, 0.02998347394168377, 0.6907520294189453, 0.05359300598502159, 0.051640089601278305, -0.12319733202457428, -1.2274812459945679, -0.5029053688049316, -0.14991146326065063, 0.9918448328971863, -0.27953964471817017, -0.04926168546080589, 0.7474586367607117, 0.05442862585186958, 0.6857395172119141, 0.05955938249826431, 0.2395143210887909, 0.800288200378418, -0.05710681900382042, 0.7956122756004333, -0.050853315740823746, -0.1172550693154335, 1.2436586618423462, 0.3171854317188263, -0.849097728729248, 0.9723179936408997, 0.7213780283927917]"
company,688200,"[0.2068590670824051, -0.09376835078001022, 0.285207599401474, 0.6585090160369873, -0.5105316042900085, -0.39444074034690857, 0.3176567852497101, 0.6613878607749939, 0.062552310526371, 0.17966705560684204, 0.14439795911312103, -0.9751315116882324, -0.1093805581331253, -0.04123459756374359, -0.11525534093379974, 1.0995453596115112, 0.8249800801277161, -0.770401120185852, -1.0126680135726929, 0.746112048625946, 0.2546600103378296, 0.04864783585071564, 0.5837932825088501, 0.13051778078079224, 0.680243968963623, 0.04572030529379845, -0.438880056142807, -0.3309032917022705, -0.37873685359954834, 0.13448238372802734, 0.030691586434841156, -0.7651222944259644, -1.014262080192566, -0.7328771352767944, -0.5471042990684509, 0.3582788407802582, -0.3061549961566925, 0.19639042019844055, 0.963631808757782, 0.3111480176448822, 0.06229810044169426, 0.3113574981689453, 0.6978285908699036, -0.7747445702552795, -0.2411736696958542, 0.6922264099121094, 0.14855854213237762, 0.3318638205528259, -0.07375294715166092, -0.2607252895832062, 0.07246214896440506, -0.001958420965820551, 0.4040601849555969, 0.8629270792007446, 0.44011273980140686, -0.5636753439903259, -0.2910762429237366, 0.4688715934753418, -0.028842179104685783, 0.5452788472175598, -0.07507038116455078, 0.2828318774700165, 0.6890697479248047, 0.17630481719970703]"
company,2433,"[0.2153826355934143, 0.03440847992897034, 0.28872212767601013, 0.1302923560142517, 0.13097523152828217, -0.4542061686515808, -0.3516087532043457, 0.1949116289615631, 0.3499929904937744, -0.4270155727863312, 0.3703852593898773, -0.35992133617401123, 0.06633283197879791, -0.32259923219680786, -0.2773629426956177, 0.18983666598796844, 0.1062675192952156, -0.031957343220710754, 0.2592676877975464, 0.5830259323120117, 0.12660442292690277, -0.24492625892162323, -0.05151329189538956, -0.31258341670036316, -0.26034101843833923, 0.3383122682571411, 0.03743207827210426, -0.34218645095825195, -0.30917659401893616, -0.2558610141277313, 0.40506207942962646, -0.5038021802902222, -1.058459758758545, 0.18661397695541382, 0.022122114896774292, 0.3555779457092285, -0.13960038125514984, 0.12151069194078445, 0.4070679843425751, 0.16948282718658447, 0.06551335752010345, 0.10719005018472672, 0.3076592683792114, -0.7471729516983032, 0.5615640878677368, -0.3498889207839966, 0.28330156207084656, -0.08811696618795395, -0.3935183882713318, -0.07289068400859833, -0.61544269323349, 0.32261258363723755, 0.12104789912700653, 0.7115018367767334, 0.4370626211166382, -0.31905895471572876, -0.004636119585484266, 0.3133549392223358, -0.1437431126832962, -0.2808070182800293, 0.32562732696533203, -0.6332923173904419, 0.7789315581321716, -0.47027552127838135]"
company,300146,"[0.28092026710510254, 0.020689718425273895, -0.43681901693344116, 0.1342393159866333, 0.07334004342556, -0.16411679983139038, 0.36736899614334106, 0.2052074670791626, -0.5530540347099304, 0.5084161758422852, 0.053309183567762375, -0.4565325081348419, -0.20837676525115967, 0.037096332758665085, 1.0545663833618164, 0.8005737662315369, -0.48563599586486816, 0.08038629591464996, -0.11459046602249146, 0.5479467511177063, 0.5053001642227173, 0.29876604676246643, 0.626768171787262, 0.004141395911574364, 0.09717218577861786, 0.3890827000141144, -0.20393870770931244, -0.1710573136806488, -0.4241672158241272, 0.8467946648597717, -0.41465267539024353, 0.21018998324871063, -0.5895072221755981, -0.6303353905677795, -0.49332761764526367, 0.06839046627283096, 0.35223495960235596, 0.8913472890853882, 0.18379904329776764, 0.09863526374101639, -0.38274848461151123, 0.792975664138794, 0.6743554472923279, -1.1091328859329224, -0.07712257653474808, 0.40818411111831665, -0.35108694434165955, -0.23791171610355377, -0.03783717751502991, 0.20257079601287842, 0.2801278531551361, 0.2539110481739044, 0.2260824590921402, 0.7013437747955322, 0.3210867941379547, 0.44531866908073425, 0.3649698495864868, -0.21819627285003662, -0.24972276389598846, -0.02750428393483162, 0.35189884901046753, -0.9186933636665344, -0.04100664705038071, 0.31744900345802307]"
company,603585,"[0.0008860632078722119, 0.17655842006206512, 0.5013194680213928, -0.13920865952968597, -0.1681143343448639, -0.23340538144111633, 0.05925171449780464, 0.10866836458444595, 0.2954666316509247, 0.24367617070674896, 0.2685852348804474, 0.10594245791435242, 0.6100767254829407, -0.30900105834007263, -0.6353088021278381, 0.40683701634407043, 0.08169564604759216, 0.28973761200904846, 0.049553245306015015, -0.22236116230487823, 0.2794823944568634, 0.04966007545590401, 0.5503014326095581, -0.24114064872264862, 0.143055722117424, -0.07779204845428467, 0.005677338689565659, 0.18988098204135895, 0.4431844651699066, 0.1788245588541031, -0.30394482612609863, 0.2633984386920929, -0.6824935078620911, 0.1462029218673706, -0.40408527851104736, -0.18808135390281677, 0.04618966579437256, 0.1854238510131836, 0.4323544204235077, 0.17425447702407837, 0.3027580678462982, 0.2831414043903351, -0.007555436808615923, -0.7531663775444031, 0.18470381200313568, 0.5436111688613892, -0.17475706338882446, -0.16165117919445038, -0.04392104595899582, 0.0758809819817543, 0.274553120136261, 0.10637351125478745, -0.504861056804657, 0.3947675824165344, 0.5987264513969421, -0.5251137614250183, -0.05888519808650017, 0.07126934826374054, 0.052810974419116974, 0.05510242283344269, 0.36514103412628174, -0.6148417592048645, 0.36809590458869934, 0.06826204806566238]"
company,688556,"[-0.0023067560978233814, -0.46308064460754395, 0.2773321270942688, -0.22901758551597595, 0.2930641174316406, -0.5833731889724731, -0.1986401379108429, 0.20920772850513458, 0.3377777934074402, -0.3362051546573639, 0.2151096612215042, -0.3560238778591156, -0.20659427344799042, -0.3785462975502014, -0.16828672587871552, 0.43318918347358704, 0.28627946972846985, -0.05930740386247635, 0.23466171324253082, 0.4199821352958679, 0.45652779936790466, -0.4052816331386566, 0.13210472464561462, -0.05130187049508095, -0.03456680104136467, 0.3522767126560211, 0.05830453708767891, -0.28131720423698425, -0.12175875157117844, -0.32538536190986633, 0.1265486627817154, -0.3223707675933838, -0.9625768661499023, 0.27230966091156006, 0.19553273916244507, 0.5829575657844543, 0.1424889862537384, 0.19615021347999573, 0.3496343493461609, -0.12152162194252014, -0.2013586461544037, 0.3719024956226349, 0.4096558392047882, -0.7810239791870117, 0.37156909704208374, -0.27506938576698303, 0.42759332060813904, -0.33553579449653625, -0.2733851969242096, 0.24889911711215973, -0.0951106995344162, -0.10375036299228668, 0.02736448310315609, 0.5591740012168884, 0.7874854207038879, -0.0987187922000885, 0.006007796619087458, -0.17120245099067688, -0.09870139509439468, -0.0512629970908165, 0.42163220047950745, -0.2839391529560089, 0.7355921864509583, -0.052045807242393494]"
company,600580,"[0.12731237709522247, 0.13261738419532776, 0.11919831484556198, 0.6091336607933044, -0.23953895270824432, -0.7654522657394409, 0.2710733413696289, 0.19501113891601562, -0.584669291973114, -0.21895965933799744, 0.4568987488746643, -0.5103955268859863, 0.43673834204673767, -0.0884098932147026, 0.6832214593887329, 0.5123125314712524, 0.13172312080860138, -0.17630957067012787, -0.04544989764690399, -0.3154521882534027, 0.1225140318274498, 0.5234287977218628, 0.2387237846851349, -0.20306891202926636, 0.5162358283996582, -0.3699828088283539, 0.3839399814605713, 0.0074448599480092525, -0.35169893503189087, -0.05067340284585953, -0.01011449284851551, -0.5681799650192261, -0.41798877716064453, -0.29581600427627563, -0.01864669658243656, 0.555786669254303, -0.08290755748748779, 0.008780283853411674, -0.13835279643535614, 0.1984981745481491, -0.2829832136631012, 0.08076077699661255, -0.019719881936907768, -0.01036149077117443, -0.08111733943223953, 0.25631576776504517, -0.6184399724006653, -0.07752759754657745, 0.14535699784755707, 0.3774867653846741, -0.33037206530570984, 0.15173427760601044, 0.10598629713058472, 0.3690239489078522, 0.38426661491394043, -0.3378908634185791, 0.11863384395837784, -0.2433984875679016, -0.41050824522972107, 0.5119230151176453, 0.038319170475006104, -0.2462356984615326, 0.34234118461608887, -0.5130023956298828]"
company,300266,"[0.42551204562187195, 0.261228084564209, -0.20880544185638428, 0.19917257130146027, -0.7116303443908691, -0.4355050027370453, 0.010906565003097057, 0.5616441369056702, -0.7025116682052612, 0.45134782791137695, 0.6366738677024841, -0.22672992944717407, 0.9453731775283813, -0.691666305065155, 0.36003637313842773, 0.1878262609243393, 0.26773715019226074, 0.05654751509428024, -0.005037075374275446, -0.2250014990568161, 0.26598256826400757, -0.36240944266319275, 0.5381102561950684, 0.36693307757377625, 0.6240196228027344, -0.4650159180164337, 0.5812869668006897, -0.12853804230690002, 0.24948419630527496, 0.691728949546814, 0.49092185497283936, 0.43982982635498047, -0.4288025200366974, -0.25342223048210144, -0.3723134696483612, 0.04405631497502327, -0.14250801503658295, -0.004745032638311386, -0.10749313235282898, 0.37106943130493164, 0.0868883728981018, 0.11030498147010803, 0.39103004336357117, -0.3919588029384613, 0.3683805763721466, 0.44512075185775757, 0.40947726368904114, 0.46466368436813354, 0.42435896396636963, 0.4113529920578003, -0.024047356098890305, 0.6243181824684143, -0.3979491889476776, 0.3172457218170166, 0.3202153444290161, -0.334075391292572, 0.38101404905319214, 0.5939384698867798, 0.508114218711853, 0.1727234274148941, 0.7158430814743042, -0.4102422595024109, 0.9886427521705627, 0.0557955764234066]"
company,605198,"[-0.07641709595918655, 0.16718938946723938, 0.5087004899978638, -0.21435242891311646, -0.14370451867580414, -0.3473547399044037, 0.04974253103137016, 0.18381455540657043, 0.2899041473865509, 0.3789075016975403, 0.3097478449344635, 0.12446252256631851, 0.7299076318740845, -0.3571247160434723, -0.6953264474868774, 0.5609632730484009, 0.06936873495578766, 0.4072360098361969, 0.1754118651151657, -0.1728227585554123, 0.3882960081100464, 0.1336735486984253, 0.6181694269180298, -0.23610186576843262, 0.16401316225528717, -0.17251046001911163, 0.005610304418951273, 0.29549020528793335, 0.47382238507270813, 0.31458261609077454, -0.3528635799884796, 0.3210068941116333, -0.7453325390815735, 0.1482510268688202, -0.4443264603614807, -0.15042707324028015, -0.06371067464351654, 0.21452660858631134, 0.5432890057563782, 0.1489158272743225, 0.2319483906030655, 0.3990791440010071, 0.03815167397260666, -0.924834132194519, 0.22418896853923798, 0.6423389911651611, -0.3157460689544678, -0.14099664986133575, -0.12630915641784668, 0.12773928046226501, 0.19009852409362793, 0.11410623043775558, -0.44705235958099365, 0.40257054567337036, 0.6355594396591187, -0.5588312149047852, -0.16084249317646027, 0.17419347167015076, 0.09407863020896912, 0.06932655721902847, 0.2825748920440674, -0.6030299663543701, 0.35108691453933716, 0.061001334339380264]"
company,601128,"[0.5889095664024353, 0.72409987449646, 0.2165101021528244, 0.09028279781341553, 0.2998764216899872, 0.12919893860816956, 0.010953210294246674, -0.6723493933677673, 0.0795554369688034, 0.08667480945587158, 0.1848931610584259, 0.010824133642017841, -0.13333819806575775, -0.037921857088804245, -0.32627421617507935, 0.8341068029403687, -0.06418784707784653, -1.0578516721725464, -0.13863800466060638, -0.1184001937508583, -0.3645176887512207, -0.4353933334350586, 0.5659565925598145, -0.06910857558250427, 0.1045929566025734, -0.15611061453819275, -0.029237186536192894, -0.6468737125396729, -0.4020243287086487, -0.06428385525941849, 0.5261539220809937, 0.20878368616104126, -0.6957899928092957, 0.01627163402736187, -0.18671947717666626, 0.4961950182914734, -0.3026227355003357, 0.38215893507003784, -0.1976468563079834, 0.4580799639225006, -0.02314913086593151, 0.5031781196594238, -0.48542794585227966, -1.2916920185089111, -0.6553546786308289, -0.449367493391037, 0.16581100225448608, -0.3448924422264099, -0.08013293147087097, 0.5372596383094788, 0.41378605365753174, 0.5817533731460571, 0.1246308833360672, 0.28609079122543335, 0.5136423707008362, -0.4044431447982788, 0.45699283480644226, 0.08684515208005905, -0.5339137315750122, 1.0318421125411987, 0.43607282638549805, -0.7395656108856201, 1.0282695293426514, 0.8150115609169006]"
