label,name,embeddings
company,688350,"[-0.08048608899116516, -0.1305321902036667, 0.3771309554576874, -0.07893268018960953, -0.4247967302799225, -0.4806974530220032, 0.13115593791007996, 0.16911815106868744, 0.042335912585258484, -0.3387385904788971, 0.378876268863678, -0.17911294102668762, 0.34875187277793884, 0.02664789929986, 0.1103205755352974, -0.040951840579509735, 0.006192756351083517, -0.41012898087501526, 0.20498082041740417, -0.19274656474590302, -0.1206449344754219, 0.4149172306060791, 0.24721184372901917, -0.10782256722450256, -0.40492725372314453, 0.3908734917640686, -0.2729809582233429, -0.3713515102863312, -0.43932902812957764, -0.37513163685798645, -0.08799253404140472, -0.056264057755470276, -0.9842894673347473, -0.5369706749916077, -0.4896280765533447, 0.546718418598175, 0.2984715402126312, 0.26516756415367126, 0.29938796162605286, 0.42192259430885315, 0.75990891456604, -0.01802847534418106, -0.11917300522327423, -0.8889492750167847, 0.3934616446495056, 0.5890240669250488, -0.22851943969726562, -0.20050325989723206, 0.5981685519218445, -0.04557272419333458, -0.03472789004445076, 0.8726766109466553, -0.5621430277824402, 0.9381835460662842, 0.43888142704963684, 0.20485003292560577, 0.5334824919700623, -0.13921009004116058, -0.5941607356071472, 0.5319146513938904, 0.17520131170749664, 0.13625992834568024, -0.18528473377227783, 0.335793673992157]"
company,601360,"[0.6126199960708618, 0.4646982252597809, 0.014035799540579319, 0.23984825611114502, -0.3919038772583008, 0.019730476662516594, 0.08668268471956253, -0.5087622404098511, -0.4106912612915039, 0.3363439440727234, 0.2481817603111267, 0.017333170399069786, 0.41761162877082825, -0.0831114649772644, 0.46909719705581665, 0.5003485679626465, -0.07914948463439941, -0.6097538471221924, -0.027132928371429443, 0.03025185503065586, 0.07993059605360031, -0.5045457482337952, 0.4010152816772461, 0.18370532989501953, 0.44663646817207336, 0.047534625977277756, 0.3348967134952545, -0.4790375232696533, -0.26443418860435486, 0.17051854729652405, -0.12168742716312408, 0.18838725984096527, -0.8087813854217529, -0.044730205088853836, -0.4596703052520752, 0.33956456184387207, -0.2945271134376526, 0.17743660509586334, -0.343534916639328, 0.6401081681251526, 0.47508230805397034, 0.18280133605003357, -0.24778927862644196, -1.202746033668518, -0.3984953463077545, -0.28411227464675903, -0.4614604115486145, 0.25447091460227966, -0.027475226670503616, -0.3399568796157837, 0.6725783944129944, 0.10428579151630402, 0.2293270230293274, 0.4920794665813446, 0.4558471441268921, -0.5403812527656555, 0.07310287654399872, 0.27169832587242126, -0.16864416003227234, 0.2908683121204376, 0.24236629903316498, 0.06829844415187836, 0.9877644777297974, 0.3785480558872223]"
company,603389,"[0.046910811215639114, -0.19297151267528534, 0.0578405000269413, 0.5658843517303467, -0.009389559738337994, -0.058761440217494965, 0.31108322739601135, 0.5657455325126648, -0.3567799925804138, 0.022593574598431587, 0.6838405728340149, -0.17723003029823303, 0.7599495649337769, -0.18323181569576263, 0.11861930787563324, 0.18881750106811523, 0.04695448279380798, -0.1306719183921814, 0.02044103853404522, 0.29993414878845215, -0.06810314953327179, 0.13968555629253387, 0.4700396656990051, -0.0787600427865982, 0.24232134222984314, 0.11511903256177902, 0.17675262689590454, 0.1019497960805893, 0.18805578351020813, 0.20631353557109833, 0.47876012325286865, 0.12355872988700867, -0.4310411512851715, -0.41805964708328247, -0.25351300835609436, 0.7602940201759338, -0.1719283014535904, 0.04347943142056465, 0.4638526439666748, 0.47751569747924805, 0.5743572115898132, -0.29992929100990295, 0.23879007995128632, -0.09845288842916489, -0.09467442333698273, -0.19029684364795685, 0.1987420618534088, -0.48564770817756653, -0.09352923184633255, 0.46430733799934387, 0.6112034320831299, 0.6742916107177734, 0.5057412981987, 0.3121667802333832, 0.19798527657985687, -0.1447538286447525, 0.40873271226882935, -0.03152408078312874, 0.5099087953567505, -0.3312533497810364, 0.2516205310821533, 0.1616513878107071, 0.21419548988342285, 0.19652871787548065]"
company,603558,"[0.005434240680187941, -0.19006013870239258, 0.11054355651140213, 0.5529077649116516, -0.015936117619276047, -0.06207749620079994, 0.3376752436161041, 0.5561215281486511, -0.4241276681423187, -0.08749806880950928, 0.692702054977417, -0.2400853931903839, 0.7363660931587219, -0.09084753692150116, 0.1599719375371933, 0.09430313855409622, 0.12134497612714767, -0.14721809327602386, 0.10991542786359787, 0.25177180767059326, -0.09296378493309021, 0.14112447202205658, 0.42296966910362244, -0.08325444906949997, 0.2003810703754425, 0.13751795887947083, 0.10823997855186462, 0.11659491807222366, 0.14920756220817566, 0.15091641247272491, 0.41068199276924133, 0.060877103358507156, -0.46395859122276306, -0.436681866645813, -0.22802618145942688, 0.7952802777290344, -0.189181387424469, 0.08628460019826889, 0.42407912015914917, 0.4535083472728729, 0.549674391746521, -0.31009790301322937, 0.18569709360599518, -0.044439397752285004, -0.11735661327838898, -0.20707273483276367, 0.2458498775959015, -0.46531471610069275, -0.048703383654356, 0.4015995264053345, 0.5931054949760437, 0.7211225032806396, 0.4007698893547058, 0.3516920804977417, 0.25943124294281006, -0.13759128749370575, 0.47649309039115906, -0.10165037214756012, 0.42989209294319153, -0.23243029415607452, 0.2712685763835907, 0.15720000863075256, 0.16967590153217316, 0.22332195937633514]"
company,2310,"[0.22859393060207367, 0.43647876381874084, 0.5362987518310547, 0.049677543342113495, -0.06733883917331696, -0.643467903137207, 0.3974594473838806, 0.07422704994678497, 0.10748123377561569, 0.2493310123682022, 0.6496941447257996, -0.03168778494000435, 0.4917997717857361, -0.21567851305007935, -0.4695992171764374, 0.34536951780319214, -0.28594765067100525, 0.21083573997020721, 0.18184716999530792, -0.24597229063510895, -0.12800508737564087, 0.32195425033569336, 0.3823322355747223, -0.394264280796051, 0.3258046507835388, 0.04605979844927788, -0.0021652167197316885, 0.49501150846481323, 0.2650619447231293, 0.16435860097408295, -0.1509103775024414, 0.48219946026802063, -0.4105726480484009, -0.04528038576245308, -0.43424665927886963, -0.03594665601849556, 0.1607539802789688, 0.27702921628952026, 0.3848056197166443, -0.06259487569332123, 0.30361998081207275, 0.3972565531730652, -0.30030176043510437, -0.8880560398101807, 0.2215675562620163, 0.5528942942619324, -0.044809430837631226, -0.3624573349952698, -0.10965103656053543, 0.19937458634376526, 0.4727194309234619, -0.1384812444448471, -0.41713836789131165, 0.6973729133605957, 0.453998327255249, -0.600337028503418, -0.04946432635188103, -0.15183359384536743, 0.01185966469347477, -0.14120176434516907, -0.12259619683027267, -0.4441623389720917, 0.3085588216781616, -0.17409628629684448]"
company,2285,"[0.10518216341733932, -0.2649570405483246, -0.33841437101364136, 0.25335752964019775, -0.002166839549317956, -0.4924889802932739, -0.37239518761634827, -0.10627391189336777, -0.4323881268501282, 0.13588902354240417, -0.1282656490802765, -0.23449301719665527, 0.45200133323669434, 0.14044499397277832, -0.041363753378391266, 0.2353622168302536, -0.3043980300426483, 0.3135514557361603, -0.20712120831012726, -0.30810704827308655, 0.4888485372066498, 0.3219974637031555, 0.7007386088371277, -0.16660062968730927, 0.40536749362945557, 0.6741630434989929, 0.11226731538772583, -0.13528409600257874, -0.2688096761703491, -0.2036413699388504, -0.31768712401390076, -0.45972785353660583, -0.2525097727775574, -0.5496460199356079, -0.006883759517222643, 0.527532160282135, -0.4354584515094757, 0.2333904206752777, 0.4777955114841461, 0.10790198296308517, -0.21950432658195496, 0.18700900673866272, -0.3121131360530853, -0.69132399559021, -0.13012416660785675, 0.08486545830965042, 0.09856351464986801, -0.12551966309547424, 0.13000060617923737, 0.28111305832862854, 0.42686495184898376, 0.3174087107181549, 0.13111263513565063, 0.482180655002594, 0.40663471817970276, -0.44509199261665344, -0.4397572875022888, 0.0705539807677269, 0.1025509387254715, -0.3964618742465973, -0.08528836071491241, -0.6985259652137756, 0.05274133384227753, -0.140241339802742]"
company,600622,"[0.5224997997283936, 0.04123494774103165, -0.10299944132566452, -0.24693283438682556, -0.6800855994224548, -0.3608936667442322, -0.35486289858818054, 0.21226999163627625, -0.2129412442445755, 0.014120087027549744, 0.2365383803844452, 0.02217603474855423, 0.039305754005908966, -0.28479325771331787, 0.4586210250854492, 0.8421273231506348, 0.06022925302386284, -0.1970038264989853, 0.11123930662870407, 0.04750414937734604, -0.005948088597506285, -0.6997738480567932, 0.6953262686729431, 0.151548370718956, 0.44569072127342224, 0.29170548915863037, 0.09189734607934952, -0.3340147137641907, 0.2960983216762543, -0.30634647607803345, -0.7275731563568115, 0.5404702425003052, -0.25284191966056824, -0.6196821928024292, -0.09916623681783676, 0.6162747144699097, -0.15915898978710175, 0.4348343312740326, -0.1789606809616089, 0.23472103476524353, 0.2533569037914276, 0.15190401673316956, 0.2527236044406891, -0.7318997979164124, 0.6265826225280762, 0.46108686923980713, -0.3278161287307739, -0.7584272623062134, 0.39970165491104126, 0.7792650461196899, 0.06385200470685959, 0.3891434967517853, 0.023890187963843346, 1.0698703527450562, 0.16440904140472412, -0.23281048238277435, -0.22244755923748016, 0.6029884219169617, 0.2984991669654846, -0.3008175194263458, 0.32200855016708374, -0.11883200705051422, 0.5794814825057983, -0.1395510733127594]"
company,601118,"[0.2869129776954651, -0.4604608118534088, 0.29233333468437195, 0.3154086172580719, -0.3289708197116852, -0.6170402765274048, -0.397762656211853, 0.08079230040311813, -0.3181183934211731, 0.14181891083717346, 0.9472790360450745, 0.26741504669189453, 1.0012149810791016, -0.5279535055160522, -0.009415023028850555, 0.1821666806936264, -0.28007563948631287, -0.5094267725944519, -0.37102243304252625, -0.1131448969244957, 0.1898595243692398, 0.2118985503911972, 0.3916306793689728, -0.17284712195396423, 0.12976723909378052, 0.3864619731903076, 0.18320970237255096, 0.15345613658428192, -0.8542695045471191, 0.41700831055641174, -0.19530950486660004, 0.05845032259821892, -0.48008599877357483, 0.26278483867645264, -0.16377019882202148, 0.25906047224998474, 0.07850600779056549, -0.4819561839103699, 0.2794608175754547, 0.7103443741798401, 0.4201123118400574, 0.20904983580112457, -0.15555879473686218, -0.2815765142440796, -0.18891577422618866, 0.06314149498939514, 0.332912415266037, 0.023907272145152092, 0.1748703122138977, -0.2425941526889801, 0.6449580788612366, -0.278205007314682, -0.22490978240966797, 0.5929100513458252, 0.30306848883628845, -0.44995832443237305, 0.23548460006713867, -0.24010537564754486, -0.6255360245704651, 0.49316492676734924, 0.4741171896457672, -0.3099443316459656, 0.2790600061416626, 0.4286864995956421]"
company,600636,"[0.22380591928958893, -0.04828570783138275, 0.2534303665161133, 0.6705961227416992, -0.3773455321788788, 0.006102352403104305, 0.7380818128585815, 0.4258582592010498, 0.06919577717781067, 0.13571974635124207, 0.35552310943603516, -0.49505117535591125, -0.27396076917648315, -0.1783052384853363, 0.07152929157018661, 0.7423071265220642, 0.7420395016670227, -0.25674527883529663, -1.0086369514465332, 0.23402567207813263, 0.42457959055900574, 0.31925681233406067, 0.562289834022522, -0.3311735689640045, 0.31316277384757996, 0.4538092315196991, 0.2446357160806656, 0.013106205500662327, -0.3755994737148285, -0.057936374098062515, 0.2624202072620392, -0.058318864554166794, -0.7017197608947754, -0.4690280258655548, -0.5264255404472351, 0.03620074689388275, 0.1765923947095871, 0.40327030420303345, 0.635811448097229, -0.2490733116865158, -0.3231140971183777, 0.13263070583343506, 0.09634509682655334, -0.6224383115768433, 0.2398993968963623, -0.12416213005781174, -0.30680692195892334, 0.20466262102127075, -0.1921243816614151, 0.07376030832529068, 0.24844807386398315, 0.20267924666404724, -0.21091674268245697, 0.8054024577140808, 0.11083861440420151, -0.5226759314537048, -0.3563670516014099, 0.12694691121578217, -0.6200806498527527, 0.501800537109375, 0.0974947065114975, -0.11549555510282516, 0.731170654296875, 0.29796165227890015]"
company,603317,"[0.21537403762340546, -0.26738426089286804, -0.24439720809459686, 0.23134541511535645, 0.1184244155883789, -0.5273917317390442, -0.4544141888618469, -0.13797779381275177, -0.5044417381286621, 0.18670426309108734, -0.10334911197423935, -0.3097001612186432, 0.4760465919971466, 0.1266227662563324, -0.08243831247091293, 0.2206033170223236, -0.31995365023612976, 0.31838521361351013, -0.166629359126091, -0.30260464549064636, 0.5076173543930054, 0.40322577953338623, 0.8158470392227173, -0.1560717076063156, 0.4077627658843994, 0.7573767900466919, 0.0763883963227272, -0.15526121854782104, -0.23277847468852997, -0.13186022639274597, -0.32361799478530884, -0.46809008717536926, -0.271827757358551, -0.6818091869354248, -0.02983478084206581, 0.6009857058525085, -0.3968890607357025, 0.3328894376754761, 0.582707405090332, 0.11431001871824265, -0.3357015550136566, 0.14636126160621643, -0.4469876289367676, -0.8283941149711609, -0.16110588610172272, 0.09135838598012924, 0.08655800670385361, -0.06307386606931686, 0.08147676289081573, 0.34223687648773193, 0.35445475578308105, 0.4308115541934967, 0.14687480032444, 0.44632866978645325, 0.4874458611011505, -0.45279771089553833, -0.4951813220977783, 0.03606746718287468, 0.03881083428859711, -0.34036019444465637, -0.07867833226919174, -0.7238699793815613, 0.15439632534980774, -0.13731622695922852]"
company,603396,"[0.1690506935119629, -0.2958930730819702, -0.2722586989402771, -0.28434255719184875, 0.02787664160132408, -0.5797773003578186, 0.4255026876926422, -0.04527205601334572, -0.4401545226573944, 0.38451188802719116, 0.4427236020565033, 0.044658172875642776, 0.2671254873275757, -0.02821279689669609, 0.04151756688952446, 0.495973140001297, 0.09306682646274567, -0.07916289567947388, -0.19158096611499786, 0.21245810389518738, 0.5111120343208313, 0.1434222012758255, -0.030346283689141273, 0.16307762265205383, 0.08725236356258392, -0.29861897230148315, 0.010847325436770916, -0.16642515361309052, -0.07109384983778, -0.027184898033738136, -0.2589743137359619, -0.057612717151641846, 0.15205074846744537, -0.05264129862189293, -0.429987370967865, 0.3316187262535095, 0.3219388425350189, -0.13738363981246948, 0.20860080420970917, 0.45782265067100525, 0.4501293897628784, 0.15067827701568604, 0.35902589559555054, -0.7162350416183472, -0.013772319070994854, 0.7682381868362427, 0.01586250774562359, -0.39693257212638855, 0.4391990602016449, -0.15094585716724396, 0.3812468647956848, 0.4542299807071686, 0.10405723005533218, 0.23933197557926178, 0.5999884605407715, 0.02007663995027542, 0.014198224060237408, -0.06252899020910263, 0.13912980258464813, 0.09961684048175812, 0.1984013468027115, -0.2212073653936386, 0.029979174956679344, 0.4973605275154114]"
company,600714,"[0.6660453081130981, -0.23123687505722046, -0.06421022862195969, -0.46251794695854187, 0.3538530170917511, -0.05476216599345207, 0.047142330557107925, 0.37441587448120117, -0.6893754601478577, 0.21779385209083557, 0.556101381778717, -0.4901925027370453, 0.8719930052757263, -0.2830336093902588, 0.46665555238723755, 0.7067478895187378, 0.017678404226899147, -0.634593665599823, 0.623984694480896, 0.2857290804386139, 0.28909972310066223, 0.5427179336547852, 0.6575520634651184, 0.062460191547870636, 0.04144434630870819, 0.43895912170410156, -0.15147468447685242, 0.39402976632118225, -0.32091379165649414, 0.08117535710334778, 0.23720376193523407, 0.4750673770904541, -0.6113420724868774, -0.5142483711242676, -0.8002992272377014, 0.34426039457321167, -0.23415328562259674, 0.5675747394561768, 0.21268624067306519, -0.29162073135375977, -0.10669169574975967, 0.46805575489997864, -0.26910972595214844, -0.9883477091789246, -0.21816134452819824, 0.6633918285369873, 0.38312268257141113, 0.22174030542373657, -0.16348803043365479, 0.6181873083114624, 0.026485510170459747, 0.13797660171985626, -0.15289849042892456, 0.6012780070304871, 0.294206827878952, 0.031540945172309875, -0.21240970492362976, -0.3264048397541046, -0.13782460987567902, -0.21344557404518127, 0.13915987312793732, 0.08968615531921387, 0.031133096665143967, 0.5830445885658264]"
company,600825,"[0.21963045001029968, -0.03529934212565422, 0.15370430052280426, 0.5755817890167236, -0.5779644846916199, -0.37450242042541504, 0.1893083155155182, 0.5097957253456116, -0.43767768144607544, -0.07213760167360306, 0.5080287456512451, -0.7184840440750122, -0.058470480144023895, 0.3081401288509369, -0.09899551421403885, 0.3864388167858124, 0.20952433347702026, -0.16638128459453583, -0.2567429542541504, -0.12718819081783295, 0.3013743758201599, 0.20031596720218658, 0.4430772662162781, 0.16174927353858948, 0.4673345685005188, -0.04829799011349678, -0.058343760669231415, -0.1322612315416336, -0.3596666157245636, -0.3245043158531189, -0.37525221705436707, -0.03190550208091736, -0.13585327565670013, -0.2961898744106293, -0.43486344814300537, 0.2860017418861389, 0.44114431738853455, -0.1308666467666626, 0.16858352720737457, -0.22448307275772095, -0.5200053453445435, 0.28737717866897583, -0.06643189489841461, -0.6204736828804016, 0.0117528410628438, 0.06924984604120255, -0.06470892578363419, 0.35953399538993835, 0.30623626708984375, 0.4560880959033966, -0.2552851438522339, 0.46080031991004944, -0.1397167444229126, 0.5051770210266113, 0.48608386516571045, -0.3208836019039154, 0.48108893632888794, -0.31233325600624084, -0.13493378460407257, 0.6309638023376465, 0.31970882415771484, -0.2229050099849701, 0.17107534408569336, -0.29059967398643494]"
company,603697,"[0.15742479264736176, -0.3337535560131073, -0.28418609499931335, 0.28225693106651306, 0.10891558229923248, -0.5317398905754089, -0.350484162569046, -0.14997150003910065, -0.46825751662254333, 0.14864014089107513, -0.18353180587291718, -0.26568567752838135, 0.44658491015434265, 0.17063477635383606, -0.07129741460084915, 0.3714495599269867, -0.370495080947876, 0.32442566752433777, -0.2071947455406189, -0.29602280259132385, 0.6322832703590393, 0.4082169830799103, 0.800560712814331, -0.17694680392742157, 0.41582220792770386, 0.7850233316421509, 0.0206341240555048, -0.1537870466709137, -0.25626900792121887, -0.152876079082489, -0.33943501114845276, -0.5431879162788391, -0.26954224705696106, -0.7160437703132629, 0.023635951802134514, 0.642353892326355, -0.4182527959346771, 0.3223884105682373, 0.557488203048706, 0.09174790233373642, -0.24701789021492004, 0.10631491243839264, -0.41184842586517334, -0.8463821411132812, -0.0557805597782135, 0.1100665032863617, 0.1253049671649933, -0.11272266507148743, 0.141917884349823, 0.32524776458740234, 0.40277284383773804, 0.4115840494632721, 0.1989806592464447, 0.5146909952163696, 0.5011249780654907, -0.4872480630874634, -0.4846027195453644, 0.08368399739265442, 0.037217509001493454, -0.39587607979774475, -0.17397789657115936, -0.8228418827056885, 0.07557621598243713, -0.12258123606443405]"
company,601992,"[0.5608526468276978, -0.28817781805992126, 0.30945485830307007, -0.1157359927892685, 0.14521445333957672, 0.016469981521368027, -0.30050796270370483, -0.35757941007614136, -0.3816027045249939, -0.23096832633018494, 0.35198161005973816, -0.6893191933631897, -0.0073800766840577126, 0.028431912884116173, -0.25827276706695557, 0.09948917478322983, -0.32536670565605164, -0.6765201687812805, -0.15631042420864105, -0.1185646578669548, 0.14402979612350464, -0.28496840596199036, 0.6619902849197388, -0.055348895490169525, -0.13378329575061798, -0.06733135133981705, -0.1940615028142929, -0.0782913789153099, -0.41492265462875366, -0.03771889582276344, 0.01676439680159092, 0.22417214512825012, -0.4150856137275696, -0.2534831464290619, 0.011248460970818996, 0.07556918263435364, 0.242305725812912, 0.4208035171031952, 0.10479771345853806, 0.6346140503883362, 0.24208945035934448, -0.28436994552612305, -0.22895178198814392, -0.6516612768173218, 0.1222326010465622, -0.07270932197570801, 0.7308905124664307, -0.2421603798866272, -0.2434043288230896, 0.5039036273956299, 0.08291178196668625, 0.5208892822265625, -0.023751275613904, 0.6303305625915527, 0.4686829745769501, -0.2815691828727722, 0.06326603144407272, 0.12300440669059753, -0.015598326921463013, 0.6172757744789124, 0.2990061342716217, -0.8787255883216858, 0.5880817770957947, 0.590165376663208]"
company,603087,"[0.2042381465435028, 0.43308374285697937, 0.5387492775917053, 0.036155421286821365, -0.16683080792427063, -0.6034801006317139, 0.43522119522094727, 0.08217030018568039, 0.05089419335126877, 0.2594597041606903, 0.6070392727851868, -0.07992954552173615, 0.3759998679161072, -0.24383898079395294, -0.39501717686653137, 0.3356080651283264, -0.27393439412117004, 0.21076840162277222, 0.24278178811073303, -0.25660720467567444, -0.16580305993556976, 0.31729820370674133, 0.40571850538253784, -0.33610615134239197, 0.3315024971961975, 0.06495104730129242, -0.0031499392352998257, 0.4133802652359009, 0.2909349501132965, 0.1354922205209732, -0.17102524638175964, 0.4967474341392517, -0.4474814236164093, -0.10445497184991837, -0.40481188893318176, 0.010416795499622822, 0.2150585800409317, 0.33966752886772156, 0.37379351258277893, -0.13028621673583984, 0.2886343002319336, 0.4302055239677429, -0.2629910409450531, -0.8819648623466492, 0.24295228719711304, 0.5347135663032532, -0.06018385663628578, -0.36233237385749817, -0.06974354386329651, 0.21670736372470856, 0.4357635974884033, -0.14631469547748566, -0.44060057401657104, 0.7007532715797424, 0.491340696811676, -0.5832862854003906, -0.05617029592394829, -0.13924963772296906, -0.04098581150174141, -0.13192415237426758, -0.0881146490573883, -0.4648374021053314, 0.33815649151802063, -0.14666926860809326]"
company,601107,"[0.07791177183389664, -0.27381613850593567, -0.33406728506088257, 0.24184539914131165, 0.06621845811605453, -0.47179341316223145, -0.335317999124527, -0.16850297152996063, -0.3709172308444977, 0.14811022579669952, -0.14882230758666992, -0.1782332807779312, 0.4446541368961334, 0.11062119156122208, -0.06515514850616455, 0.2742241621017456, -0.3337087631225586, 0.3370494246482849, -0.22193513810634613, -0.31593891978263855, 0.48198559880256653, 0.349018394947052, 0.7154765725135803, -0.19420957565307617, 0.3607907295227051, 0.6682273149490356, 0.06393241882324219, -0.1555844098329544, -0.23932334780693054, -0.15253590047359467, -0.28023216128349304, -0.4427475929260254, -0.2532601058483124, -0.6210564374923706, -0.0010615619830787182, 0.5248039364814758, -0.42951831221580505, 0.2684839069843292, 0.4691437780857086, 0.09655237197875977, -0.13976308703422546, 0.14993348717689514, -0.40926310420036316, -0.6759603023529053, -0.05834926292300224, 0.10042133182287216, 0.09519314020872116, -0.12111923098564148, 0.08441362529993057, 0.22092844545841217, 0.3757076561450958, 0.350587397813797, 0.10376439243555069, 0.4329373240470886, 0.37721559405326843, -0.36952629685401917, -0.47759056091308594, 0.07900911569595337, 0.06054901331663132, -0.35002845525741577, -0.10965953767299652, -0.6953908801078796, 0.10460181534290314, -0.07868292182683945]"
company,300194,"[0.6461669206619263, -0.18781164288520813, -0.0392577163875103, -0.4300081431865692, 0.37805595993995667, -0.09608094394207001, 0.0888977125287056, 0.383269339799881, -0.6729441285133362, 0.2479420006275177, 0.5234926342964172, -0.5245911478996277, 0.9162808060646057, -0.27451688051223755, 0.4492645859718323, 0.7337111830711365, 0.008189181797206402, -0.668468713760376, 0.5565754175186157, 0.3377353847026825, 0.30053213238716125, 0.6165153384208679, 0.6952359080314636, 0.02484898641705513, 0.010219089686870575, 0.46555277705192566, -0.18218545615673065, 0.4233398139476776, -0.3174426853656769, 0.12976080179214478, 0.35486024618148804, 0.4410502314567566, -0.6464383602142334, -0.48970508575439453, -0.8201146721839905, 0.26409220695495605, -0.2441195547580719, 0.5743734240531921, 0.29360267519950867, -0.24735933542251587, -0.15831917524337769, 0.44666388630867004, -0.22300143539905548, -0.9815947413444519, -0.2797296941280365, 0.6606104969978333, 0.4570867121219635, 0.2316836714744568, -0.22186332941055298, 0.5798453092575073, 0.04899296537041664, 0.10545805841684341, -0.12763231992721558, 0.5941194891929626, 0.32976406812667847, 0.06831607967615128, -0.15947213768959045, -0.3697405755519867, -0.16044557094573975, -0.2815157175064087, 0.08032353222370148, 0.020217083394527435, -0.0559685155749321, 0.5548198819160461]"
company,600128,"[-0.03372932970523834, 0.15624763071537018, 0.12708185613155365, 0.3181333839893341, 0.188500314950943, -0.24881300330162048, -0.2466508448123932, 0.12271489948034286, 0.18809479475021362, 0.5211964249610901, 0.512726902961731, 0.2007800042629242, 0.7535486221313477, 0.018158596009016037, -0.15155769884586334, 0.6496388912200928, -0.11560600250959396, -0.20982126891613007, -0.4929293692111969, 0.49503108859062195, 0.015042114071547985, 0.00709222536534071, 0.5537531971931458, 0.20772987604141235, -0.059499550610780716, 0.29745471477508545, -0.07129980623722076, -0.38920003175735474, -0.6742038726806641, -0.14093036949634552, -0.08206883817911148, 0.1708754450082779, -0.6295225620269775, -0.4609643220901489, -0.06423571705818176, 0.596363365650177, -0.5345539450645447, -0.07908613979816437, 0.49497416615486145, 0.49976667761802673, -0.07722393423318863, 0.3805152475833893, -0.16020573675632477, -1.033840537071228, 0.24298660457134247, 0.3107718825340271, 0.07796356081962585, 0.4056084156036377, 0.07446975260972977, 0.7697645425796509, 0.5243489146232605, 0.8868505954742432, 0.3817134499549866, 0.029736235737800598, 0.25724491477012634, 0.05681287869811058, 0.3078288435935974, 0.26390665769577026, 0.21292704343795776, 0.7456720471382141, -0.2988668978214264, -0.1308227777481079, -0.043841347098350525, 0.3924226760864258]"
company,603579,"[-0.050405897200107574, -0.14753811061382294, 0.40553802251815796, -0.06551923602819443, -0.3988666236400604, -0.4980159401893616, 0.14393946528434753, 0.1678212285041809, 0.08530503511428833, -0.33439409732818604, 0.37335723638534546, -0.19170062243938446, 0.3448757827281952, 0.024243714287877083, 0.0908108651638031, -0.0643608421087265, -0.019656967371702194, -0.3933273255825043, 0.1885172724723816, -0.19694356620311737, -0.11069854348897934, 0.44050028920173645, 0.24811141192913055, -0.13418520987033844, -0.3765754699707031, 0.39414435625076294, -0.289296418428421, -0.3354508578777313, -0.4457317292690277, -0.38936126232147217, -0.0670618861913681, -0.059251271188259125, -0.9723415374755859, -0.5233093500137329, -0.5056451559066772, 0.5352662205696106, 0.27151334285736084, 0.26380372047424316, 0.36448147892951965, 0.4751508831977844, 0.8092747330665588, -0.039280232042074203, -0.1505785435438156, -0.8628754019737244, 0.39410600066185, 0.5836254954338074, -0.26737523078918457, -0.22806692123413086, 0.6324920654296875, -0.11954779177904129, -0.04255206137895584, 0.8057886958122253, -0.5950796008110046, 0.9439396262168884, 0.45075687766075134, 0.1814049929380417, 0.5150536298751831, -0.17951810359954834, -0.6143578290939331, 0.5306357145309448, 0.10771360248327255, 0.12198859453201294, -0.18624143302440643, 0.345247358083725]"
company,603663,"[0.27047184109687805, -0.4820259213447571, 0.34504029154777527, 0.2481238842010498, -0.3253802955150604, -0.7000235319137573, -0.4314934313297272, 0.19925710558891296, -0.31919583678245544, 0.028935164213180542, 0.8833690285682678, 0.1947505623102188, 0.989473283290863, -0.5164011716842651, -0.03421225771307945, 0.22756528854370117, -0.2006617784500122, -0.41316163539886475, -0.3408867418766022, -0.11035119742155075, 0.18440774083137512, 0.2983763813972473, 0.37129321694374084, -0.16804088652133942, 0.10551036149263382, 0.44021740555763245, 0.09470554441213608, 0.19371773302555084, -0.8389609456062317, 0.33408302068710327, -0.25877511501312256, 0.025653481483459473, -0.37223613262176514, 0.20104080438613892, -0.07549549639225006, 0.20999105274677277, 0.01323336735367775, -0.5559423565864563, 0.3851929008960724, 0.6539888381958008, 0.31292691826820374, 0.22748488187789917, -0.06927310675382614, -0.21338626742362976, -0.07979880273342133, 0.2035694122314453, 0.37414655089378357, -0.10529392957687378, 0.24213020503520966, -0.15830618143081665, 0.5504031181335449, -0.28512486815452576, -0.26994436979293823, 0.5833492279052734, 0.29727843403816223, -0.3394322991371155, 0.1374814212322235, -0.2843429148197174, -0.6094231605529785, 0.41300490498542786, 0.46507877111434937, -0.38560545444488525, 0.18827320635318756, 0.3311941623687744]"
