label,name,embeddings
company,600988,"[0.3059096038341522, -0.0933050662279129, 0.36170318722724915, 0.16804376244544983, -0.27650517225265503, -0.5599729418754578, -0.1837298423051834, -0.3932965397834778, 0.22298206388950348, -0.271943062543869, 0.501244306564331, -0.31160199642181396, 0.7652625441551208, -0.4105953872203827, -0.3405612111091614, 0.612834095954895, -0.3244653344154358, -0.4810696244239807, 0.03288695216178894, 0.04495997354388237, 0.16102798283100128, 0.29872262477874756, -0.002262062393128872, -0.24899989366531372, -0.2580065429210663, 0.4754481911659241, 0.6050072908401489, -0.12750956416130066, -0.3845810890197754, -0.5748932957649231, -0.3324459195137024, -0.7021591067314148, -0.8003599047660828, -0.11753563582897186, -0.30869051814079285, 0.3768388032913208, -0.22845055162906647, -0.42240840196609497, 1.1441656351089478, 0.23117518424987793, -0.07509581744670868, 0.037872329354286194, -0.13749189674854279, 0.06301669031381607, 0.07869981229305267, 0.5574243664741516, 0.6053974032402039, -0.5448523759841919, -0.405400812625885, -0.33511948585510254, 0.7619461417198181, -0.11656386405229568, -0.007735047489404678, 0.46046343445777893, 0.002649736125022173, -0.0325651653110981, -0.16541799902915955, -0.19651401042938232, -0.6251665949821472, 0.6826630234718323, 0.5534049868583679, -0.34176158905029297, 0.6800444722175598, 0.5991219282150269]"
company,600688,"[-0.03624168783426285, 0.49548470973968506, -0.10404641181230545, 0.31092914938926697, -0.13265788555145264, -0.7255045771598816, 0.567306399345398, -0.2603349983692169, -0.01860460452735424, -0.34869712591171265, -0.42030009627342224, -0.29793334007263184, 0.8187422752380371, -0.13385739922523499, 0.457978755235672, 1.1304749250411987, -0.7135775685310364, -0.8551971316337585, 0.2871541976928711, -0.11380008608102798, 0.22328133881092072, 0.7463242411613464, 0.12695951759815216, 0.12268952280282974, 0.8161397576332092, -0.13532449305057526, 0.6733293533325195, -0.06843403726816177, 0.006035971455276012, 0.303249716758728, 0.10382769256830215, -0.4432922303676605, -0.8257441520690918, -0.5435839295387268, -0.17539897561073303, 0.4663436710834503, 0.26211658120155334, 0.23689772188663483, 0.2753615081310272, 0.11234063655138016, 0.16288194060325623, -0.3034130930900574, 0.2502376437187195, -0.26164710521698, -0.012924511916935444, 0.4921794533729553, -0.03091568686068058, -0.12588411569595337, 0.23641398549079895, -0.023555543273687363, 0.027859510853886604, -0.0006407495238818228, -0.3062095046043396, 0.15708979964256287, 0.4727576673030853, 0.13561883568763733, -0.043337300419807434, 0.08552922308444977, -0.31157419085502625, 0.3490346372127533, -0.04067713022232056, -0.4725113809108734, -0.1182204857468605, -0.12221350520849228]"
company,603587,"[0.38660261034965515, 0.43203645944595337, 0.20883232355117798, -0.1322309970855713, -0.7381514310836792, -0.4363989531993866, 0.35146191716194153, 0.8046000599861145, -0.3118131458759308, 0.10660567134618759, 0.8532063961029053, 0.3409442603588104, 0.018643302842974663, 0.20922817289829254, 0.08923806995153427, 0.5309032797813416, -0.2125912606716156, 0.46749401092529297, -0.5573651790618896, -0.30824097990989685, 0.30403053760528564, 0.27788716554641724, 1.308586835861206, -0.0030858288519084454, 0.2104635238647461, -0.2614383101463318, -0.19421268999576569, -0.005089727696031332, 0.28273990750312805, -0.2945818603038788, -0.5325354933738708, 0.1291315108537674, -0.3138865530490875, -0.544918954372406, -0.26877227425575256, 0.6702080368995667, 1.0589638948440552, 0.20623716711997986, 0.1597641259431839, -0.020245952531695366, -0.2739938795566559, 0.6170028448104858, -0.21098549664020538, -0.5935345888137817, -0.18699713051319122, 0.7781881093978882, -0.41918426752090454, -0.2943606674671173, 0.5111465454101562, 0.6319868564605713, -0.3347793519496918, 0.9039966464042664, -0.417951375246048, 0.4561785161495209, 1.0187686681747437, -0.3034669756889343, 0.45184430480003357, -0.08055630326271057, 0.6128330230712891, -0.3128281533718109, 0.09651049971580505, -0.21469411253929138, 0.8291698098182678, -0.553446888923645]"
company,600819,"[0.5017211437225342, 0.20826539397239685, 0.13984760642051697, -0.43903258442878723, -0.48750656843185425, -0.36613911390304565, -0.1660628467798233, -0.11922330409288406, -0.34516701102256775, -0.23065516352653503, 0.08503832668066025, 0.07184228301048279, -0.1846238225698471, -0.18569287657737732, 0.20730426907539368, 0.6362043619155884, -0.18726295232772827, -0.44732025265693665, -0.020169250667095184, 0.04335915669798851, 0.24749016761779785, -0.5049744844436646, 0.5514065027236938, -0.07021737843751907, 0.128414124250412, 0.1704312115907669, -0.06738021969795227, -0.45681285858154297, 0.1593535840511322, -0.46035027503967285, -0.3608703315258026, 0.2449919581413269, -0.8909915089607239, -0.8192518949508667, 0.1243552416563034, 0.5427536964416504, 0.06048043444752693, 0.9617348909378052, -0.23911651968955994, 0.3334522843360901, 0.1501084566116333, 0.3980671763420105, 0.25391140580177307, -0.46052059531211853, 0.037170350551605225, 0.24471834301948547, -0.29517650604248047, -0.4141320288181305, -0.18502813577651978, 0.12392622977495193, 0.2687574625015259, 0.40012219548225403, -0.029779518023133278, 0.6967906355857849, 0.6627969145774841, 0.31363898515701294, -0.13283692300319672, 0.3933214843273163, -0.15937836468219757, 0.11196324229240417, -0.2873165011405945, -0.36765462160110474, 0.6667887568473816, 0.03167961537837982]"
company,603313,"[0.21723653376102448, 0.21973508596420288, 0.1561477780342102, 0.4397810101509094, -0.7211240530014038, 0.01000931952148676, 0.35681048035621643, 0.4606699049472809, -0.22889086604118347, -0.31310272216796875, 0.18682722747325897, -0.42825594544410706, 0.43606051802635193, 0.01169849094003439, -0.0018770466558635235, -0.3018520772457123, -0.02999109961092472, -0.3740077316761017, 0.005493178032338619, 0.1765216737985611, -0.10531911998987198, 0.5866567492485046, 0.13608905673027039, 0.20214885473251343, -0.10499785095453262, 0.1434648036956787, 0.11278952658176422, -0.07798005640506744, 0.07853331416845322, -0.23955902457237244, 0.3827621340751648, 0.12026268988847733, -0.8228288292884827, -0.4787733256816864, -0.09539995342493057, 0.6318172812461853, 0.09924821555614471, -0.12309811264276505, 0.5119554400444031, 0.5699247121810913, 0.4328109323978424, -0.5257361531257629, -0.07808944582939148, -0.18815886974334717, 0.022504717111587524, 0.12889264523983002, -0.2584362030029297, -0.3449753522872925, -0.012672172859311104, 0.4252069890499115, 0.04633047431707382, 0.6610035300254822, 0.299427330493927, 0.4010114371776581, 0.0632747933268547, -0.22963126003742218, 0.5705243945121765, -0.03276344761252403, 0.7041288614273071, -0.18648606538772583, 0.5668743848800659, 0.052933886647224426, 0.07235951721668243, 0.38484057784080505]"
company,2832,"[0.6394540071487427, 0.4843282103538513, -0.37942126393318176, 0.13727889955043793, -0.46332284808158875, -0.0873706117272377, 0.6119709014892578, 0.24358506500720978, 0.23515690863132477, -0.07787854969501495, 0.33381128311157227, 0.15480370819568634, -0.19048763811588287, 0.22706933319568634, 0.7525882720947266, 0.5363686680793762, -0.7264138460159302, 0.2709648311138153, -0.8030319809913635, -0.16200008988380432, -0.2975330650806427, 0.28617092967033386, 0.8427432179450989, 0.38234102725982666, -0.22274529933929443, 0.0841076597571373, 0.158616304397583, -0.12761904299259186, 0.10696544498205185, -0.009022833779454231, -0.05819787457585335, 0.09053023904561996, -0.4996855556964874, -0.6389458179473877, -0.986376166343689, 0.5076722502708435, 0.782149076461792, 0.20237068831920624, 0.6477746963500977, -0.14741267263889313, -0.42262890934944153, 0.25419726967811584, 0.45924636721611023, -0.9261214137077332, -0.2910497784614563, 0.32737526297569275, -0.40194711089134216, -0.26252609491348267, 0.750239908695221, 0.10190286487340927, 0.673354983329773, 0.12283866852521896, -0.14814263582229614, 0.5103524327278137, 0.8732787370681763, 0.02133820950984955, 1.3120176792144775, -0.4128645062446594, -0.1547667235136032, -0.47081029415130615, -0.3046824336051941, -0.4773513674736023, -0.10111388564109802, -0.2756780683994293]"
company,601688,"[0.31240877509117126, 0.17970235645771027, 0.2964912950992584, 0.02107279747724533, -0.3795391321182251, -0.41875484585762024, -0.048808805644512177, -0.6476032137870789, -0.2642754912376404, -0.1807878613471985, 0.5877057909965515, -0.1008763313293457, 0.14969351887702942, -0.7245019674301147, 0.47075745463371277, 0.1471729576587677, -0.06585320085287094, -0.7531519532203674, 0.47811105847358704, -0.0026181749999523163, 0.4432211220264435, -0.0783957839012146, 0.07228276133537292, 0.28804275393486023, 0.5102055072784424, -0.30897048115730286, -0.2878626585006714, -0.3119748830795288, 0.15442180633544922, -0.041502587497234344, -0.3772366940975189, 0.30061379075050354, -0.6415508985519409, -0.20657102763652802, 0.02703956514596939, -0.025558188557624817, -0.6418256163597107, 0.3724769055843353, 1.006937861442566, 0.6202625632286072, 0.5720499753952026, 0.08207453787326813, 0.34175118803977966, -0.9019975662231445, -0.28743234276771545, -0.008426482789218426, -0.485307902097702, 0.15200063586235046, -0.28018924593925476, -0.2583950459957123, 0.6343808770179749, 0.2589932084083557, 0.5920888781547546, 0.014071053825318813, 0.9081645607948303, -0.012870710343122482, 0.1304759979248047, -0.01587081514298916, -0.00656792102381587, -0.0347311906516552, 0.034313760697841644, -0.1825406700372696, 0.69279545545578, 0.5121893882751465]"
company,600545,"[0.2986587584018707, 0.015557833947241306, 0.07071077823638916, 0.3832010328769684, -0.4660223424434662, -0.38765081763267517, 0.21982428431510925, 0.37655574083328247, -0.33490628004074097, -0.018436791375279427, 0.5435658693313599, -0.37619754672050476, 0.03284793719649315, 0.23867633938789368, 0.10566846281290054, 0.451972097158432, -0.11292258650064468, 0.014826208353042603, -0.33157068490982056, -0.26418283581733704, 0.3811100423336029, 0.6991237998008728, 0.6317790150642395, 0.1603666990995407, 0.5932117700576782, -0.39906787872314453, -0.09210521727800369, -0.06528902798891068, -0.3152919411659241, -0.14457054436206818, -0.11614111065864563, -0.4041048586368561, -0.12421728670597076, -0.43896782398223877, -0.14409057796001434, 0.2579231858253479, 0.4915664792060852, -0.21753977239131927, 0.16638071835041046, 0.1690223664045334, -0.5127366781234741, 0.16018013656139374, -0.27789151668548584, -0.47186556458473206, -0.21189472079277039, 0.019780734553933144, -0.1155371442437172, 0.20475393533706665, 0.22058026492595673, 0.5659189820289612, -0.2455042451620102, 0.5253073573112488, -0.2582961916923523, 0.24709147214889526, 0.6017918586730957, -0.4550955295562744, 0.15215511620044708, -0.18319609761238098, 0.16769328713417053, 0.5779158473014832, 0.18916258215904236, -0.11336986720561981, 0.3553968667984009, -0.3399263322353363]"
company,603960,"[0.5178019404411316, 0.28834375739097595, 0.15571703016757965, 0.43750274181365967, -0.9401085376739502, 0.0740840882062912, 0.3210606575012207, 0.5060855746269226, -0.18676577508449554, 0.001918816240504384, 0.6222891211509705, -0.4969581365585327, 0.02313670888543129, 0.3025452792644501, 0.41153961420059204, 0.5081242918968201, -0.19744724035263062, 0.0989813283085823, -0.7789449691772461, 0.20000863075256348, 0.242860808968544, 1.0362454652786255, 0.8948225975036621, 0.37556400895118713, 0.20390605926513672, -0.13103044033050537, 0.09905437380075455, -0.05670299008488655, -0.21603570878505707, 0.19027341902256012, 0.22648130357265472, -0.08918942511081696, -0.49525466561317444, -0.7628495097160339, -0.6390565037727356, 0.4132304787635803, 0.9534043669700623, 0.1272796094417572, -0.008488855324685574, 0.5513384342193604, -0.44254961609840393, -0.15350258350372314, 0.16682752966880798, -0.49788570404052734, -0.2415313571691513, 0.08167621493339539, -0.31004536151885986, 0.33321094512939453, 0.37449339032173157, 0.20670726895332336, -0.12564754486083984, 0.3317532241344452, 0.0074695744551718235, 0.8617426753044128, -0.12804058194160461, -0.4314326047897339, 0.8529602289199829, 0.1471668928861618, 0.3277908265590668, 0.08788958191871643, -0.0668962225317955, 0.05977766215801239, 0.257656067609787, -0.22607381641864777]"
company,300032,"[0.29265639185905457, -0.10854478180408478, 0.26335409283638, 0.09022162854671478, -0.2609909772872925, -0.577556312084198, -0.26631489396095276, -0.007515463046729565, -0.05448807030916214, -0.17223015427589417, 1.059348225593567, -0.42321765422821045, 0.7638828158378601, -0.2341761291027069, -0.15785226225852966, 0.20383088290691376, -0.2697615921497345, -0.18164309859275818, -0.3914022147655487, -0.18702366948127747, 0.27802327275276184, 0.30669713020324707, 0.09041252732276917, -0.012000150047242641, -0.008392632938921452, 0.0937572792172432, 0.08239249140024185, -0.17635712027549744, -0.477245032787323, 0.013136760331690311, -0.4266492426395416, -0.4265582859516144, -0.6508154273033142, -0.22764793038368225, -0.0771031454205513, 0.09904740005731583, 0.027295708656311035, -0.1576523333787918, 1.149308204650879, 0.48192325234413147, -0.054936427623033524, -0.00362566951662302, 0.28083598613739014, -0.07598790526390076, -0.3439035415649414, 0.4196662902832031, 0.3919456899166107, -0.028320342302322388, 0.0489102378487587, -0.24056479334831238, 0.7321786880493164, -0.3336353600025177, -0.18977248668670654, 0.5537705421447754, 0.2894747257232666, -0.02354753017425537, -0.17617762088775635, -0.23541764914989471, -0.5539116263389587, 0.942538857460022, 0.5555270314216614, -0.5136236548423767, 0.7424427270889282, 0.18402941524982452]"
company,603366,"[0.5491182804107666, -0.3494085371494293, -0.2113809585571289, -0.08872991055250168, -0.46377405524253845, 0.024122539907693863, 0.2428586333990097, 0.21218985319137573, -0.42936229705810547, 0.1994822770357132, 0.17970073223114014, -0.10226166248321533, -0.13568799197673798, 0.11566362529993057, 0.0350165069103241, 0.30230435729026794, -0.07950270175933838, -0.5333239436149597, -0.2605510950088501, 0.5026594996452332, 0.5307232737541199, 0.07679653912782669, -0.26111894845962524, 0.38406190276145935, -0.02339089661836624, -0.03541933000087738, 0.003761394415050745, -0.19735202193260193, 0.20859305560588837, -0.4576762616634369, -0.19690945744514465, -0.2836819291114807, -0.21225374937057495, -0.43229201436042786, -0.3435918092727661, 0.5079513192176819, 0.345564603805542, 0.04255335032939911, 0.8113974332809448, 0.8038120269775391, 0.6169374585151672, -0.5149869918823242, 0.3858461380004883, -0.3135943114757538, -0.33923041820526123, 0.7423015832901001, -0.07992517948150635, -0.35256367921829224, 0.03231815621256828, -0.10932684689760208, 0.16171841323375702, 0.6702482104301453, 0.46162354946136475, 0.08411554247140884, 0.08882472664117813, 0.0302475243806839, 0.13973860442638397, -0.19337928295135498, 0.7379949688911438, -0.27031025290489197, 0.4229243993759155, -0.1500495970249176, 0.1590600162744522, 0.7347217202186584]"
company,601995,"[0.541672945022583, 0.384823203086853, -0.07723953574895859, -0.01694178767502308, -0.2187861055135727, -0.08129023760557175, 0.14506830275058746, -0.8255553841590881, -0.39468494057655334, 0.06526608765125275, 0.17250366508960724, -0.4204692244529724, 0.12085329741239548, -0.4851122498512268, 0.21728897094726562, 0.5497351288795471, -0.38815733790397644, -0.9748214483261108, 0.2755849361419678, -0.04464671015739441, 0.5696091055870056, -0.17857512831687927, 0.3840683698654175, 1.2608488759724423e-05, 0.3242756128311157, -0.19007812440395355, 0.44860774278640747, -0.5463975071907043, -0.32045549154281616, -0.1706443876028061, 0.4003145098686218, -0.05495791509747505, -1.1468124389648438, -0.368916779756546, -0.10537724196910858, 0.3921898603439331, -0.40499386191368103, 0.5469455122947693, 0.04230233281850815, 0.6617974042892456, 0.6613966226577759, 0.28701794147491455, -0.28443536162376404, -1.0486197471618652, -0.26544466614723206, -0.10055871307849884, -0.46709489822387695, -0.25955331325531006, -0.3599834740161896, -0.320159912109375, 0.5237122774124146, 0.30574899911880493, 0.5219296813011169, 0.18599863350391388, 0.5536713004112244, -0.44495758414268494, 0.0470261424779892, 0.31978321075439453, -0.23799528181552887, 0.1817023903131485, 0.12821075320243835, -0.3094366490840912, 0.7292507290840149, 0.7883015871047974]"
company,603390,"[0.29342374205589294, -0.0037080571055412292, 0.13805589079856873, 0.18010872602462769, -0.5109281539916992, 0.12607485055923462, 0.16741865873336792, 0.41324383020401, -0.001607873011380434, -0.39254578948020935, 0.32220301032066345, -0.21447066962718964, 0.3064644932746887, -0.013193750753998756, -0.038912028074264526, -0.24633295834064484, -0.11757723987102509, -0.48142391443252563, -0.08871997147798538, 0.34760943055152893, -0.12974706292152405, 0.20650245249271393, 0.29295292496681213, 0.29709377884864807, -0.18817377090454102, 0.37598228454589844, 0.17894557118415833, 0.08955260366201401, 0.25741976499557495, -0.05442110076546669, 0.2536328136920929, 0.17442594468593597, -0.5371086001396179, -0.5597742795944214, -0.11463223397731781, 0.4948042631149292, -0.025964640080928802, -0.0021244995296001434, 0.6774824261665344, 0.49244382977485657, 0.16160857677459717, -0.34708479046821594, 0.1989610642194748, -0.23324137926101685, -0.12222013622522354, -0.002897295169532299, -0.01809772476553917, -0.3021358549594879, 0.0020310222171247005, 0.32331496477127075, 0.1840602606534958, 0.19898249208927155, 0.1395358145236969, 0.6707251667976379, -0.059242889285087585, -0.06656849384307861, 0.4535228908061981, -0.26777294278144836, 0.45443129539489746, -0.2578318417072296, 0.3494914174079895, 0.17060823738574982, 0.2314002513885498, 0.27645954489707947]"
company,603866,"[0.5128421187400818, -0.3769860863685608, -0.2806861996650696, -0.2600771486759186, -0.10398808121681213, -0.14663314819335938, 0.03925706446170807, 0.06476474553346634, -0.15539461374282837, 0.40089693665504456, 0.6736164093017578, -0.018508998677134514, -0.06988941133022308, 0.06150031089782715, 0.2665197253227234, 0.6039067506790161, 0.027750732377171516, -0.23539210855960846, -0.3587460517883301, 0.34995996952056885, 0.3891293704509735, -0.059743814170360565, -0.17229372262954712, 0.37843993306159973, 0.04348956421017647, -0.50309157371521, -0.20869305729866028, -0.16531457006931305, 0.17277784645557404, -0.2780499756336212, -0.4662593901157379, -0.3032611608505249, -0.129959374666214, -0.4208182394504547, -0.495611310005188, 0.23441031575202942, 0.37588006258010864, 0.012360496446490288, 0.7404844760894775, 0.4418877363204956, 0.17831206321716309, -0.07997146248817444, 0.6059248447418213, -0.5625614523887634, -0.09508347511291504, 0.8368099927902222, 0.004620542284101248, -0.03397124633193016, 0.5051836371421814, -0.11325593292713165, 0.00964638777077198, 0.6659013032913208, -0.2608257234096527, -0.1564289778470993, 0.6408432722091675, -0.07276935875415802, 0.06651367992162704, -0.33872097730636597, 0.768143892288208, -0.15714696049690247, 0.22760270535945892, -0.1618885099887848, 0.11530904471874237, 0.42400169372558594]"
company,600820,"[0.3509555160999298, 0.28032436966896057, 0.4159494936466217, 0.6029325127601624, -0.4953106641769409, -0.4077611267566681, 0.6612393856048584, 0.2542049288749695, -0.40744122862815857, 0.15436308085918427, 0.10176664590835571, -0.4723856747150421, 0.2576807737350464, -0.3176622688770294, 0.13682344555854797, 0.8658215403556824, 0.09556213766336441, -0.25175416469573975, -0.21874462068080902, -0.2751652002334595, 0.2080664038658142, 0.5962055921554565, 0.47285929322242737, -0.23479785025119781, 0.6732308268547058, -0.8687095642089844, 0.6925985813140869, 0.17194949090480804, -0.26497551798820496, 0.18443013727664948, 0.410971075296402, 0.2709907591342926, -1.029159426689148, -0.4330245852470398, -0.48245733976364136, 0.32094070315361023, 0.18711429834365845, -0.04236014932394028, -0.6861371994018555, -0.3729702830314636, 0.5463850498199463, -0.027181997895240784, -0.409832239151001, -0.4096814692020416, 0.2674155533313751, -0.12260804325342178, 0.04140019044280052, -0.1736689656972885, 0.17888498306274414, 0.3712095022201538, -0.0611947700381279, 0.6323146820068359, -0.2008388340473175, 0.09083710610866547, 0.5980680584907532, -0.81983482837677, 0.07467655837535858, 0.33204811811447144, 0.11160662770271301, 0.17081688344478607, -0.26521292328834534, -0.03624379262328148, 0.26175713539123535, 0.1447155922651291]"
company,3012,"[0.9194893836975098, -0.1468140035867691, -0.7233085632324219, -0.30069226026535034, -0.601493775844574, -0.01849755458533764, -0.20152336359024048, -0.8626132607460022, -0.5496434569358826, 0.45613551139831543, 1.0102005004882812, -0.20158636569976807, -0.02644248679280281, -0.1287529468536377, 0.3991219699382782, 0.07358380407094955, -0.7175611257553101, -0.23619136214256287, -0.2004062682390213, -0.5892910361289978, 0.20549313724040985, -0.45225730538368225, 0.7715865969657898, 0.6398491263389587, 0.04622388631105423, 0.22669287025928497, 0.7132325768470764, -0.7608636021614075, -0.2316315770149231, -0.23345129191875458, 0.027396200224757195, -0.32078009843826294, -0.6237318515777588, -0.4149259626865387, -0.431576669216156, 0.8699254393577576, -0.36132577061653137, 0.1009126603603363, 0.6003968715667725, 0.34079012274742126, -0.20012107491493225, 0.9424514770507812, -0.5086461305618286, -1.3077765703201294, -0.39939525723457336, -0.2126237154006958, -1.0724749565124512, -0.5686936974525452, 0.3216019570827484, -0.26848024129867554, 1.2577284574508667, 0.018847156316041946, 0.3396240770816803, 0.4247841536998749, 0.6740080118179321, -0.5928023457527161, 0.31786051392555237, -0.4043712615966797, -0.5065076947212219, -0.12744128704071045, 0.4672684371471405, -0.37369608879089355, 0.6439880132675171, 0.22867229580879211]"
company,601077,"[0.23812897503376007, 0.14318299293518066, 0.2932387888431549, -0.20819632709026337, 0.14120404422283173, -0.5511050224304199, 0.3414558172225952, -0.772142767906189, 0.008303537033498287, -0.6903350353240967, -0.10957109928131104, -0.3967047333717346, 0.06455334275960922, -0.17004995048046112, 0.6294257640838623, 1.0037295818328857, -0.730960488319397, -1.1810529232025146, 0.49891069531440735, -0.06667901575565338, 0.5271506309509277, 0.15420269966125488, 0.5733128190040588, 0.26899558305740356, 0.7301954627037048, -0.4053463339805603, -0.4031950831413269, -0.24397729337215424, -0.25054752826690674, -0.0699472725391388, 0.05191729962825775, 0.037408456206321716, -0.701052725315094, -0.20229998230934143, -0.14597605168819427, 0.2635703384876251, 0.21348991990089417, 0.8913814425468445, 0.2868306636810303, 0.5838271379470825, 0.6220656037330627, -0.07988626509904861, -0.22707240283489227, -1.2362287044525146, -0.09400284290313721, -0.0010899606859311461, 0.47543612122535706, -0.3214452564716339, -0.15317459404468536, 0.23244601488113403, -0.057113856077194214, 0.3043350577354431, 0.16688473522663116, 0.2527163028717041, 1.0669808387756348, 0.3881208896636963, 0.4340473711490631, -0.2581848204135895, -0.3738476037979126, 0.2611081302165985, 0.12043969333171844, -0.33942410349845886, 0.25468799471855164, 0.3473442494869232]"
company,300065,"[0.24759402871131897, -0.4725407361984253, 0.05840546265244484, 0.20120015740394592, 0.13540807366371155, -0.3292081356048584, -0.07176060229539871, -0.3587743937969208, -0.526310384273529, -0.3164620101451874, 0.17932194471359253, -0.4736367166042328, 0.3066924810409546, -0.513574481010437, 0.09973278641700745, 0.186832994222641, -0.1177934929728508, -0.5237438082695007, 0.4063916802406311, 0.24339336156845093, -0.04635507985949516, 0.5520391464233398, 0.04616529494524002, 0.4137401282787323, 0.2472686767578125, 0.14074723422527313, 0.23790688812732697, 0.3075660467147827, -0.15138782560825348, 0.33047163486480713, 0.1877354234457016, -0.3369736075401306, -0.8189069032669067, -0.7530193328857422, -0.14049993455410004, 0.027225708588957787, -0.156235471367836, -0.060860831290483475, 0.5439879298210144, 0.16805052757263184, -0.555854082107544, -0.16302011907100677, 0.516367495059967, -0.6753602027893066, 0.40599459409713745, 0.22513693571090698, 0.00884485337883234, 0.07113184779882431, 0.3914078176021576, 0.26541244983673096, 0.38763943314552307, 0.31633058190345764, -0.7205039262771606, 0.29830503463745117, 0.5947972536087036, -0.5554274320602417, -0.25651806592941284, -0.03411908820271492, 0.27750861644744873, 0.2833811640739441, -0.2193676382303238, -0.15775051712989807, 0.18595224618911743, 0.1498410701751709]"
company,300175,"[0.5562825798988342, -0.33847540616989136, 0.29057547450065613, 0.005074901971966028, 0.03217801824212074, 0.1583799421787262, 0.1534244567155838, 0.10296851396560669, 0.17827914655208588, -0.052730534225702286, 0.20010440051555634, -0.66135573387146, -0.030650731176137924, 0.12749233841896057, 0.01727169193327427, 0.6197988986968994, 0.005169569980353117, -0.26464441418647766, 0.1464090645313263, -0.6828793883323669, 0.3751402497291565, 0.9030572175979614, -0.09191910177469254, 0.0934092253446579, 0.1298857182264328, -0.24414286017417908, -0.010914096608757973, -0.8950770497322083, -0.6121010780334473, -0.5651895999908447, 0.08330661803483963, -0.31862351298332214, -0.5897929668426514, -0.6872466802597046, 0.19747866690158844, 0.3911728262901306, 0.7617950439453125, 0.07855486124753952, 0.5317400097846985, -0.4979786276817322, 0.07872217148542404, -0.7870008945465088, -0.06661571562290192, -0.08396617323160172, 0.3067631125450134, 0.2591986656188965, -0.6971477270126343, -0.4969159662723541, 0.2941876947879791, 0.6154904961585999, -0.09355677664279938, 0.2698363959789276, 0.5162149667739868, 0.19137980043888092, 1.184082269668579, -0.20513424277305603, 0.02555898018181324, -0.7384798526763916, -0.09830407798290253, 0.06660115718841553, 0.3420376479625702, 0.35482802987098694, 0.6742766499519348, 0.9178058505058289]"
company,601566,"[0.49681007862091064, -0.07098475098609924, -0.04543437063694, -0.39331743121147156, -0.304215669631958, -0.24519294500350952, 0.18718352913856506, 0.45023873448371887, -0.1351666897535324, 0.41487130522727966, 0.721371054649353, 0.40615224838256836, -0.15096420049667358, 0.1798570156097412, 0.24474307894706726, 0.7817047238349915, -0.12237603962421417, 0.08612487465143204, -0.6219698786735535, 0.1689789742231369, 0.5371004939079285, -0.1149030402302742, 0.5432816743850708, 0.21796847879886627, 0.006986708380281925, -0.4381861090660095, -0.2774624526500702, -0.027317604050040245, 0.47402486205101013, -0.3928827941417694, -0.7036125063896179, -0.14164158701896667, -0.014156120829284191, -0.49080130457878113, -0.5066903829574585, 0.4346736967563629, 0.8563336133956909, 0.2328995317220688, 0.5493751168251038, 0.2570211589336395, 0.03026340715587139, 0.3537003695964813, 0.3116846978664398, -0.6262940168380737, -0.19287154078483582, 1.1193684339523315, -0.15261738002300262, -0.3260404169559479, 0.6463267803192139, 0.1599627584218979, -0.17605353891849518, 1.003708839416504, -0.3765292167663574, -0.04844985157251358, 0.9156808257102966, -0.04991859197616577, 0.2112867385149002, -0.26468199491500854, 0.9115712642669678, -0.4682595133781433, 0.21054553985595703, -0.1494736224412918, 0.40907925367355347, 0.019058572128415108]"
company,688698,"[0.3961191475391388, -0.5527350902557373, 0.5102619528770447, 0.3142375349998474, -0.3893957734107971, 0.017154350876808167, -0.2692001461982727, -0.11178436875343323, 0.07819835096597672, -0.053068384528160095, 0.4453129470348358, -0.4682644307613373, -0.3468826711177826, -0.3156093657016754, 0.062248822301626205, 0.7176353931427002, 0.32997041940689087, -0.67616206407547, -0.2739672362804413, 0.4952637553215027, 0.7114250063896179, 0.24586591124534607, 0.4376806914806366, 0.07294049113988876, 0.2980852425098419, 0.07041602581739426, 0.15339358150959015, -0.15440478920936584, 0.15037356317043304, -0.15673384070396423, -0.00857480801641941, 0.13235154747962952, -0.7123317718505859, -0.5120521187782288, -0.5357412099838257, 0.09892487525939941, 0.1878034919500351, 0.48792946338653564, 0.7450259923934937, 0.09948664158582687, 0.5703572630882263, 0.29954010248184204, 0.618098258972168, -0.6131949424743652, 0.25639796257019043, -0.028232907876372337, 0.08287689834833145, 0.5777695775032043, -0.5250706076622009, -0.5306069850921631, 0.26575031876564026, -0.2162153124809265, 0.2776833474636078, 0.8731526732444763, 0.4463244080543518, -0.5742285251617432, -0.23378290235996246, 0.2433767020702362, -0.1912257820367813, -0.29019203782081604, -0.22893860936164856, 0.28665900230407715, 0.7783949375152588, 0.8904348611831665]"
