label,name,embeddings
company,603588,"[0.37241801619529724, 0.25432273745536804, 0.5432283878326416, 0.1207583025097847, -0.6140096783638, -0.6337844729423523, -0.107720747590065, 0.29531365633010864, -0.08193459361791611, -0.13075371086597443, 0.5375935435295105, 0.109636090695858, 0.6125897169113159, -0.3332531154155731, 0.002032967284321785, -0.213606595993042, 0.2817213833332062, -0.33987632393836975, -0.6000014543533325, 0.20430558919906616, -0.05921623110771179, -0.2511512339115143, 0.21304559707641602, 0.518314003944397, 0.0010296899126842618, -0.10726594924926758, 0.28835341334342957, 0.3374790549278259, 0.061152152717113495, -0.14881806075572968, 0.03407789766788483, 0.21302326023578644, -0.9464750289916992, -0.3413495123386383, 0.20383180677890778, -0.4523066282272339, -0.48738330602645874, -0.28788241744041443, 0.5782618522644043, 0.7048028707504272, 0.4494636654853821, -0.05482006445527077, 0.2030458301305771, -0.43976208567619324, -0.20545418560504913, -0.07750575244426727, 0.016827313229441643, 0.4982374310493469, 0.02737889625132084, 0.010274164378643036, 0.28705382347106934, 0.3757392168045044, 0.15165646374225616, 0.03482959046959877, 0.0017341779312118888, 0.2764258086681366, -0.41216304898262024, 0.04371088743209839, 0.9465532898902893, 0.2892077565193176, 0.3777102530002594, 0.30529364943504333, 0.19480852782726288, 0.32002711296081543]"
company,603110,"[0.4800160229206085, -0.6702468395233154, -0.5029683709144592, -0.21294517815113068, 0.04274582117795944, 0.00012480549048632383, 0.12164012342691422, 0.40693655610084534, -0.6529051065444946, 0.13562779128551483, 0.8646116852760315, 0.060995690524578094, -0.2914714217185974, -0.07254272699356079, 0.21943901479244232, 0.49957019090652466, 0.046134162694215775, 0.13718697428703308, 0.22788944840431213, 0.4932786226272583, -0.011083345860242844, -0.1727590709924698, 0.018436197191476822, 0.11819664388895035, 0.09449221193790436, -0.36116528511047363, -0.07069108635187149, 0.15541788935661316, 0.44019997119903564, 0.18063028156757355, -0.17144672572612762, -0.37714847922325134, -0.28877341747283936, -0.5522700548171997, -0.41551724076271057, 0.7278052568435669, 0.09915047883987427, -0.27010485529899597, 0.5173665881156921, 0.5529782772064209, 0.17050744593143463, 0.045163583010435104, 0.3957122564315796, -0.9424692392349243, -0.010098491795361042, 0.10662910342216492, 0.04709910601377487, -0.577594518661499, 0.5535167455673218, 0.48245781660079956, 0.6435096859931946, -0.06223446875810623, 0.25042134523391724, 0.3739062547683716, 0.7711890935897827, -0.009598614647984505, 0.5548959970474243, -0.398069828748703, 1.0150047540664673, 0.0017048432491719723, 0.5633558034896851, -0.527044951915741, -0.5915847420692444, -0.04863299801945686]"
company,603363,"[0.10156930238008499, 0.15462157130241394, -0.25523170828819275, 0.6040045022964478, 0.10286824405193329, -0.9065729975700378, 0.12010408937931061, 0.2767062187194824, -0.876768171787262, 0.4430384039878845, 0.19507232308387756, -0.19611114263534546, 0.12711738049983978, -0.42133671045303345, 0.6868282556533813, 0.7722773551940918, 0.06686460971832275, -0.07801336795091629, -0.2606050670146942, 0.6496943235397339, 0.2732546627521515, 0.5040814280509949, -0.0008196062408387661, -0.31440824270248413, 0.3312039077281952, -0.5316367745399475, 0.29091358184814453, 0.2551797926425934, 0.23233935236930847, -0.08463042229413986, -0.31143665313720703, -0.1315603405237198, -0.4835624396800995, -0.15508399903774261, -0.1724451333284378, 0.578722357749939, 0.05206666886806488, -0.11846824735403061, 0.09147708863019943, 0.7439853549003601, 0.4597280025482178, -0.01042016502469778, 0.41395142674446106, -0.3439759314060211, -0.17369133234024048, 0.6165785789489746, 0.06436548382043839, -0.05272579565644264, 0.10145514458417892, -0.13294020295143127, 0.3070538341999054, 0.17673440277576447, 0.7503710985183716, 0.159220352768898, 0.2826908528804779, -0.008344740606844425, -0.33788198232650757, 0.33935773372650146, 0.04997311532497406, 0.2675670087337494, 0.20250923931598663, -0.6493579149246216, 0.288167804479599, 0.4185858964920044]"
company,603025,"[0.2754206359386444, 0.3502378463745117, 0.13528303802013397, 0.6846537590026855, -0.8619711995124817, -1.0372692346572876, -0.039602842181921005, 0.35136398673057556, -0.3023836612701416, 0.03986434265971184, 0.3975653052330017, 0.15562163293361664, -0.09310949593782425, 0.44890323281288147, 0.8939533829689026, 0.03424523398280144, 0.04363648593425751, 0.19757376611232758, -0.6454062461853027, 0.10315389186143875, -0.4551435708999634, 0.4251786470413208, -0.19879327714443207, -0.024837935343384743, 0.2768203914165497, 0.27833250164985657, 0.011514565907418728, -0.05067097768187523, -0.19904647767543793, -0.45379185676574707, -0.3093109726905823, 0.2692164182662964, -0.5213547945022583, -1.0058144330978394, -0.1251632273197174, 0.36512213945388794, 0.5076870322227478, 0.8705499768257141, 0.8420630693435669, 0.6954557299613953, 0.13163107633590698, 0.24441194534301758, 0.5388863682746887, -0.490005224943161, 0.09513092041015625, 0.3405236005783081, -0.6654853820800781, 0.2159571796655655, 0.11294841766357422, 0.9897352457046509, -0.4523032605648041, 0.5814415812492371, 0.5751544237136841, 0.39366960525512695, 0.10638873279094696, 0.483535498380661, -0.38892099261283875, -0.27817878127098083, 0.3140312433242798, 0.2985481321811676, 0.5647220611572266, -0.6107735633850098, -0.4263809025287628, 0.4804287552833557]"
company,600764,"[0.2957388460636139, -0.34542015194892883, 0.6540429592132568, 0.44135111570358276, -0.2954619824886322, -0.712171733379364, 0.4453413188457489, 0.33086228370666504, -0.2243482917547226, -0.40329572558403015, 0.7484870553016663, -0.41968125104904175, 0.04173550009727478, 0.1710381954908371, -0.02965008094906807, 0.40044283866882324, 0.6383504271507263, -0.3440024256706238, -0.11410260200500488, 0.258369117975235, 0.5761655569076538, 0.3942938446998596, -0.054317351430654526, 0.26876211166381836, 0.1293553113937378, -0.31788647174835205, -0.09746329486370087, -0.1511228382587433, 0.2510896325111389, 0.23708705604076385, -0.07628196477890015, -0.07575006783008575, -0.2199161946773529, -0.6506954431533813, -0.24102795124053955, 0.06754697859287262, 0.24032412469387054, -0.05452580377459526, 0.3320677876472473, -0.13983453810214996, -0.16406172513961792, 0.21587496995925903, 0.10806214809417725, -0.6451965570449829, 0.3523968756198883, -0.28341594338417053, -0.75358647108078, 0.22543756663799286, 0.6300052404403687, 0.550038754940033, 0.06190697103738785, 0.16570577025413513, -0.3919760286808014, 0.17687897384166718, 0.8127862811088562, -0.17202851176261902, -0.12124055624008179, 0.21329982578754425, -0.44741955399513245, 0.8074830770492554, -0.12364353239536285, -0.1729235053062439, 0.06658937782049179, -0.5781072974205017]"
company,603818,"[-0.43810850381851196, 0.19956916570663452, -0.46435338258743286, 0.7879747748374939, -0.21778728067874908, -0.6770020127296448, 0.572756290435791, -0.146312415599823, -0.7959645390510559, -0.1549011468887329, 0.038545574992895126, -0.02500501461327076, 0.32690173387527466, -0.07632891088724136, 0.9005751013755798, 0.8271275162696838, -0.04369674250483513, -0.48502492904663086, 0.052535153925418854, 0.25962021946907043, -0.4365222454071045, -0.04643470048904419, 0.38407185673713684, -0.411607027053833, 0.6483690142631531, -0.321658194065094, 0.6833309531211853, -0.23868294060230255, 0.1009826511144638, 0.17130090296268463, 0.18328306078910828, 0.14817467331886292, -1.022892713546753, -0.5063642859458923, -0.1273120492696762, 0.5420253872871399, -0.13419975340366364, 0.6351660490036011, -0.0694400891661644, 0.21761853992938995, 0.6126899123191833, 0.15524528920650482, 0.18706704676151276, -0.19026322662830353, 0.22757872939109802, -0.05495006591081619, 0.35677865147590637, -0.13882596790790558, 0.2229841947555542, 0.2875201106071472, 0.5173733234405518, -0.18331778049468994, 0.47765249013900757, 0.4168928563594818, 0.4204131066799164, 0.5538715720176697, 0.11775742471218109, 0.3000355660915375, -0.23434269428253174, 0.04838929325342178, -0.02426913008093834, -0.26091498136520386, 0.11598049104213715, -0.19863879680633545]"
company,603876,"[0.20330338180065155, 0.36842992901802063, -0.142869770526886, 0.6376152038574219, -0.44263723492622375, 0.09427942335605621, 0.5041666030883789, 0.19555607438087463, -0.16030699014663696, -0.30148428678512573, 0.05111441761255264, 0.28679996728897095, 0.20265847444534302, 0.27702775597572327, 0.45908066630363464, 0.1532987803220749, 0.27860701084136963, -0.43174073100090027, 0.14772365987300873, -0.6344180107116699, -0.17590446770191193, 0.0032048721332103014, 0.3178251385688782, -0.6769850850105286, 0.44997215270996094, -0.18496514856815338, 0.2608785033226013, 0.15212638676166534, 0.15719421207904816, -0.045724447816610336, 0.5486121773719788, 0.1358739584684372, -0.8885499238967896, -1.0369237661361694, -0.2684253752231598, 0.12196808308362961, -0.14047007262706757, 0.5921481251716614, 0.21088939905166626, 0.16407249867916107, 0.32103827595710754, -0.4195840656757355, -0.337069034576416, -0.42319586873054504, -0.25781840085983276, -0.061502039432525635, 0.07550894469022751, -0.06981927156448364, -0.24830836057662964, 0.553011417388916, 0.334324449300766, 0.5013074278831482, -0.04143306985497475, 0.6326234936714172, 0.3907809853553772, 0.26610705256462097, 0.23180505633354187, -0.06412459164857864, 0.19486384093761444, 0.14442512392997742, 0.5340412855148315, -0.040346067398786545, 0.005250547081232071, 0.05249732360243797]"
company,603360,"[-0.17300429940223694, 0.06409891694784164, 0.7181801795959473, -0.12585702538490295, -0.057247281074523926, -0.8004493117332458, -0.12881562113761902, 0.5234108567237854, 0.6199900507926941, -0.08738451451063156, 0.9339995980262756, -0.0907498374581337, 0.16015435755252838, -0.31422528624534607, -0.5258086323738098, 0.7439296841621399, -0.24448874592781067, 0.37889519333839417, 0.5955998301506042, -0.1042376160621643, 0.2728413939476013, 0.07978327572345734, 0.46024203300476074, -0.4050810933113098, -0.16660059988498688, 0.42355552315711975, -0.15618939697742462, -0.027806498110294342, 0.6382502913475037, 0.438881516456604, -0.1368495523929596, 0.23035377264022827, -0.7651852369308472, -0.16139325499534607, -0.17011572420597076, 0.5576918125152588, 0.17302082479000092, 0.07209900766611099, 0.7859402894973755, -0.44203826785087585, 0.6413388252258301, 0.4830252230167389, -0.1404024213552475, -1.1028393507003784, 0.45464375615119934, 0.24654245376586914, -0.16704171895980835, -0.26329684257507324, -0.09283805638551712, 0.11047469824552536, 0.4194084107875824, -0.37037283182144165, -0.48636576533317566, 0.6626784801483154, 0.5851093530654907, -0.36887824535369873, 0.21089661121368408, -0.17613741755485535, -0.08499511331319809, -0.08730939775705338, 0.5971388220787048, -0.5859771966934204, 0.09902101010084152, 0.15960422158241272]"
company,603326,"[0.3433266580104828, -0.3552851974964142, -0.3384668231010437, -0.371322363615036, -0.4576779305934906, 0.045807547867298126, -0.007882773876190186, -0.21082140505313873, -0.7512539029121399, -0.04864040017127991, 1.1094869375228882, -0.41197213530540466, -0.3376764953136444, -0.3824504613876343, 0.5531566739082336, 0.5000953078269958, -0.2812434434890747, -0.026627760380506516, 0.3224424719810486, -0.3534889221191406, -0.6733131408691406, -0.433281272649765, 0.4762183427810669, 0.9711226224899292, -0.35160312056541443, 0.350948691368103, 0.2796819508075714, 0.10534322261810303, 0.18288516998291016, 0.4412355124950409, -0.4940855801105499, 0.16563375294208527, -1.0013415813446045, -0.47619354724884033, -0.8153375387191772, 0.36376556754112244, -0.16410212218761444, 0.16575407981872559, 0.6396080255508423, 0.0503644160926342, 0.026073597371578217, 0.4826384484767914, 0.04018591716885567, -0.8402001857757568, 0.3998519778251648, -0.6446189284324646, -0.2688549757003784, -0.5937647223472595, 0.5433120131492615, 0.35988181829452515, 1.1030532121658325, -0.8038337230682373, 0.09964531660079956, 0.9410515427589417, 0.545324444770813, 0.5320860743522644, 0.5728234052658081, -0.5214986801147461, 0.1964627057313919, 0.17371821403503418, 0.6437796354293823, -0.04842584207653999, -0.36494579911231995, -0.25956305861473083]"
company,600990,"[0.10723123699426651, -0.3407406210899353, -0.19747872650623322, 0.304733008146286, 0.06366490572690964, -0.4518839418888092, 0.19364012777805328, 0.5572406649589539, -0.29763394594192505, 0.3815685212612152, 0.7306129336357117, 0.1043681651353836, -0.13432489335536957, 0.04792935401201248, -0.20275594294071198, 0.725477933883667, 0.46781277656555176, -0.14223672449588776, -0.012461853213608265, 0.6003826856613159, 0.47060349583625793, 0.13390611112117767, 0.4906628727912903, -0.1697019785642624, 0.5243019461631775, -0.6489812135696411, -0.18984158337116241, -0.15757536888122559, -0.21418657898902893, -0.20439191162586212, 0.019226936623454094, -0.5243073105812073, 0.028522741049528122, -0.2145720273256302, -0.026431847363710403, 0.3876817226409912, 0.0023855348117649555, -0.5464230179786682, 0.4416215121746063, 0.5857948660850525, 0.25864046812057495, 0.26457422971725464, 0.39160630106925964, -0.805460512638092, -0.37010201811790466, 0.5497956871986389, 0.15039731562137604, 0.16571259498596191, 0.16869980096817017, -0.009484309703111649, 0.05554240196943283, -0.03442634642124176, 0.3812159597873688, 0.06472861766815186, 0.5112887024879456, 0.007524892687797546, 0.20827186107635498, 0.20407089591026306, 0.5338656902313232, 0.013351678848266602, 0.4940459430217743, -0.5159160494804382, 0.10216623544692993, -0.014398055151104927]"
company,603286,"[0.6379679441452026, 0.3169243037700653, -0.0562392883002758, 0.7172029614448547, -0.5996860861778259, -0.10527076572179794, 0.7908214926719666, 0.6578287482261658, -0.2570247948169708, 0.08421671390533447, 0.09113790839910507, -0.2511264383792877, 0.4342416226863861, 0.37860724329948425, -0.09361958503723145, -0.3259231448173523, -0.01137345377355814, -0.07692036032676697, -0.31125038862228394, 0.2518860995769501, -0.09434428066015244, -0.02855382114648819, 0.35082152485847473, -0.04022280499339104, -0.04897100478410721, 0.16295190155506134, -0.08249425888061523, -0.02693036198616028, -0.20181526243686676, -0.25473102927207947, 0.6552314162254333, -0.16143734753131866, -1.1272369623184204, -0.7014098763465881, -0.23511344194412231, 0.486793577671051, 0.27675777673721313, 0.26698192954063416, 0.07174905389547348, 0.7309784889221191, 0.3154126703739166, -0.48404738306999207, -0.04969482868909836, -0.3448250889778137, -0.554381787776947, -0.17254605889320374, -0.22758156061172485, -0.11439761519432068, -0.018975580111145973, 0.3475789427757263, 0.2030894160270691, 0.7236948609352112, 0.17715880274772644, 1.2184827327728271, 0.5309498310089111, -0.14104849100112915, 0.4066276550292969, -0.3342667520046234, 0.5169785022735596, -0.03433869034051895, 0.6474366784095764, -0.13896863162517548, 0.0008431695168837905, 0.3597092032432556]"
company,600983,"[0.5856680274009705, -0.002596806036308408, -0.08573345094919205, 0.1682128757238388, -0.06172613799571991, 0.20151205360889435, 0.13724365830421448, -0.006792853586375713, -0.47688135504722595, -0.17069141566753387, 0.040413133800029755, -0.5559948086738586, -0.4764181673526764, 0.6204241514205933, 0.0018125050701200962, 0.08147718757390976, -0.2461230605840683, -0.7039158940315247, -0.11646201461553574, -0.25567206740379333, -0.4676123261451721, -0.6640849709510803, 0.550641655921936, -0.2350132167339325, 0.19077233970165253, 0.14695653319358826, -0.5522571206092834, -0.4626064896583557, -0.4280712306499481, -0.3754485249519348, 0.20787537097930908, 0.2763213515281677, -0.6156063079833984, -0.7943751215934753, 0.3347487449645996, 0.2311580330133438, -0.0023343919310718775, 0.6862732768058777, -0.3025502860546112, 0.6900250911712646, 0.3961341381072998, -0.5854427814483643, -0.2588609755039215, -0.872416079044342, -0.03714076057076454, 0.19237640500068665, 0.68357914686203, 0.227593332529068, 0.10437073558568954, 0.3564901351928711, 0.3641553521156311, 0.08350851386785507, -0.34052589535713196, 0.5697028040885925, 0.45633557438850403, -0.05708596855401993, 0.7557233572006226, 0.15230339765548706, -0.265651673078537, 0.8908628821372986, 0.6198782324790955, -0.5803589224815369, 0.4818645715713501, 0.19000957906246185]"
company,603733,"[-0.2522895336151123, 0.282459020614624, 0.19645856320858002, -0.023799939081072807, -0.3742354214191437, -0.8440213203430176, 0.7044811248779297, 0.08694101870059967, -0.21430566906929016, 0.05219195783138275, -0.06644337624311447, -0.41385915875434875, 0.7904033660888672, -0.33809694647789, 0.2386685609817505, 0.17705419659614563, -0.03214315325021744, -0.034855976700782776, 0.3259800672531128, 0.5544556975364685, -0.31690260767936707, 0.5175452828407288, -0.08512333035469055, 0.18663400411605835, -0.20108996331691742, 0.5012667179107666, 0.30279242992401123, 0.4177974760532379, 0.32629790902137756, 0.10173467546701431, 0.2199997901916504, -0.08426466584205627, -1.222334623336792, -0.5626718997955322, -0.5968152284622192, 0.3274344503879547, 0.4240734279155731, 0.1815871149301529, 0.3245002329349518, 0.4032789468765259, 0.9609239101409912, -0.8830432891845703, 0.1315344125032425, -0.7015565037727356, 0.4696861803531647, 0.33379897475242615, 0.1509534865617752, 0.6152270436286926, 0.29015201330184937, -0.09396640956401825, -0.2811276614665985, 0.3587896525859833, -0.8763595223426819, 1.012453317642212, 0.3393312990665436, -0.03761371970176697, 0.6113497614860535, -0.2841814160346985, 0.0751151368021965, 0.392759770154953, 0.20420268177986145, 0.13948750495910645, 0.0836397111415863, 0.5029486417770386]"
company,601388,"[0.02702580764889717, 0.6341674327850342, 0.5017378926277161, 0.5747331976890564, -0.19195811450481415, -0.2805787920951843, 0.34835824370384216, 0.17620666325092316, 0.36498403549194336, -0.24379944801330566, 0.39572715759277344, 0.37625569105148315, 0.18871772289276123, -0.08727563172578812, 0.0388479083776474, 0.4655696749687195, 0.39936596155166626, 0.05776340514421463, 0.3937373459339142, -0.6249233484268188, 0.0956675335764885, 0.22556503117084503, 0.5074031352996826, -0.8576255440711975, 0.1588362753391266, 0.11174781620502472, 0.2458152323961258, 0.3515269458293915, 0.3349100351333618, 0.08649794012308121, 0.24943037331104279, 0.2985883355140686, -0.8762235641479492, -0.6141051650047302, -0.635130763053894, -0.35657545924186707, 0.14739015698432922, 0.2878665626049042, 0.4427473247051239, -0.3150889575481415, 0.5095223784446716, 0.06268363445997238, -0.38967397809028625, -0.7421749234199524, -0.10733970999717712, 0.23792195320129395, -0.08964688330888748, -0.005520150996744633, -0.4773837924003601, 0.013974768109619617, 0.2755277752876282, 0.2281000018119812, -0.5395200848579407, 0.6480139493942261, 0.41082218289375305, -0.20164884626865387, 0.09489507973194122, 0.08569880574941635, -0.27629271149635315, 0.2646278142929077, 0.6047800183296204, -0.326286643743515, 0.16319799423217773, 0.261088490486145]"
company,300280,"[0.312251478433609, -0.3766549527645111, -0.3264985680580139, 0.5348440408706665, 0.18454550206661224, -1.0416922569274902, -0.17959250509738922, 0.617860734462738, -0.15372446179389954, 0.5309075713157654, 0.03525868430733681, -0.6954579949378967, 0.07446684688329697, -0.46696093678474426, -0.11525173485279083, 0.019852908328175545, 0.35089054703712463, 0.2881121039390564, -0.31234195828437805, 0.3652319610118866, 0.4752931296825409, 0.053412362933158875, 0.7446421384811401, 0.40066787600517273, 0.07191288471221924, -0.5089786648750305, -0.5303676128387451, 0.22339020669460297, 0.26535463333129883, -0.6497050523757935, -0.07989374548196793, 0.34290143847465515, -0.11431514471769333, 0.09757236391305923, -0.5691318511962891, 0.3122997581958771, 0.6363263726234436, 0.03995319828391075, 0.795058012008667, 0.600024402141571, 0.1780511736869812, -0.12764872610569, -0.18014666438102722, -0.8190616965293884, -0.45708295702934265, 0.006971737835556269, -0.1426551192998886, 0.2303064912557602, 0.04915612190961838, 0.7215344905853271, 0.05217526853084564, -0.25662344694137573, 0.5302252769470215, 1.0309888124465942, 0.48902755975723267, -0.0447709746658802, -0.1316639631986618, -0.5893427133560181, -0.46998801827430725, 0.8924627900123596, 0.4665776491165161, 0.27528151869773865, 0.21268045902252197, 0.21502426266670227]"
company,603112,"[0.2403702437877655, -0.09891637414693832, -0.08022753894329071, 0.6981912851333618, -0.4137228727340698, -0.2801286280155182, 0.762631893157959, 0.569381833076477, -0.269473671913147, -0.3302140235900879, 0.1648029088973999, -0.275686651468277, 0.19686424732208252, 0.09081334620714188, 0.19247937202453613, -0.07200051844120026, 0.5027416348457336, 0.002382115228101611, -0.038655366748571396, 0.682004451751709, 0.0631890669465065, 0.10750215500593185, 0.2027323693037033, -0.04198921099305153, -0.10677193850278854, -0.011357705108821392, 0.027767600491642952, 0.03665070980787277, 0.3088349997997284, 0.19945111870765686, 0.39734897017478943, 0.05805454030632973, -0.8772984743118286, -0.7668574452400208, -0.6208621263504028, 0.06796246767044067, 0.44936662912368774, 0.42567721009254456, 0.3178872764110565, 0.32965776324272156, 0.36919552087783813, -0.27858415246009827, 0.22406695783138275, -0.18621200323104858, -0.41922545433044434, -0.18206942081451416, -0.41873249411582947, -0.0418693944811821, 0.026333335787057877, 0.452237993478775, 0.07080928236246109, 0.4615488350391388, 0.20065093040466309, 1.0551689863204956, 0.42140740156173706, -0.01879679225385189, 0.2450828105211258, -0.20075826346874237, 0.350940078496933, -0.0921221449971199, 0.3227519690990448, 0.28130918741226196, -0.14543157815933228, 0.12372112274169922]"
company,300815,"[0.21834136545658112, -0.013702645897865295, 0.4933326244354248, 0.1109040379524231, -0.629217803478241, -0.5719442367553711, -0.13500449061393738, 0.4413491189479828, -0.339021772146225, -0.34310418367385864, 0.6443295478820801, -0.29898253083229065, 0.17426054179668427, -0.08197127282619476, -0.19085291028022766, -0.21946817636489868, 0.3747046887874603, -0.5298431515693665, -0.31721025705337524, -0.2661208212375641, 0.46222034096717834, -0.02747991681098938, 0.5277806520462036, 0.7021349668502808, 0.15298666059970856, -0.4309588372707367, -0.06042562425136566, -0.08653751760721207, -0.36682602763175964, -0.2129795253276825, -0.5238925814628601, 0.04559055343270302, -0.14679190516471863, -0.1865498274564743, 0.2755010426044464, -0.459850549697876, -0.03672674670815468, -0.502695620059967, 0.0829966738820076, 0.5838314294815063, 0.2629892826080322, -0.16590459644794464, -0.13042853772640228, -0.7097530961036682, -0.031077539548277855, 0.210759237408638, -0.2965473234653473, 0.4460238218307495, 0.27145686745643616, 0.17961139976978302, -0.24929989874362946, 0.1434684842824936, -0.14575988054275513, 0.24717147648334503, 0.5710182785987854, 0.1463334709405899, 0.1398461014032364, -0.10573288053274155, 0.33647406101226807, 0.4816758930683136, 0.3272486925125122, -0.013941583223640919, 0.6376226544380188, -0.19325771927833557]"
company,603722,"[0.49673381447792053, -0.718022346496582, 0.6788586974143982, 0.3268662989139557, 0.18464043736457825, -0.2365061491727829, -0.19958926737308502, 0.24782893061637878, -0.5078403949737549, -0.7805903553962708, 0.8296054601669312, -0.8687189221382141, 0.2396748661994934, -0.05513757839798927, -0.2758881151676178, 0.6326001286506653, -0.2716367244720459, 0.007647018413990736, 0.5263248085975647, 0.14326930046081543, 0.07711141556501389, 0.6600190997123718, -0.07791157066822052, 0.5957769751548767, -0.23578934371471405, 0.9106460213661194, 0.45397430658340454, 0.11299091577529907, 0.03765658661723137, 0.691916286945343, 0.3282136619091034, -0.42534318566322327, -1.0775171518325806, -1.3609744310379028, -0.24881547689437866, 0.37388113141059875, -0.12163732945919037, -0.552214503288269, 0.5747520923614502, -0.09023202955722809, -0.15953600406646729, -0.5201805830001831, -0.12853464484214783, -0.7888397574424744, 0.3140423595905304, -0.3900112807750702, -0.27429747581481934, -0.6050876379013062, 0.46427834033966064, 0.6869284510612488, 0.20755594968795776, -0.17439348995685577, -0.28530430793762207, 0.7892887592315674, 0.41060540080070496, -0.517540693283081, -0.4731349050998688, -0.9179083108901978, 0.11829505860805511, 0.5207375288009644, 0.35339969396591187, -0.14879480004310608, -0.15095199644565582, 0.21323959529399872]"
company,300469,"[0.1409645527601242, -0.015613816678524017, 0.2520987093448639, 0.20765048265457153, -0.20417575538158417, -0.9220395684242249, 0.09324444830417633, 0.7488295435905457, -0.7104960680007935, -0.23825745284557343, 0.8632992506027222, 0.32272228598594666, 0.7532522678375244, -0.12052208930253983, -0.6660398244857788, 0.2209005504846573, 0.4518612325191498, 0.30942627787590027, 0.28951695561408997, 0.3582368791103363, 0.3640729784965515, 0.30491650104522705, 0.442009836435318, 0.6101549863815308, 0.04844914376735687, 0.03456730768084526, 0.10214298218488693, 0.29621896147727966, -0.008848156780004501, -0.11647819727659225, 0.04463518410921097, 0.1888626366853714, -0.45103904604911804, -0.6044287085533142, -0.1660711020231247, -0.006937112659215927, 0.04982184246182442, -1.0148342847824097, 0.44819435477256775, 0.41942015290260315, 0.0634051114320755, 0.17447517812252045, -0.030170539394021034, -0.8103782534599304, 0.43218421936035156, 0.23678500950336456, -0.45966067910194397, 0.1905498504638672, 0.527774453163147, 0.7422670722007751, -0.9716464281082153, 0.49748846888542175, -0.6435552835464478, 0.4993210434913635, 0.6424056887626648, -0.03053118661046028, 0.07762686163187027, 0.192378968000412, 0.5063261985778809, 0.6054145097732544, 0.04547637328505516, -0.5448126792907715, -0.19234777987003326, -0.12414206564426422]"
company,600572,"[0.5086557269096375, 0.2139560580253601, -0.2888108193874359, 0.39865121245384216, -0.2166808545589447, -0.7276045083999634, -0.23470410704612732, 0.2750030755996704, -0.22297927737236023, 0.17412570118904114, 0.10370714962482452, -0.582531213760376, 0.4922199249267578, -0.09884048253297806, 0.13698887825012207, 0.4121550917625427, 0.2514045536518097, 0.11606501787900925, -0.0929127037525177, -0.2729698121547699, 0.03961232677102089, 0.2692355215549469, 0.3558814227581024, -0.15017983317375183, -0.04201125726103783, -0.4602702856063843, 0.019344694912433624, 0.24439546465873718, 0.0845264121890068, 0.26382532715797424, 0.3774668574333191, 0.17961741983890533, -0.918697714805603, -0.038974568247795105, -0.33461427688598633, 0.008676502853631973, -0.19990092515945435, -0.05046316608786583, 0.5457340478897095, 0.5711826682090759, -0.18256616592407227, -0.3097477853298187, -0.27328458428382874, -0.12371997535228729, -0.8241338729858398, -0.04523344337940216, 0.3062792718410492, -0.4378974437713623, -0.4981105923652649, 0.5326774716377258, -0.19482018053531647, 0.47813576459884644, 0.4164324700832367, 1.259544849395752, 0.00642258720472455, 0.44359666109085083, 0.13523326814174652, -0.268500953912735, 0.37762898206710815, 0.01604916900396347, 0.6216337084770203, -0.5123000741004944, 0.4245623052120209, -0.07749738544225693]"
company,688566,"[0.058998964726924896, -0.252352774143219, 0.04048221558332443, -0.550206184387207, -0.3359619975090027, -0.2405407428741455, -0.11015915125608444, 0.6253193020820618, -0.46903812885284424, 0.5772481560707092, 0.04849812015891075, 0.1989608258008957, 0.2885212004184723, 0.2775002121925354, 0.33736708760261536, 0.3514385223388672, -0.019780168309807777, 0.033809103071689606, 0.2658345103263855, -0.28613609075546265, -0.08334499597549438, -0.19679705798625946, 0.19464074075222015, -0.4601418673992157, 0.3029598295688629, 0.3564832806587219, -0.4179333448410034, -0.014583774842321873, -0.11059082299470901, -0.42195838689804077, -0.17347410321235657, 0.17382894456386566, -0.1836356520652771, -0.5701918005943298, 0.4259216785430908, 0.749742329120636, -0.18702685832977295, 0.5635764002799988, 0.8308305740356445, -0.2681005597114563, 0.3696328401565552, 0.07216678559780121, 0.15396994352340698, -0.9818108081817627, 0.36864206194877625, -0.0018670173594728112, 0.08259909600019455, 0.4944831132888794, -0.12951448559761047, 0.3431456983089447, 0.6841845512390137, -0.09100853651762009, -0.146703839302063, 0.36678364872932434, 0.3931402266025543, 0.3769353926181793, 0.2544061541557312, -0.4307967722415924, 0.31432852149009705, -0.002265814458951354, 0.1978481262922287, -0.4128703474998474, -0.615699052810669, -0.24580304324626923]"
