label,name,embeddings
company,601100,"[0.04750283062458038, -0.0919761061668396, -0.26566699147224426, -0.28571006655693054, -0.12401097267866135, -0.30476856231689453, 0.3404756486415863, 0.19388949871063232, -0.5830351710319519, 0.4958891272544861, 0.5286461710929871, 0.009613657370209694, -0.3499199450016022, 0.12737597525119781, 0.3138923645019531, 0.5324730277061462, 0.06642374396324158, 0.3795018792152405, 0.15909166634082794, 0.5079366564750671, 0.2895968556404114, 0.10547442734241486, 0.010877380147576332, 0.03100229799747467, 0.02669258415699005, -0.35462918877601624, -0.1732911616563797, -0.35461634397506714, 0.2275698333978653, -0.02414865978062153, -0.0527164563536644, -0.37202996015548706, -0.06511522829532623, -0.22669711709022522, -0.43485480546951294, 0.6085255742073059, -0.014546400867402554, -0.004649276379495859, 0.29408419132232666, 0.5824323296546936, 0.4026035666465759, 0.09741494804620743, 0.15731583535671234, -0.4672524929046631, -0.6448760628700256, 0.38473689556121826, -0.2262367308139801, -0.4871397614479065, 0.4404595196247101, -0.005633561406284571, 0.6138924956321716, 0.24725838005542755, 0.448245644569397, -0.04209582880139351, 0.7468008995056152, -0.01791219785809517, -0.3137938678264618, -0.07874862849712372, 0.41685277223587036, 0.17376378178596497, 0.5700704455375671, -0.1453530490398407, -0.18527492880821228, 0.18466298282146454]"
company,603662,"[0.08332550525665283, 0.47173458337783813, -0.062123868614435196, 0.168865367770195, -0.06162074953317642, -0.09117799997329712, 0.7494032382965088, 0.2891350984573364, -0.22879280149936676, -0.07529574632644653, 0.6845526695251465, 0.0076387966983020306, 0.19525215029716492, 0.019059114158153534, -0.27866989374160767, 0.26090115308761597, 0.4718833267688751, -0.16780729591846466, 0.08697526156902313, 0.34758269786834717, 0.14209319651126862, 0.17034153640270233, 0.45295554399490356, 0.0602673776447773, 0.4879503548145294, -0.5290012359619141, 0.14577244222164154, 0.1279158741235733, -0.2986557185649872, -0.07002680748701096, 0.06632686406373978, 0.18468527495861053, -0.3737562298774719, -0.33394676446914673, -0.45188528299331665, 0.11427515000104904, 0.44465506076812744, -0.1396545022726059, 0.19034159183502197, -0.002357388148084283, -0.31793972849845886, 0.31175321340560913, -0.5189110636711121, -0.7603986859321594, 0.4287353456020355, 0.35321810841560364, -0.432087242603302, 0.3236502707004547, 0.5682440400123596, 0.7563170790672302, -0.1046546921133995, 0.5587791204452515, 0.1710013747215271, 0.1398182213306427, 0.5981495976448059, -0.16321437060832977, 0.15679334104061127, 0.45347559452056885, 0.9594056010246277, 0.40857231616973877, 0.3732655346393585, -0.15078838169574738, -0.15194113552570343, -0.1609002947807312]"
company,603181,"[0.23841364681720734, 0.25211775302886963, -0.17426039278507233, 0.4146400988101959, -0.39217323064804077, 0.2694627642631531, 0.4451468288898468, 1.1161431074142456, -0.5774169564247131, -0.018580973148345947, 0.3107101023197174, -0.35713422298431396, 0.6938391327857971, -0.16854572296142578, 0.14761964976787567, -0.1735071837902069, 0.2781125605106354, -0.2280988097190857, -0.23099592328071594, 0.03272915259003639, -0.3222041726112366, -0.0522347055375576, 0.398230642080307, -0.2548324167728424, 0.1818724274635315, 0.06065988540649414, 0.8915223479270935, 0.14792439341545105, 0.7063555717468262, 0.2396862655878067, 0.14309586584568024, 0.016434280201792717, -0.8309059739112854, -0.8863838911056519, -0.5406515598297119, 0.1734844595193863, -0.02552001364529133, 0.1747129261493683, 0.49095970392227173, 0.2012711763381958, 0.5960624814033508, -0.49908173084259033, 0.18408463895320892, -0.45808929204940796, -0.45171281695365906, 0.03272855281829834, 0.01609959825873375, 0.016419285908341408, 0.1398891657590866, 0.9670839905738831, 0.7110422849655151, 0.18403002619743347, 0.6269233822822571, 0.4469764232635498, 0.6591528654098511, -0.5683824419975281, 0.2388790100812912, -0.3298676311969757, 0.23400193452835083, -0.2868962585926056, 0.5777212977409363, -0.06970605999231339, -0.14543379843235016, -0.09744824469089508]"
company,688656,"[0.002809766214340925, 0.2943221628665924, -0.08175171911716461, 0.8045496940612793, -0.33225807547569275, -0.8312004804611206, 0.7327525615692139, 0.06353006511926651, -0.3312264680862427, -0.3524305820465088, 0.28807333111763, -0.04954184219241142, -0.00671758595854044, 0.3888455629348755, 0.34069910645484924, 0.27922773361206055, 0.5414125323295593, 0.015188032761216164, 0.35438230633735657, -0.3969160318374634, -0.4086986482143402, -0.09456830471754074, 0.2246100753545761, 0.6897676587104797, 0.22642305493354797, -0.3012372851371765, -0.5528572797775269, 0.29523441195487976, -0.29516348242759705, -0.3754451870918274, -0.08462462574243546, 0.28258106112480164, -0.4227232038974762, -0.3516123592853546, -0.4735129475593567, 0.000977975083515048, 0.27280813455581665, -0.136439710855484, -0.11643858999013901, 0.062155622988939285, -0.15253320336341858, 0.2725972533226013, 0.5274691581726074, -0.8363279104232788, 0.09194931387901306, 0.14234566688537598, -0.28830742835998535, 0.494361013174057, 0.906508207321167, 0.3332376480102539, 0.2773225009441376, 0.30644604563713074, -0.15422123670578003, 0.6863731741905212, 0.8486424684524536, 0.42014992237091064, -0.425505131483078, 0.10408449172973633, -0.3227369487285614, 0.9660667181015015, 0.15201745927333832, -0.586685061454773, -0.1965099424123764, -0.5772307515144348]"
company,603661,"[0.13579094409942627, 0.17504918575286865, -0.017741121351718903, 0.8610749840736389, -0.7204869985580444, 0.13268330693244934, 0.1475362926721573, 0.39283716678619385, -0.5073409676551819, -0.25080594420433044, 0.41062241792678833, -0.46564367413520813, 0.3311154246330261, 0.21478325128555298, -0.03723563253879547, -0.1309061348438263, 0.3123508095741272, 0.6290649175643921, 0.4130050241947174, 0.17145958542823792, -0.8170443177223206, 0.038626931607723236, 0.5029419660568237, 0.24896684288978577, -0.2990654408931732, 0.088721863925457, -0.3454057276248932, -0.2891058921813965, -0.2419510930776596, -0.4883531928062439, 0.48195990920066833, 0.15820451080799103, -0.7637822031974792, -0.6140075325965881, -0.301004022359848, 0.5765183568000793, 0.44891902804374695, 0.3552526831626892, -0.325066477060318, 0.7576385736465454, 0.3101263642311096, -0.3376138210296631, -0.13773134350776672, -0.14529453217983246, -0.5687668323516846, 0.3152839243412018, -0.1936507672071457, -0.3303297162055969, 0.17063242197036743, 0.7105309963226318, 0.07594643533229828, 0.9203974008560181, 0.6730685830116272, 0.5974999070167542, 0.2711711823940277, 0.26324349641799927, 0.3920097053050995, 0.39130523800849915, -0.12933377921581268, 0.6910589337348938, 0.680676281452179, -0.4581959545612335, 0.08497907221317291, 0.19855450093746185]"
company,600896,"[-0.12013247609138489, -0.5340330600738525, -0.35566163063049316, -0.5662754774093628, -0.47378402948379517, -0.5284067392349243, -0.19608017802238464, 0.033258650451898575, -0.8783325552940369, 0.13003994524478912, 0.32865792512893677, -0.12962625920772552, 0.003768711583688855, -0.3669030964374542, 0.3289794325828552, 0.1056765764951706, 0.2671154737472534, 0.1568080335855484, 0.3623782992362976, -0.25402724742889404, 0.0635315477848053, -0.1877599060535431, 0.24595120549201965, 0.23676539957523346, 0.24630531668663025, 0.5090051889419556, 0.15945735573768616, -0.06860533356666565, 0.11299087107181549, -0.4118219017982483, -0.2228420525789261, -0.2216891348361969, -0.3962129056453705, -0.6677597761154175, -0.08039200305938721, 0.6098975539207458, -0.24728603661060333, 0.13788223266601562, -0.0036604306660592556, -0.0533648282289505, 0.6349539756774902, 0.5081803798675537, -0.47962281107902527, -0.5134968161582947, 0.1621953248977661, 0.012444604188203812, -0.2633443772792816, -0.45278435945510864, 0.22525285184383392, 0.5624100565910339, 0.38261207938194275, -0.10295415669679642, -0.018584758043289185, 0.4255574941635132, 0.6956592202186584, 0.07606156915426254, -0.11022058129310608, -0.3246549665927887, -0.1733505129814148, 0.6028279066085815, 0.600273847579956, 0.27400606870651245, 0.17922963201999664, 0.2761843800544739]"
company,300732,"[0.23038166761398315, -0.1782313883304596, 0.6161295175552368, 0.09470297396183014, -0.4988899528980255, -0.6391251683235168, -0.3194127678871155, 0.24886231124401093, -0.0677560344338417, 0.1541048288345337, 1.0031565427780151, -0.012243482284247875, 0.5979222059249878, -0.4390162527561188, -0.23235835134983063, 0.07524961233139038, -0.2063283920288086, 0.31967705488204956, -0.4731159806251526, 0.1258951723575592, 0.5975081920623779, 0.12215466797351837, 0.07057362794876099, -0.04645930975675583, -0.06838205456733704, -0.23877361416816711, -0.41457563638687134, -0.0232947189360857, -0.25493481755256653, 0.3641779124736786, -0.0972718596458435, 0.10308285802602768, -0.7588912844657898, 0.15550395846366882, 0.3095693290233612, 0.20431794226169586, -0.1831982284784317, -0.043202273547649384, 0.527576208114624, 0.7766886353492737, -0.18048812448978424, 0.45973289012908936, 0.060240212827920914, -0.19096091389656067, -0.09067042171955109, 0.1966763585805893, 0.04202736169099808, 0.11821664869785309, 0.2082941234111786, 0.32153499126434326, 0.3621982932090759, -0.16008032858371735, 0.0841766968369484, 0.185430109500885, 0.39369386434555054, -0.4235458970069885, -0.0785629153251648, -0.22214706242084503, -0.3038483262062073, 0.8502428531646729, 0.3279731869697571, -0.41720470786094666, 0.3394661247730255, 0.10305283963680267]"
company,2341,"[0.2995566427707672, -0.0038108890876173973, -0.23161543905735016, -0.2762604355812073, -0.12484119087457657, -0.09100616723299026, 0.20848754048347473, -0.4145098626613617, -0.48403170704841614, 0.2217300534248352, 0.3292064964771271, -0.4024270176887512, 0.26152822375297546, -0.5303978323936462, 0.07062982022762299, 0.7289982438087463, 0.132976233959198, -0.4606058597564697, -0.2598654329776764, 0.37649005651474, -0.7285308837890625, 0.6671119332313538, -0.2526127099990845, 0.2046874761581421, -0.39094215631484985, -0.06986000388860703, 0.30407997965812683, 0.0706862062215805, 0.43288907408714294, 0.0013176924549043179, -0.010957884602248669, 0.08018527925014496, -1.2036616802215576, -0.1349380612373352, 0.14585773646831512, 0.37433162331581116, -0.3411586880683899, -0.06323608756065369, 1.1349880695343018, 0.507099449634552, 0.16993463039398193, -0.5953567028045654, 0.03143291547894478, -0.4072350859642029, 0.27122947573661804, -0.029745051637291908, 0.06741006672382355, 0.15055139362812042, 0.41983985900878906, 0.883828341960907, 0.17542776465415955, 0.231356680393219, -0.23224346339702606, 0.5446168780326843, 0.5016565918922424, -0.5081571936607361, 0.15592381358146667, -0.34195882081985474, 0.47470515966415405, 0.18434381484985352, -0.0006207481492310762, -0.9302638173103333, 0.7184516787528992, 0.40958455204963684]"
company,688169,"[-0.19352738559246063, 0.05671580508351326, -0.046585410833358765, 0.27256467938423157, 0.29761844873428345, -0.3848673105239868, 0.196832537651062, -0.038238633424043655, -0.3985804617404938, 0.040467433631420135, 0.12700413167476654, 0.26581791043281555, -0.03835863620042801, 0.310528039932251, 0.4836714267730713, 0.7167951464653015, -0.5195912718772888, 0.03681473061442375, 0.5020461082458496, 0.131892129778862, 0.04643544554710388, -0.4543444514274597, 0.81998211145401, -0.22539007663726807, 0.6252281665802002, 0.38104861974716187, -0.2888109087944031, -0.4433807134628296, -0.14424113929271698, -0.21749316155910492, 0.17396271228790283, -0.3734378516674042, -0.2459315061569214, -0.7582179307937622, 0.4531134068965912, 0.7337504029273987, -0.2870246171951294, 0.612259030342102, -0.2333620935678482, 0.2289191484451294, 0.7897412776947021, 0.23427964746952057, -0.10013829916715622, -0.9481069445610046, -0.021832192316651344, 0.28411197662353516, 0.3110722303390503, -0.23653852939605713, 0.03023294359445572, 0.05499178171157837, -0.04761252924799919, 0.011023767292499542, 0.2641415297985077, 0.4983009696006775, 0.6915990114212036, 0.4621843695640564, 0.03063104674220085, 0.2674996554851532, -0.024068722501397133, 0.24989162385463715, -0.2826564311981201, -0.5897871851921082, 0.18307766318321228, -0.6597779989242554]"
company,2435,"[-0.023844629526138306, 0.15362825989723206, 0.9045577049255371, -0.08094500750303268, 0.10859787464141846, 0.14459523558616638, 0.7631048560142517, 0.620212197303772, -0.9931654334068298, 0.5810418725013733, 0.386982262134552, 0.5216454267501831, 0.1912994086742401, 0.2693433463573456, 0.5579784512519836, 0.3756210207939148, 0.6374718546867371, -0.0961499810218811, 0.8446523547172546, 0.034391794353723526, -0.2721942067146301, 0.14600816369056702, -0.22699254751205444, 0.20146633684635162, -0.2367977797985077, 0.43410545587539673, -0.4763050377368927, 0.06531121581792831, 0.1459682732820511, -0.37357786297798157, 0.19741372764110565, 0.13992902636528015, -0.8601939082145691, -0.715572714805603, 0.3553049862384796, -0.12343750894069672, 0.18376833200454712, 0.7838515043258667, 0.44653943181037903, 0.4426579773426056, 0.47549349069595337, 0.3760967254638672, 0.7319285869598389, -0.7710067629814148, 0.47108718752861023, 0.46564581990242004, -0.2441873997449875, 0.4745679795742035, -0.14894430339336395, 0.6019962430000305, 0.4436369836330414, 0.19795888662338257, -0.09238382428884506, 0.2237691879272461, 0.720554530620575, 0.5384784936904907, 0.5061752796173096, 0.14804527163505554, 0.29807236790657043, 0.350520521402359, 0.7036943435668945, -0.6989421844482422, -0.4159582257270813, -0.32142192125320435]"
company,600649,"[-0.3025320768356323, -0.010599303990602493, -0.06740377098321915, -0.11775773763656616, 0.46235179901123047, -0.4264908730983734, 0.7130566239356995, 0.11831849068403244, -0.3785249888896942, -0.21485811471939087, 0.3548927903175354, 0.34602582454681396, -0.14973893761634827, -0.03648482635617256, 0.19169889390468597, 0.7883395552635193, -0.1278800368309021, -0.3175574243068695, 0.5563104152679443, 0.37942638993263245, 0.14550356566905975, -0.30489009618759155, 1.0366848707199097, -0.3452945649623871, 0.6916143298149109, 0.23121477663516998, -0.3299538195133209, 0.1316615641117096, -0.3788958191871643, 0.2575964629650116, 0.40971219539642334, 0.24517348408699036, -0.6384214162826538, -0.577177882194519, 0.16330252587795258, 0.5441802144050598, -0.08486923575401306, 0.818398118019104, -0.08381358534097672, -0.35733407735824585, 0.5202955603599548, 0.6965065002441406, -0.1551225185394287, -0.8155505657196045, 0.7243599891662598, 0.43491649627685547, 0.40789201855659485, 0.13579875230789185, 0.1107693612575531, 0.2308390587568283, -0.04812179133296013, -0.24911518394947052, -0.11618790030479431, 0.5947462320327759, 0.5909536480903625, -0.12570974230766296, -0.014811906963586807, 0.26011496782302856, 0.08935531973838806, 0.07358601689338684, -0.13043610751628876, -0.2886908948421478, 0.18092021346092224, -0.3201678693294525]"
company,688560,"[0.3650089204311371, 0.11907261610031128, -0.14470379054546356, 0.20686762034893036, -0.3160792887210846, 0.29147613048553467, 0.35494157671928406, 0.4798067510128021, -0.46055924892425537, 0.2893882989883423, 0.6853436827659607, -0.1442645937204361, 0.048859793692827225, -0.10372207313776016, 0.25429216027259827, -0.12396492809057236, 0.023013360798358917, 0.17012740671634674, 0.2618972361087799, 0.5596435070037842, -0.1663445681333542, -0.33487507700920105, 0.1025703102350235, 0.03956225514411926, 0.07156936079263687, -0.1545494943857193, 0.48883721232414246, -0.2658795714378357, 0.294516384601593, -0.0326186865568161, 0.6212919354438782, 0.0874210000038147, -0.5307642221450806, -0.4603233337402344, -0.4612147808074951, 0.7507944703102112, -0.06953448802232742, 0.2932831943035126, -0.19820275902748108, 0.5410957336425781, 0.4294889569282532, -0.08318325132131577, -0.23784613609313965, -0.5152419805526733, -0.531213104724884, -0.21624042093753815, -0.31600654125213623, 0.026086853817105293, 0.019354812800884247, 0.7446469664573669, 0.5061690807342529, 0.27136456966400146, 0.9577136039733887, 0.23085810244083405, 0.3890038728713989, -0.1824706345796585, 0.35433855652809143, 0.07119869440793991, 0.19648420810699463, 0.2835594713687897, 0.777292013168335, 0.06402208656072617, 0.004916545003652573, 0.33400675654411316]"
company,603416,"[-0.06654947251081467, 0.0018366059521213174, -0.22028057277202606, 0.16178278625011444, -0.20628440380096436, -0.11829879134893417, -0.018422342836856842, 1.0143941640853882, -0.3783254623413086, 0.6100788712501526, 0.1398051381111145, 0.1592605710029602, 0.5775675177574158, 0.2547231912612915, -0.33903753757476807, 0.6513579487800598, 0.3351741433143616, 0.2507097125053406, -0.734682559967041, -0.22753043472766876, -0.08823813498020172, 0.18559005856513977, 0.7295662760734558, -0.07554860413074493, 0.29439955949783325, 0.6181769371032715, -0.17352017760276794, -0.48182687163352966, -0.44175490736961365, -0.785528838634491, -0.2320946305990219, -0.682950496673584, -0.21188849210739136, -0.6217196583747864, 0.011042198166251183, 0.4536832571029663, 0.29011034965515137, -0.07434342801570892, 0.6630750894546509, -0.04664995148777962, -0.1870681643486023, -0.17413684725761414, -0.3423885703086853, -0.6828699707984924, -0.015478364191949368, 0.38283541798591614, 0.02271413989365101, 0.49355176091194153, 0.19628842175006866, 0.4767029583454132, -0.1001429483294487, 1.4247649908065796, -0.04034634679555893, 0.5618886351585388, 0.5616769790649414, 0.41811272501945496, 0.22626951336860657, 0.22903768718242645, 0.7652550339698792, 0.5740135908126831, -0.18403360247612, -0.37617966532707214, -0.23863765597343445, -0.38367021083831787]"
company,603315,"[0.2048366218805313, -0.5720369219779968, 0.1845867931842804, 0.0013045258820056915, 0.23892761766910553, -0.2807347774505615, 0.01301798690110445, -0.13983118534088135, -0.6423407196998596, -0.03981427103281021, 0.18076273798942566, -0.4077628254890442, -0.01041463203728199, -0.6043721437454224, 0.16261187195777893, 0.42583757638931274, 0.04317726194858551, -0.015163607895374298, 0.15315300226211548, 0.31637030839920044, 0.2192201316356659, 0.26245105266571045, -0.09835624694824219, 0.4211038053035736, 0.10850106924772263, -0.07503606379032135, 0.2737662196159363, -0.12351112067699432, -0.2625037431716919, 0.4794902205467224, 0.12613362073898315, -0.23789875209331512, -0.726401150226593, -0.014439539983868599, 0.12763042747974396, 0.31867215037345886, -0.25491440296173096, -0.10655979812145233, 0.5121541619300842, 0.4593575596809387, 0.014131373725831509, 0.2078540176153183, -0.04332118108868599, -0.3843710124492645, 0.4601195156574249, 0.01625724509358406, 0.12668508291244507, 0.02118559554219246, 0.3983091413974762, 0.1770186573266983, 0.5204638838768005, 0.1923833191394806, -0.21998514235019684, 0.39395827054977417, 0.2628333866596222, -0.769101083278656, -0.42792537808418274, 0.05287262797355652, 0.19915926456451416, 0.5422792434692383, -0.1417524367570877, -0.47894954681396484, 0.4017730951309204, -0.08607571572065353]"
company,605338,"[0.06566525250673294, -0.13179144263267517, 0.15702791512012482, -0.3418443500995636, 0.323062926530838, 0.03797493502497673, 0.4179694950580597, 0.0941619873046875, -0.4811815619468689, 0.8381755352020264, 0.5172984004020691, 0.06124243140220642, -0.21114900708198547, 0.003374178195372224, 0.36655932664871216, 0.7120620012283325, 0.2867395281791687, 0.091488316655159, 0.04222026467323303, 0.17685836553573608, 0.264123797416687, 0.7435719966888428, -0.14000344276428223, 0.13262127339839935, 0.03225948289036751, -0.4265361428260803, -0.09783295542001724, -0.485077828168869, -0.25529947876930237, -0.10099755227565765, -0.11833690106868744, -0.3184622824192047, -0.14670775830745697, 0.10393043607473373, -0.1590208262205124, 0.5473511815071106, 0.36073407530784607, 0.3084154427051544, 0.3760550618171692, 0.10130589455366135, 0.35529693961143494, -0.2365238070487976, 0.2721286118030548, -0.32152625918388367, -0.28830596804618835, 0.7458032965660095, -0.07188761979341507, -0.10002755373716354, 0.51881343126297, -0.043845660984516144, 0.3985499143600464, -0.05637514218688011, 0.38262221217155457, -0.15642686188220978, 0.829177975654602, -0.07115456461906433, -0.23303459584712982, -0.1962508112192154, 0.32091179490089417, 0.4858475923538208, 0.5325331687927246, -0.42627212405204773, -0.08164829760789871, -0.004531976766884327]"
company,600751,"[0.1720665842294693, 0.014567543752491474, 0.277287095785141, 0.007726341485977173, 0.014794735237956047, -0.4922528862953186, 0.273200124502182, -0.30183303356170654, -0.429677277803421, -0.018830519169569016, 0.4271315932273865, 0.41721051931381226, -0.030938616022467613, 0.27130985260009766, 0.6141210794448853, 0.6639099717140198, -0.4712643325328827, 0.01569731906056404, 0.8012381196022034, 0.16523554921150208, -0.1532197743654251, -0.628932535648346, 0.44273900985717773, -0.04680982232093811, 0.4739711284637451, 0.0970456451177597, -0.4309070110321045, -0.4861237108707428, -0.05109512060880661, 0.23341397941112518, 0.3032289743423462, 0.11378779262304306, -0.6239125728607178, -0.37136930227279663, 0.3422943651676178, 0.6090923547744751, -0.05419200286269188, 0.9597930908203125, -0.23114708065986633, 0.46963754296302795, 0.9012497067451477, 0.4201960563659668, 0.16490203142166138, -0.8818846344947815, -0.02989364229142666, -0.26794469356536865, 0.18924692273139954, -0.28955742716789246, 0.12320542335510254, 0.07906556129455566, 0.45508334040641785, -0.09969419240951538, 0.17346103489398956, 0.2736271321773529, 0.6802937388420105, 0.4706876873970032, 0.02936727926135063, 0.17448720335960388, -0.33041784167289734, 0.5279287099838257, -0.045883532613515854, -0.7364742159843445, -0.00667895283550024, -0.5873303413391113]"
company,603991,"[0.30353567004203796, 0.3635440766811371, -0.4892481863498688, 0.3743588626384735, -0.018098153173923492, 0.11617700010538101, 0.46026813983917236, 1.0398989915847778, -0.47454795241355896, 0.02764096111059189, 0.4152235686779022, -0.5813652276992798, 0.8816609978675842, -0.3806469440460205, 0.35606929659843445, 0.021706977859139442, 0.18445172905921936, -0.7220057845115662, -0.5099078416824341, -0.43896690011024475, -0.27643296122550964, 0.0668504536151886, 0.17271718382835388, -0.46130722761154175, -0.04366138204932213, -0.14672455191612244, 0.7610373497009277, -0.10494312644004822, 0.6268957853317261, 0.1818399578332901, -0.33852189779281616, 0.02238662727177143, -1.0850661993026733, -0.7981711030006409, -0.5869640111923218, 0.38992658257484436, 0.020648952573537827, 0.191035196185112, 0.628749668598175, -0.10929439216852188, 0.4980456531047821, -0.2583080530166626, 0.47438347339630127, -0.6989384889602661, -0.28866520524024963, -0.03662354499101639, -0.1528240591287613, -0.1987570822238922, 0.7402472496032715, 0.3397579789161682, 0.8447349667549133, -0.011175006628036499, 0.494852751493454, 0.31993943452835083, 1.3108530044555664, -0.710403561592102, 0.41377443075180054, -0.3434047996997833, -0.060995761305093765, 0.17426224052906036, 0.0489366352558136, -0.3317861557006836, 0.08852505683898926, -0.5647844672203064]"
company,300178,"[-0.194208025932312, 0.14419567584991455, 0.30969560146331787, 0.6794381737709045, -0.34663498401641846, -0.31678223609924316, 0.18588612973690033, -0.07130402326583862, -0.40236061811447144, 0.04244657978415489, 0.9270240068435669, -0.13487312197685242, 0.6628222465515137, -0.594102680683136, 0.01295640878379345, 0.3188762962818146, 0.25295689702033997, 0.6779175996780396, 0.6896663904190063, 0.24921394884586334, -0.6323984265327454, 0.6879123449325562, 0.14882203936576843, -0.08702482283115387, -0.5853031277656555, -0.11596087366342545, -1.1370511054992676, -0.522057056427002, -0.6709761619567871, -0.11722742021083832, -0.20685087144374847, 0.44175130128860474, -1.2492952346801758, -0.15188464522361755, 0.5680577754974365, 0.632540762424469, 0.18077915906906128, 0.4922369420528412, 0.431233286857605, 0.18109740316867828, 0.2562295198440552, 0.37246331572532654, 0.6442050337791443, -0.24969647824764252, -0.15179236233234406, 0.7140642404556274, -0.4008042514324188, -0.4782048463821411, 0.3749385178089142, 0.5198101997375488, 0.7546290755271912, 0.06586067378520966, 0.42171207070350647, 0.2919297218322754, 0.8749302625656128, 0.005477127619087696, -0.21683159470558167, 0.18389149010181427, -0.3102124333381653, 0.7161380052566528, 0.2471621185541153, -0.8172013163566589, 0.4940212666988373, -0.06547018885612488]"
company,601001,"[0.02255277894437313, -0.10682293027639389, 0.003935671877115965, 0.364235520362854, -0.6121372580528259, -0.6050459742546082, 0.30865442752838135, -0.3645739257335663, -0.5944709777832031, 0.45953017473220825, 0.16017013788223267, -0.31600597500801086, 0.016612127423286438, -0.008077854290604591, 0.2260071039199829, 0.3306840658187866, 0.01817147620022297, -0.22794827818870544, -0.04569084569811821, -0.3267447054386139, 0.7186496257781982, 0.7401551008224487, 0.20415757596492767, 0.30055171251296997, 0.7669351696968079, -0.34267309308052063, 0.31445416808128357, -0.0607798732817173, -0.5803472995758057, -0.07524719089269638, -0.12793804705142975, -0.2507125437259674, -0.35398828983306885, -0.01471160538494587, 0.051821742206811905, 0.24554242193698883, -0.018320444971323013, 0.15533101558685303, -0.04807055741548538, -0.009372211992740631, 0.007211137562990189, 0.26898619532585144, -0.33084920048713684, -0.4069509208202362, -0.16970010101795197, 0.41864702105522156, -0.46585747599601746, 0.34582194685935974, 0.3227342963218689, 0.2822031080722809, 0.20638898015022278, -0.20091305673122406, 0.012393576093018055, 0.34408047795295715, 0.6330683827400208, -0.05963511019945145, 0.055477652698755264, 0.22667589783668518, -0.29976314306259155, 0.9771833419799805, 0.2322157919406891, -0.6029714941978455, 0.3175130784511566, -0.4498678743839264]"
company,600682,"[0.47076430916786194, -0.4946753680706024, -0.8586618900299072, -0.18793879449367523, 1.0426126718521118, -0.30711686611175537, -0.040224380791187286, 0.235129714012146, -0.41292768716812134, 0.6592315435409546, -0.42496246099472046, -0.18926577270030975, -0.3675265908241272, -0.3016706109046936, -0.42082634568214417, 0.9098086953163147, 0.7197383046150208, 0.5259857773780823, 0.26045238971710205, -0.0008263273630291224, 0.22527197003364563, -0.32325083017349243, 0.6309931874275208, 0.036332033574581146, 0.15327557921409607, -0.2548123300075531, -0.7997674942016602, -0.3411935865879059, 0.13198721408843994, 0.06271784752607346, -0.16733713448047638, 0.36895594000816345, -0.4559105634689331, 0.11642851680517197, -0.23554633557796478, -0.02620593085885048, 0.15051771700382233, 0.06734681129455566, 0.7234004735946655, 0.41213542222976685, 0.2016545683145523, -0.14646582305431366, -0.11764683574438095, -1.0930777788162231, -0.34464696049690247, 0.7282818555831909, 0.39970555901527405, 0.19548316299915314, -0.17620040476322174, 0.15408414602279663, 0.13583825528621674, -0.07364585995674133, 0.18164102733135223, 0.6109987497329712, 0.7273920178413391, -0.10177302360534668, -0.40965035557746887, -0.23397044837474823, 0.1769133359193802, 0.5817777514457703, 0.1076180711388588, -0.046480026096105576, 0.5912182331085205, 0.12029484659433365]"
company,605268,"[0.6576614379882812, 0.08368182182312012, -0.287440687417984, -0.308302640914917, -0.49273234605789185, 0.2930239737033844, -0.0037731961347162724, 0.39349043369293213, -0.7210631370544434, -0.21439602971076965, 0.5001465082168579, -0.05240269750356674, 0.2904067039489746, -0.054670460522174835, 0.5885355472564697, 0.33010950684547424, 0.061301976442337036, 0.43748071789741516, 0.2838064730167389, 0.500992476940155, -0.4653067886829376, -0.2634269595146179, 0.4404570758342743, 0.39214780926704407, 0.06690225005149841, 0.5345526933670044, 0.751412034034729, -0.06155405193567276, 0.541143536567688, 0.5682523250579834, -0.01886545494198799, -0.41284677386283875, -0.4586029648780823, -0.6280487179756165, -0.7794064879417419, -0.024069486185908318, 0.33459216356277466, 0.24971480667591095, 0.6407755017280579, 0.6643701791763306, 0.4753909707069397, -0.3960708677768707, 0.31941092014312744, -0.6440394520759583, -0.5698559880256653, -0.05319313332438469, -0.04730745777487755, -0.20836575329303741, 0.002041745465248823, 0.7026320695877075, 0.8215553760528564, 0.17203059792518616, 0.6395409107208252, 0.7146774530410767, 0.22471073269844055, 0.0252150297164917, 0.42382973432540894, -0.6420549154281616, 0.23299427330493927, -0.24712496995925903, 0.4343777298927307, -0.1241738423705101, -0.32541537284851074, -0.0785682424902916]"
