label,name,embeddings
company,603551,"[-0.19173124432563782, 0.024232814088463783, -0.22207674384117126, 0.1462804675102234, -0.16341599822044373, -0.2944626808166504, 0.249836266040802, 0.5652925372123718, -0.1270853728055954, -0.287402480840683, 0.990538477897644, 0.09010090678930283, 0.47477197647094727, -0.35077613592147827, -0.07467193156480789, 0.30212339758872986, 0.12776412069797516, 0.007106779143214226, -0.08109237998723984, 0.25216254591941833, 0.36414968967437744, 0.01400777604430914, 0.20169931650161743, -0.46102744340896606, -0.15605244040489197, -0.1414417326450348, -0.2088785022497177, -0.18347057700157166, 0.2068876326084137, -0.08820480108261108, 0.3262273073196411, 0.08022964000701904, -0.2455439269542694, -0.9499403834342957, 0.42680975794792175, 0.8446397185325623, -0.2592625916004181, 0.059794019907712936, 0.7148914933204651, 0.5669866800308228, 0.8059353232383728, -0.12385721504688263, 0.5023365020751953, -0.2172480672597885, -0.5193760991096497, 0.6303883194923401, 0.5430215001106262, -0.14384521543979645, 0.329374760389328, 0.8378617167472839, 0.4182288646697998, 0.8940706849098206, 0.2860250473022461, 0.44572964310646057, 0.7451661229133606, 0.12099982053041458, 0.19326749444007874, -0.5512024760246277, 0.9570842385292053, -0.5120224356651306, 0.9906048774719238, -0.04020094871520996, 0.11578451842069626, 0.13576829433441162]"
company,600782,"[0.13972784578800201, -0.19551661610603333, 0.7469519376754761, -0.16591528058052063, -0.36064276099205017, 0.05840187147259712, 0.3724287152290344, 0.25192928314208984, -0.36019763350486755, -0.057361964136362076, 0.6070992946624756, 0.12977220118045807, 0.3371986448764801, -0.28779199719429016, -0.5116939544677734, 0.10231578350067139, -0.13372401893138885, 0.055649638175964355, -0.04291774332523346, -0.8551403880119324, 0.2457781732082367, -0.31540703773498535, 1.0034470558166504, -0.7509273290634155, 0.03891536220908165, -0.11549381911754608, -0.2423226237297058, 0.17768757045269012, 0.4632347524166107, 0.04240233451128006, -0.15683244168758392, 0.7803704142570496, -0.5699142217636108, -0.2298673540353775, -0.9962801933288574, -0.4239896535873413, 0.7011401057243347, 0.3419642150402069, 0.30579185485839844, 0.1799640953540802, 1.0846436023712158, 0.6681362390518188, -0.28681710362434387, -0.9828423261642456, 0.020054567605257034, 0.610541820526123, 0.022839494049549103, -0.4543119966983795, -0.5474556684494019, 0.41439786553382874, -0.010872405022382736, 0.015316681936383247, -0.7138185501098633, 0.1152724102139473, 0.5591079592704773, -0.011364053003489971, -0.25695741176605225, -0.5834376215934753, 0.21575002372264862, 0.07176277786493301, 0.6344790458679199, -0.4996606111526489, 1.1946393251419067, -0.1085461974143982]"
company,603619,"[0.02551260031759739, 0.35881200432777405, 0.7182213068008423, 0.7252374291419983, -0.6160632371902466, -0.49917224049568176, 0.9272032976150513, 0.1983298808336258, -0.10200079530477524, 0.27497991919517517, 0.3840272128582001, 0.00881972722709179, 0.7249441146850586, -0.5901010632514954, -0.045542702078819275, 0.22966368496418, 0.1752222776412964, -0.28551313281059265, 0.45722082257270813, -0.47952353954315186, -0.3534153401851654, 0.6717264652252197, 0.004027014132589102, 0.2800491452217102, -0.10839395970106125, 0.2982651889324188, 0.32377931475639343, 0.08656856417655945, 0.015912285074591637, -0.5055322647094727, 0.24211713671684265, -0.42644622921943665, -0.7846591472625732, -0.4450218975543976, -0.7617093324661255, -0.18944868445396423, 0.40979835391044617, -0.28100985288619995, 0.08387859910726547, 0.1496419757604599, 0.5944211483001709, -0.13265329599380493, -0.2725850045681, -1.0234726667404175, 0.35229575634002686, 0.2755886912345886, -0.7664473652839661, 0.01225456316024065, 0.5494964718818665, -0.5257980227470398, 0.33663955330848694, 0.911769688129425, -0.8437489867210388, 0.21861930191516876, 0.36065220832824707, -0.32505685091018677, 0.9527480006217957, 0.42661595344543457, -0.2549285590648651, 0.5375800728797913, -0.16577374935150146, -0.3470323085784912, 0.35280346870422363, 0.4249327480792999]"
company,300406,"[0.40271735191345215, -0.23835605382919312, -0.39544105529785156, -0.4140590727329254, 0.05167911946773529, -0.8074060082435608, 0.1763220876455307, 0.3686088025569916, -0.9972648024559021, 0.07657687366008759, 0.5927132964134216, -0.1066502034664154, 0.31889158487319946, -0.11295638978481293, -0.03804304823279381, 0.729718804359436, 0.12938292324543, -0.5090998411178589, 0.48094695806503296, -0.21227984130382538, -0.5033822655677795, 0.3294166028499603, -0.13776937127113342, 0.9562942385673523, 0.26807618141174316, 0.2542343735694885, -0.34354260563850403, 0.09382675588130951, -0.306291788816452, 0.13085734844207764, -0.27377739548683167, -0.044449981302022934, -0.7729953527450562, -0.6437206864356995, -0.3150239586830139, 0.11216718703508377, -0.3797991871833801, -0.6294645071029663, 0.4211689829826355, 0.4315257966518402, -0.2291382998228073, -0.4310503900051117, 1.0829074382781982, -0.8171420097351074, 0.2407132238149643, 0.4337320923805237, 0.14338253438472748, 0.1824212223291397, 0.812553346157074, 0.25119009613990784, 0.1409044861793518, 0.6032154560089111, -1.000235676765442, 0.07460624724626541, 0.8542103171348572, -0.3906939625740051, 0.4877062141895294, -0.022628189995884895, 0.7706150412559509, 0.7764374017715454, -0.1344277411699295, -0.5999469757080078, 0.164365753531456, -0.12926442921161652]"
company,300325,"[-0.22745656967163086, -0.08388228714466095, 0.39216989278793335, 0.372942179441452, -0.20081458985805511, -0.3240112364292145, 0.5000706315040588, 1.1351150274276733, -0.2589460015296936, -0.09249432384967804, 0.9003461599349976, -0.08413115888834, -0.05029204487800598, 0.14362980425357819, -0.7891760468482971, 0.8375294804573059, -0.2371969372034073, -0.5407218337059021, -0.42051973938941956, -1.0740338563919067, 0.7183037996292114, 0.4974749982357025, 0.43547943234443665, 0.290843665599823, 0.3930101692676544, 0.4029615819454193, 0.4240286648273468, 0.008830581791698933, 0.27510881423950195, 0.2605225741863251, 0.07793121039867401, 0.15302661061286926, -0.306405246257782, -0.8862621784210205, -0.45971357822418213, 0.1544642597436905, 0.5109784603118896, -0.05745278671383858, 0.4582016170024872, -0.5351389050483704, 0.2732253670692444, -0.00014380918582901359, -0.07768100500106812, -0.3438851833343506, 0.08878530561923981, 0.558435320854187, -0.6324513554573059, -0.26264703273773193, 0.275711327791214, 1.0525578260421753, 0.09549769014120102, 0.12808139622211456, 0.02409234270453453, 0.36276885867118835, 0.7450886964797974, -0.4624585807323456, -0.4255889058113098, -0.8915917277336121, -0.11881213635206223, 0.13131076097488403, 0.14322616159915924, 0.027985097840428352, 0.4422813355922699, 0.0598304457962513]"
company,600996,"[0.7148846387863159, -0.04993461072444916, 0.3315003216266632, 0.31306877732276917, 0.016136307269334793, -0.8441233038902283, -0.1655457615852356, 0.872685968875885, -0.7247976064682007, 0.9343114495277405, -0.04629530757665634, -0.6849491000175476, -0.010556217283010483, 0.24131755530834198, 0.26759716868400574, 0.19638705253601074, -0.2701409161090851, 0.2553789019584656, -0.22525037825107574, 0.11369185149669647, 0.38749879598617554, 0.5401915907859802, 0.5211644172668457, -0.17526571452617645, 0.046337831765413284, 0.3550773859024048, -0.6427701115608215, 0.08179986476898193, 0.10731043666601181, -0.7824136018753052, -0.4508196711540222, -0.010691427625715733, -0.36753514409065247, -0.42160287499427795, -0.5205495953559875, 0.014435887336730957, 0.02728205919265747, 0.69205242395401, 0.7893809676170349, 0.007998530752956867, -0.01454605907201767, -0.2841032147407532, -0.3009597659111023, -0.6076106429100037, -0.06775150448083878, 0.7684887647628784, -0.3780747652053833, 0.04863880202174187, -0.23820450901985168, 0.38529717922210693, -0.1950039118528366, 0.5301559567451477, 0.602952778339386, 0.4309903383255005, 0.28424733877182007, -0.27595803141593933, -0.6395028233528137, -0.11907888948917389, 0.05567028000950813, 0.9884512424468994, 0.27794963121414185, -0.7712854743003845, -0.2622803747653961, -0.1650848686695099]"
company,600767,"[-0.3928113281726837, 0.35584309697151184, -0.30058449506759644, 0.3860439658164978, 0.31970542669296265, -0.7998757362365723, 0.07017850130796432, -0.061137404292821884, -1.171052098274231, -0.04241836443543434, 1.0319918394088745, -0.25312772393226624, 0.8764965534210205, -0.6742041110992432, 0.4219270646572113, 0.1690520942211151, -0.0706644207239151, -0.09272299706935883, 0.24610689282417297, -0.09101880341768265, 0.053518146276474, 0.03530783951282501, -0.21315434575080872, -0.21984663605690002, -0.1427289843559265, 0.3216942250728607, -0.5852951407432556, 0.0897829532623291, -0.7762880325317383, 0.2121294140815735, 0.0281324852257967, 0.0791202187538147, -0.8856723308563232, -0.20768985152244568, 0.37187784910202026, 0.44431382417678833, 0.15727479755878448, 0.39975467324256897, 0.1240619570016861, 0.5603787899017334, -0.14744190871715546, 0.42532026767730713, 0.510404109954834, -0.014360099099576473, -0.6747490763664246, 0.5361169576644897, 0.8645138740539551, 0.06531056016683578, 0.40851089358329773, -0.03597146272659302, 0.9979891180992126, 0.5686327815055847, -0.15813830494880676, 0.4311872124671936, 0.4119744598865509, -0.06863947957754135, 0.2397383600473404, -0.1568640172481537, -0.7295711636543274, 1.1490815877914429, 0.5016366243362427, -0.5682981610298157, 0.48059743642807007, 0.04868077114224434]"
company,603650,"[0.5072140693664551, -0.07946936786174774, 0.36756250262260437, -0.0534176267683506, -0.5070776343345642, 0.068466417491436, -0.0490298755466938, -0.011740661226212978, -0.7461856007575989, -0.23549716174602509, 0.28552305698394775, -0.6764739751815796, -0.13479088246822357, -0.020733395591378212, 0.08345598727464676, -0.03416575491428375, 0.07790829241275787, -0.8011636137962341, -0.48447343707084656, -0.43366503715515137, 0.18431831896305084, -0.13076746463775635, 0.5849201679229736, -0.11630881577730179, 0.13468919694423676, 0.030629295855760574, -0.4446411430835724, -0.32915443181991577, -0.1325250118970871, -0.08497121930122375, -0.3164606988430023, 0.8889878392219543, -0.7861214876174927, -0.12070976197719574, 0.2219228893518448, -0.20153090357780457, 0.32959306240081787, 0.5993064641952515, -0.1153733879327774, 0.7327940464019775, 0.423645943403244, -0.196290522813797, 0.44113031029701233, -0.7031800746917725, -0.23387598991394043, -0.02972446195781231, 0.29325276613235474, -0.41077595949172974, -0.35186272859573364, -0.023853296414017677, 0.08215454965829849, 0.5094889998435974, -0.05684632435441017, 0.4353412687778473, 0.6665633320808411, 0.15188775956630707, 0.5188656449317932, 0.008943015709519386, -0.17410936951637268, 0.6437250375747681, 0.5514554381370544, -0.8237384557723999, 1.03635835647583, 0.0836496651172638]"
company,300078,"[-0.019498886540532112, -0.04994270205497742, 0.14610643684864044, 0.055668167769908905, -0.3013882339000702, -0.44927722215652466, 0.43975651264190674, 0.4303680658340454, -0.33028915524482727, -0.3609062433242798, 1.0886468887329102, 0.13679328560829163, 0.5486472249031067, -0.42290839552879333, -0.5480210781097412, 0.3400137424468994, 0.17976011335849762, 0.11362353712320328, 0.6734409332275391, -0.1577959656715393, -0.13098864257335663, 0.1349119246006012, 0.17306406795978546, -0.1700853407382965, 0.39211639761924744, -0.07021462917327881, 0.33890828490257263, 0.0803617462515831, 0.5316671133041382, 0.45197510719299316, 0.42048731446266174, 0.3517517149448395, -0.469449907541275, -0.7857567071914673, -0.35630151629447937, 0.3565017580986023, -0.5890363454818726, -0.3883420526981354, 0.9019178152084351, 0.05816083401441574, 0.8394160866737366, 0.18431313335895538, 0.2941519021987915, -0.5268489122390747, -0.07121657580137253, 0.17665883898735046, -0.23148216307163239, -0.17026124894618988, 0.31144022941589355, 0.8734133839607239, 0.1622305065393448, 0.4322061836719513, -0.13964451849460602, 0.30071407556533813, 0.26006171107292175, -0.4477787911891937, -0.12959550321102142, -0.43973058462142944, 0.8239143490791321, -0.44890096783638, 0.5670238137245178, 0.2604916989803314, 0.31800389289855957, -0.07604038715362549]"
company,2074,"[0.21008352935314178, 0.23230582475662231, -0.012727678753435612, 0.7531723976135254, 0.8280124664306641, -0.0036598588339984417, 0.10650642961263657, 0.7246996760368347, -0.0685632973909378, 0.3855994939804077, -0.14105603098869324, -0.27052757143974304, -0.04956505075097084, -0.8614705801010132, -0.38499826192855835, 0.6264153122901917, 0.2329854816198349, -0.010555127635598183, -0.23182913661003113, 0.21885208785533905, 0.5128512978553772, -0.36480844020843506, 1.0234318971633911, -0.11924427002668381, 0.012573332525789738, -0.13552844524383545, -0.38693967461586, -0.506240963935852, 0.31527432799339294, -0.4055003821849823, 0.1818334311246872, 0.42638060450553894, -0.6226192712783813, -0.36187130212783813, -0.4191429018974304, 0.31100887060165405, -0.11222449690103531, 0.3311006724834442, -0.16935159265995026, 0.6853275299072266, 0.8521509766578674, 0.03411732241511345, -0.4998163878917694, -1.3076823949813843, 0.05252496898174286, 0.11091471463441849, -0.6438982486724854, 0.15025553107261658, -0.6529383659362793, 0.37653252482414246, 0.05531952902674675, -0.18764546513557434, 0.6544954776763916, 0.6509490609169006, 0.11791310459375381, -0.059850480407476425, -0.3481694757938385, 0.2005305141210556, -0.30604949593544006, 0.5227275490760803, 0.05577411875128746, -0.07134082168340683, 1.0503342151641846, 0.3361399173736572]"
company,688567,"[0.2594585716724396, 0.4156787395477295, 0.7328190207481384, 0.41954880952835083, 0.3995193541049957, 0.21555745601654053, 0.4658951461315155, 0.5270169377326965, 0.21928954124450684, -0.15271176397800446, 0.3326921761035919, -0.1497982144355774, 0.37454646825790405, -0.2707669138908386, -0.5365977883338928, 0.4922678768634796, -0.1177012100815773, 0.08227216452360153, 0.09503286331892014, 0.1861116588115692, 0.5973324775695801, -0.09315245598554611, 1.0382784605026245, -0.5919123888015747, 0.0788874626159668, 0.013514945283532143, 0.009016811847686768, -0.07476284354925156, 0.4264793395996094, 0.3054063022136688, 0.5433403253555298, 0.1464085876941681, -0.7152376174926758, -0.3203696310520172, -0.5177095532417297, -0.1893656700849533, -0.25663620233535767, 0.42926061153411865, 0.21859468519687653, 0.6758828163146973, 1.1529662609100342, 0.39799946546554565, -0.5662583112716675, -0.9938929080963135, -0.2332923263311386, 0.21260398626327515, -0.17022043466567993, 0.0006749852909706533, -0.5433729290962219, 0.2132100909948349, 0.09476060420274734, -0.4649300277233124, 0.2286098599433899, 0.552945077419281, 0.1191168949007988, -0.20105475187301636, -0.09427054971456528, -0.07404904812574387, -0.25021588802337646, -0.2728895843029022, 0.5721224546432495, -0.10158711671829224, 0.9863823652267456, 0.2565428912639618]"
company,603131,"[-0.07914671301841736, 0.24859999120235443, 0.02772340551018715, 0.8248307704925537, -0.286822646856308, -0.509150505065918, 0.2929191291332245, 0.7471489310264587, -0.20938606560230255, -0.3279908299446106, 0.639997661113739, -1.0116087198257446, 0.07127255201339722, 0.46703672409057617, 0.055920325219631195, 0.23957113921642303, 0.05004572123289108, -0.6454240083694458, -0.32040002942085266, -0.711688220500946, 0.6382295489311218, 0.18859368562698364, 0.5081269145011902, 0.05985046550631523, 0.2389264851808548, -0.1817498505115509, 0.3936372697353363, -0.14593720436096191, -0.32168179750442505, 0.167821004986763, -0.11595797538757324, -0.12127173691987991, 0.007933342829346657, -0.7143660187721252, -0.08702334016561508, 0.43391337990760803, 0.3173584043979645, 0.06712386012077332, 0.6206091642379761, -0.17999014258384705, -0.42261484265327454, -0.16014264523983002, -0.16146256029605865, -0.7210846543312073, -0.233904629945755, 0.22919416427612305, 0.3533270061016083, 0.06485726684331894, 0.33943331241607666, 1.0074762105941772, -0.014170783571898937, 0.6377891302108765, 0.2826897203922272, 0.5465100407600403, 1.1972599029541016, -0.40514716506004333, -0.03773394599556923, 0.1527109295129776, 0.11950328946113586, 0.06728717684745789, -0.28103742003440857, -0.29539725184440613, 0.24642053246498108, -0.5533716082572937]"
company,600986,"[-0.1020885556936264, -0.11365194618701935, -0.17151866853237152, 0.5372263193130493, -0.2754909098148346, -0.4490625262260437, 0.03474853187799454, 0.49520424008369446, -0.599862277507782, 0.9458116888999939, 0.5070831179618835, -0.17767256498336792, 0.6695442199707031, -0.3597925901412964, 0.7374148368835449, 1.04837965965271, 1.0577994585037231, 0.3741486668586731, 0.38037165999412537, -0.2919293940067291, -0.721562385559082, 1.2188531160354614, -0.009301168844103813, -0.14839567244052887, 0.463659405708313, 0.2716556191444397, 0.12308886647224426, -0.5105931758880615, -0.3464941680431366, -0.36969807744026184, 0.35310855507850647, -0.1497378945350647, -0.4175286591053009, -0.38279134035110474, -0.4340600371360779, 0.29803335666656494, 0.3820573091506958, 0.5918300151824951, 0.4566808044910431, -0.4370132088661194, 0.6879029870033264, -0.7397574186325073, 0.03771216794848442, -0.5547738075256348, 0.4190830886363983, 0.43273723125457764, -0.11036758869886398, 0.2569895088672638, 0.24959419667720795, 0.40766939520835876, -0.4440908133983612, 0.6770572066307068, 0.46756112575531006, 0.9762932658195496, 0.41230401396751404, -0.4248490631580353, -0.4210902750492096, 0.3456503450870514, -0.5032795071601868, 0.7227984666824341, 0.14195334911346436, -0.4060129225254059, 0.09956434369087219, -0.5349074006080627]"
company,601233,"[0.0531429648399353, 0.4484676122665405, 0.4825836718082428, 0.779744565486908, -0.22370286285877228, 0.2370993047952652, 0.5310888290405273, 0.9591000080108643, -0.20353427529335022, -0.08994761854410172, 0.7427307367324829, 0.1091756522655487, 0.46958717703819275, -0.21828500926494598, 0.09480088204145432, 0.17730820178985596, 0.899799108505249, 0.01075409073382616, 0.29160642623901367, -0.06044400483369827, -0.2500874698162079, 0.646548330783844, -0.17000173032283783, -0.4320242404937744, -0.32602399587631226, 0.11981663852930069, 0.4465287923812866, -0.14414328336715698, 0.7035982608795166, -0.3366798758506775, 0.2085724025964737, -0.09435951709747314, -0.8003070950508118, -1.2609857320785522, 0.09561502188444138, 0.5329688787460327, 0.14524810016155243, 0.1749265044927597, 0.6526174545288086, 0.46271246671676636, 0.7545495629310608, -0.6854955554008484, 0.5745419859886169, -0.4405306875705719, -0.005571517162024975, 0.6012329459190369, 0.28851133584976196, -0.0857347846031189, -0.2774593234062195, 0.5085687041282654, 0.8117333650588989, 0.32131701707839966, 0.13761988282203674, 0.29377004504203796, 0.3039097189903259, -0.017680391669273376, 0.9727228879928589, -0.09669150412082672, 0.16314052045345306, -0.5143163800239563, 0.6213545203208923, -0.06293176114559174, -0.0547274686396122, 0.2646215260028839]"
company,603716,"[-0.4550572633743286, 0.3582652807235718, -0.2736130654811859, 0.5549080967903137, 0.45369628071784973, -1.0128276348114014, 0.06590204685926437, 0.08912047743797302, -1.0408824682235718, 0.10896458476781845, 1.1727772951126099, -0.1187606006860733, 1.0343067646026611, -0.7487743496894836, 0.3594924211502075, 0.2726094126701355, -0.07153023779392242, -0.07500587403774261, 0.3187546730041504, -0.013402232900261879, 0.171080082654953, 0.12667076289653778, -0.09580835700035095, -0.1130819022655487, -0.17529158294200897, 0.3607430160045624, -0.4419196844100952, 0.193760484457016, -0.7347033619880676, 0.1644384115934372, 0.05532524734735489, -0.1226242259144783, -0.783775806427002, -0.15444833040237427, 0.24685728549957275, 0.4526459872722626, 0.14344963431358337, 0.1986621618270874, 0.29174157977104187, 0.5825932025909424, -0.20102699100971222, 0.44728440046310425, 0.3491300642490387, -0.05090729519724846, -0.6751887798309326, 0.5688100457191467, 0.7120071053504944, 0.19810384511947632, 0.49012190103530884, -0.10213116556406021, 0.9090502262115479, 0.5180923938751221, -0.1410055309534073, 0.5541661977767944, 0.40909117460250854, -0.08664509654045105, 0.21545156836509705, -0.17611293494701385, -0.6819395422935486, 1.114025354385376, 0.49132993817329407, -0.487687885761261, 0.4704206883907318, -0.06532635539770126]"
company,603927,"[0.3746388256549835, -0.35524818301200867, 0.3497925102710724, -0.17606721818447113, 0.34471046924591064, -0.7965148091316223, -0.09677919745445251, 0.2073795050382614, -0.9368130564689636, -0.17315736413002014, 1.047521948814392, -0.08682524412870407, 0.8473252058029175, -0.5950908064842224, -0.08800287544727325, 0.399660587310791, -0.026898028329014778, -0.5236086249351501, 0.6709787249565125, 0.21123412251472473, 0.10363692045211792, 0.4378218948841095, 0.3685303330421448, 0.5876290798187256, 0.19639116525650024, 0.2206166684627533, 0.05211183801293373, 0.6771302819252014, 0.28280800580978394, 0.5022603273391724, -0.33079004287719727, 0.21308116614818573, -0.8007090091705322, -0.3795817494392395, 0.006107383873313665, -0.2437019944190979, -0.5299537777900696, -0.5487619042396545, 0.6613012552261353, 0.2717362642288208, 0.1506364643573761, -0.28458988666534424, 0.5436745285987854, -0.8049460053443909, 0.43648168444633484, 0.5840286016464233, -0.4228881597518921, -0.2930401563644409, 0.6289688348770142, 0.38651376962661743, -0.28564512729644775, 0.39181700348854065, -0.3075028955936432, 0.2326059639453888, 0.4960097074508667, -0.010071956552565098, 0.34070950746536255, 0.11911115795373917, 0.8497675061225891, 0.08714104443788528, 0.019732527434825897, -0.3969500958919525, 0.6280296444892883, -0.2595401704311371]"
company,603157,"[0.11491812765598297, 0.7184939384460449, 0.6548662781715393, 0.2643737196922302, -0.3179280161857605, -0.294575959444046, 0.47842082381248474, 0.3893793225288391, 0.10233551263809204, 0.6317261457443237, 0.8717495203018188, 0.32453298568725586, 0.7433880567550659, -0.23634083569049835, -0.30856308341026306, 0.48690447211265564, 0.10979711264371872, 0.048235759139060974, 0.2428102046251297, 0.3665415048599243, 0.3076769709587097, 0.2534774839878082, 0.37578514218330383, -0.4938200116157532, -0.09189782291650772, -0.3016992211341858, -0.28123921155929565, -0.1596647948026657, -0.0637250617146492, 0.09477599710226059, -0.5134063363075256, 0.4902229309082031, -0.5213930606842041, -0.25955480337142944, -0.5609118938446045, -0.4516054391860962, 0.5775021910667419, 0.27243515849113464, 0.04234618321061134, 0.10811206698417664, 0.6357196569442749, 0.9115698933601379, -0.33366355299949646, -0.6742456555366516, 0.1443784385919571, 1.388256311416626, -0.6763896346092224, 0.026859140023589134, -0.11278443038463593, 0.46101927757263184, -0.06782577931880951, 0.22099706530570984, -0.2321218103170395, 0.16491027176380157, 0.7113702297210693, 0.4039248526096344, -0.5318390727043152, 0.41052886843681335, 0.1423613578081131, -0.1713070273399353, 0.23661620914936066, -0.7708653211593628, 0.9791178703308105, -0.4024845361709595]"
company,600929,"[-0.258959025144577, -0.4526658356189728, 0.3533706068992615, 0.1074509471654892, -0.7361399531364441, -0.4681987166404724, -0.026574373245239258, 0.29548579454421997, -0.7001965641975403, 0.4165850877761841, 0.6933997273445129, -0.07687921822071075, -0.10855567455291748, -0.7620241641998291, 0.6765458583831787, 0.041770268231630325, 0.6009148359298706, -0.45132046937942505, 0.4540313184261322, -0.28645065426826477, 0.16363711655139923, 0.01696312054991722, 0.15843747556209564, 0.2844149172306061, 0.6195940971374512, 0.30255529284477234, 0.270890474319458, 0.03517097234725952, 0.39039552211761475, -0.15139849483966827, -0.22623685002326965, 0.4118046164512634, -0.6342867612838745, -0.4641891121864319, -0.12714365124702454, 0.5497092604637146, -0.24268078804016113, 0.7679307460784912, 0.9475705027580261, -0.2724758982658386, 0.4116540849208832, 0.8010877370834351, 0.3109484910964966, -0.7264510989189148, -0.027603913098573685, -0.27570852637290955, -0.019202878698706627, 0.10848201811313629, -0.2281307578086853, -0.3626396954059601, 0.7896488308906555, -0.341376930475235, 0.20385503768920898, 0.46881604194641113, 0.4846839904785156, -0.020262403413653374, -0.4564162492752075, -0.5414272546768188, -0.17825932800769806, 0.49945011734962463, 0.5973394513130188, 0.4979044198989868, 0.4522905647754669, 0.21155205368995667]"
company,600643,"[-0.4289896488189697, 0.7929765582084656, 0.2911546230316162, 0.5278326869010925, -0.7968090176582336, -0.4817531406879425, 0.8348537087440491, -0.013538824394345284, 0.1354133039712906, 0.3884026110172272, 0.4775456488132477, -0.2372312992811203, 0.6442850828170776, -0.037875596433877945, -0.6204649209976196, 0.7193037271499634, -0.47945401072502136, -0.4812910854816437, -0.29733553528785706, -0.8135764598846436, 0.6814522743225098, 0.09238527715206146, 0.8113312125205994, 0.3683754801750183, 0.4020363986492157, -0.11905723810195923, 0.42906802892684937, 0.1086406260728836, -0.23581460118293762, 0.46332237124443054, -0.37181955575942993, -0.5779622197151184, -0.4550428092479706, -0.3329731822013855, -0.393697053194046, 0.28192129731178284, 0.8708305954933167, -0.060000065714120865, 0.6568381786346436, 0.0013953072484582663, 0.21675722301006317, 0.32457855343818665, -0.4143149256706238, -0.5306029319763184, -0.5826155543327332, 0.6820480227470398, -0.06084352359175682, -0.05418992415070534, 0.4124569594860077, 0.16824765503406525, 0.36117082834243774, 0.4203658401966095, 0.055532362312078476, 0.22064074873924255, 0.6073813438415527, -0.5909039974212646, 0.060360316187143326, 0.3485582172870636, -0.6877645254135132, 0.12962555885314941, -0.2536975145339966, -0.3851427733898163, 0.7448498606681824, 0.021042831242084503]"
company,600919,"[-0.49362480640411377, 0.4732474684715271, 0.1050494983792305, 0.14232346415519714, 0.3011198043823242, 0.25532451272010803, 0.03561394661664963, 0.0956965908408165, -0.3954354524612427, 0.2330050766468048, 0.5292841196060181, 0.014782990328967571, 0.0982666015625, -0.46883827447891235, -0.07811837643384933, 0.5199801325798035, -0.08914759010076523, -0.6383967399597168, -0.5089928507804871, -0.0873693972826004, -0.11415588855743408, -0.6308102607727051, 0.1936454474925995, -0.095442034304142, 0.0134348776191473, -0.07807657122612, -0.37014731764793396, -0.4019921123981476, -0.5593359470367432, 0.15812869369983673, 0.5040211081504822, 0.48470181226730347, -1.4123876094818115, -0.41644853353500366, 0.036317408084869385, 0.11178462952375412, -0.09608665853738785, 0.8213399648666382, 0.199136421084404, 0.22068555653095245, 0.40917694568634033, 0.3896113932132721, 0.11970432847738266, -1.409199595451355, 0.2409057319164276, -0.15779796242713928, 0.6509748101234436, 0.6369598507881165, -0.33886221051216125, 0.6037492156028748, 0.5324444770812988, 0.764458179473877, 0.028209127485752106, -0.07370485365390778, 0.5058138966560364, 0.2669835686683655, 0.3464989960193634, 0.6604730486869812, 0.3420214354991913, 1.007201075553894, -0.2609245777130127, -0.4880600869655609, 0.6581587195396423, 0.21257592737674713]"
company,688189,"[-0.564315140247345, -0.381294846534729, 0.4457310736179352, -0.21545687317848206, -0.8111411929130554, -0.2226150929927826, 0.5146610140800476, 0.9968948364257812, -0.5778646469116211, 0.6806563138961792, 0.4621945321559906, 0.5785132646560669, -0.5088019967079163, 0.06751817464828491, 0.4532952606678009, -0.33675628900527954, 0.6524820327758789, 0.19725105166435242, 0.6339721083641052, -0.49537086486816406, -0.47389522194862366, -0.32138046622276306, -0.25059497356414795, 0.08696028590202332, 0.15278072655200958, 0.07457847893238068, 0.09416408091783524, -0.3835674524307251, 0.16227583587169647, -0.842927098274231, 0.18666324019432068, 0.2283596247434616, -0.895445704460144, -0.9013546705245972, -0.2025899738073349, 0.5058251619338989, 0.019867394119501114, 0.6271670460700989, 0.5925053358078003, -0.2834962010383606, 0.6219763159751892, 0.4925753176212311, 0.3279831111431122, -0.7058676481246948, 0.7330558896064758, -0.1385863721370697, 0.18217971920967102, 0.5112810134887695, -0.05324513092637062, 0.36269792914390564, 0.7404801845550537, 0.16063399612903595, -0.17953608930110931, 0.09082891792058945, 0.6486600637435913, 0.34919703006744385, -0.029109396040439606, -0.05641212314367294, 0.6795065402984619, 0.7462112307548523, 0.7029953002929688, -0.08564690500497818, -0.350666344165802, 0.17777740955352783]"
