label,name,embeddings
company,601169,"[0.113462895154953, -0.13745544850826263, 0.2339562475681305, -0.19385074079036713, 0.03808034211397171, 0.30640602111816406, 0.3481074571609497, -0.38143062591552734, -0.7488831877708435, -0.12920445203781128, 0.26942509412765503, -0.5531920790672302, -0.7982969284057617, -0.46465638279914856, -0.082157202064991, 0.18899710476398468, 0.08575662970542908, -0.4059472978115082, 0.22200144827365875, 0.043868958950042725, -0.3231964707374573, -0.143928661942482, 0.7318941950798035, -0.22935862839221954, 0.4143216609954834, 0.025111772119998932, -0.24488726258277893, -0.3093204200267792, -0.11007490754127502, 0.1993236094713211, 0.029394853860139847, 0.49938130378723145, -0.9904397130012512, -0.29404470324516296, 0.005385153461247683, 0.03956793621182442, 0.22459320724010468, 0.6342033743858337, 0.21387991309165955, 0.3640879690647125, 0.7745462656021118, 0.12106432020664215, -0.05753587558865547, -0.5548662543296814, 0.1420120745897293, 0.166214719414711, 0.5192306041717529, 0.009377104230225086, -0.026206988841295242, 0.5152478218078613, 0.3235328197479248, -0.15906624495983124, 0.08437572419643402, -0.18032562732696533, 0.8960432410240173, -0.36492013931274414, 0.4689602255821228, -0.033858772367239, 0.026890594512224197, 0.6162286996841431, 0.7219354510307312, -0.3793831765651703, 0.7209184169769287, 0.3187119960784912]"
company,300560,"[0.8703893423080444, -0.6466426253318787, 0.36324813961982727, 0.15259437263011932, 0.4162434935569763, -0.48725947737693787, 0.01961490698158741, 0.2629089653491974, -0.5313248038291931, -0.13778096437454224, 0.6471477150917053, -0.35435566306114197, 0.7014984488487244, -0.2855431139469147, 0.037905752658843994, 0.4528699815273285, -0.3179416358470917, 0.022118397057056427, 0.748599112033844, 0.1433880478143692, -0.35282132029533386, 0.3651081323623657, 0.14071215689182281, 0.7578524351119995, 0.17059417068958282, 0.6060153841972351, 0.3420203626155853, 0.34149083495140076, 0.08365904539823532, 0.10162690281867981, -0.16961847245693207, -0.3256751596927643, -1.214311957359314, -0.7488250136375427, 0.08133747428655624, 0.036086637526750565, -0.4285770356655121, 0.20393137633800507, 1.0746780633926392, 0.1784391850233078, -0.18932603299617767, -0.47662678360939026, 0.36180874705314636, -1.0150938034057617, 0.29816046357154846, 0.13737307488918304, 0.294089138507843, -1.0368638038635254, -0.184996098279953, 0.5999886989593506, 0.5115988254547119, 0.016673265025019646, -0.598206102848053, 0.9746271967887878, 0.7593521475791931, -1.061733365058899, -0.4446432888507843, -0.1812172830104828, 0.41163370013237, -0.13293729722499847, -0.03152589127421379, -0.43665987253189087, -0.28913500905036926, -0.1128804013133049]"
company,605168,"[-0.14057274162769318, -0.10918399691581726, 0.22222794592380524, 0.8028943538665771, -0.5654503703117371, -0.09438528120517731, 0.40880095958709717, 0.461404949426651, -0.36615797877311707, -0.027546685189008713, 0.5588392615318298, -0.3021810054779053, 0.19022707641124725, 0.13258694112300873, -0.31799888610839844, 0.6546408534049988, 0.6973676681518555, 0.23265793919563293, 0.005204776767641306, -0.07094074785709381, -0.15508337318897247, 0.8677527904510498, 0.18015186488628387, 0.02275555394589901, 0.25619426369667053, -0.17190730571746826, -0.19002099335193634, -0.5291134715080261, -0.7796353697776794, -0.1424272656440735, -0.21044714748859406, -0.23516134917736053, -0.6391353607177734, -0.8621252775192261, -0.1709873527288437, 0.5874624252319336, 0.3423326015472412, 0.021676750853657722, 0.24957479536533356, -0.6388797760009766, -0.3226429224014282, -0.18533356487751007, -0.08593812584877014, -0.3926803469657898, 0.2747752070426941, 0.6372982263565063, -0.8248862028121948, -0.0974753126502037, 0.6436336636543274, 0.5591444969177246, -0.25653812289237976, 0.6718680262565613, -0.03293353319168091, 0.43972429633140564, 0.8326739072799683, -0.7645978331565857, -0.295376718044281, 0.4513166546821594, -0.4440794289112091, 0.47618749737739563, -0.20981742441654205, -0.2748382091522217, 0.09118197113275528, -0.4500223994255066]"
company,603380,"[0.39906415343284607, 0.6014750599861145, 0.4655247926712036, 0.12178854644298553, -0.0956164076924324, -0.45485764741897583, 0.2431885004043579, 0.23575671017169952, 0.21203415095806122, 0.24333709478378296, 0.8155653476715088, 0.3131025433540344, 0.7566418647766113, 0.0515316016972065, 0.5228667259216309, 0.7402446269989014, -0.17232751846313477, 0.20556381344795227, 0.24564595520496368, 0.268798828125, 0.4763193130493164, 0.1512523591518402, 0.8143022060394287, -0.5133429169654846, 0.08603379130363464, 0.1734563112258911, -0.07173501700162888, -0.1482459455728531, -0.1987963169813156, 0.17868126928806305, -0.2608884274959564, 0.103793665766716, -0.7606805562973022, -0.1958242505788803, -0.34569016098976135, -0.40206557512283325, 0.4809034466743469, 0.46826526522636414, 0.5983229875564575, 0.3889124393463135, 0.8233471512794495, 0.35881051421165466, 0.4058234989643097, -1.0722019672393799, -0.3100481629371643, 0.461428165435791, -0.19704395532608032, -0.6616977453231812, 0.1594458967447281, -0.4756448268890381, 0.22740709781646729, -0.10313820838928223, -0.8014047741889954, 0.5114607214927673, 0.30994200706481934, 0.5466983318328857, 0.08504737913608551, 0.032445888966321945, 0.16026973724365234, -0.2575814723968506, 0.1899622529745102, -0.1609654724597931, 0.27516257762908936, -0.06804066151380539]"
company,603050,"[0.18389226496219635, -0.6628720760345459, 0.6259170770645142, 0.4120597541332245, -0.5728413462638855, -0.09684149920940399, 0.351581335067749, 0.49805155396461487, 0.6780651211738586, 0.1660282164812088, 0.5327046513557434, -0.7774245142936707, -0.7498800158500671, -0.2189854234457016, -0.06214481592178345, 1.0455634593963623, 0.5199018716812134, -0.09498438239097595, -0.20492874085903168, 0.698010265827179, 0.667817234992981, 0.13109800219535828, 0.2044454962015152, -0.1315910816192627, -0.2428145706653595, 0.0672922432422638, -0.4506320059299469, -0.4453270733356476, 0.29582902789115906, -0.5484517216682434, 0.4818790853023529, -0.22867314517498016, -1.3239320516586304, -0.13356561958789825, -0.12546470761299133, 0.30806681513786316, 0.5028048157691956, 0.46929773688316345, 1.2715957164764404, 0.256637841463089, -0.18163858354091644, 0.23071163892745972, 0.8146784901618958, -1.0260043144226074, 0.3963964879512787, 0.30406421422958374, 0.4752817153930664, 0.011062649078667164, -0.09035620838403702, -0.3241306245326996, 0.41052690148353577, -0.2352253794670105, 0.01925421878695488, 0.8440874814987183, 0.7639635801315308, -0.43470123410224915, -0.30126896500587463, 0.4646863043308258, 0.09988822788000107, -0.14589369297027588, 0.40946027636528015, -0.14618761837482452, 0.46970415115356445, -0.27974042296409607]"
company,688156,"[0.10733628273010254, -0.23132406175136566, 0.74174964427948, 0.8076187372207642, -0.994573712348938, -0.013164936564862728, -0.22924265265464783, 0.5269986391067505, 0.1523570716381073, -0.014335419982671738, 0.9830732345581055, -0.6231798529624939, -0.12648120522499084, -0.20778252184391022, 0.045192867517471313, 0.46318861842155457, 0.7038846015930176, -0.6523851156234741, -0.5778073668479919, 0.2119288295507431, 0.12638844549655914, 0.26563408970832825, 0.3982400596141815, 0.2843189835548401, 0.4381108582019806, -0.13261643052101135, -0.49727579951286316, -0.8498584628105164, -0.6714827418327332, -0.3346741199493408, 0.016844915226101875, -0.14586696028709412, -0.7456527948379517, -1.0654616355895996, 0.36856773495674133, -0.10026562213897705, -0.49831780791282654, 0.4370049834251404, 0.7436903715133667, 0.5179012417793274, 0.37367433309555054, -0.12779636681079865, 0.2499150037765503, -0.560483455657959, -0.3699301481246948, 0.3190244436264038, 0.123687244951725, 0.9179142713546753, 0.09230774641036987, -0.4164906442165375, 0.992535412311554, 0.06543534994125366, 0.47208791971206665, 0.2992611527442932, 0.15115968883037567, -0.07173653692007065, 0.006850660312920809, -0.018277989700436592, 0.11366239190101624, 0.674879789352417, 0.17161980271339417, 0.5573937296867371, 0.5786319375038147, -0.07658477127552032]"
company,605007,"[0.1928064227104187, 0.004143099766224623, -0.29023441672325134, 0.6262630820274353, -0.3392801582813263, -0.07847677171230316, 0.267864853143692, 0.5189849734306335, -0.5082029104232788, 0.04899238795042038, 0.35553768277168274, -0.6663023829460144, 0.9924107193946838, -0.41651055216789246, 0.4437633752822876, 0.006177048664540052, 0.06957820057868958, -0.5026035904884338, 0.22788859903812408, 0.2872922122478485, -0.4508158266544342, 0.5212664604187012, 0.17873717844486237, 0.7960036993026733, 0.3042528033256531, -0.0450901985168457, 0.25903502106666565, 0.19069744646549225, 0.007572124246507883, 0.10876843333244324, 0.1764465570449829, -0.10403300076723099, -0.7294559478759766, -0.49795880913734436, -0.17555497586727142, -0.0053381226025521755, 0.009530745446681976, 0.10602544248104095, 0.10312791913747787, 0.8182145357131958, 0.4468773603439331, -0.7963675260543823, 0.4040352702140808, -0.22729898989200592, -0.007689336780458689, 0.193837970495224, -0.055509645491838455, -0.41320472955703735, 0.35677632689476013, 0.39040616154670715, 0.7469749450683594, 0.7983501553535461, -0.3513970375061035, 0.7763539552688599, 0.21356262266635895, -0.2422458678483963, 0.4701690673828125, 0.04015013575553894, 0.564102292060852, 0.15114854276180267, 0.2570525109767914, -0.12482241541147232, 0.007010333705693483, 0.3232460916042328]"
company,600576,"[0.052663326263427734, -0.4741852283477783, 0.20810657739639282, -0.11584664136171341, 0.20864740014076233, -0.2035953551530838, 0.6154612898826599, 0.31053799390792847, -0.7931742072105408, 0.28042322397232056, 0.17249789834022522, 0.055414266884326935, -0.11105861514806747, -0.45148926973342896, -0.1623377501964569, 1.511357307434082, 0.496570348739624, 0.33353328704833984, 0.9497063755989075, 0.5552439093589783, -0.24064840376377106, -0.6237871646881104, 0.4779260754585266, 0.21988730132579803, 0.7181851267814636, 0.22193719446659088, 0.04756022244691849, -0.5274840593338013, -0.4828433394432068, 0.001228731474839151, 0.9265181422233582, 0.1215846985578537, -1.4615235328674316, 0.2771508991718292, -0.007257677614688873, 0.028250114992260933, -0.24687790870666504, 0.5240452885627747, 1.142634391784668, 0.3204675614833832, 0.460627019405365, 0.26636892557144165, 0.4627649188041687, -0.893528938293457, -0.09776011854410172, -0.2188486009836197, 0.7569238543510437, 0.34537723660469055, 0.04721703380346298, 0.1180887296795845, 0.19175247848033905, -0.19487740099430084, 0.3672763705253601, 0.486062616109848, 0.17045475542545319, 0.19837316870689392, 0.14540313184261322, 0.9440962076187134, 0.1128191202878952, -0.03498387336730957, 0.08122808486223221, -0.6283164620399475, 0.1121806800365448, 0.515365481376648]"
company,688157,"[0.010548420250415802, -0.798560619354248, -0.40529534220695496, -0.09198204427957535, -0.02388630621135235, -0.493257999420166, 0.4918803572654724, 0.5432343482971191, -1.020010232925415, 0.14005975425243378, 0.8054162859916687, 0.5466316342353821, -0.6245096325874329, -0.03704662621021271, 0.877450168132782, -0.19206602871418, -0.3469920754432678, -0.17382875084877014, 0.4233478605747223, 0.10710876435041428, 0.17120443284511566, -0.212924525141716, 0.2153552770614624, 0.18420255184173584, 0.5206964015960693, 0.19069620966911316, -0.01171944197267294, -0.6396044492721558, 0.23122939467430115, -0.49455684423446655, -0.5992951393127441, -0.337973028421402, -0.2560933530330658, -0.7159442901611328, -0.2228870540857315, 1.0418859720230103, -0.30611690878868103, 0.25478941202163696, 0.4089777171611786, -0.12572304904460907, 0.4644717872142792, 0.5118637084960938, -0.15358223021030426, -0.4064275622367859, 0.4841362535953522, 0.13930007815361023, -0.15207263827323914, -0.20609870553016663, 0.6211909651756287, 0.3518681526184082, 0.7478234767913818, 0.2069624364376068, 0.7518055438995361, 0.04777504876255989, 0.7039470672607422, -0.23695988953113556, -0.08295688033103943, -0.8166458010673523, 0.3276131749153137, 0.6728317141532898, 0.7961575984954834, 0.14498773217201233, 0.14949434995651245, 0.08464837074279785]"
company,601601,"[-0.17201676964759827, -0.015238980762660503, 0.012355451472103596, 0.3013111650943756, 0.379753440618515, -0.16986431181430817, 0.6575984358787537, -0.24820846319198608, -0.9928016662597656, -0.20386017858982086, -0.11095147579908371, 0.017371946945786476, -0.34582704305648804, 0.05352818965911865, 0.3987523913383484, 0.7480308413505554, -0.6648477911949158, -0.6017431616783142, 0.7601909637451172, 0.3256639838218689, -0.48877719044685364, -0.4395112097263336, 0.6660851836204529, -0.7409241795539856, 0.4370378851890564, 0.16307488083839417, -0.13728582859039307, -0.5452573895454407, -0.17229263484477997, -0.04094149172306061, 0.5103596448898315, 0.11438489705324173, -1.2858542203903198, -0.22260208427906036, 0.3831454813480377, 0.36251726746559143, -0.28364259004592896, 1.116676926612854, -0.08741458505392075, 0.32795050740242004, 0.9482281804084778, 0.3505863547325134, -0.20426344871520996, -0.8479753136634827, 0.096548892557621, -0.02711516246199608, 0.5181031227111816, -0.1629941314458847, -0.04036062955856323, 0.5942814946174622, 0.3307825028896332, 0.026615722104907036, 0.47206899523735046, 0.0030765472911298275, 1.0462851524353027, 0.029078591614961624, 0.34387239813804626, -0.05725841224193573, 0.0020872638560831547, 0.9817802906036377, 0.599930465221405, -0.8591458797454834, 0.33189857006073, 0.16653753817081451]"
company,2915,"[0.27169641852378845, 0.7211538553237915, 0.13318924605846405, 0.8038253784179688, -0.2923799157142639, -0.48386940360069275, 0.4461650550365448, 0.6568583250045776, -0.41026028990745544, -0.28132766485214233, 0.5202175378799438, 0.05903090536594391, 0.11711537092924118, 0.5422308444976807, 0.34480178356170654, 0.46817275881767273, 0.2810269594192505, -0.11412449926137924, -0.16685649752616882, 0.48449090123176575, 0.13299570977687836, 0.1543378233909607, 0.6713575720787048, -0.2380460500717163, 0.44676893949508667, -0.11005853116512299, -0.24402853846549988, 0.15248659253120422, -0.2559792995452881, -0.16048145294189453, -0.5160241723060608, 0.14782138168811798, -0.3605356216430664, -0.8917666077613831, -0.10723622143268585, 0.07785967737436295, 0.496218204498291, 0.0525021106004715, -0.33387240767478943, 0.5416393876075745, 0.014508343301713467, 0.10805270075798035, -0.09495776146650314, -0.7080034017562866, -0.49100828170776367, 0.38808631896972656, -0.670863926410675, 0.2765349745750427, 0.5394846200942993, 0.33420541882514954, -0.4294739067554474, 0.5742044448852539, -0.20277929306030273, 0.8146035671234131, 0.6433413028717041, 0.23012912273406982, 0.32198452949523926, 0.07231474667787552, 0.22036543488502502, 0.42291057109832764, -0.12126627564430237, -0.37223079800605774, 0.33654099702835083, -0.5382883548736572]"
company,600359,"[-0.425368994474411, -0.045418329536914825, 0.49496951699256897, 1.2604182958602905, -0.7139758467674255, 0.15164786577224731, 0.12858177721500397, 0.5324230194091797, -0.16023562848567963, 0.16680648922920227, 0.6124368906021118, -0.67424476146698, -0.26081499457359314, -0.3927214443683624, 0.47517314553260803, 0.4857079088687897, 0.9664551019668579, 0.10829348117113113, -0.45579153299331665, 0.42346951365470886, -0.1965697854757309, 0.27737247943878174, 0.3697138726711273, -0.01822482794523239, -0.05308584123849869, -0.41389206051826477, -0.2747143805027008, -0.7607495188713074, -0.6520490646362305, -0.24505099654197693, 0.35365384817123413, 0.13648220896720886, -1.6918487548828125, -0.9696792364120483, -0.023164980113506317, 0.18069373071193695, 0.23520639538764954, 0.4342502951622009, 0.7425360679626465, -0.016106365248560905, 0.23494639992713928, 0.42289769649505615, 0.6335783004760742, 0.19525788724422455, 0.12762510776519775, 0.8131449818611145, 0.026024816557765007, -0.05113523080945015, 0.4491027295589447, -0.20195609331130981, 0.949678897857666, -0.09442977607250214, 0.34622621536254883, 0.5475892424583435, 0.5989431142807007, 0.035311609506607056, -0.7073510885238647, 0.7172839045524597, -0.775260865688324, 0.5878925919532776, 0.22736212611198425, 0.22759310901165009, 0.5989723205566406, 0.37957820296287537]"
company,2260,"[0.4903525412082672, 0.1857382208108902, 0.4878847897052765, 0.08019950240850449, 0.04887029901146889, -0.035057634115219116, 0.020261358469724655, 0.30268174409866333, 0.31020882725715637, -0.22981058061122894, 0.5543633103370667, -0.3285175561904907, 0.4387778043746948, 0.3397464454174042, 0.6072571277618408, 0.82417893409729, 0.3645068407058716, -0.644386351108551, 0.3276354968547821, 0.23908229172229767, -0.29091209173202515, -0.13930559158325195, 0.19312183558940887, 0.08575883507728577, 0.06568450480699539, -0.02155219204723835, 0.016310054808855057, -0.7233012914657593, -0.2543398439884186, -0.30791565775871277, -0.15532533824443817, -0.4430689513683319, -0.8133893013000488, -0.9849928617477417, 0.17514078319072723, 0.029692666605114937, -0.6455441117286682, -0.11382939666509628, 0.022344928234815598, 0.46741923689842224, 0.39485540986061096, 0.08992552757263184, -0.06738463044166565, -0.9254258275032043, 0.17289869487285614, 0.4365367591381073, 0.03607824817299843, -0.25247687101364136, 0.4259030222892761, 0.2766808271408081, 0.10023152083158493, -0.153054341673851, -0.2899709641933441, 0.34822896122932434, 0.5640180706977844, 0.6019362807273865, -0.29609188437461853, -0.38881176710128784, 0.5806064605712891, 0.39306962490081787, 0.4258640706539154, 0.3080349564552307, 0.4908972382545471, -0.3248923420906067]"
company,601918,"[0.017376385629177094, 0.37134233117103577, -0.14316326379776, -0.546970546245575, -0.3114131987094879, -0.4381707012653351, 0.10838309675455093, -0.04041067883372307, -1.366618275642395, 0.3546128273010254, 0.2956698536872864, -0.038469329476356506, -0.5174788236618042, -0.2526260018348694, 1.155801773071289, 0.08380904793739319, 0.27192723751068115, 0.0416838638484478, 0.26331740617752075, -0.5081589818000793, -0.030024655163288116, 0.016383079811930656, -0.16295704245567322, 0.34101036190986633, 0.7880244851112366, -0.019259870052337646, 0.7940423488616943, -0.7193943858146667, 0.28188350796699524, 0.15016114711761475, -0.7200204133987427, -0.3805943429470062, -0.7548809051513672, -0.10029035806655884, -0.5194247961044312, 0.8009276986122131, -0.09940961003303528, 0.3046052157878876, 0.19662617146968842, -0.05716554448008537, 0.26252588629722595, 0.21653710305690765, -0.416938841342926, -0.32539457082748413, 0.4593426585197449, 0.40379077196121216, -0.39765310287475586, -0.5595450401306152, 0.9956449270248413, 0.521696150302887, 0.5605233311653137, 0.0759740024805069, 0.3852999210357666, -0.021424444392323494, 0.6248393058776855, -0.23191678524017334, -0.714337170124054, -0.4481419026851654, -0.5201864838600159, 1.054226279258728, 0.44820693135261536, -0.5547404885292053, 0.7194794416427612, -0.11091955006122589]"
company,603214,"[0.9009151458740234, -0.8072141408920288, 0.1358729749917984, -0.10689064860343933, 0.3528924286365509, 0.274323046207428, -0.19649192690849304, 0.03446352109313011, -0.39549094438552856, 0.6574287414550781, 0.07130362093448639, -1.0210015773773193, 0.0036717012990266085, -0.3822365999221802, -0.5099576711654663, 0.3465586304664612, 0.103880874812603, -0.24683907628059387, -0.2646276652812958, -0.24303090572357178, -0.08955828100442886, 0.21612466871738434, 0.679023027420044, 0.1494772732257843, 0.21356964111328125, 0.11545278877019882, -0.038573771715164185, -0.3402091860771179, 0.10410799831151962, -0.13723596930503845, -0.2564225494861603, 0.014155823737382889, -0.7649719715118408, -0.0782792791724205, 0.02441990189254284, -0.0414835587143898, 0.6843003630638123, 0.281521201133728, 0.8935417532920837, 0.7708202004432678, 0.1909319907426834, -0.36287692189216614, -0.05391309782862663, -0.9603220224380493, -0.03900734335184097, 0.42394745349884033, 0.614711582660675, -0.4286925196647644, -0.6337094306945801, 0.9374244213104248, 0.31524401903152466, -0.12305958569049835, 0.09966086596250534, 0.4815371334552765, 0.5924081206321716, -0.6017084121704102, 0.4942503273487091, -0.2474985420703888, -0.28806018829345703, 0.7741277813911438, 0.8022550940513611, -0.48635444045066833, 0.712413489818573, 0.830449104309082]"
company,603156,"[0.3030170798301697, -0.20107971131801605, 0.5980788469314575, 0.0379842109978199, 0.049829427152872086, -0.2329493910074234, 0.4201717972755432, -0.30898401141166687, -0.5443520545959473, -0.8888790607452393, 0.47326117753982544, -0.7477728128433228, 0.16543957591056824, -0.3910847306251526, 0.1337222307920456, 0.31540438532829285, 0.10185428708791733, -0.020241620019078255, 0.6823051571846008, -0.004918197635561228, -0.7714660167694092, 0.2857571840286255, -0.1286727339029312, 0.5712674260139465, -0.12127554416656494, 0.24138855934143066, 0.08753181248903275, 0.39403030276298523, -0.10128267109394073, 0.1548515409231186, -0.026146259158849716, -0.2782437801361084, -1.4149301052093506, -1.071467638015747, -0.20973031222820282, -0.08873418718576431, 0.14724168181419373, 0.10603435337543488, 0.2725595235824585, 0.4701523184776306, 0.0015958099393174052, -0.29573947191238403, -0.22077339887619019, -0.7010455131530762, 0.5811665654182434, -0.01765911467373371, 0.10514483600854874, -0.5148802399635315, 0.5565539002418518, 0.07185579836368561, 0.3288678228855133, 0.5379576086997986, -1.0880637168884277, 0.6957517266273499, 0.9637807011604309, -0.7459527850151062, 0.1960124522447586, -0.13932886719703674, 0.49239465594291687, 0.5051818490028381, 0.058585185557603836, -0.23361676931381226, 0.0898178294301033, -0.02034744620323181]"
company,688408,"[0.02279837243258953, -0.031853314489126205, -0.37649211287498474, 0.6505140662193298, -0.007846370339393616, -0.45414093136787415, 0.9354133009910583, 0.3503727614879608, -0.6632568836212158, 0.4774709641933441, 1.0430198907852173, 0.28499868512153625, -0.533187747001648, -0.07512404769659042, 0.07451749593019485, 0.16378392279148102, -0.007137920241802931, -0.09494836628437042, 0.13198500871658325, 0.4127819240093231, 0.25804945826530457, 0.09671702235937119, 0.42620521783828735, -0.08569511771202087, 0.28334537148475647, -0.1185757964849472, 0.15460439026355743, 0.10093066096305847, -0.3744683861732483, -0.3766835927963257, 0.0944339707493782, -0.17516857385635376, -0.35236138105392456, -0.19116747379302979, -0.5487383604049683, 0.9668928980827332, -0.4190787672996521, -0.0022503782529383898, 0.011598949320614338, 0.1400821954011917, -0.2118453085422516, 0.6406181454658508, -0.6780192852020264, -0.668158233165741, -0.5280352234840393, -0.3838082253932953, -1.0702389478683472, 0.007739040534943342, 0.5898800492286682, 0.22687490284442902, 0.35732829570770264, 1.1327455043792725, 0.6356602907180786, 0.24113969504833221, 0.6970688104629517, -0.3493354916572571, 0.012522466480731964, -0.5541890263557434, 0.3023321032524109, 0.9025004506111145, 0.3641262948513031, 0.1057409718632698, 0.48191896080970764, 0.24154037237167358]"
company,600765,"[0.6352980732917786, 0.14672037959098816, 0.5924901962280273, 0.17579883337020874, -0.04241165518760681, -0.5447494983673096, 0.21786852180957794, 0.4037029445171356, 0.06650102138519287, 0.299379825592041, 1.2992467880249023, -0.317436158657074, 0.5815267562866211, -0.23976464569568634, 0.190984308719635, 0.4168799817562103, -0.17669981718063354, 0.3915298283100128, 0.18879446387290955, -0.14000509679317474, 0.8368456959724426, 0.30714482069015503, 0.2147713005542755, -0.6256346106529236, -0.31734803318977356, -0.3615499436855316, -0.16161569952964783, 0.018296321853995323, 0.31898292899131775, 0.7434910535812378, -0.12514746189117432, 0.5113842487335205, -0.7056980133056641, 0.3032006323337555, -0.3114860951900482, -0.11336702853441238, 0.4933948516845703, 0.7202231884002686, 0.9069101214408875, 0.08135464042425156, 0.35582658648490906, 0.5582545399665833, 0.3973332643508911, -0.8103322386741638, -0.19531729817390442, 0.28023168444633484, -0.3022727072238922, -0.8083630800247192, 0.2864798605442047, -0.009369777515530586, 0.36494746804237366, -0.06522400677204132, -0.7710590362548828, 0.0018699512584134936, 1.0982435941696167, -0.06187191233038902, 0.078192338347435, -0.016817400231957436, -0.12710022926330566, 0.11379185318946838, 0.3304067552089691, -0.8984804749488831, 0.14681361615657806, -0.6038030385971069]"
company,601929,"[0.560583770275116, -0.23152652382850647, 0.6699776649475098, 0.8249762654304504, -0.42478516697883606, -0.34841206669807434, 0.12290982902050018, 0.5854747891426086, -0.704491376876831, 0.5032508969306946, 0.25855422019958496, -0.7182854413986206, 0.04911995679140091, 0.28803157806396484, 0.25607913732528687, 0.18730288743972778, -0.21464112401008606, -0.033174145966768265, -0.47567418217658997, -0.33103641867637634, 0.005716928746551275, 0.3070826232433319, -0.1435479074716568, 0.29740801453590393, 0.6112949252128601, 0.4463309943675995, 0.4272186756134033, 0.15538306534290314, -0.012511278502643108, -0.5855085849761963, -0.5399550199508667, -0.2492184191942215, -0.852538526058197, -0.3763858377933502, -0.30865034461021423, -0.008225680328905582, 0.7602131366729736, 0.45441702008247375, 1.4922014474868774, 0.16664794087409973, -0.23590421676635742, 0.31063053011894226, 0.5159415602684021, -0.9895095825195312, 0.33169129490852356, 1.0776170492172241, -0.7111424207687378, 0.21660678088665009, 0.07890062779188156, 1.2528830766677856, -0.4188956022262573, 0.2850736379623413, 0.9368446469306946, 0.32927507162094116, -0.06383712589740753, -0.1166452169418335, -0.642857015132904, 0.06833186745643616, -0.3016003668308258, 0.7728210091590881, 1.2442481517791748, -0.9857612252235413, -0.663611888885498, 0.702464759349823]"
company,300067,"[0.5946842432022095, 0.3170294165611267, -0.24250338971614838, -0.4277741014957428, -0.24761343002319336, -0.376112163066864, 0.05522412434220314, 1.0950069427490234, -0.5277804732322693, 0.07470067590475082, 0.9134051203727722, 0.08934573084115982, -0.5490539073944092, -0.4720565378665924, 0.2974730134010315, 0.5639739036560059, 0.16545216739177704, 0.16919827461242676, -0.43910419940948486, 0.5189879536628723, -0.6075707077980042, -0.7905608415603638, 0.4323888421058655, 0.3145609498023987, 0.6053931713104248, 0.13530825078487396, -0.48023539781570435, -0.05656934529542923, 0.32644587755203247, -0.3173465430736542, -0.5778571367263794, 0.6622461676597595, -0.8763525485992432, -0.845890462398529, 0.22982151806354523, 0.5439150929450989, -0.08596371859312057, -0.10383845120668411, -0.2177535444498062, 0.7585403919219971, -0.15967567265033722, 0.1766580045223236, -0.07435831427574158, -0.6856892108917236, 0.19984644651412964, 0.6467252969741821, 0.14322984218597412, 0.17609471082687378, 0.8693960905075073, 1.0799566507339478, 0.3538634181022644, 0.3744605779647827, -0.014548313803970814, 0.6453617215156555, 0.3240378797054291, 0.43585410714149475, 0.25472292304039, 0.8331470489501953, 0.7881537675857544, 0.6040769815444946, -0.07279856503009796, 0.15663135051727295, 0.5747383236885071, 0.4617753028869629]"
company,603628,"[-0.07949624955654144, -0.10338834673166275, -0.28529471158981323, 0.17203128337860107, -0.03741908073425293, -0.24175123870372772, 1.0357108116149902, 0.3429529368877411, -0.3089093565940857, 0.6787847876548767, 0.5466488003730774, 0.33059829473495483, -0.4051511585712433, 0.013065974228084087, 0.415998250246048, 0.47351789474487305, 0.0012079363223165274, -0.30668485164642334, 0.03498026728630066, 0.4102207124233246, 0.5558245182037354, -0.19082599878311157, 0.08197135478258133, 0.010441314429044724, 0.07773178815841675, -0.3411348760128021, -0.1141570582985878, -0.4781544804573059, 0.010492165572941303, -0.4997449517250061, 0.24763493239879608, -0.4005570113658905, -0.2850479483604431, -0.020103387534618378, -0.20103181898593903, 0.906726598739624, -0.2184467315673828, -0.010509716346859932, 0.05987996980547905, 0.3399059772491455, 0.08983151614665985, 0.3471631407737732, -0.03929518163204193, -0.7944710850715637, -0.46896034479141235, 0.19291138648986816, -0.4440986216068268, -0.4127224087715149, 0.3791450262069702, -0.2270766645669937, 0.6390450596809387, 0.876000702381134, 0.746705174446106, 0.0580880232155323, 0.7107332944869995, 0.08415842056274414, -0.2510526776313782, -0.2654237449169159, 0.6891942620277405, 0.2942871153354645, 0.6441748142242432, 0.241505965590477, 0.5391992926597595, 0.7619344592094421]"
