label,name,embeddings
company,601882,"[-0.0641026571393013, -0.0424792505800724, -0.2768268883228302, 0.6328475475311279, -0.5415603518486023, -0.29798972606658936, 0.37544265389442444, 1.006054162979126, -0.6182795763015747, 0.05160083249211311, 0.7803612351417542, -0.054783836007118225, -0.14672347903251648, 0.28792575001716614, 0.29996374249458313, 0.05609699338674545, 0.17916075885295868, 0.2527967095375061, -0.01315942034125328, 0.06772498786449432, 0.08840874582529068, -0.1328067183494568, 0.6580923795700073, 0.06137954816222191, 0.4400041699409485, 0.046130623668432236, 0.1825888603925705, -0.01922464370727539, -0.12172140926122665, -0.6217203736305237, -0.1109757199883461, -0.09418388456106186, 0.1017240434885025, -0.6701800227165222, -0.21701854467391968, 0.7698914408683777, -0.03236434981226921, 0.09960675984621048, 0.28358542919158936, 0.3808351457118988, -0.20739205181598663, -0.22746264934539795, -0.5427873134613037, -0.33171242475509644, 0.0019275563536211848, -0.5238420963287354, -0.466277539730072, 0.2182149589061737, -0.01124902069568634, 0.9660598039627075, 0.28006890416145325, 0.5326727032661438, 0.6701032519340515, 0.6611204743385315, 0.7706958651542664, -0.33611103892326355, 0.021349942311644554, -0.11287438869476318, 0.03248463571071625, 0.7094263434410095, 0.6886518001556396, 0.028696222230792046, -0.1263854056596756, 0.021426018327474594]"
company,688002,"[0.3087805509567261, -0.19271472096443176, -0.06370705366134644, 0.5850775837898254, -0.058417435735464096, -0.44968292117118835, 0.17431966960430145, 0.7511674165725708, -0.6818177700042725, 0.9600904583930969, 0.8983702063560486, 0.37950798869132996, 0.611077606678009, 0.3390274941921234, -0.017663320526480675, 1.0204252004623413, 0.18472440540790558, 0.055804070085287094, -0.09866074472665787, -0.12149053066968918, 0.9534940123558044, -0.09368504583835602, 0.7547599673271179, -0.20392265915870667, 0.6420972347259521, 0.011387712322175503, -0.22063025832176208, -0.1160290390253067, -0.296488881111145, -0.13198818266391754, -0.014755021780729294, -0.09473122656345367, 0.291668564081192, -0.20593631267547607, -0.024607622995972633, 0.27999192476272583, 0.06393738836050034, 0.288055419921875, 0.5448500514030457, -0.12197456508874893, 0.2027420699596405, 0.040103886276483536, -0.7041319012641907, -1.122402548789978, -0.1063595786690712, 0.36691564321517944, 0.4460814595222473, 0.32132887840270996, -0.4261649549007416, 0.5922272205352783, -0.1084522232413292, 0.6656320095062256, 0.22003217041492462, 0.40494370460510254, 0.7760304808616638, -0.5011581778526306, -0.1510344296693802, 0.3020784258842468, 0.23594976961612701, -0.10986322909593582, 0.25678369402885437, -0.48642420768737793, -0.10037428140640259, 0.2690078020095825]"
company,300001,"[0.05230913683772087, 0.14559505879878998, 1.2438262701034546, 0.5785547494888306, 0.08338379859924316, 0.21983374655246735, 0.6619151830673218, 0.3169477581977844, -0.5941485166549683, 0.3933124244213104, 0.415701299905777, 0.24451452493667603, 0.03283480554819107, 0.644557535648346, 0.5221219658851624, 0.46954289078712463, 0.5539352893829346, -0.1580480933189392, 0.964977502822876, -0.10826587677001953, 0.17448534071445465, -0.2007976472377777, -0.2728196978569031, -0.32359087467193604, -0.08843214064836502, -0.014091302640736103, -0.021232612431049347, 0.1983681321144104, 0.362214058637619, -0.7504939436912537, 0.04465731605887413, -0.3715270161628723, -0.6184971332550049, -0.874374270439148, 0.5922914147377014, 0.5381181836128235, 0.5133979320526123, 0.38956812024116516, 0.6740620136260986, 0.355782151222229, 0.2560451328754425, -0.18653979897499084, -0.007030962500721216, -1.1625463962554932, 1.0753402709960938, 0.5391298532485962, 0.13370873034000397, 0.024400781840085983, -0.843716561794281, 0.7402655482292175, 0.33578407764434814, -0.05507497861981392, -0.17457713186740875, 0.08273091912269592, 0.651241660118103, 0.10846973210573196, 0.2602963447570801, 0.08963077515363693, -0.11296219378709793, 0.05275703966617584, 0.710163950920105, -0.6138898730278015, -0.09193253517150879, -0.3501783013343811]"
company,688286,"[0.09093093127012253, 0.22225873172283173, -0.007378800306469202, -0.14971108734607697, -0.1230054572224617, -0.7708338499069214, 0.363146036863327, 0.4658055007457733, -0.3984827399253845, -0.49448803067207336, 0.4687630534172058, -0.15512338280677795, 0.2513522803783417, 0.49207624793052673, 0.2779053747653961, -0.07496601343154907, -0.02354021556675434, 0.11919670552015305, 0.9664440155029297, 0.2757222652435303, 0.15689513087272644, 0.04011741653084755, 0.13409510254859924, -0.6672340035438538, 0.15304668247699738, -0.35697534680366516, -0.39177730679512024, -0.0024368809536099434, 0.7762385010719299, 0.27637365460395813, 0.1830383539199829, 0.7030398845672607, -0.38365045189857483, -0.8534329533576965, -0.16742467880249023, 0.6995881795883179, 0.28181228041648865, 0.7900285124778748, 0.5893818140029907, 0.6762657165527344, 0.9552944302558899, -0.4083298146724701, 0.13638143241405487, -0.45905667543411255, 0.2365703135728836, -0.6622615456581116, 0.21488182246685028, -0.45821717381477356, 0.26373013854026794, 0.8135747909545898, 0.25832420587539673, 0.5965548157691956, 0.5361454486846924, -0.021860413253307343, 0.695151686668396, 0.278227835893631, 0.8579201102256775, 0.12004956603050232, -0.2171236276626587, -0.008689424023032188, 0.5852523446083069, -0.49029016494750977, -0.323574423789978, -0.3508113920688629]"
company,300297,"[-0.05775720626115799, 0.22832629084587097, 0.19440041482448578, 0.05838492140173912, -0.11003270000219345, -0.6735976338386536, 0.45567530393600464, 0.033813200891017914, -0.44888168573379517, 0.19300736486911774, 1.474920630455017, 0.18541057407855988, 0.32612231373786926, -0.5410128235816956, -0.22002366185188293, 0.1328543871641159, 0.14232449233531952, 0.47433415055274963, 0.6658252477645874, 0.18388642370700836, 0.08671972900629044, 0.12994134426116943, 0.534542977809906, 0.28292956948280334, 0.5862493515014648, -0.41055023670196533, 0.3135804831981659, 0.49370941519737244, 0.4510435163974762, 0.24684222042560577, 0.20471930503845215, 0.3287106156349182, -0.986770510673523, -0.10888339579105377, -0.6061458587646484, -0.007747076451778412, 0.014486131258308887, -0.37071695923805237, 0.6743161678314209, 0.23820744454860687, 0.5466079711914062, 0.06952318549156189, -0.3702043890953064, -0.9985206723213196, 0.3729478418827057, 0.14887647330760956, -0.12471228092908859, -0.3502102494239807, -0.23399943113327026, 0.40985798835754395, 0.3396095633506775, -0.07092589139938354, -0.4096335470676422, 0.5718923807144165, 0.4558773338794708, -0.7025331258773804, -0.14214608073234558, -0.05547931790351868, 0.6125498414039612, 0.05917152389883995, 0.06807009130716324, 0.1289980113506317, 0.17000067234039307, -0.5087599158287048]"
company,605222,"[0.1886582374572754, -0.36386749148368835, -0.050817910581827164, 0.36781373620033264, -0.36744120717048645, -0.6487614512443542, 0.20815131068229675, 0.7564378380775452, -0.9628713130950928, -0.0638691782951355, 0.10693523287773132, -0.2733939588069916, -0.5763940811157227, 0.5376743078231812, 0.20128563046455383, 0.3329014480113983, 0.23148173093795776, -0.06560251861810684, 0.20678626000881195, -0.16230988502502441, 0.014553740620613098, -0.41999199986457825, 0.1926744431257248, -0.3866939842700958, 0.364743173122406, -0.004919182509183884, -0.03361615166068077, 0.2084965705871582, -0.45004189014434814, -0.5288901925086975, 0.18378175795078278, -0.2937496602535248, -0.06161925196647644, -0.3836950361728668, -0.14527682960033417, 0.354841023683548, 0.25456365942955017, -0.5059348940849304, 0.24951986968517303, 0.3594820201396942, -0.04342879727482796, -0.2191418558359146, 0.34659063816070557, -0.25432100892066956, -0.47187209129333496, -0.6012779474258423, 0.006188064347952604, -0.16480615735054016, 0.44937363266944885, 0.6710589528083801, 0.22343668341636658, 0.39621540904045105, 0.23368008434772491, 0.1425033062696457, 1.6827054023742676, -0.08615618199110031, 0.5741651058197021, -0.26171043515205383, -0.18325340747833252, 0.33648228645324707, 0.7302609086036682, -0.9705162048339844, -0.6875358819961548, -0.44805794954299927]"
company,603665,"[-0.05732816457748413, -0.10959019511938095, 0.39217308163642883, 0.32074233889579773, -0.3581683933734894, -0.8075892329216003, 0.012181280180811882, 0.5945846438407898, -0.29501157999038696, -0.2847030758857727, 0.04260654002428055, -0.1144540011882782, 0.7207740545272827, 0.3561014235019684, -0.17572495341300964, -0.01969558373093605, -0.2604711055755615, 0.0817149206995964, 0.5216367840766907, -0.21941034495830536, -0.29783427715301514, 0.189664825797081, 0.6087229251861572, 0.17320486903190613, 0.03030571900308132, 0.8152646422386169, -0.5678172707557678, -0.09447911381721497, -0.2620684504508972, -0.542467474937439, 0.2821809649467468, 0.06754181534051895, -0.6808269023895264, -0.12329733371734619, -0.2808130979537964, 1.0247198343276978, 0.3837061822414398, 0.15139523148536682, 0.17740291357040405, 0.25688499212265015, 0.9753693342208862, -0.23594903945922852, -0.46632808446884155, -1.1966421604156494, 0.9402713179588318, -0.12164511531591415, 0.31212949752807617, 0.42255157232284546, 0.5151554942131042, 0.21426667273044586, -0.3941415846347809, 1.1372450590133667, -0.44528496265411377, 0.9400220513343811, 0.7013222575187683, 0.29323551058769226, 0.7000101804733276, 0.013392524793744087, -0.22365756332874298, 0.28332632780075073, 0.24146851897239685, -0.44145238399505615, -0.27948981523513794, 0.34570878744125366]"
company,2331,"[-0.4483258128166199, -0.30490073561668396, -0.13246473670005798, 0.3480783700942993, 0.2921823561191559, -0.8325074315071106, 0.6103852987289429, 0.12746939063072205, -1.0274914503097534, 0.0366060696542263, 1.6056547164916992, 0.28842028975486755, 0.5145224928855896, -0.3085114657878876, 0.12020019441843033, 0.281463086605072, 0.4486098289489746, 0.41848522424697876, 0.8175607323646545, 0.2246260941028595, 0.12591001391410828, 0.06977145373821259, 0.5494542121887207, 0.7206158638000488, 1.211578130722046, -0.4588914215564728, 0.40736567974090576, 0.14218303561210632, -0.21599294245243073, 0.2232556790113449, 0.7709110379219055, 0.5442307591438293, -0.9585720300674438, -0.2222900688648224, -0.5367189645767212, 0.033294618129730225, 0.054554544389247894, -0.4479248821735382, 1.0868165493011475, 0.6518973708152771, 0.35493203997612, 0.2750035524368286, 0.14513036608695984, -0.5037084817886353, 0.5005567073822021, -0.17538335919380188, 0.21063309907913208, -0.015565257519483566, 0.32896900177001953, 0.6633395552635193, 0.027011020109057426, 0.05793923884630203, 0.17398850619792938, 0.05316814407706261, 0.13073480129241943, -0.11722252517938614, 0.2975739538669586, 0.12380114942789078, 0.7884342670440674, -0.02516561932861805, 0.49170082807540894, 0.35115328431129456, 0.324131578207016, 0.033655185252428055]"
company,601606,"[0.7832896709442139, 0.0652078241109848, 0.2665081024169922, 0.05645151808857918, -0.28730565309524536, -0.11324647814035416, 0.47903576493263245, -0.18495753407478333, -0.024643518030643463, 0.9577047824859619, 0.6746667623519897, -0.16214577853679657, -0.3714422583580017, -0.10045712441205978, 0.09344212710857391, 1.0040010213851929, 0.45415982604026794, -0.3509456515312195, 0.08865206688642502, 0.7008005976676941, -0.2885688245296478, 0.4176924526691437, 0.48102515935897827, 0.20248423516750336, 0.03976428508758545, -0.4420146048069, 0.5531278252601624, -0.1048152893781662, 0.30582019686698914, -0.32069236040115356, 0.25569015741348267, 0.6040962934494019, -1.4056954383850098, -0.1457744836807251, -0.31409284472465515, 0.3101148009300232, 0.344542920589447, 0.16031616926193237, 0.9246026873588562, 0.6033011078834534, 0.07200128585100174, -0.34972426295280457, 0.6363612413406372, -0.6839606761932373, 0.040681399405002594, 0.6461476683616638, -0.49082133173942566, 0.1268322467803955, 0.0925660952925682, 0.5644670724868774, 0.20693933963775635, -0.7832024693489075, -0.45691317319869995, 0.5984947681427002, 0.23308300971984863, -0.23243406414985657, -0.2044098675251007, -0.35940268635749817, 0.22179566323757172, -0.1768312156200409, 0.6863511204719543, -0.7049020528793335, 1.1454558372497559, 0.8402987122535706]"
company,2803,"[1.0594850778579712, -0.19717884063720703, 0.6626449823379517, 0.9488615989685059, 0.2982787787914276, 0.02015618607401848, -0.43437373638153076, 0.6289528608322144, -0.36257004737854004, 0.5032591223716736, 0.25842195749282837, -0.5197204947471619, 0.720382571220398, 0.1155819520354271, 0.36843734979629517, 0.9704065918922424, 0.1568175107240677, -0.7554427981376648, -0.6133625507354736, 0.09119680523872375, 0.049660827964544296, 0.2487846314907074, 0.10529616475105286, -0.24442510306835175, -0.3139185905456543, 0.5860112905502319, -0.12430696189403534, 0.23138536512851715, -0.16207075119018555, -0.5967280864715576, -0.14500725269317627, -0.5934670567512512, -0.4628209173679352, -0.36444395780563354, 0.03441302105784416, 0.7891567349433899, -0.05869973078370094, 0.650246798992157, 0.725338876247406, -0.056613001972436905, -0.2735060751438141, -0.19704070687294006, 0.2864020764827728, -0.7489696145057678, 0.5147370100021362, 0.17318423092365265, 0.5136294960975647, -0.003174165030941367, -0.20641128718852997, 0.5367816686630249, 0.041254542768001556, 0.6229722499847412, 0.5933817028999329, 0.7562146186828613, 0.5560624599456787, -0.3059297800064087, -0.0389593243598938, -0.21623562276363373, -0.04511702060699463, -0.7366073727607727, 0.1825510412454605, -1.1774511337280273, -0.19557331502437592, 0.6323971748352051]"
company,603700,"[0.10397190600633621, 0.04337301105260849, 0.00840679369866848, 0.4604124426841736, -0.35986214876174927, -0.4401882588863373, 0.44379231333732605, 0.4443508982658386, -0.5993346571922302, 0.17720429599285126, 0.3186344504356384, -0.3775775730609894, -0.13115926086902618, 0.31980636715888977, 0.2943657338619232, -0.01137608289718628, 0.25765204429626465, -0.08042272180318832, -0.09432843327522278, -0.11306610703468323, 0.40460488200187683, 0.17004776000976562, 0.31765130162239075, 0.25215253233909607, 0.3968096375465393, -0.2110825926065445, 0.04849037900567055, 0.1655827909708023, -0.3946087956428528, -0.07695206999778748, -0.055204588919878006, 0.1341467797756195, 0.04593808576464653, -0.15905044972896576, -0.28111618757247925, -0.027836356312036514, 0.7816954851150513, -0.14571285247802734, 0.24955332279205322, 0.5440511107444763, -0.07342740148305893, -0.09525614231824875, 0.11990449577569962, -0.6536828279495239, -0.15266159176826477, 0.11663347482681274, -0.42592060565948486, 0.4114706218242645, 0.12833058834075928, 0.6886239647865295, -0.015112527646124363, 0.3999052941799164, -0.09138888865709305, 0.1490095853805542, 0.7750988006591797, -0.0351891815662384, 0.6380892992019653, 0.06148574501276016, -0.30837056040763855, 0.6703637838363647, 0.41368794441223145, -0.44707536697387695, 0.3444651961326599, -0.11705365031957626]"
company,688399,"[0.6400420665740967, 0.007160711567848921, -0.2658059000968933, 0.4471129775047302, -0.09550459682941437, -0.7945645451545715, 0.3573763072490692, 0.7603451013565063, -0.6779295802116394, 0.18573270738124847, 0.07443978637456894, -0.23340900242328644, -0.2558450698852539, 0.5492849349975586, 0.24549102783203125, 0.1734083741903305, 0.3091428875923157, -0.06144664064049721, -0.09256598353385925, -0.5814657211303711, -0.19134192168712616, 0.22192661464214325, 0.3571889102458954, 0.27624472975730896, 0.1456865817308426, 0.15025441348552704, -0.382210910320282, 0.23482650518417358, -0.6625560522079468, -0.16450908780097961, 0.3658839166164398, -0.11378128826618195, -0.3324671983718872, -0.21854743361473083, -0.6324194073677063, 0.23021116852760315, 0.4255981743335724, -0.6828029751777649, 0.410813570022583, 1.0065948963165283, -0.14977236092090607, -0.1832028478384018, 0.3029632270336151, -0.5896384119987488, -0.23676913976669312, 0.2770499885082245, -0.043936170637607574, 0.33034366369247437, 0.8648545742034912, 0.5403563976287842, -0.09462348371744156, 1.175977110862732, -0.5541056394577026, 0.05654717981815338, 1.306500792503357, 0.19917459785938263, 0.6127700209617615, -0.13629846274852753, 0.06605517864227295, 1.141469120979309, 0.19225871562957764, -0.6635422110557556, -0.11784948408603668, -0.07814726233482361]"
company,603026,"[-0.2971942722797394, 0.958958089351654, -0.029884399846196175, 0.565619945526123, -0.2017342746257782, -0.0017403922975063324, 0.6722111105918884, 0.16901510953903198, -0.3677067458629608, 0.17073556780815125, 0.8445513844490051, -0.1677607148885727, -0.18965505063533783, -0.041815537959337234, -0.13151352107524872, -0.0007112344610504806, -0.22615158557891846, -0.12808485329151154, -0.11966699361801147, 0.04535914584994316, 0.2670484185218811, -0.36296743154525757, 0.7957755327224731, -0.5008913278579712, 0.4420664310455322, -0.12050028145313263, 0.09737103432416916, 0.14332501590251923, -0.3856006860733032, 0.02884545922279358, 0.408928245306015, 0.25562766194343567, -0.34480011463165283, -0.41424691677093506, -0.04825776442885399, 0.09744933992624283, 0.2585732638835907, 0.21507078409194946, -0.19394278526306152, 0.435699462890625, 0.32793280482292175, 0.07233405858278275, -0.8022618889808655, -1.1738957166671753, -0.2583858072757721, -0.500820517539978, -0.27549344301223755, 0.19400952756404877, -0.3129924535751343, 1.1024776697158813, 0.05398261919617653, 0.5788478851318359, 0.1259823888540268, 0.16060487926006317, 0.5511441826820374, -0.36287060379981995, 0.9092651009559631, 0.4573580026626587, -0.5895828604698181, 0.9725796580314636, 0.2019190490245819, -0.3916836380958557, 0.14689989387989044, -0.19203874468803406]"
company,688056,"[0.5576136112213135, -0.33605819940567017, 0.3295186460018158, 0.6328032612800598, -0.07076437026262283, -0.07620970159769058, -0.37713807821273804, 0.5445789098739624, -0.49847710132598877, 0.364778995513916, 0.1148005798459053, -0.08939741551876068, 0.48751094937324524, 0.2068365514278412, 0.07654361426830292, 0.7302408218383789, 0.09598984569311142, -0.30261218547821045, 0.005868666339665651, 0.019072910770773888, 0.2098989486694336, -0.05852918699383736, 0.45811569690704346, -0.14207209646701813, 0.14882023632526398, 0.3255291283130646, -0.31350281834602356, -0.19552874565124512, -0.4343129098415375, -0.10242055356502533, -0.08540172129869461, -0.37746331095695496, -0.19934837520122528, -0.4775603711605072, 0.3435893654823303, 0.3439618945121765, -0.455854594707489, 0.34588170051574707, 0.1665351837873459, -0.07877973467111588, -0.014722548425197601, -0.20139767229557037, -0.38516953587532043, -0.7695896625518799, 0.09066558629274368, 0.15354566276073456, 0.44423195719718933, 0.1542976051568985, -0.25961834192276, 0.26968351006507874, 0.32704415917396545, 0.34139057993888855, 0.2604333460330963, 0.5419066548347473, 0.504334568977356, -0.18771104514598846, -0.35203811526298523, 0.10709765553474426, 0.006871491204947233, -0.04198700189590454, 0.11196716129779816, -0.6225410103797913, -0.09209797531366348, 0.06038837879896164]"
company,605111,"[0.8711796402931213, 0.42255523800849915, 1.029576063156128, 0.05038146674633026, -0.6409415602684021, -0.6802577972412109, -0.1445941925048828, -0.17051082849502563, -0.34158873558044434, -0.31192243099212646, 0.25528669357299805, 0.048447854816913605, -0.31307360529899597, -0.01622731424868107, 0.06609088182449341, -0.12320800870656967, 0.2655171751976013, -0.40047428011894226, -0.08952619880437851, -0.2563273012638092, 0.7616498470306396, -0.21280190348625183, 0.5822061896324158, 0.26215511560440063, 0.613255500793457, -0.6217974424362183, -0.7787500023841858, -0.357801616191864, 0.32615652680397034, 0.2284441590309143, -0.5758286714553833, 1.0748010873794556, -0.2774827182292938, -0.08755172044038773, 0.1764308661222458, -0.16780661046504974, -0.17874453961849213, 0.6801101565361023, 0.491336464881897, 0.8322510123252869, 0.827890932559967, -0.2020803540945053, 0.40636393427848816, -1.0546958446502686, -0.20494544506072998, -0.1391039788722992, -0.8826010227203369, -0.0179912056773901, 0.22173577547073364, 0.3691736161708832, 0.4595012962818146, 0.7278343439102173, 0.7535700798034668, -0.1310480237007141, 0.9981390833854675, 0.29097509384155273, 0.25759461522102356, 0.06949063390493393, 0.24192990362644196, -0.04149790108203888, 0.11111035197973251, -0.5235174894332886, 0.9129520058631897, -0.6157920360565186]"
company,603037,"[0.5670850872993469, 0.46049773693084717, 0.290424644947052, 0.0906946137547493, -0.6548753380775452, -0.4798324704170227, 0.20980294048786163, 0.9285829067230225, -0.439092755317688, -0.27984005212783813, -0.5255092978477478, 0.36805352568626404, -0.4973345398902893, -0.033010680228471756, -0.12104234844446182, 0.15113481879234314, 0.3732912838459015, 0.047630660235881805, -0.47202733159065247, 0.4303165674209595, 0.007276866119354963, -0.2534293234348297, 0.9920886754989624, -0.37204957008361816, -0.3032573163509369, 1.014125108718872, -0.9205383658409119, -0.5254406332969666, -0.18617591261863708, -0.8621320724487305, 0.19268520176410675, 0.38726213574409485, -1.0019032955169678, -0.1898990273475647, 0.04953914135694504, 0.9404204487800598, 0.005751384887844324, 0.7490336894989014, -0.208791583776474, 0.6833552718162537, 0.6386799812316895, 0.17378006875514984, 0.8016317486763, -0.19648334383964539, 0.04729337990283966, 0.27395790815353394, -0.5233737826347351, -0.00820293091237545, 0.3656829297542572, -0.06566958874464035, 0.0032015652395784855, 0.9495061635971069, 0.19934490323066711, 1.0666168928146362, 0.9714018702507019, 0.2917177379131317, 0.14455939829349518, 0.2978796660900116, 0.08917394280433655, 0.07667554914951324, 0.07539349794387817, -0.544644832611084, 0.5726029276847839, 0.12087302654981613]"
company,600139,"[0.5102251768112183, -0.13174086809158325, -0.29559648036956787, 0.7650319337844849, 0.972525954246521, -0.12180647253990173, -0.19211247563362122, 0.3778434991836548, -0.7698856592178345, 0.12253031134605408, 0.5723342895507812, -1.1386082172393799, 0.534941554069519, -0.4551636874675751, 0.4919176399707794, 0.435373455286026, 0.3817770779132843, -0.8128411769866943, -0.11458112299442291, 0.004620296880602837, -0.5423043966293335, 0.21948136389255524, -0.2753794491291046, 0.01839875616133213, -0.17472197115421295, -0.34287503361701965, 0.15703478455543518, 0.467702716588974, 0.1463484764099121, 0.3829399347305298, -0.043448351323604584, 0.1779710054397583, -1.7444359064102173, -0.4433327913284302, -0.8223187327384949, 0.563160240650177, 0.16834916174411774, -0.009955688379704952, 0.7083827257156372, 0.11974996328353882, 0.212129145860672, -0.5004889965057373, 0.8041898608207703, -0.7810205817222595, 0.21128737926483154, 0.12356534600257874, 0.16666936874389648, -0.3899342715740204, 0.6524056196212769, 0.28583839535713196, 0.0692620500922203, -0.13967524468898773, 0.08950018882751465, 0.4418179392814636, 0.9763697981834412, -0.5837355256080627, 0.3161575496196747, -0.17004378139972687, -0.0904349833726883, -0.10522768646478653, -0.2832333445549011, -0.9453054070472717, 0.3198269009590149, -0.5277848243713379]"
company,688057,"[0.5830856561660767, -0.14878541231155396, 0.34022289514541626, 0.843339741230011, -0.2654031217098236, -0.9850395321846008, -0.680828869342804, -0.0830114334821701, -1.0344305038452148, -0.11768700927495956, 0.43390122056007385, 0.11701136082410812, 0.9539633989334106, -0.5237523317337036, 0.056960899382829666, 0.34388893842697144, 0.22615568339824677, -0.2954850494861603, 0.005754535086452961, 0.11183323711156845, -0.0545441173017025, -0.32204490900039673, 0.10454430431127548, -0.026267558336257935, -0.48454272747039795, -0.32483798265457153, -0.2517363429069519, -0.01998654194176197, -0.07932713627815247, 0.05109746754169464, -0.505664587020874, -0.23185785114765167, -0.6075092554092407, -0.05923448130488396, 0.6536017060279846, 0.19493511319160461, 0.20996247231960297, -0.3128849267959595, 0.12605437636375427, 1.0487126111984253, -0.04548300802707672, -0.017018213868141174, 0.35638803243637085, -0.2323373407125473, -0.07912809401750565, 0.7671579122543335, -0.2071952521800995, -0.35122790932655334, 0.6310176849365234, 0.05210863798856735, 0.9445019364356995, -0.3272983729839325, -0.134858176112175, 0.5264665484428406, 0.8076777458190918, 0.2771013081073761, -0.7358666062355042, -0.10814841091632843, -0.17695967853069305, 0.665927529335022, 1.0650817155838013, -1.0510989427566528, 0.7653360962867737, -0.030980123206973076]"
company,688266,"[0.5368852019309998, -0.4124569892883301, 0.815359354019165, 0.2885389029979706, -0.04157629609107971, -0.16713275015354156, 0.04172796010971069, 1.1517983675003052, -0.6446215510368347, 0.6498945355415344, 0.09951252490282059, 0.417307049036026, 0.46414822340011597, 0.5613133311271667, 0.33127397298812866, 0.6039108037948608, 0.4997001886367798, -0.3317267596721649, 0.5575419068336487, -0.17168602347373962, -0.10590461641550064, -0.05131978541612625, -0.06442076712846756, -0.5234537124633789, 0.15761880576610565, 0.6672824621200562, -0.8505838513374329, 0.07723775506019592, -0.14942894876003265, -0.4026590585708618, 0.3179800510406494, 0.05471952259540558, -0.6073892116546631, -0.6624100208282471, 0.5389933586120605, 0.6154091954231262, -0.5528110861778259, 0.9583248496055603, 0.43802711367607117, 0.14294368028640747, -0.060788411647081375, 0.2376965880393982, 0.11481054127216339, -0.6352515816688538, 0.6315869688987732, 0.13687966763973236, 0.6041534543037415, 0.5882463455200195, -0.14693890511989594, 0.651545524597168, 0.42031189799308777, 0.4817996919155121, 0.6620281338691711, 0.1691889613866806, 0.5338143706321716, 0.5325879454612732, -0.25998374819755554, 0.22230903804302216, 0.39844632148742676, 0.11878268420696259, 0.2848871350288391, -0.8417776226997375, -0.7027777433395386, 0.281891405582428]"
company,600586,"[0.4877408444881439, -0.26161810755729675, 0.6611708402633667, 0.9261895418167114, -0.026724591851234436, -0.24727578461170197, 0.6071435213088989, 0.2928769290447235, -0.3316340446472168, -0.4439522325992584, 0.1434059739112854, -0.14606569707393646, 0.03204318881034851, -0.43878546357154846, 0.3483541011810303, 0.5039137601852417, 0.7859656810760498, -0.4623776078224182, -0.14881610870361328, 0.5992889404296875, 0.143970787525177, 0.630443811416626, 0.3918376564979553, -0.7842855453491211, 0.13655030727386475, 0.21957746148109436, -0.29547932744026184, -0.11079700291156769, -0.539205014705658, -0.1828564703464508, -0.015445221215486526, 0.21764306724071503, -1.4680631160736084, -0.9156696200370789, 0.11996076256036758, 0.25524577498435974, 0.3788343667984009, 0.8428593277931213, 0.2619132101535797, 0.10418900102376938, -0.09851647168397903, 0.2903575301170349, 0.9899324774742126, -0.2679581344127655, 0.29948070645332336, 0.5202926397323608, -0.6409599184989929, -0.15567481517791748, -0.0927032083272934, 0.13195136189460754, 0.8111698627471924, -0.17483125627040863, 0.3343517780303955, 0.5942990779876709, 0.08781205862760544, -0.193950816988945, -0.5437310934066772, 0.022241486236453056, -0.166007861495018, 0.306629478931427, -0.23809891939163208, -0.11575464904308319, 0.6204720139503479, 0.38644281029701233]"
company,688022,"[0.1831945925951004, -0.06547047197818756, -0.2706187963485718, 0.1680910438299179, -0.09132322669029236, -0.4678558111190796, 0.42744961380958557, 0.4462743401527405, -0.5121519565582275, 0.32189294695854187, 0.21223169565200806, 0.31086114048957825, -0.5162791013717651, 0.3804110884666443, 0.6907120943069458, 0.2094014585018158, 0.20069466531276703, -0.21057428419589996, -0.2985328435897827, -0.10320164263248444, 0.3678940534591675, -0.5459741950035095, 0.37674304842948914, 0.17194178700447083, 0.34232375025749207, -0.2926316261291504, -0.6275261044502258, 0.06916582584381104, 0.400799959897995, -0.48492422699928284, -0.6654956340789795, 0.015529084019362926, 0.06394289433956146, -0.2746207118034363, -0.4741317629814148, 0.6107310652732849, 0.306922048330307, 0.531974732875824, 0.4631221890449524, 0.5982411503791809, 0.9709741473197937, -0.07499697059392929, 0.14754626154899597, -0.7876197695732117, -0.06796936690807343, 0.3304722011089325, 0.039865512400865555, 0.05964581295847893, 0.6273006796836853, -0.27776163816452026, 0.17669136822223663, 0.4394770562648773, 0.021464897319674492, 0.27121755480766296, 0.8890000581741333, 0.10323424637317657, -0.11945774406194687, -0.32151761651039124, 0.5179687142372131, 0.3087279796600342, 0.5406348705291748, -0.1624627709388733, -0.23741357028484344, 0.38457876443862915]"
