label,name,embeddings
company,603043,"[0.18093328177928925, -0.42915406823158264, 0.4893154799938202, 0.23971424996852875, 0.24164508283138275, -0.63108891248703, -0.020335234701633453, 0.10572048276662827, -0.794273853302002, -0.2616446912288666, 0.6068635582923889, -0.3418191969394684, 0.34429290890693665, -0.0820310190320015, 0.6868126392364502, 0.3450716435909271, 0.02792358212172985, -0.04210250452160835, 0.21322843432426453, 0.12391127645969391, -0.002965635620057583, 0.32007545232772827, -0.07211943715810776, 0.378492146730423, -0.14436765015125275, -0.13625353574752808, 0.1027996614575386, 0.21702206134796143, -0.1457926481962204, 0.5473443865776062, 0.549365222454071, -0.3881599009037018, -1.0046919584274292, -0.5690023303031921, 0.12039246410131454, -0.13178682327270508, -0.25129181146621704, -0.28160735964775085, 0.6560831069946289, 0.17389614880084991, -0.49253544211387634, 0.08858315646648407, 0.42858973145484924, -0.7978065013885498, 0.18649783730506897, 0.08966894447803497, 0.15382514894008636, -0.1240788921713829, 0.41199249029159546, 0.610450804233551, 0.4213154911994934, 0.10494326055049896, -0.7036104202270508, 0.4183286130428314, 0.28354519605636597, -0.3538336455821991, -0.33721083402633667, -0.14460808038711548, 0.3072260320186615, 0.3819047212600708, -0.08153782039880753, -0.7389854192733765, 0.03208295255899429, -0.10891871899366379]"
company,603551,"[0.14392192661762238, 0.26130154728889465, -0.11384348571300507, 0.4080258011817932, -0.2660619914531708, -0.051576923578977585, 0.5694661140441895, 0.7074880003929138, -0.5295930504798889, -0.20607776939868927, 0.5178174376487732, -0.4024237394332886, 0.45958197116851807, -0.007072541397064924, -0.05413665249943733, -0.03730731084942818, 0.15931899845600128, -0.17710210382938385, 0.09401565790176392, 0.2506570816040039, -0.34361401200294495, 0.5082969665527344, 0.21529321372509003, 0.06223063915967941, -0.05503959208726883, 0.4368474781513214, 0.0815184935927391, -0.085172638297081, -0.07978352159261703, -0.18521010875701904, 0.3115014135837555, 0.2219085842370987, -0.7611718773841858, -0.7471185326576233, -0.016905825585126877, 0.5608811378479004, -0.16731895506381989, 0.16641253232955933, 0.3488085865974426, 0.544233500957489, 0.45110824704170227, -0.30346187949180603, 0.14226853847503662, -0.28699105978012085, -0.20496581494808197, -0.10039511322975159, 0.0727018341422081, -0.20068737864494324, 0.021816108375787735, 0.8245673179626465, 0.47320207953453064, 0.4579538106918335, 0.434795081615448, 0.4703737795352936, 0.008813925087451935, 0.010466210544109344, 0.08443637192249298, -0.18368186056613922, 0.30302199721336365, -0.06375458836555481, 0.7058200836181641, 0.09820391237735748, 0.19873261451721191, 0.13601288199424744]"
company,600782,"[0.24626414477825165, 0.08972948789596558, 0.2036849707365036, -0.2001381516456604, 0.2719944715499878, -0.2293245941400528, 0.34633922576904297, 0.34758028388023376, 0.3151562809944153, 0.5845620036125183, 0.6275902986526489, 0.5168092846870422, 0.5279860496520996, -0.3101762533187866, -0.2587355375289917, 0.375791072845459, 0.09979935735464096, 0.181928351521492, 0.18922491371631622, -0.09766450524330139, 0.25267499685287476, 0.24319536983966827, 0.5867875814437866, -0.3999435603618622, -0.018914975225925446, 0.26937681436538696, -0.26647230982780457, 0.4835754334926605, 0.22083793580532074, 0.5636768341064453, 0.01959691010415554, 0.5013844966888428, -0.9013120532035828, -0.21483446657657623, -0.3323851227760315, -0.18884457647800446, 0.20243719220161438, 0.20167258381843567, 0.7995203733444214, -0.11002406477928162, 0.19661439955234528, 0.3421582281589508, -0.16620634496212006, -0.4242878556251526, 0.05883901193737984, 0.3472311496734619, -0.10459322482347488, -0.2873461842536926, -0.2567537724971771, 0.2530864179134369, 0.6577792167663574, 0.05703175812959671, -0.4796319007873535, 0.6379478573799133, 0.7038025856018066, -0.26877930760383606, -0.04683932662010193, -0.5144460797309875, 0.14403411746025085, -0.2292090505361557, 0.18587160110473633, -0.3109401762485504, 0.3973281979560852, -0.2507883608341217]"
company,603619,"[0.2189226746559143, -0.09500301629304886, 0.6681132316589355, -0.31615057587623596, -0.18230250477790833, -0.6978223323822021, 0.5613835453987122, 0.1546081006526947, -0.031040294095873833, 0.0845213234424591, 0.18550437688827515, 0.13866958022117615, 0.8160645365715027, -0.29337039589881897, 0.156019926071167, 0.4233282506465912, -0.06246199086308479, 0.3656080663204193, 0.3818929195404053, -0.5860105156898499, -0.18060244619846344, 0.6852970123291016, 0.6144005656242371, 0.3157927691936493, -0.4730565547943115, 0.8357468247413635, -0.1635655164718628, 0.7587257623672485, -0.12909500300884247, -0.4783337116241455, -0.4510495364665985, 0.336333692073822, -1.0559072494506836, -0.5226706862449646, -1.0107403993606567, 0.6699049472808838, 0.9398014545440674, 0.19367296993732452, 0.6249399781227112, 0.10261707007884979, 0.46120697259902954, 0.22126524150371552, -0.32019734382629395, -0.9919170141220093, 0.7012865543365479, 0.3472791016101837, -0.6107940673828125, -0.4835560917854309, 0.3479463756084442, 0.12243462353944778, 0.722608745098114, 1.195412278175354, -0.6679661273956299, 0.9674639105796814, 0.5615556240081787, 0.5134779214859009, 0.843122124671936, -0.6076064109802246, 0.13912588357925415, 0.6457020044326782, -0.030318090692162514, -0.17714226245880127, -0.025985756888985634, 0.5359388589859009]"
company,300406,"[0.18388482928276062, -0.45577502250671387, 0.4392727315425873, 0.18307185173034668, 0.24685245752334595, -0.6246351599693298, -0.004087483044713736, 0.07402353733778, -0.8255272507667542, -0.21701523661613464, 0.5529156923294067, -0.2729857265949249, 0.2679000794887543, -0.027849797159433365, 0.7156471610069275, 0.34886643290519714, -0.0048864129930734634, -0.0806499570608139, 0.2550169825553894, 0.04670071229338646, 0.05604230985045433, 0.25951969623565674, -0.044270601123571396, 0.3756594657897949, -0.09842392057180405, -0.13204160332679749, 0.09089431166648865, 0.24923458695411682, -0.14065580070018768, 0.4775760769844055, 0.568938136100769, -0.4412652552127838, -0.8858527541160583, -0.5514708161354065, 0.12475553154945374, -0.12717904150485992, -0.21093308925628662, -0.2686767280101776, 0.6292897462844849, 0.1290510892868042, -0.46536964178085327, 0.12390920519828796, 0.39446109533309937, -0.7923469543457031, 0.1626303791999817, 0.045691072940826416, 0.15316623449325562, -0.1339702010154724, 0.3786841034889221, 0.6109615564346313, 0.44880324602127075, 0.08657164126634598, -0.7303577661514282, 0.4141467809677124, 0.3018374741077423, -0.32949158549308777, -0.295794814825058, -0.2199256420135498, 0.29561373591423035, 0.4540998041629791, -0.08667414635419846, -0.7932645082473755, -0.019474754109978676, -0.16223442554473877]"
company,300325,"[-0.13461479544639587, 0.03691760078072548, 0.06539478152990341, 0.5426101088523865, -0.542995274066925, -0.3004111051559448, 0.5632444024085999, 0.5709983706474304, -0.4391542673110962, -0.10423928499221802, 0.517482578754425, -0.32888469099998474, -0.13271623849868774, 0.14016245305538177, -0.04222050681710243, 0.07804350554943085, 0.521429717540741, -0.12976284325122833, -0.2991447150707245, -0.24030697345733643, 0.31726208329200745, 0.6518462896347046, -0.05809798836708069, 0.18997445702552795, 0.18551085889339447, -0.41329801082611084, 0.09995614737272263, 0.3352750241756439, -0.06770826876163483, -0.47163817286491394, -0.2996903359889984, -0.3796970844268799, -0.21029698848724365, -0.5524276494979858, -0.09577478468418121, 0.05524725094437599, 0.17880605161190033, -0.09066631644964218, 0.10429501533508301, -0.17436523735523224, -0.11671114712953568, 0.09754869341850281, 0.0641455203294754, -0.5609627366065979, 0.1194327175617218, 0.003829703666269779, -0.25190064311027527, 0.14427295327186584, 0.3194913864135742, 0.8451470732688904, -0.03770419582724571, 0.15442423522472382, 0.12901929020881653, 0.3519384562969208, 0.6396948099136353, -0.14071285724639893, 0.23760543763637543, -0.2625146210193634, -0.1579141467809677, 0.49111178517341614, 0.18617215752601624, 0.11733535677194595, 0.01876870170235634, -0.492057204246521]"
company,600996,"[0.41811007261276245, -0.36136385798454285, -0.15243948996067047, -0.1344396024942398, 0.2704941928386688, -0.25571322441101074, -0.09588441252708435, 0.7379452586174011, -0.2756918668746948, 0.5070948004722595, 0.03945756331086159, 0.1441756635904312, 0.5674501657485962, 0.0781363695859909, -0.11486459523439407, 0.73716139793396, -0.4819856286048889, 0.17514774203300476, -0.1922837197780609, -0.5788871645927429, 0.4776705801486969, 0.23261339962482452, 0.633219838142395, -0.3139919936656952, 0.3332635462284088, 0.3905961513519287, -0.22842535376548767, 0.12714290618896484, -0.21823078393936157, 0.16902866959571838, -0.01747472770512104, -0.2705518901348114, -0.2131582796573639, -0.5338876843452454, -0.351910799741745, 0.21552953124046326, -0.006012053694576025, 0.42200884222984314, 0.8713557124137878, -0.1574048399925232, -0.3109891414642334, -0.06519057601690292, -0.15553350746631622, -0.3752908408641815, -0.268911212682724, 0.5914289951324463, 0.06359785795211792, 0.0035359191242605448, -0.1228947564959526, 0.3780823051929474, 0.24167634546756744, 0.3704281151294708, -0.4778312146663666, 0.6711975932121277, 0.6453402042388916, -0.2655464708805084, -0.1755964607000351, -0.20678062736988068, 0.13758236169815063, -0.14143520593643188, -0.029983576387166977, -0.4626854956150055, 0.1556529700756073, -0.3787185847759247]"
company,600767,"[0.12951119244098663, -0.2970125377178192, 0.38393497467041016, 0.2491457164287567, -0.4262349605560303, -0.7334818840026855, -0.23601873219013214, 0.032436553388834, -0.3812069296836853, -0.034379392862319946, 0.7227116823196411, -0.20424704253673553, 0.18821220099925995, -0.5359308123588562, -0.16145485639572144, -0.1518627256155014, -0.3162587285041809, -0.2527581453323364, -0.5459186434745789, -0.4934054911136627, -0.01811978407204151, 0.4020415246486664, 0.28160712122917175, 0.39264392852783203, -0.08062847703695297, 0.2712354362010956, -0.1780458688735962, 0.21604515612125397, -0.5897302031517029, 0.061830006539821625, -0.3496854603290558, -0.0691775530576706, -0.6095718145370483, -0.025176461786031723, 0.18237921595573425, -0.030676059424877167, 0.32823577523231506, -0.17815761268138885, 0.3555379807949066, 0.4477429687976837, -0.0427006334066391, 0.23341739177703857, 0.05211120843887329, -0.08607383817434311, -0.4570624828338623, 0.26178106665611267, 0.05779971182346344, 0.00950194988399744, 0.18224412202835083, -0.06591202318668365, 0.748245358467102, -0.40623408555984497, -0.04679098725318909, 0.6376290917396545, 0.48194989562034607, 0.10125604271888733, 0.4121968746185303, -0.42208191752433777, -0.4416819214820862, 0.9095109105110168, 1.0609078407287598, -0.48555925488471985, 0.7587855458259583, -0.10206542909145355]"
company,603650,"[0.5196046233177185, -0.7201647162437439, 0.5805532932281494, 0.08717084676027298, 0.13731974363327026, 0.025304922834038734, -0.3624039590358734, 0.23163007199764252, -0.7701385021209717, 0.015943437814712524, 0.5367808938026428, -0.124430812895298, -0.5147422552108765, 0.11020151525735855, 0.04315941035747528, 0.31624168157577515, -0.0021066709887236357, -1.0540332794189453, -0.5795711278915405, -0.6102307438850403, 0.14123018085956573, -0.3969748914241791, 0.9098540544509888, 0.22983907163143158, 0.037877798080444336, 0.7139954566955566, -0.21353134512901306, -0.42524927854537964, -0.18008087575435638, -0.2605392038822174, -0.23262691497802734, 0.3989936411380768, -0.7834321856498718, -0.7556366920471191, 0.38829076290130615, -0.1352672576904297, 0.708692729473114, 0.3554099202156067, -0.3125297427177429, 0.4709465801715851, 0.5834758281707764, -0.07022886723279953, -0.682065486907959, -0.3574514389038086, -0.2604992389678955, 0.3387841582298279, 0.12201917916536331, -0.33949944376945496, 0.1768943965435028, 0.8313753008842468, 0.12935741245746613, 0.48252034187316895, 0.17540287971496582, 1.0580686330795288, 1.0417369604110718, 0.23854340612888336, 0.6548299193382263, 0.023243410512804985, 0.05423004925251007, 0.7868630290031433, 0.7170316576957703, -0.6704821586608887, 1.1483683586120605, 0.09093201160430908]"
company,300078,"[0.07231829315423965, 0.27144336700439453, -0.17434610426425934, 0.2189662754535675, -0.1623368263244629, -0.0002922259736806154, 0.5637210607528687, 0.6255937218666077, -0.37925243377685547, -0.19295983016490936, 0.3725389540195465, -0.29606959223747253, 0.38674354553222656, 0.05349491164088249, 0.034773971885442734, 0.013625443913042545, 0.1440754532814026, -0.0825190395116806, 0.1776922643184662, 0.2375677525997162, -0.3965721130371094, 0.31155410408973694, 0.13893583416938782, 0.05430658161640167, 0.03255034610629082, 0.4090309143066406, 0.10896308720111847, -0.10307636111974716, 0.08445730805397034, -0.1422167271375656, 0.3096802234649658, 0.17366647720336914, -0.6401952505111694, -0.6396793127059937, -0.10713057219982147, 0.5470510125160217, -0.15300221741199493, 0.30252769589424133, 0.33929190039634705, 0.44516515731811523, 0.5536004304885864, -0.2586490511894226, 0.24589219689369202, -0.25292402505874634, -0.2276385873556137, -0.11452965438365936, 0.10997877269983292, -0.19676122069358826, 0.044966522604227066, 0.6970552206039429, 0.3789258897304535, 0.38892054557800293, 0.3403559923171997, 0.496154248714447, -0.03651142120361328, 0.08759526908397675, 0.12231302261352539, -0.10909777879714966, 0.2688661813735962, -0.03491082042455673, 0.5927653908729553, 0.1365925520658493, 0.10879384726285934, 0.05788740515708923]"
company,2074,"[0.46613770723342896, -0.01844736561179161, 0.08772046864032745, 0.6875274181365967, 0.6474872827529907, 0.09913382679224014, 0.07249761372804642, -0.016297733411192894, -0.08065073192119598, 0.27950578927993774, -0.21249821782112122, -0.09859845042228699, -0.04811457544565201, -0.3070662021636963, 0.02320926822721958, 0.7811688780784607, 0.21581107378005981, 0.3327413499355316, 0.2911542057991028, 0.09205662459135056, 0.5149971842765808, -0.041167352348566055, 0.992958128452301, -0.37180599570274353, 0.7999237179756165, 0.06714130938053131, -0.006252679042518139, -0.4486132860183716, 0.24747109413146973, -0.15184514224529266, 0.4997277557849884, 0.3529832661151886, -0.5717768669128418, -0.10428272932767868, -0.24483360350131989, 0.1650645136833191, 0.30028200149536133, 0.557696521282196, 0.692639946937561, 0.3971617817878723, 0.4758048951625824, 0.5476588606834412, -0.5312233567237854, -1.0049563646316528, -0.7762065529823303, -0.07346338778734207, -0.13547374308109283, 0.18509572744369507, -0.6971035599708557, 0.45307061076164246, 0.3092177212238312, -0.7441304326057434, 0.39127686619758606, 1.155558705329895, 0.6082767248153687, 0.2122078835964203, -0.05395350232720375, -0.4038257300853729, -0.7523801922798157, 0.8015790581703186, 0.5172517895698547, -0.5118778347969055, 0.9038013815879822, 0.1488867849111557]"
company,688567,"[0.2686935365200043, 0.10262302309274673, 0.5601503252983093, 0.3523043394088745, 0.5069330930709839, 0.20897462964057922, 0.6344010829925537, 0.1527329981327057, 0.25981929898262024, 0.28696775436401367, 0.872419536113739, 0.23848900198936462, 1.009609341621399, -0.12649552524089813, -0.6438727974891663, 0.9285473823547363, 0.1242690235376358, -0.6564680337905884, 0.3855685293674469, -0.29984790086746216, -0.3184478282928467, 0.4257526993751526, 1.3378204107284546, -0.32758358120918274, -0.16113023459911346, 0.4553529918193817, -0.07394935190677643, 0.24659666419029236, -0.1256532073020935, 0.5387328267097473, 0.8705912828445435, 0.5230422616004944, -1.4526127576828003, -0.5898787379264832, -0.037542589008808136, -0.5295138359069824, -0.20927199721336365, -0.0817088708281517, 0.855961263179779, 0.5409494638442993, 1.0632526874542236, 0.007697505876421928, -0.39405331015586853, -0.697538435459137, -0.12239125370979309, -0.11087372153997421, 0.32549145817756653, -0.511593759059906, -0.46077364683151245, 0.8664132356643677, 0.2061411440372467, 0.13919232785701752, -0.21164079010486603, 0.597188413143158, 0.8138511776924133, -0.14987638592720032, 0.11253707110881805, -0.7717257738113403, 0.5240264534950256, -0.5694519281387329, 0.7983458042144775, -0.33073052763938904, 1.02810800075531, -0.21061936020851135]"
company,603131,"[-0.2220735102891922, -0.037829868495464325, 0.17964661121368408, 0.5447619557380676, -0.4190866947174072, -0.3545239269733429, 0.47644975781440735, 0.5093230605125427, -0.3691214919090271, -0.05458806827664375, 0.5483996272087097, -0.20973698794841766, -0.1514030247926712, 0.16274014115333557, -0.09417860209941864, 0.18648084998130798, 0.3717056214809418, -0.07724079489707947, -0.28089508414268494, -0.332953542470932, 0.40799176692962646, 0.5723584294319153, -0.005404866766184568, 0.1712731570005417, 0.22556032240390778, -0.5010417103767395, 0.05692821368575096, 0.2557534873485565, -0.17492201924324036, -0.387022465467453, -0.32294902205467224, -0.4719710052013397, -0.08678591996431351, -0.6135313510894775, 0.05803512781858444, -0.06622408330440521, 0.2746742069721222, -0.09025151282548904, 0.14823870360851288, -0.2596742510795593, -0.23920924961566925, 0.1587401181459427, -0.0013477822067216039, -0.49333691596984863, 0.21077080070972443, 0.10830751061439514, -0.20159247517585754, 0.252216100692749, 0.27948153018951416, 0.8314016461372375, 0.05126766487956047, 0.19808129966259003, 0.13067984580993652, 0.34654030203819275, 0.837740421295166, -0.17561867833137512, 0.2745968699455261, -0.17983177304267883, -0.18166320025920868, 0.4636797308921814, 0.1701202541589737, 0.02341737598180771, 0.07533559203147888, -0.6396753787994385]"
company,600986,"[-0.32410889863967896, -0.1753389835357666, -0.422256737947464, -0.06792014092206955, 0.03131397068500519, -0.3337833285331726, -0.18201801180839539, 0.11832349747419357, -0.26963183283805847, 0.28516608476638794, 0.7641895413398743, 0.24828937649726868, 0.6239128708839417, -0.7786985635757446, 0.8390135169029236, 0.2161119431257248, 0.57655268907547, 0.1490797996520996, 0.16522613167762756, -0.41067349910736084, -0.617739200592041, 0.6207945346832275, 0.2764597535133362, 0.12101887911558151, 0.40904000401496887, 0.1087794378399849, 0.39276018738746643, -0.24402952194213867, -0.6460907459259033, -0.06718841195106506, 0.13968180119991302, -0.31300675868988037, -0.2521223723888397, -0.21194639801979065, -0.5860660076141357, 0.5811084508895874, 0.39727041125297546, 0.2402702271938324, 0.47857263684272766, -0.040911801159381866, -0.17000947892665863, -0.4569165110588074, -0.2149851769208908, -0.5351184606552124, -0.10138407349586487, 0.6271618604660034, 0.1578703373670578, 0.09670092165470123, 0.12629584968090057, 0.7157382965087891, 0.07660754770040512, 0.3184121549129486, 0.12794679403305054, 0.8503089547157288, 0.6882445812225342, 0.06206197664141655, -0.1954585313796997, -0.24844537675380707, 0.0978606790304184, 0.9042497277259827, 0.3832975924015045, 0.09333464503288269, 0.5633053183555603, -0.3565957844257355]"
company,601233,"[0.054374005645513535, 0.28156614303588867, -0.06303377449512482, 0.3742944002151489, -0.35765793919563293, -0.07644443213939667, 0.5922428369522095, 0.6449708938598633, -0.5038784742355347, -0.24117863178253174, 0.549108624458313, -0.3160775899887085, 0.43482375144958496, -0.054418738931417465, 0.04986642301082611, -0.058235637843608856, 0.13548560440540314, -0.1604011058807373, 0.2048511505126953, 0.24027399718761444, -0.40344753861427307, 0.4173840284347534, 0.1746024638414383, 0.06592730432748795, 0.06691505014896393, 0.38915136456489563, 0.12137974798679352, -0.10828305780887604, 0.03782482072710991, -0.058628149330616, 0.34038427472114563, 0.19005721807479858, -0.7541396617889404, -0.7608535885810852, 0.06660158932209015, 0.6445380449295044, -0.17712347209453583, 0.2942482531070709, 0.3781036138534546, 0.5497243404388428, 0.6087244749069214, -0.2976604402065277, 0.17253318428993225, -0.23948268592357635, -0.20699551701545715, -0.0997161790728569, 0.17660588026046753, -0.18444761633872986, 0.061455849558115005, 0.7795130014419556, 0.4642084538936615, 0.34364187717437744, 0.360487699508667, 0.5142769813537598, -0.056844767183065414, -0.06315786391496658, 0.08206705003976822, -0.11442127078771591, 0.25819748640060425, -0.1273445338010788, 0.7555896043777466, 0.00815728772431612, 0.18645265698432922, -0.00769649026915431]"
company,603716,"[0.1002122014760971, -0.01520805899053812, 0.3972509801387787, 0.1706366389989853, -0.4581619203090668, -0.8111787438392639, -0.13868673145771027, 0.07170498371124268, -0.37061959505081177, -0.020612070336937904, 0.5889217257499695, -0.1308930218219757, 0.34653761982917786, -0.5521262288093567, -0.07327529042959213, -0.01902739517390728, -0.2551576793193817, -0.110212042927742, -0.3540695905685425, -0.2535924017429352, 0.005148305092006922, 0.4456043541431427, 0.2086736112833023, 0.24953792989253998, -0.04021703824400902, 0.21024218201637268, -0.1922440230846405, 0.19534756243228912, -0.5866782069206238, 0.09917961061000824, -0.3250138461589813, -0.04328696057200432, -0.6893230080604553, -0.10010390728712082, 0.09219571948051453, 0.10073065757751465, 0.11582446843385696, -0.12551963329315186, 0.3627922534942627, 0.4486031234264374, -0.10399504750967026, 0.43012696504592896, 0.09266290813684464, -0.13619664311408997, -0.4127543866634369, 0.2935827374458313, -0.0331251360476017, 0.05662200599908829, 0.1441696435213089, -0.20192186534404755, 0.8697274327278137, -0.44947266578674316, -0.12676067650318146, 0.4514342248439789, 0.4296058714389801, 0.15842205286026, 0.29268187284469604, -0.3613812029361725, -0.4361489415168762, 0.6988950371742249, 0.7652648687362671, -0.49912405014038086, 0.6935110092163086, -0.14753097295761108]"
company,603927,"[0.1582169234752655, -0.41603705286979675, 0.4507829546928406, 0.21152165532112122, 0.20483900606632233, -0.6534028053283691, -0.0057400367222726345, 0.09940814226865768, -0.8103929758071899, -0.2416641116142273, 0.538828432559967, -0.32159364223480225, 0.31661152839660645, -0.06598184257745743, 0.6613150835037231, 0.329704612493515, 0.05442260205745697, -0.0321783572435379, 0.2077871412038803, 0.13543589413166046, 0.00917016714811325, 0.3113907277584076, -0.09037984907627106, 0.3115466237068176, -0.13823777437210083, -0.1180243268609047, 0.09411148726940155, 0.22610297799110413, -0.14424015581607819, 0.4575875997543335, 0.5372843742370605, -0.38382941484451294, -0.9055963158607483, -0.555512547492981, 0.16682827472686768, -0.10685837268829346, -0.2910430431365967, -0.2584722936153412, 0.6399796605110168, 0.16702178120613098, -0.4651711583137512, 0.1424882858991623, 0.36515191197395325, -0.7708551287651062, 0.1453140377998352, 0.04585086181759834, 0.1304173469543457, -0.1232602596282959, 0.3427530825138092, 0.5774475932121277, 0.4818407893180847, 0.02980984002351761, -0.638085663318634, 0.35063436627388, 0.31742435693740845, -0.3263584077358246, -0.33013486862182617, -0.1560477763414383, 0.30040445923805237, 0.3940523862838745, -0.08096408098936081, -0.7386756539344788, 0.059887245297431946, -0.15276329219341278]"
company,603157,"[0.26851344108581543, 0.06843304634094238, 0.27369365096092224, -0.24254189431667328, 0.23951156437397003, -0.20774821937084198, 0.3079196810722351, 0.405856192111969, 0.3462764620780945, 0.6472610831260681, 0.6572534441947937, 0.5015218257904053, 0.5455374121665955, -0.2947015166282654, -0.35255667567253113, 0.35420748591423035, 0.08368958532810211, 0.138314887881279, 0.13690349459648132, -0.24948237836360931, 0.28859132528305054, 0.2914159297943115, 0.657588005065918, -0.42910638451576233, -0.08034143596887589, 0.2586672902107239, -0.28010642528533936, 0.5406442880630493, 0.18037843704223633, 0.5783593654632568, 0.0007546670967712998, 0.4741534888744354, -0.914446234703064, -0.20450924336910248, -0.2897283732891083, -0.2549518048763275, 0.19283974170684814, 0.16342729330062866, 0.7688307762145996, -0.1423305720090866, 0.1706356555223465, 0.31050387024879456, -0.19072562456130981, -0.3563914895057678, 0.059572599828243256, 0.4154519736766815, -0.11276555061340332, -0.31427496671676636, -0.1982143074274063, 0.27618056535720825, 0.5888689160346985, 0.1463465392589569, -0.5340928435325623, 0.6293865442276001, 0.7296126484870911, -0.31261777877807617, -0.019677864387631416, -0.534464955329895, 0.15449082851409912, -0.29167401790618896, 0.2386423647403717, -0.34588882327079773, 0.44341716170310974, -0.2251311093568802]"
company,600929,"[-0.3083607256412506, -0.5199057459831238, -0.354217529296875, -0.49140146374702454, -0.13711978495121002, -0.4729381799697876, 0.14386910200119019, 0.1716155856847763, -0.6542044281959534, 0.09734608978033066, 0.7640851736068726, 0.31795674562454224, -0.4519948959350586, 0.06559920310974121, 0.4925360083580017, -0.05091910809278488, 0.22502265870571136, 0.09413133561611176, 0.533811092376709, -0.24213135242462158, -0.2098749876022339, -0.2427528351545334, 0.4108937084674835, 0.4165925085544586, 0.4792340397834778, 0.318261981010437, 0.07639724761247635, -0.045509085059165955, 0.1710195243358612, -0.22445574402809143, -0.27275553345680237, 0.10204619914293289, -0.5799481272697449, -0.3064599335193634, -0.3172234892845154, 0.340393990278244, -0.20857104659080505, -0.13763462007045746, 0.8116875886917114, -0.4076787829399109, 0.4103972911834717, 0.5209605693817139, -0.18917198479175568, -0.3314642012119293, 0.42612338066101074, -0.10349361598491669, -0.16266390681266785, -0.3750492334365845, 0.25946998596191406, 0.4586801826953888, 0.6843307614326477, -0.12110969424247742, 0.07567963004112244, 0.6090041399002075, 0.5714396238327026, 0.13495109975337982, -0.1249476969242096, -0.357642263174057, 0.27350568771362305, 0.44632652401924133, 0.6744265556335449, -0.14870527386665344, 0.1527070254087448, -0.04911968484520912]"
company,600643,"[-0.14246273040771484, 0.2507646083831787, 0.26332756876945496, 0.42157745361328125, -0.14091716706752777, -0.3903416097164154, 0.5856335759162903, 0.2205318659543991, 0.2669031023979187, 0.40214458107948303, 0.5755858421325684, 0.24060703814029694, -0.07290977239608765, -0.15345695614814758, -0.4825979471206665, 0.33142200112342834, 0.558573842048645, 0.03680606558918953, -0.006557544693350792, -0.39494404196739197, 0.6618152856826782, 0.6665554046630859, 0.28571468591690063, -0.5027734637260437, 0.09767895191907883, -0.5583522915840149, -0.13061824440956116, 0.6788181662559509, -0.0714215561747551, -0.211936816573143, -0.17123748362064362, -0.33451369404792786, -0.56118243932724, -0.15283513069152832, -0.38686737418174744, -0.17282207310199738, 0.09642093628644943, -0.02113233506679535, 0.0930054634809494, -0.4371752440929413, -0.19803686439990997, 0.6330615878105164, -0.3915362060070038, -0.9440397024154663, 0.4164053201675415, 0.20008227229118347, -0.224526047706604, -0.2136625200510025, -0.01815718039870262, 0.3627752959728241, 0.1975221037864685, 0.10252916812896729, -0.13200101256370544, 0.5253699421882629, 1.568032145500183, -0.6899751424789429, 0.0815812200307846, -0.47346362471580505, -0.4162163734436035, 0.19840312004089355, -0.058608412742614746, -0.34311607480049133, 0.3896739184856415, -0.7213210463523865]"
company,600919,"[0.01571892574429512, 0.09020593017339706, 0.9978797435760498, 0.007616053335368633, -0.10028974711894989, -0.21066349744796753, 0.02343049645423889, -0.1988993138074875, -0.07741309702396393, 0.05754292756319046, 0.638221025466919, 0.1609577238559723, 0.21865206956863403, -0.8507702350616455, 0.013964471407234669, 0.5264519453048706, 0.22043786942958832, -0.5196787118911743, 0.4443002939224243, -0.300307959318161, 0.505992591381073, 0.06623648852109909, 0.47421738505363464, 0.3260544240474701, 0.3455294370651245, -0.037476010620594025, -0.8867974281311035, 0.0674654021859169, 0.24940672516822815, 0.282025009393692, -0.1959025114774704, 0.5846391916275024, -0.6634060144424438, -0.180307999253273, 0.7367478013038635, -0.38435086607933044, 0.0215802863240242, 0.4797612428665161, 0.8395262360572815, 0.034347064793109894, 0.7343348264694214, 0.3149505853652954, 0.13111969828605652, -0.9184437990188599, -0.6548126339912415, 0.15828947722911835, 0.08831635862588882, 0.32937687635421753, -0.20059922337532043, 0.20548662543296814, 0.8166099190711975, -0.35200050473213196, 0.19664716720581055, 0.5130149126052856, 1.1617834568023682, 0.0887712687253952, 0.6083882451057434, -0.3420887589454651, 0.14297962188720703, 0.008379265666007996, 0.1878603994846344, -0.7349451184272766, 0.975550651550293, -0.19577838480472565]"
