label,name,embeddings
company,601512,"[0.6184290647506714, 0.026303714141249657, 0.5488132238388062, -0.11876171827316284, 0.4234905540943146, 0.04639086499810219, -0.16064263880252838, -0.33236953616142273, -0.2102688103914261, -0.4673425555229187, 0.29891854524612427, -0.5506783127784729, -0.4186936020851135, 0.3254712224006653, -0.30518513917922974, 0.0751044824719429, -0.24186022579669952, -0.5434814691543579, -0.608899712562561, -0.1333271563053131, 0.22822390496730804, -0.10777387768030167, 0.9393008947372437, -0.17395782470703125, -0.07781895250082016, -0.011299360543489456, -0.11487574875354767, -0.2852301597595215, -0.230603888630867, -0.1909758448600769, 0.1766652911901474, 0.6310552954673767, -0.8448689579963684, -0.1515885889530182, 0.123021200299263, -0.0823836401104927, 0.4317004084587097, 0.4265824258327484, 0.27444005012512207, 0.6849053502082825, 0.30974316596984863, -0.06807427853345871, -0.29508325457572937, -0.6972061395645142, -0.09481633454561234, 0.28649160265922546, 0.267117440700531, -0.6595324277877808, -0.04710427299141884, 0.35394468903541565, 0.3596268594264984, 0.3062675893306732, -0.3335866630077362, 0.4280353784561157, 0.14465145766735077, 0.10434892773628235, 0.5078979134559631, -0.34111055731773376, 0.12324846535921097, 0.6054414510726929, 0.3769305944442749, -0.7662258148193359, 0.5104764699935913, 0.2663266360759735]"
company,600737,"[-0.24564331769943237, -0.5836451053619385, -0.5626451373100281, -0.1684023141860962, -0.16649283468723297, -0.18062248826026917, 0.19505655765533447, 0.1107320487499237, -0.857215404510498, 0.07807967066764832, 0.33695414662361145, -0.05980433151125908, -0.17367522418498993, 0.3413625955581665, 0.05005354434251785, 0.18974441289901733, 0.15366466343402863, 0.18501658737659454, 0.02390989102423191, -0.06428345292806625, 0.167779803276062, 0.019990449771285057, 0.33257102966308594, 0.4130440652370453, 0.7854567170143127, 0.36843958497047424, 0.09559714794158936, -0.2697295546531677, 0.21741829812526703, -0.2945716977119446, -0.6430851221084595, -0.06825992465019226, -0.6229188442230225, -0.8805078268051147, -0.10434678196907043, 0.90442955493927, 0.09608389437198639, 0.01078189816325903, 0.5699111819267273, -0.3471355438232422, 0.06583271920681, 0.3836226165294647, -0.4670337438583374, -0.5903613567352295, 0.45273858308792114, 0.20979155600070953, -0.23058058321475983, -0.7994477152824402, 0.35523584485054016, 0.40744122862815857, 0.49351024627685547, -0.18567605316638947, 0.16263501346111298, 0.5603747963905334, 0.34234312176704407, -0.2689841091632843, -0.0883907750248909, -0.5365699529647827, 0.1724688559770584, 0.32977986335754395, 0.28862494230270386, -0.22148574888706207, 0.298765629529953, 0.10884692519903183]"
company,600565,"[0.44589871168136597, -0.15313370525836945, 0.09747376292943954, 0.6864157915115356, -0.4018675684928894, -0.665864884853363, 0.2153286337852478, 0.2004750370979309, -0.10259432345628738, -0.18020258843898773, 0.5871172547340393, -0.24056395888328552, 0.04652446135878563, 0.06880251318216324, -0.04361918196082115, 0.2404070943593979, -0.12801799178123474, -0.30870047211647034, -0.4557740390300751, -0.2367333173751831, 0.30000847578048706, 0.5002641677856445, 0.5067423582077026, -0.10384480655193329, 0.12948176264762878, -0.17452333867549896, -0.3504357635974884, 0.009432069957256317, -0.13700039684772491, -0.19726741313934326, -0.19479279220104218, -0.04805593937635422, -0.23906078934669495, -0.5445544123649597, -0.17625318467617035, 0.07994624972343445, 0.013193894177675247, -0.2958206534385681, 0.6276838779449463, 0.03683377057313919, -0.6971046924591064, 0.38568994402885437, 0.0036363829858601093, -0.5034637451171875, -0.46439510583877563, 0.023031800985336304, -0.359036922454834, -0.08888699859380722, 0.25661295652389526, 0.4038335084915161, -0.21783336997032166, 0.21976111829280853, -0.4156544804573059, 0.3209793269634247, 0.4686768352985382, 0.3302290141582489, -0.01062135212123394, -0.4820195734500885, -0.3752966821193695, 0.5811893343925476, -0.10994677245616913, -0.7237380743026733, 0.36993491649627686, -0.33360642194747925]"
company,600758,"[0.36142590641975403, -0.3492112159729004, 0.3134745657444, 0.3547719717025757, -0.3273736834526062, -0.6359137296676636, 0.0631316676735878, 0.16426517069339752, -0.20726928114891052, -0.155127614736557, 0.5314430594444275, -0.4921630918979645, 0.24758830666542053, -0.4940035343170166, 0.28435346484184265, 0.11906100809574127, -0.5241735577583313, -0.5067469477653503, -0.687004804611206, 0.010998956859111786, 0.22236891090869904, 0.45146581530570984, 0.34364622831344604, -0.14419597387313843, 0.10951677709817886, 0.1922944188117981, -0.42295190691947937, -0.08343487977981567, -0.23893898725509644, -0.34434962272644043, -0.128959521651268, 0.12659867107868195, -0.6826099753379822, -0.1660555601119995, -0.09665648639202118, -0.17011399567127228, -0.42182525992393494, -0.3707393705844879, 0.9026373624801636, 0.47458207607269287, 0.018757253885269165, 0.20487041771411896, 0.15225377678871155, -0.43724939227104187, -0.5152837634086609, 0.24314288794994354, -0.20837539434432983, -0.0034637716598808765, -0.0504748560488224, -0.1280595362186432, 0.6091561317443848, -0.42676421999931335, -0.5630926489830017, 0.6462794542312622, -0.015691224485635757, 0.2958068549633026, -0.20546644926071167, -0.4785832166671753, -0.453449010848999, 0.4113057851791382, 0.04069630801677704, -1.004452109336853, 0.5366847515106201, 0.08288730680942535]"
company,688013,"[0.2511758804321289, 0.09171712398529053, 0.46515077352523804, 0.0650460422039032, -0.15362954139709473, 0.028443656861782074, 0.3759002685546875, 0.6305761337280273, -0.5632221698760986, 0.46923157572746277, -0.0371289886534214, -0.05869266763329506, -0.06440582871437073, 0.5295007824897766, -0.23716363310813904, 0.6727682948112488, 0.08197794109582901, -0.554990291595459, -0.6439433693885803, -0.26727473735809326, -0.8663375973701477, -0.2699894607067108, 0.5598433613777161, 0.09892509132623672, 0.29464519023895264, -0.08316747099161148, 0.061722494661808014, -0.5642865300178528, -0.3719276189804077, -0.24242088198661804, 0.30806398391723633, -0.14851340651512146, -1.3545925617218018, -0.19522912800312042, -0.009391331113874912, 0.09876903891563416, -0.03422118350863457, 0.005165352486073971, 0.578815221786499, -0.13396602869033813, -0.011120430193841457, 0.3037934899330139, 0.6907163858413696, -0.21572867035865784, -0.5245919227600098, 0.13140571117401123, -0.04930247738957405, 0.049516353756189346, 0.042927876114845276, 0.2665563225746155, 1.1302133798599243, 0.14463914930820465, -0.6820904016494751, 0.735169529914856, 0.8511448502540588, 0.14169815182685852, 0.2240501046180725, -0.5378036499023438, 0.2026970237493515, 0.25732362270355225, 0.5032126307487488, -0.6232231259346008, -0.15604914724826813, 0.07687002420425415]"
company,892,"[0.14265938103199005, -0.08816299587488174, 0.4260798990726471, 0.08450035005807877, -0.3002620041370392, -0.16774719953536987, 0.2047058790922165, 0.2966162860393524, -0.6934980750083923, 0.6001554131507874, -0.36817678809165955, 0.1629713475704193, -0.2215793877840042, 0.3277219831943512, 0.123041532933712, 0.5957700610160828, -0.04195966199040413, -0.4566590487957001, -0.5464320778846741, -0.30101844668388367, -0.6146637201309204, -0.7526554465293884, 0.38865482807159424, 0.04884658753871918, 0.7338616847991943, -0.01409662514925003, -0.13511034846305847, -0.5143958330154419, -0.19701357185840607, -0.527262806892395, -0.09533103555440903, 0.05940212309360504, -1.146996259689331, 0.1701674461364746, -0.02629527449607849, 0.04384703189134598, -0.14303374290466309, 0.4207300543785095, 0.42101725935935974, 0.10162049531936646, 0.3360026776790619, 0.06843220442533493, 0.5613418817520142, -0.49421975016593933, -0.655717134475708, -0.032772380858659744, 0.008907084353268147, -0.17458535730838776, -0.22189836204051971, -0.04214112460613251, 1.2218763828277588, 0.1213282123208046, -0.19183965027332306, 0.9936888813972473, 0.763756513595581, -0.0036420656833797693, -0.03240683674812317, -0.5644544363021851, -0.1410921961069107, 0.6297494173049927, 0.2475104182958603, -1.089463472366333, -0.15715689957141876, -0.09840203821659088]"
company,600882,"[0.8408809304237366, -0.18754756450653076, -0.004311689641326666, -0.33902183175086975, -0.1732802838087082, -0.8734139800071716, 0.04613548889756203, -0.05382460355758667, -0.47203975915908813, 0.5641707181930542, -0.2701759338378906, -1.3287705183029175, -0.6966478228569031, 0.21512551605701447, -0.07698895037174225, 1.1017111539840698, -0.012218174524605274, -0.41398394107818604, -0.17957252264022827, 1.1235216856002808, 0.20656509697437286, 0.6319359540939331, 0.051675353199243546, 0.28229591250419617, 0.32561901211738586, 0.4056988060474396, 0.18656021356582642, -0.3232802748680115, 0.28081488609313965, 0.7070631384849548, 0.3286609947681427, -0.5761440992355347, -1.217565655708313, -0.04400256648659706, -0.3783372938632965, 0.06738957017660141, -0.19260850548744202, 0.26746803522109985, -0.01780572533607483, 0.6738734841346741, -0.09722734242677689, -0.2225581705570221, 0.510866641998291, -0.6332480311393738, -0.025059999898076057, -0.4632183015346527, -0.3244325816631317, -0.8984995484352112, 0.16888345777988434, 0.25309669971466064, -0.030766360461711884, 0.18199056386947632, 0.0015568844974040985, 1.3456498384475708, 0.36627116799354553, -0.4344421625137329, 0.022492384538054466, 0.06584711372852325, -0.016617977991700172, 0.25239861011505127, -0.10228070616722107, -0.635701596736908, 0.2580118477344513, -0.2587089538574219]"
company,603089,"[-0.09764029085636139, 0.23723427951335907, -0.15095403790473938, 0.2443564087152481, -0.2282077670097351, -0.27310261130332947, 0.7296245694160461, 0.4327552616596222, -0.20930585265159607, -0.29291465878486633, 0.19572481513023376, -0.19076389074325562, 0.2455514520406723, -0.2661709189414978, 0.056571539491415024, 0.08315035700798035, 0.09964432567358017, -0.12129149585962296, 0.09960069507360458, 0.5423731803894043, -0.2535901665687561, 0.19787564873695374, 0.815464198589325, 0.058769699186086655, 0.2235841006040573, 0.03345824033021927, 0.18204471468925476, -0.11685841530561447, 0.13184255361557007, -0.09542914479970932, 0.5712308287620544, 0.3140822947025299, -0.8745213747024536, -0.48080974817276, -0.4332028329372406, 0.5434004664421082, -0.4164888560771942, 0.040853019803762436, 0.387160062789917, 0.3867165148258209, 0.6345768570899963, -0.11103417724370956, -0.0041754236444830894, -0.24831479787826538, 0.020539788529276848, 0.05311635881662369, 0.25864624977111816, -0.24644583463668823, -0.35006189346313477, 0.35744738578796387, 0.27852314710617065, 0.2876465618610382, 0.037846315652132034, 0.6544753909111023, -0.004365134052932262, -0.08101960271596909, 0.4986824095249176, -0.415257066488266, 0.6468800902366638, -0.3308185040950775, 0.3694004416465759, 0.0642876848578453, 0.21226075291633606, 0.5533266663551331]"
company,688199,"[0.04546527564525604, 0.2277279794216156, 0.4436812102794647, -0.279485821723938, -0.2514490783214569, -0.36214137077331543, 0.09460326284170151, 0.4583550989627838, 0.08113246411085129, 0.45672160387039185, 0.7473081350326538, 0.16568788886070251, 0.25961199402809143, -0.4531670808792114, -0.528958261013031, 0.8410753607749939, -0.015058032236993313, 0.056760024279356, 0.24483557045459747, 0.08928056061267853, 0.13770976662635803, 0.2632834315299988, 0.4583183825016022, -0.28186753392219543, 0.1713370382785797, 0.12491622567176819, 0.2935338020324707, 0.24218542873859406, 0.6254960894584656, 0.4926083981990814, -0.27057647705078125, 0.5101913213729858, -1.1018469333648682, 0.007829372771084309, -0.2881178557872772, -0.3974017798900604, -0.10333159565925598, 0.15189607441425323, 0.5862692594528198, 0.05618897080421448, 0.3064408600330353, -0.04049205034971237, 0.21915435791015625, -0.8607456684112549, 0.24121113121509552, 0.6621168255805969, -0.23254519701004028, 0.030959172174334526, 0.2419949620962143, 0.19163477420806885, 0.4025217592716217, -0.09340830147266388, -0.3436467945575714, 0.46483466029167175, 0.6376296281814575, -0.6938866376876831, 0.22351032495498657, -0.09041378647089005, -0.004411135800182819, -0.22143273055553436, 0.07183607667684555, -0.0739637166261673, 0.3507176339626312, 0.000581154425162822]"
company,688299,"[0.10761895030736923, -0.015185761265456676, -0.0320592038333416, 0.7197030782699585, -0.14287897944450378, -0.5166990756988525, 0.39896634221076965, -0.29231327772140503, -0.12136247754096985, -0.11246134340763092, 0.24526000022888184, 0.3438279926776886, -0.20236849784851074, 0.3991087079048157, 0.052410826086997986, 0.5708053112030029, 0.2004031240940094, -0.21508745849132538, 0.021389294415712357, -0.2445489764213562, 0.26185593008995056, -0.14894741773605347, 0.6036391854286194, -0.10087708383798599, 0.4132775366306305, -0.23058755695819855, -0.3079089820384979, 0.09474674612283707, -0.17005129158496857, -0.2603888511657715, -0.32901856303215027, 0.1527760624885559, -0.3057703673839569, -0.43042999505996704, -0.4131735563278198, 0.4688822329044342, 0.14106033742427826, 0.2889629304409027, 0.14106957614421844, 0.01184312254190445, -0.15240371227264404, 0.24315448105335236, -0.18358172476291656, -1.01572585105896, 0.19721339643001556, -0.3755696713924408, -0.12634588778018951, -0.27726826071739197, 0.3794894218444824, 0.03396674618124962, -0.43706879019737244, 0.8579413890838623, 0.13243913650512695, 0.5463709831237793, 0.7330702543258667, -0.15742799639701843, 0.26221150159835815, -0.33401018381118774, -0.2700203061103821, 0.778164267539978, -0.3227041959762573, -0.5685397386550903, -0.1069825142621994, -0.16027039289474487]"
company,603177,"[-0.05765162408351898, 0.17939992249011993, -0.17674532532691956, 0.15616735816001892, -0.21437755227088928, -0.22842879593372345, 0.5904825329780579, 0.37991905212402344, -0.08629017323255539, -0.15151862800121307, 0.20806872844696045, -0.24507322907447815, 0.22630974650382996, -0.29008710384368896, -0.07240142673254013, 0.09212353825569153, 0.05899608135223389, -0.056134846061468124, 0.06564410775899887, 0.4885423183441162, -0.24492444097995758, 0.17386597394943237, 0.6703241467475891, -0.0035108388401567936, 0.13995370268821716, 0.06805921345949173, 0.10374291241168976, -0.12091530859470367, 0.10493854433298111, 0.00758538581430912, 0.505339503288269, 0.3087460696697235, -0.7845118045806885, -0.3902561366558075, -0.371482789516449, 0.4728470742702484, -0.32741326093673706, 0.027183232828974724, 0.3751509189605713, 0.42839178442955017, 0.46661725640296936, -0.027102291584014893, -0.034249041229486465, -0.1820724755525589, -0.009922798722982407, 0.13739252090454102, 0.18572929501533508, -0.14577573537826538, -0.30564606189727783, 0.3639485239982605, 0.2518400251865387, 0.3655839264392853, 0.07965001463890076, 0.5999651551246643, -0.02237500436604023, -0.004930233582854271, 0.5301287770271301, -0.28214696049690247, 0.560690701007843, -0.2808396518230438, 0.35748788714408875, 0.02170262485742569, 0.1836026906967163, 0.510917067527771]"
company,605288,"[-0.12581110000610352, 0.17172391712665558, -0.16697749495506287, 0.08334676921367645, -0.23645977675914764, -0.3480880558490753, 0.6470287442207336, 0.45850279927253723, -0.2586641013622284, -0.2697725296020508, 0.26687583327293396, -0.1604541391134262, 0.25591519474983215, -0.29107916355133057, 0.02600741945207119, 0.06139899790287018, 0.09410226345062256, -0.1452982872724533, 0.06918645650148392, 0.5385908484458923, -0.22682316601276398, 0.14790962636470795, 0.758469820022583, -0.09078865498304367, 0.15981611609458923, 0.04701290279626846, 0.12016693502664566, -0.012515731155872345, 0.1349666714668274, -0.06006856635212898, 0.5104213356971741, 0.3092022240161896, -0.8075278997421265, -0.48698893189430237, -0.38335466384887695, 0.5347024202346802, -0.40288954973220825, 0.03862100839614868, 0.40212056040763855, 0.33486565947532654, 0.45842552185058594, -0.030709747225046158, -0.04952748492360115, -0.26225441694259644, -0.029764313250780106, 0.13373413681983948, 0.26964429020881653, -0.17017287015914917, -0.38434478640556335, 0.39611390233039856, 0.20140781998634338, 0.25114813446998596, 0.09519708156585693, 0.6336091160774231, -0.008290339261293411, -0.051757749170064926, 0.5143450498580933, -0.37760207056999207, 0.573310375213623, -0.2135239541530609, 0.3887079060077667, 0.07958906143903732, 0.21388964354991913, 0.5021865367889404]"
company,603626,"[0.17276909947395325, -0.5000211000442505, -0.359722375869751, 0.36135390400886536, 0.3902209401130676, -0.2226165235042572, 0.36122000217437744, 0.19355657696723938, -0.5519810914993286, 0.20545415580272675, 0.41650545597076416, -0.24502556025981903, 0.35320571064949036, -0.28432580828666687, -0.21694143116474152, 0.8809480667114258, 0.24323299527168274, -0.20836476981639862, -0.07894831895828247, 0.5385443568229675, 0.39843544363975525, 0.2077653408050537, 0.9196555018424988, 0.20438982546329498, 0.42006078362464905, -0.2635928988456726, 0.2456027865409851, -0.36966198682785034, -0.5793895721435547, 0.24288544058799744, 0.07288926839828491, 0.47508156299591064, -0.6827847957611084, -0.1903824657201767, -0.4041808545589447, -0.10221599042415619, -0.16329388320446014, -0.39057910442352295, 0.8599575757980347, 0.529303789138794, 0.34466126561164856, 0.3841806948184967, 0.5913150310516357, -0.48492950201034546, 0.007536709308624268, -0.07130935043096542, 0.22219540178775787, 0.24221587181091309, 0.5128315091133118, 0.2232598513364792, 0.19877082109451294, 0.14700894057750702, 0.044994939118623734, 0.34860026836395264, 0.2928144037723541, 0.7558925747871399, 0.9939684271812439, 0.44159144163131714, 0.2884337306022644, -0.49214574694633484, 0.5903415679931641, -0.34903448820114136, 0.8394849896430969, 0.29472196102142334]"
company,300163,"[0.3809953033924103, -0.39071840047836304, 0.35679540038108826, 0.2638706862926483, -0.2508104741573334, -0.5752649307250977, -0.012108041904866695, 0.16941562294960022, -0.21659505367279053, -0.1734122484922409, 0.5575138330459595, -0.46837565302848816, 0.21580356359481812, -0.486103355884552, 0.28685322403907776, 0.03706216812133789, -0.5032198429107666, -0.5182053446769714, -0.7147449851036072, 0.03441966325044632, 0.2734764814376831, 0.41584235429763794, 0.3429045081138611, -0.10220704227685928, 0.05909581482410431, 0.2233733981847763, -0.3685363829135895, -0.076300248503685, -0.15454258024692535, -0.32726815342903137, -0.1860949546098709, 0.1268506497144699, -0.6729150414466858, -0.18969841301441193, -0.03615206480026245, -0.13745661079883575, -0.2513367235660553, -0.18649142980575562, 0.9702376127243042, 0.4755796194076538, 0.10465623438358307, 0.16804242134094238, 0.17551887035369873, -0.47156020998954773, -0.5027018189430237, 0.26975733041763306, -0.1331593096256256, -0.05271454155445099, -0.12026573717594147, -0.10331325978040695, 0.6610050797462463, -0.41435596346855164, -0.4915989637374878, 0.6778469085693359, -0.04278262332081795, 0.31353458762168884, -0.09925198554992676, -0.4716688096523285, -0.42734506726264954, 0.4713476002216339, 0.05017031729221344, -0.9571777582168579, 0.4691264033317566, 0.037286821752786636]"
company,603123,"[0.37225037813186646, -0.3514314591884613, 0.3167082965373993, 0.326374351978302, -0.2988996207714081, -0.5018237233161926, 0.03339680656790733, 0.24518635869026184, -0.17006222903728485, -0.14708289504051208, 0.5602704286575317, -0.4705182909965515, 0.26989996433258057, -0.47033801674842834, 0.21543937921524048, 0.08576273173093796, -0.490802139043808, -0.4231225848197937, -0.6621522903442383, -0.025090975686907768, 0.27662530541419983, 0.39478278160095215, 0.3227098882198334, -0.06844673305749893, 0.028155850246548653, 0.18490023910999298, -0.31430596113204956, -0.11945553123950958, -0.1897399127483368, -0.29665425419807434, -0.1552146077156067, 0.11120953410863876, -0.6398900151252747, -0.14838150143623352, -0.11416454613208771, -0.09189170598983765, -0.29110825061798096, -0.24609185755252838, 0.9139022827148438, 0.43714314699172974, 0.11595950275659561, 0.2018737494945526, 0.18701334297657013, -0.3977614641189575, -0.4831969439983368, 0.2772297263145447, -0.22124503552913666, 0.035046909004449844, -0.08521176874637604, -0.1977892369031906, 0.6328713893890381, -0.41221702098846436, -0.5203570127487183, 0.6195347309112549, 0.014130489900708199, 0.3491501212120056, -0.12308046221733093, -0.4157179296016693, -0.454970121383667, 0.4078732430934906, 0.05309323966503143, -0.8329622149467468, 0.4839443266391754, 0.08513078838586807]"
company,688009,"[0.6541886329650879, -0.0381249338388443, 0.5149978995323181, -0.05136648565530777, 0.46980369091033936, 0.08864054083824158, -0.10868489742279053, -0.3067936897277832, -0.2842904329299927, -0.5244600772857666, 0.242536261677742, -0.543775200843811, -0.3277551233768463, 0.35386961698532104, -0.23632808029651642, 0.02022743970155716, -0.2615203559398651, -0.5946906208992004, -0.6626394987106323, -0.213247150182724, 0.21855618059635162, -0.09831060469150543, 0.9518688321113586, -0.1813521832227707, -0.03053501807153225, -0.030664393678307533, -0.10024218261241913, -0.29226428270339966, -0.27312353253364563, -0.21126072108745575, 0.1662786602973938, 0.6413585543632507, -0.8166751861572266, -0.1752428263425827, 0.1701119989156723, -0.03436369448900223, 0.4910775423049927, 0.3900942802429199, 0.32888293266296387, 0.5832024216651917, 0.2573684751987457, -0.09086837619543076, -0.32248854637145996, -0.6251289248466492, -0.07308835536241531, 0.29854997992515564, 0.29767951369285583, -0.7290518283843994, 0.003362074261531234, 0.43447592854499817, 0.39897194504737854, 0.30556175112724304, -0.38970518112182617, 0.41063785552978516, 0.15669645369052887, 0.07998237758874893, 0.48322194814682007, -0.3838539123535156, 0.09210813790559769, 0.6519781947135925, 0.40588757395744324, -0.8522911667823792, 0.5555258393287659, 0.2642044126987457]"
company,601319,"[0.22882899641990662, 0.5259174108505249, 0.29527729749679565, 0.08213837444782257, -0.28671130537986755, 0.4256688952445984, -0.013040314428508282, -0.5568982362747192, -0.3860369324684143, 0.2838607430458069, 0.525147557258606, -0.05915883928537369, -0.2855894863605499, -0.1039462462067604, -0.29945048689842224, 0.651900589466095, -0.5982190370559692, -0.677388072013855, -0.20247448980808258, -0.17114169895648956, 0.3875831365585327, -0.5887560248374939, 0.7244886159896851, -0.3454861342906952, 0.4221889078617096, -0.2751786708831787, 0.058088771998882294, -0.6381699442863464, -0.2098303735256195, -0.1665417104959488, 0.060668498277664185, 0.4262375831604004, -0.8459781408309937, 0.02141079492866993, -0.14997050166130066, -0.08891613781452179, -0.803658127784729, 0.27196699380874634, -0.17158417403697968, 0.5179444551467896, 0.7216938734054565, 0.47984498739242554, -0.23038528859615326, -1.4121756553649902, -0.47760656476020813, -0.34218263626098633, -0.4451564848423004, -0.5656222105026245, 0.1529964953660965, -0.1313917189836502, 0.8090465664863586, 0.4741501808166504, 0.2646450102329254, 0.39166900515556335, 0.6222434639930725, -0.7488127946853638, -0.16839131712913513, -0.05843471735715866, -0.09820182621479034, 0.3286445736885071, -0.13322573900222778, -0.6327092051506042, 0.6712347865104675, 0.18096432089805603]"
company,2770,"[0.27551397681236267, 0.42440420389175415, -0.06537482887506485, 0.7813076972961426, -0.23140913248062134, -0.10951148718595505, 0.5177273750305176, -0.18191461265087128, -0.38308557868003845, -0.04286448284983635, 0.36278966069221497, -0.2663988173007965, 0.5293247103691101, -0.22282162308692932, 0.10512098670005798, 0.4200943410396576, 0.501198947429657, 0.10000050067901611, 0.07431360334157944, 0.47524163126945496, -0.5639999508857727, 0.630774974822998, 0.053011417388916016, -0.09532695263624191, -0.06340044736862183, -0.2256433218717575, -0.35812366008758545, -0.9479257464408875, -0.2843920588493347, -0.02687293291091919, -0.4919646680355072, 0.35890835523605347, -1.1355408430099487, -0.7277933955192566, 0.0864332839846611, 0.2508890628814697, 0.12587903439998627, 0.26820921897888184, 0.12252191454172134, -0.21176864206790924, 0.4898223578929901, 0.10321526974439621, 0.1672607809305191, -0.21757204830646515, 0.12792539596557617, 0.8810730576515198, -0.5411344170570374, -0.46734967827796936, -0.05871713161468506, 0.5296431183815002, 0.5821827054023743, 0.23426899313926697, -0.11783266812562943, 0.37941014766693115, 0.5399541258811951, 0.15814028680324554, -0.3751322031021118, 0.3158094882965088, 0.10720330476760864, 0.04186532273888588, -0.18576058745384216, -0.7818108201026917, 0.7023210525512695, 0.4125465154647827]"
company,688050,"[0.09315375983715057, -0.5768675804138184, 0.007491881959140301, 0.673818051815033, 0.0482059121131897, -0.06060399115085602, 0.10170786827802658, 0.7616669535636902, -0.7521762251853943, 0.3924887776374817, -0.48646992444992065, -0.2614091634750366, 0.40316247940063477, 0.7202011346817017, 0.3016846776008606, 0.897956907749176, -0.05284389853477478, -0.18294967710971832, -0.29947423934936523, -0.05713917315006256, 0.04167550802230835, -0.2364398092031479, 0.6332647204399109, -0.24234576523303986, 1.0944931507110596, 0.19791178405284882, -0.12999029457569122, -0.2419174611568451, -0.6613132357597351, -0.30324169993400574, -0.08417385816574097, -0.23772954940795898, -0.6513815522193909, -0.944318413734436, -0.21766357123851776, 0.5109030604362488, -0.013177167624235153, 0.8543645143508911, 0.9486100673675537, -0.7956261038780212, -0.18261465430259705, 0.09918560087680817, 0.24254098534584045, -0.397915244102478, 0.04233241081237793, 0.0776461660861969, 0.0729258581995964, 0.09147672355175018, -0.21799826622009277, -0.008017804473638535, 0.5949466824531555, 0.1617753952741623, 0.12234821170568466, 1.449278473854065, 0.5548726320266724, -0.6343571543693542, -0.26420435309410095, -0.19196566939353943, -0.024643652141094208, 0.06454833596944809, -0.22375576198101044, -0.534010112285614, 0.02326541766524315, -0.26455092430114746]"
company,300313,"[0.1366598755121231, 0.05152318999171257, 0.03700771555304527, -0.12178704142570496, 0.12240325659513474, -0.10302025079727173, -0.23279738426208496, 0.11150411516427994, 0.3016747534275055, 0.036328334361314774, 0.26735877990722656, -0.8899984955787659, -0.4403209984302521, -0.004245797637850046, -0.45219260454177856, 0.37762215733528137, -0.107593834400177, -0.4028566777706146, -0.1887013018131256, 0.48818671703338623, 0.22312034666538239, 0.13461796939373016, 0.45440375804901123, -0.0503748394548893, -0.15196701884269714, 0.32135331630706787, -0.06954256445169449, -0.44383499026298523, -0.056534089148044586, -0.054713327437639236, 0.23512215912342072, -0.07210913300514221, -0.932335615158081, 0.04216717556118965, 0.12524618208408356, 0.6380405426025391, 0.1041075587272644, 0.2037157118320465, 0.4578649699687958, -0.04686344414949417, -0.1406627744436264, 0.2617827355861664, 0.3661426901817322, -0.44716876745224, 0.22752085328102112, 0.07429376989603043, 0.1864551454782486, -0.12186272442340851, 0.2774254381656647, -0.07789953798055649, -0.0778900757431984, -0.3589392602443695, -0.2491927146911621, 0.9154179692268372, 0.3920316994190216, -0.28757530450820923, 0.1790989190340042, 0.046080250293016434, 0.08185597509145737, -0.490703284740448, 0.03105255775153637, -0.7361619472503662, 0.5193138718605042, -0.2479689121246338]"
company,603612,"[0.35608214139938354, -0.10742078721523285, 0.600777268409729, 0.3266415297985077, 0.006417317781597376, -0.14639942348003387, 0.2632827162742615, 0.5204362869262695, -0.3593946695327759, 0.13950923085212708, 0.43244045972824097, -0.18477298319339752, -0.3213231563568115, 0.08757788687944412, -0.004121890291571617, 0.5551968812942505, 0.43363478779792786, -0.21633853018283844, -0.3113960921764374, 0.502066969871521, 0.29957324266433716, 0.3983781933784485, 0.3805603086948395, -0.04669662192463875, 0.20874086022377014, -0.08008579909801483, 0.23470261693000793, -0.035252105444669724, -0.16030819714069366, 0.20964956283569336, 0.25838661193847656, 0.047773558646440506, -1.0994688272476196, -0.773273229598999, -0.304547518491745, 0.21825137734413147, 0.2833908796310425, 0.7785171270370483, 0.6269294023513794, -0.30848005414009094, 0.109919473528862, 0.1895243525505066, 0.6361954808235168, -0.4063146412372589, 0.12829579412937164, -0.19161026179790497, -0.3419986665248871, 0.4148987829685211, -0.1407390683889389, -0.2546730637550354, 0.09454803168773651, -0.5200528502464294, 0.030288446694612503, 0.8841110467910767, 0.34437137842178345, -0.3471139073371887, -0.4199115037918091, 0.32042011618614197, -0.11860080808401108, 0.22273223102092743, -0.163582444190979, 0.07331055402755737, 0.6436256766319275, 0.06551159918308258]"
