label,name,embeddings
company,603682,"[-0.14751985669136047, -0.06727126240730286, -0.026039544492959976, 0.2963528633117676, -0.18438148498535156, -0.2074059247970581, 0.2777239978313446, 0.38354969024658203, -0.3103329539299011, 0.0024938671849668026, 0.13434024155139923, -0.33545807003974915, -0.3056298792362213, -0.18321216106414795, -0.3927313983440399, 0.2799752354621887, 0.08690261840820312, -0.3571940064430237, -0.3718516230583191, -0.06420236825942993, 0.14594325423240662, -0.004689985420554876, 0.8368317484855652, -0.28539517521858215, 0.4851168096065521, 0.27006781101226807, -0.10792621970176697, 0.17871864140033722, -0.18953649699687958, 0.3308774530887604, -0.044652316719293594, 0.3709396719932556, -0.2528446912765503, -0.36565694212913513, -0.22129958868026733, 0.3872705399990082, 0.06100238859653473, 0.23326696455478668, 0.6678445339202881, -0.31996703147888184, -0.40529242157936096, 0.5201044082641602, -0.0118041867390275, -0.2767550051212311, 0.4034082591533661, 0.42072996497154236, -0.07710790634155273, 0.42534467577934265, 0.1253562569618225, 0.5097101926803589, -0.20569634437561035, 0.4153871536254883, 0.0717022493481636, 0.13977935910224915, 0.22345465421676636, 0.004527837969362736, -0.08951578289270401, 0.4439549446105957, -0.1965414583683014, 0.5646315217018127, -0.2546880841255188, -0.18392597138881683, 0.524596631526947, 0.334532767534256]"
company,2104,"[-0.11634563654661179, -0.20629028975963593, 0.1724775731563568, 0.8009606599807739, -0.23699191212654114, -0.608623743057251, -0.0913846492767334, -0.20434358716011047, 0.5740090012550354, -0.3945055603981018, 0.4154250919818878, -1.1023255586624146, 0.3903484642505646, 0.25252798199653625, -0.10156840085983276, 0.3651440441608429, 0.24448645114898682, -0.7755701541900635, 0.15291757881641388, 0.586223840713501, 0.04651225730776787, 0.3216041624546051, 0.49020299315452576, 0.313366562128067, -0.3413988947868347, 0.2685980498790741, -0.1393914371728897, -0.5001026391983032, -0.42781561613082886, -0.8399980664253235, -0.33196377754211426, -0.29406315088272095, -0.9631035923957825, -0.45737770199775696, 0.37213683128356934, 0.3661917448043823, 0.5147777795791626, 0.17302751541137695, 0.40970638394355774, 0.3108087182044983, -0.26761019229888916, 0.09674946218729019, 0.22242523729801178, -0.7345010042190552, 0.7555129528045654, 0.25606903433799744, 0.44600433111190796, 0.6442659497261047, 0.5188568830490112, -0.027229495346546173, -0.639224648475647, -0.3708946704864502, -0.3495619297027588, 0.6168298125267029, 1.324597954750061, -0.21926899254322052, 0.08252758532762527, -0.23495633900165558, -0.043778516352176666, -0.1059584692120552, 0.20923638343811035, -0.3284890353679657, 0.7726194262504578, -0.49280431866645813]"
company,603829,"[-0.13955555856227875, -0.37348344922065735, -0.07382085174322128, 0.1955309957265854, 0.466411292552948, -0.568291962146759, -0.3267727196216583, 0.5526223182678223, 0.1308290660381317, 0.2048667073249817, 0.5506660342216492, -0.4744751453399658, 0.5530722737312317, -0.0818847268819809, -0.222092404961586, 0.5097105503082275, -0.21734583377838135, -0.05763194337487221, -0.2621228098869324, 0.2840780019760132, 0.6389592289924622, 0.19330482184886932, 0.5646506547927856, -0.2383037954568863, 0.04344847425818443, 0.6605085730552673, -0.5709788799285889, -0.3499232232570648, -0.4877356290817261, -0.3365170657634735, -0.01912461593747139, -0.471906453371048, -0.6368224024772644, -0.1893201470375061, 0.24033835530281067, 0.6525843143463135, 0.1953740119934082, 0.2230404019355774, 0.7538660764694214, 0.20582956075668335, -0.3223939538002014, 0.003670167876407504, -0.28491121530532837, -0.5308334827423096, 0.41128188371658325, 0.34796473383903503, 0.3930179178714752, 0.4701665937900543, -0.310875803232193, 0.04301297664642334, -0.00011434665066190064, 0.5903425216674805, 0.6096709966659546, 0.5594438910484314, 0.7716060876846313, -0.8321472406387329, 0.4183923900127411, 0.1234479621052742, 0.44903337955474854, -0.2930906116962433, 0.10239020735025406, -0.5643243193626404, -0.07851611822843552, -0.2454167902469635]"
company,600668,"[-0.004555780906230211, 0.4035223126411438, -0.4899183511734009, 0.7570688724517822, -0.49047258496284485, 0.29488465189933777, 0.43740954995155334, 0.18233920633792877, -0.6714869737625122, 0.1732056736946106, 0.23398806154727936, -0.5599378943443298, 0.5144457221031189, -0.387755811214447, 0.2938266694545746, 0.12417963147163391, 0.400004118680954, -0.34499412775039673, -0.3484565019607544, -0.03884313628077507, -0.09527931362390518, 0.07179117947816849, 0.44841015338897705, -0.04546421021223068, 0.03590720146894455, -0.07446480542421341, -0.0546233095228672, -0.24344737827777863, -0.2976517677307129, -0.38775762915611267, -0.13302594423294067, 0.1246662512421608, -1.0605555772781372, -0.5079082250595093, 0.04965391382575035, 0.39384153485298157, 0.0019749337807297707, 0.5834764242172241, 0.812565803527832, 0.059674981981515884, 0.14842644333839417, 0.0742252841591835, 0.25828444957733154, -0.09433680027723312, -0.053457681089639664, 0.17872437834739685, -0.39751923084259033, 0.12383471429347992, -0.4150170087814331, 0.23330001533031464, 0.44506126642227173, 0.472529798746109, 0.7221670150756836, 0.3700389564037323, 0.43109217286109924, -0.05652311444282532, -0.3252449929714203, 0.2792452573776245, 0.22135105729103088, 0.07311313599348068, 0.2823235094547272, 0.13303159177303314, 0.3742600083351135, 0.15961363911628723]"
company,603386,"[-0.3036106824874878, 0.30503490567207336, -0.02952079102396965, -0.1692064106464386, -0.6214265823364258, -0.21855810284614563, 0.23564915359020233, 0.6508212089538574, 0.08655454963445663, 0.5021243095397949, 0.638130784034729, 0.357286274433136, 0.5285324454307556, -0.7226113080978394, -0.5496350526809692, 0.3354261815547943, -0.3850822448730469, 0.5301351547241211, 0.20571456849575043, -0.5274025201797485, -0.10863318294286728, 0.5024675726890564, 0.8373745083808899, 0.0879613608121872, 0.0966460332274437, 0.48431897163391113, 0.026956403627991676, -0.04481663182377815, 0.5420199036598206, 0.4777403473854065, -0.553339421749115, 0.09692994505167007, -0.6260116696357727, -0.23655250668525696, -0.5971509218215942, 0.052203383296728134, 0.3443571627140045, 0.31489238142967224, 0.8205236196517944, -0.21927636861801147, 0.7275627851486206, 0.24719054996967316, -0.22465091943740845, -0.8699843883514404, 0.5017710328102112, 0.5957698822021484, -0.3862265646457672, -0.683064341545105, -0.3751491904258728, -0.03576407954096794, 0.7043007016181946, 0.1662278175354004, -0.1494733840227127, 0.13851049542427063, 0.2996344566345215, -0.16388782858848572, 0.5525831580162048, 0.1443447321653366, 0.23449015617370605, -0.4835275709629059, 0.19431225955486298, 0.09985346347093582, 0.03296566382050514, -0.14976315200328827]"
company,600466,"[0.042630020529031754, -0.5451883673667908, -0.19856026768684387, 0.013290563598275185, 0.4600493609905243, -0.7931209802627563, -0.2962976396083832, 0.8113289475440979, -0.398588091135025, -0.24088576436042786, -0.17091993987560272, -0.23244404792785645, 0.47261372208595276, -0.1377606987953186, 0.14236225187778473, 0.7841781377792358, -0.462054580450058, -0.08159039914608002, -0.24397189915180206, -0.10272420942783356, 0.6320955157279968, -0.21640631556510925, 1.0005698204040527, -0.6514431238174438, 0.6901611685752869, 0.9578959941864014, -0.31912872195243835, 0.02101563662290573, -0.1324962079524994, -0.22563022375106812, -0.282158225774765, 0.025955790653824806, -0.49791502952575684, -0.4922199845314026, -0.193704754114151, 0.584560215473175, 0.13621580600738525, 0.6410238146781921, 0.466867059469223, -0.23117782175540924, -0.11743350327014923, 0.4078468382358551, 0.012477274052798748, -0.16707448661327362, 0.41199618577957153, 0.8826167583465576, 0.19715936481952667, 0.25053858757019043, 0.041770827025175095, 0.29595649242401123, -0.2122342735528946, 0.21055656671524048, 0.10857003927230835, 0.7117299437522888, 0.4339662194252014, -0.19974350929260254, -0.04610530287027359, 0.40880367159843445, 0.2838805913925171, -0.3712084889411926, -0.14975662529468536, -0.6325923204421997, -0.015204502269625664, 0.06700460612773895]"
company,600490,"[0.7197859287261963, 0.130973681807518, 0.2335989624261856, 0.4654771387577057, -0.44989198446273804, 0.3758903741836548, -0.21463318169116974, -0.3604481816291809, 0.20874996483325958, -0.5041114091873169, 0.3411429822444916, -0.7822940945625305, 0.9503675699234009, -0.18518701195716858, 0.5773864388465881, 0.22848528623580933, 0.3970547616481781, -0.787175178527832, -0.5348827242851257, 0.047969620674848557, -0.3614259362220764, 0.1379360556602478, 0.5633847713470459, -0.18597210943698883, 0.3441600799560547, 0.06365755945444107, 0.39626967906951904, -0.586317777633667, -0.14899979531764984, -0.82855623960495, -1.2994356155395508, -0.5358941555023193, -0.565159797668457, -0.6334072351455688, 0.0984378308057785, 0.4204680323600769, -0.3765454590320587, -0.1056281328201294, 0.42056405544281006, 0.7451520562171936, 0.3324442505836487, 0.11253521591424942, -0.4592002332210541, -0.6968771815299988, 0.17598696053028107, 0.5180137157440186, 0.142950639128685, 0.007227123714983463, -0.3357731103897095, 0.16743426024913788, -0.04261697456240654, -0.28340673446655273, 0.26041460037231445, -0.05986759811639786, 0.14930450916290283, 0.13451260328292847, -0.14601260423660278, 0.10414532572031021, 0.3324412703514099, 0.33040651679039, 0.10751790553331375, 0.25903359055519104, 1.1489348411560059, 0.45643454790115356]"
company,605122,"[0.42255207896232605, -0.18509693443775177, -0.09263057261705399, 0.16573911905288696, 0.2181275635957718, -0.39968058466911316, -0.6183558702468872, 0.30445989966392517, -0.317809134721756, 0.027472462505102158, 0.033446066081523895, -0.22960031032562256, 0.5406555533409119, 0.12315342575311661, 0.24691246449947357, 0.5406873822212219, -0.2217845320701599, -0.11812113970518112, -0.4602259695529938, -0.6105957627296448, 0.509193480014801, 0.06830860674381256, 0.621835470199585, 0.047983285039663315, 0.5275813341140747, 0.6229968070983887, -0.23470468819141388, -0.5664666295051575, -0.49422040581703186, -0.39196085929870605, -0.41444724798202515, -0.5513297319412231, -0.2623234987258911, -0.3718736171722412, 0.2818640470504761, 0.4555652141571045, 0.03487778455018997, 0.38074663281440735, 0.6157251000404358, 0.11197507381439209, 0.014987784437835217, -0.19827885925769806, -0.44600972533226013, -0.4054449200630188, -0.15850238502025604, 0.3287455141544342, -0.08103157579898834, 0.086214579641819, -0.23975880444049835, 0.03193862363696098, 0.4475022852420807, 0.42875972390174866, 0.6639787554740906, 0.2879329323768616, 0.3482667803764343, -0.028712952509522438, 0.0367116816341877, 0.021867545321583748, 0.6042187213897705, -0.1525995433330536, 0.10878802090883255, -0.3218982517719269, 0.09138303995132446, 0.35699450969696045]"
company,603819,"[0.2993237376213074, 0.607235848903656, 0.0008485017460770905, 0.0047782775945961475, -0.5049995183944702, -0.5310258269309998, -0.2013673335313797, 0.8709201812744141, -0.32651448249816895, -0.6092751026153564, 0.47669950127601624, -0.3154662847518921, 0.018002824857831, -0.5442782044410706, 0.3310946524143219, 0.4522342383861542, -0.2764110863208771, -0.2833675146102905, -0.02745085582137108, 0.34991955757141113, 0.1778573840856552, -0.36709845066070557, 0.7586736679077148, -0.4911051392555237, 0.22587357461452484, 0.33975648880004883, -0.4566633999347687, 0.011336204595863819, 0.3264774680137634, -0.09934774041175842, -0.34110724925994873, 0.33272144198417664, -0.29634255170822144, -0.3650682270526886, -0.011741362512111664, 0.27780628204345703, 0.0005323014338500798, 0.418974906206131, -0.041853323578834534, 0.4997890889644623, 0.06327757239341736, 0.04839247465133667, 0.2447843700647354, -0.17738372087478638, 0.0034197764471173286, 1.290745735168457, -0.34909045696258545, 0.11459928005933762, 0.22542613744735718, 0.5186712741851807, -0.17377719283103943, 0.812219500541687, -0.17368078231811523, 0.7242122888565063, 0.1462981253862381, 0.11084338277578354, 0.20183025300502777, 0.2729712426662445, 0.5461991429328918, -0.14733999967575073, 0.036082323640584946, -0.6120086312294006, 0.8547864556312561, -0.031178249046206474]"
company,600781,"[0.07631426304578781, 0.3232369124889374, 0.2655041217803955, 0.3347838222980499, -0.3337482810020447, -1.0194902420043945, 0.5516409277915955, -0.36983799934387207, -0.2681093215942383, -0.2265680432319641, 0.07560085505247116, -0.18894724547863007, 0.5011558532714844, 0.19900016486644745, 0.5012902617454529, 0.5901079773902893, -0.28596678376197815, -0.5172082185745239, -0.19454506039619446, -0.392569899559021, 0.07588227838277817, 0.7223580479621887, -0.06228313222527504, 0.10081489384174347, -0.1026047095656395, 0.9151898622512817, -0.01627754420042038, 0.5937334895133972, -0.058128029108047485, -0.3480115234851837, -0.276628702878952, 0.1745726466178894, -0.8338599801063538, -0.4658908545970917, -0.7820968627929688, -0.17526566982269287, 0.7439669966697693, 0.8279571533203125, 1.715795636177063, 0.5543833374977112, -0.568706750869751, 0.18512074649333954, 0.6408578753471375, -0.7758894562721252, 0.1121140643954277, 0.6877220869064331, 0.030468903481960297, 0.1675429791212082, 0.025516999885439873, -0.13527916371822357, 0.02194763533771038, 0.1011076495051384, 0.2502370774745941, -0.013580244965851307, -0.21483056247234344, 0.9890817999839783, -0.27346086502075195, -0.028513284400105476, -0.22730186581611633, -0.012827089987695217, 0.6616721749305725, -0.1822761595249176, -0.48975032567977905, 0.6900777220726013]"
company,600548,"[0.7722940444946289, -0.7205063104629517, 0.08069523423910141, 0.011018461547791958, 0.7612608671188354, -0.08033037185668945, -0.16973187029361725, -0.18673257529735565, 0.03683614358305931, -0.38065969944000244, -0.00767578324303031, -0.8421344757080078, 0.0030667332466691732, -0.1483222395181656, -0.40551531314849854, 0.41468143463134766, -0.07499853521585464, -0.9643648266792297, -0.3784632384777069, -0.2697637975215912, 0.3081072270870209, 0.07351575791835785, 0.8012993931770325, -0.01523964200168848, 0.014266311191022396, 0.7102166414260864, -0.16530883312225342, -0.00973526295274496, -0.3271332085132599, -0.5092987418174744, -0.2570287883281708, 0.33825886249542236, -0.14733120799064636, 0.0026708224322646856, -0.2293534129858017, 0.8543241024017334, 0.6953967213630676, 0.7660961151123047, 0.8386527895927429, -0.004979720339179039, -0.09761108458042145, -0.2404538094997406, -0.45465633273124695, -0.7012481093406677, 0.3733706474304199, 0.15448735654354095, 0.930941104888916, -0.31455686688423157, -0.460850328207016, 0.3514207601547241, -0.25087276101112366, 0.14063730835914612, -0.11432795971632004, 0.5030732750892639, 0.25429895520210266, -0.029790716245770454, 0.7354960441589355, -0.04978529363870621, -0.16837379336357117, 0.1640038937330246, 0.05234340950846672, -0.36554771661758423, 0.8109992742538452, 0.7603181600570679]"
company,2114,"[0.054600514471530914, -0.02526724338531494, -0.030565878376364708, 0.5023916363716125, 0.24101601541042328, -0.06757548451423645, -0.053573478013277054, 0.08068513125181198, -0.15320633351802826, -0.21145616471767426, -0.08391112834215164, -0.17466743290424347, 0.592585563659668, 0.18405798077583313, 0.0835079476237297, 0.1636027842760086, -0.18315504491329193, -0.28705132007598877, -0.5980907678604126, -0.7274882793426514, -0.11131556332111359, 0.2875140607357025, 0.3205893337726593, -0.3410396873950958, 0.3059033751487732, 0.2712831497192383, -0.4698346257209778, -0.18895845115184784, -0.9055469036102295, -0.8186097145080566, -0.31887194514274597, -0.3430497944355011, -0.2506392300128937, -0.45906496047973633, 0.2060837298631668, 0.6045798063278198, 0.2596035599708557, 0.5413913726806641, 0.6177903413772583, 0.2700636684894562, -0.09390184283256531, -0.23442810773849487, -0.4514182209968567, -0.38330066204071045, 0.12073403596878052, 0.5864923000335693, 0.37243881821632385, 0.22311466932296753, -0.37450116872787476, 0.573462724685669, 0.23881056904792786, 0.891714870929718, 0.5551243424415588, 0.253318727016449, 0.5149358510971069, 0.10353045910596848, 0.030065210536122322, -0.07355475425720215, 0.2576073706150055, 0.2292516976594925, 0.004363355692476034, -0.36270788311958313, -0.16882306337356567, 0.4308941960334778]"
company,600112,"[0.2813853323459625, -0.16314448416233063, 0.45923882722854614, 0.3747691214084625, -0.05063070356845856, 0.18235400319099426, -0.07415376603603363, 0.34926900267601013, 0.073355533182621, 0.19103528559207916, 0.3859083354473114, -0.23042751848697662, 0.331330269575119, -0.048450883477926254, 1.0040538311004639, 0.3397555947303772, 0.3134036362171173, -0.37765949964523315, 0.6122777462005615, -0.4323635399341583, 0.12798358500003815, 0.6834167242050171, 0.1350073516368866, -0.17405439913272858, 0.2960326373577118, -0.03828156739473343, 0.6195229291915894, 0.2840009927749634, 0.9450368881225586, -0.5976395010948181, 0.08611319214105606, -0.412415087223053, 0.005016515497118235, -0.6814633011817932, -0.0317256823182106, 0.24283359944820404, 0.4874110519886017, 0.6146617531776428, 0.7958997488021851, 0.20935218036174774, -0.05603603273630142, 0.012724949978291988, -0.2801567018032074, -0.7715829610824585, 0.9373832941055298, 0.9758498668670654, 0.2543773949146271, 0.30926740169525146, -0.12152072042226791, 0.2496982216835022, 0.2681847810745239, -0.014855736866593361, 0.09727593511343002, 0.09914667904376984, 0.4406138062477112, -0.22229786217212677, 1.0061331987380981, 0.0805002897977829, 0.3599470555782318, -0.06544341146945953, 0.6061896681785583, -0.4101814925670624, 0.5911323428153992, 0.007325640879571438]"
company,688166,"[0.6785181164741516, -0.09286793321371078, 0.7852506637573242, 0.03400075435638428, -0.5169010162353516, -1.1010245084762573, 0.10636967420578003, 0.08249223977327347, 0.32406941056251526, -0.23584245145320892, -0.1916179358959198, -0.19278670847415924, 0.7037757039070129, 0.01899949088692665, 0.2959634065628052, 0.5589866042137146, -0.19828110933303833, -0.47185784578323364, 0.1143495962023735, -0.6364669799804688, 0.18949618935585022, 0.15307241678237915, -0.2722647786140442, 0.15895222127437592, 0.17335455119609833, 0.08012823015451431, -0.21707864105701447, -0.10814940929412842, 0.18386760354042053, -0.475970059633255, -0.04060564562678337, 0.27467140555381775, -0.15345723927021027, -0.4261569082736969, -0.1902286857366562, 0.6773840188980103, 0.5345879197120667, 0.7632269263267517, 1.1115155220031738, -0.24626432359218597, 0.2182268649339676, 0.1448209136724472, 0.058810025453567505, -0.6503101587295532, 0.14168599247932434, 0.05332661792635918, 0.23311777412891388, -0.29576927423477173, 0.6114538311958313, -0.13175465166568756, 0.45818427205085754, 0.5670440196990967, -0.6127581596374512, -0.21052460372447968, 0.32642027735710144, 1.0061689615249634, 0.4330626130104065, 0.1529511660337448, 0.02837463654577732, -0.4531325399875641, 0.2709731459617615, -0.05142300948500633, 0.034272316843271255, 0.6344093084335327]"
company,603039,"[0.3482416570186615, 0.151946559548378, 0.3104027211666107, 0.476149320602417, -0.16869646310806274, -0.2969430983066559, 0.7911432981491089, -0.03012738935649395, -0.286798357963562, -0.2960290014743805, 0.9613804817199707, -0.6561083793640137, 0.7180372476577759, -0.14929266273975372, -0.3848288655281067, 0.31909316778182983, 0.18187110126018524, -0.13188858330249786, 0.5896145105361938, 0.3130863606929779, -0.04189958795905113, 0.6507923603057861, 0.4653078615665436, -0.15048116445541382, -0.3651732802391052, 0.12470933794975281, 0.2980836033821106, 0.039111629128456116, -0.6978895664215088, 0.21352893114089966, 0.5540581345558167, 0.12599489092826843, -0.5875835418701172, -0.542502224445343, -0.2473253607749939, 0.12460814416408539, -0.13025836646556854, -0.6437070369720459, 0.43806180357933044, 0.42505183815956116, 0.0336913987994194, 0.07012754678726196, -0.24840077757835388, -0.6636972427368164, -0.21494680643081665, 0.3302769064903259, 0.16607682406902313, -0.6015101671218872, 0.2533488869667053, 0.7367335557937622, -0.04131626710295677, 0.34745433926582336, -0.7211986184120178, 0.2337447851896286, 0.2963706851005554, -0.28603628277778625, 0.10072173923254013, -0.4600946009159088, 0.34168118238449097, -0.1277032047510147, 0.4239688515663147, 0.3078516721725464, -0.06352926790714264, 0.15604938566684723]"
company,605008,"[-0.04272659122943878, -0.38436633348464966, 0.29131171107292175, 0.5683033466339111, -0.1664203554391861, -0.3140796720981598, 0.21506038308143616, 1.059145212173462, -0.28489363193511963, -0.24498766660690308, 0.46450233459472656, -0.4220115840435028, -0.05457654222846031, -0.007447873707860708, -0.5337672233581543, 0.8193095922470093, -0.354964017868042, -0.0491875596344471, 0.1814592033624649, -0.5744011998176575, 0.1344941407442093, 0.8204032778739929, 0.740397036075592, 0.1597754955291748, 0.10719773918390274, 0.6679481863975525, 0.7071053981781006, -0.5931960940361023, -0.1065858006477356, 0.5264960527420044, 0.354825496673584, -0.2230626940727234, -0.4723758101463318, -0.936967670917511, -0.038379982113838196, 0.4573516547679901, 0.5619138479232788, 0.09498093277215958, 0.14236406981945038, -0.5472064018249512, 0.45912739634513855, -0.4314573109149933, -0.49431195855140686, -0.520243763923645, 0.3172764480113983, 0.49007609486579895, -0.5000187158584595, -0.6502189040184021, 0.37234681844711304, 0.6770339608192444, 0.018705792725086212, -0.43654733896255493, -0.07439205050468445, 0.5974065661430359, 0.7132766842842102, -0.27691349387168884, -0.1962931901216507, -0.708978533744812, -0.16845792531967163, -0.05956336483359337, 0.5804144740104675, -0.21409162878990173, 0.4137032926082611, 0.5476763248443604]"
company,300089,"[0.23877368867397308, 0.5052201151847839, 0.24162186682224274, -0.03509269654750824, -0.5533607006072998, -0.17677238583564758, -0.3195425271987915, -0.22906382381916046, 0.3566824197769165, -0.15532486140727997, 0.5840502977371216, -0.8198620676994324, 0.8206600546836853, -0.10790061950683594, -0.13508723676204681, 0.7268329858779907, -0.13634109497070312, -0.5079319477081299, -0.09646283090114594, -0.36578717827796936, -0.012190304696559906, 0.5259315967559814, 0.8786503076553345, 0.39260488748550415, 0.3348858058452606, 0.36439353227615356, 0.40301090478897095, -0.5484312772750854, 0.18588726222515106, 0.00836957711726427, -0.9683246612548828, -0.6541473865509033, -0.6911143064498901, -1.109332799911499, -0.11410794407129288, -0.0879521295428276, -0.5082435607910156, -0.1340421587228775, 0.2033153474330902, 0.27153581380844116, 0.3449433147907257, -0.004186264239251614, -0.3041914999485016, -1.2636057138442993, 0.24734720587730408, 0.8416793942451477, -0.43976011872291565, 0.05802895873785019, 0.17366760969161987, 0.2025621086359024, -0.5647789835929871, -0.19245663285255432, -0.5707845687866211, -0.15925899147987366, 0.3623998761177063, 0.3459348678588867, -0.22427619993686676, 0.14442245662212372, 0.4513782858848572, 0.2971414029598236, 0.11550502479076385, 0.378015398979187, 0.5824680328369141, -0.3318721055984497]"
company,601101,"[-0.3547918200492859, 0.10391539335250854, -0.31748560070991516, -0.014065182767808437, -0.060617804527282715, -0.7459600567817688, -0.6349999308586121, 0.14261579513549805, -0.615369439125061, 0.5097830295562744, 0.6791501045227051, -0.2597261965274811, 0.6198223829269409, -0.6902170181274414, 0.4591989815235138, -0.018193351104855537, 0.45259734988212585, -0.07923705130815506, -0.1674368679523468, -0.37057992815971375, -0.6154094338417053, 0.7795472145080566, -0.05979182571172714, -0.013615974225103855, 0.5282696485519409, 0.08384611457586288, 0.7331985235214233, -0.11056113243103027, -0.8118247389793396, 0.03422137722373009, -0.11253651231527328, -0.43671998381614685, -0.33994898200035095, 0.05361851677298546, -0.5501260757446289, 0.37494292855262756, 0.3949325978755951, 0.36647477746009827, 0.903872549533844, 0.29686063528060913, -0.06939247995615005, -0.9318991899490356, -0.0736173763871193, -0.4616233706474304, -0.17172996699810028, 0.40365710854530334, -0.15476509928703308, -0.6243571043014526, 0.11041948944330215, 0.6556391716003418, -0.29478299617767334, 0.5606799721717834, 0.37422850728034973, 0.5672962069511414, 0.3008897006511688, -0.2563480734825134, 0.12605540454387665, 0.520848274230957, -0.38387489318847656, 1.281630516052246, 0.04597139731049538, -0.7193742394447327, 0.7788907289505005, -0.16165387630462646]"
company,615,"[-0.11212722212076187, -0.4582394063472748, -0.12441881746053696, 0.43872326612472534, 0.2542538046836853, -0.7769511342048645, -0.320854127407074, 0.46567797660827637, -0.4015905559062958, -0.2673521339893341, 0.3566036522388458, -0.06603077799081802, 0.49627554416656494, -0.6559377908706665, 0.11090632528066635, 0.03236180171370506, -0.36768364906311035, -0.04610600695014, -0.05657470226287842, 0.2762323319911957, 0.3067254424095154, -0.23204056918621063, 0.45970332622528076, -0.0049247439019382, 0.2726854681968689, 0.27533748745918274, -0.7251026034355164, 0.04914633929729462, -0.3925621211528778, 0.19826775789260864, -0.6476964950561523, 0.31608182191848755, -0.5477103590965271, -0.2613184154033661, 0.10803694278001785, 0.3203713297843933, 0.4255984127521515, -0.17251968383789062, 0.29644808173179626, 0.4713815748691559, 0.12432322651147842, 0.40730375051498413, 0.07096249610185623, -0.08500921726226807, -0.06428053975105286, 0.4653685390949249, 0.3558155298233032, 0.3731479346752167, 0.21316733956336975, -0.02573191374540329, 0.04160623624920845, -0.4400973320007324, -0.38118037581443787, 0.46361464262008667, 0.415931761264801, -0.007712266407907009, -0.08373521268367767, -0.0007538397330790758, -0.5833105444908142, 0.3548128306865692, 0.06779465079307556, -1.0072407722473145, 0.8786896467208862, 0.021455932408571243]"
company,600893,"[0.6492843627929688, -0.02159694954752922, 0.27290382981300354, 0.32677531242370605, -0.5901299715042114, -0.9385168552398682, 0.38970932364463806, 0.6696562170982361, 0.3389475643634796, -0.10008872300386429, 0.713314950466156, -0.43092912435531616, 0.41856619715690613, -0.15360786020755768, 0.13015282154083252, -0.16982586681842804, -0.43577849864959717, -0.27243807911872864, -0.45408502221107483, -0.6405911445617676, 0.48989537358283997, 0.5624221563339233, 0.11047647148370743, -0.2273818552494049, 0.07202879339456558, -0.23019759356975555, -0.4994058310985565, -0.0019812665414065123, -0.0948980525135994, 0.8790285587310791, -0.5535666942596436, 0.168027862906456, 0.14596699178218842, -0.5460566282272339, -0.22321753203868866, 0.06363586336374283, 0.609531581401825, 0.12911146879196167, 0.5546621084213257, -0.4564138650894165, -0.23060041666030884, 0.40205714106559753, -0.11912572383880615, -0.4079534113407135, -0.04223909229040146, 0.21557970345020294, -0.28084975481033325, -0.21559098362922668, 0.5851538181304932, 0.2624787986278534, 0.20631654560565948, 0.42393845319747925, -0.7481154799461365, 0.02707502245903015, 0.9780358076095581, -0.2431393563747406, 0.4349178671836853, -0.2084735929965973, -0.5233110785484314, 0.1992625892162323, -0.4658244550228119, -0.8073233366012573, 0.7192577123641968, -0.7146748304367065]"
company,603103,"[0.0544242262840271, -0.07083697617053986, -0.2073846161365509, 0.6752933263778687, -0.1849271059036255, -0.4597923159599304, 0.3002595603466034, 0.5537551641464233, -0.12712471187114716, -0.10212165117263794, -0.12101805210113525, -0.3497213125228882, -0.018938414752483368, -0.051104091107845306, 0.1296236366033554, 0.4269508123397827, 0.050892822444438934, -0.48597806692123413, -0.41793712973594666, -0.37897351384162903, 0.3440581262111664, 0.3410779535770416, 0.7637667059898376, -0.032142627984285355, 0.6024483442306519, -0.03219648450613022, 0.29932475090026855, 0.2601482570171356, -0.2923482656478882, 0.299984335899353, 0.22272561490535736, 0.033138781785964966, 0.30163249373435974, -0.3694506883621216, -0.4397980868816376, 0.007726525887846947, 0.37643951177597046, 0.09605144709348679, 0.6202322840690613, -0.39759624004364014, -0.49554330110549927, -0.0842885747551918, 0.07128021121025085, -0.4624287784099579, 0.18085512518882751, 0.6060970425605774, 0.12953071296215057, 0.5051472187042236, 0.4019038677215576, 0.4829134941101074, -0.238637313246727, 0.48710837960243225, -0.27589476108551025, 0.3195640444755554, 0.3523559272289276, -0.23269754648208618, 0.18143947422504425, -0.21806974709033966, -0.17212609946727753, 0.24890993535518646, -0.1301904022693634, -0.17510327696800232, 0.2115749567747116, -0.2840091586112976]"
